Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130227,16:00:00,, ,,,,,,,,,1,0,,,,,1516
,SPX 13O1225,Mar 1225 Puts,130227,16:00:00,1225,P,130315,,0.18,0.05,0.15,,36,46612,-0.235,0.004,4.222,-4.719,-0.307,0,0.1
,SPX 13P1225,Apr 1225 Puts,130227,16:00:00,1225,P,130419,0.268,0.98,0.65,1.1,-0.102,3007,12363,-1.281,0.019,24.188,-5.767,-3.752,0,1.05
,SPX 13Q1225,May 1225 Puts,130227,16:00:00,1225,P,130517,0.248,2.26,1.9,2.45,-0.04,,544,-2.526,0.031,50.273,-7.565,-10.804,0,-1
,SPX 13R1225,Jun 1225 Puts,130227,16:00:00,1225,P,130621,0.235,4.4,3.9,4.8,-0.011,,12934,-4.234,0.043,87.888,-8.912,-25.035,0,-1
,SPX 13U1225,Sep 1225 Puts,130227,16:00:00,1225,P,130920,0.221,11.72,11.1,12.5,0.007,,3133,-8.877,0.067,189.718,-10.116,-85.82,0.006,-1
,SPX 13X1225,Dec 1225 Puts,130227,16:00:00,1225,P,131220,0.217,20.98,19.9,22.1,0.001,,21491,-12.247,0.069,287.093,-10.307,-175.437,0.02,-1
,SPX 13O1230,Mar 1230 Puts,130227,16:00:00,1230,P,130315,,0.19,0.05,0.15,,1,13858,-0.247,0.004,4.401,-4.86,-0.322,0,0.1
,SPX 13P1230,Apr 1230 Puts,130227,16:00:00,1230,P,130419,0.267,1.03,0.75,1.15,-0.078,,145,-1.348,0.02,25.207,-6.136,-3.938,0,-1
,SPX 13Q1230,May 1230 Puts,130227,16:00:00,1230,P,130517,0.246,2.35,2,2.55,-0.026,1,1,-2.645,0.032,52.137,-7.847,-11.291,0,2.55
,SPX 13U1230,Sep 1230 Puts,130227,16:00:00,1230,P,130920,0.219,12.11,11.4,13,0.007,,3,-9.168,0.069,194.194,-10.292,-88.597,0.007,-1
,SPX 13O1235,Mar 1235 Puts,130227,16:00:00,1235,P,130315,,0.2,0.05,0.2,,1,1310,-0.26,0.004,4.591,-5.008,-0.338,0,0.1
