Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160210,16:00:00,, ,,,,,,,,,1,0,,,,,1851.8
,SPX 16N1435,Feb 1435 Puts,160210,16:00:00,1435,P,160219,,0.01,,0.6,,,388,-0.037,0.001,0.364,-0.72,-0.016,0,-1
,SPX 16O1435,Mar 1435 Puts,160210,16:00:00,1435,P,160318,0.4,1.79,1.5,2.1,0.006,,754,-2.462,0.032,28.5,-15.065,-3.903,0.001,-1
,SPX 16P1435,Apr 1435 Puts,160210,16:00:00,1435,P,160415,0.369,5.68,5.3,6,-0.005,,3,-5.354,0.048,74.367,-20.784,-15.849,0.011,-1
,SPX 16N1440,Feb 1440 Puts,160210,16:00:00,1440,P,160219,,0.01,,0.5,,,387,-0.04,0.001,0.395,-0.778,-0.017,0,-1
,SPX 16N1440D29,FebM 1440 Puts,160210,16:00:00,1440,P,160229,0.45,0.26,0.35,0.45,0.538,,21,-0.521,0.01,5.612,-8.309,-0.448,0,-1
,SPX 16O1440,Mar 1440 Puts,160210,16:00:00,1440,P,160318,0.397,1.87,1.55,2.15,-0.011,,1467,-2.564,0.033,29.522,-15.338,-4.069,0.001,-1
,SPX 16P1440,Apr 1440 Puts,160210,16:00:00,1440,P,160415,0.368,5.86,5.5,6.2,-0.002,,25,-5.518,0.049,76.254,-21.316,-16.352,0.012,-1
,SPX 16Q1440,May 1440 Puts,160210,16:00:00,1440,P,160520,0.35,12.5,11.8,12.6,-0.024,,1,-8.483,0.055,138.269,-23.73,-41.731,0.034,-1
,SPX 16N1445,Feb 1445 Puts,160210,16:00:00,1445,P,160219,,0.01,0.05,0.55,,,594,-0.044,0.001,0.427,-0.84,-0.019,0,-1
,SPX 16O1445,Mar 1445 Puts,160210,16:00:00,1445,P,160318,0.395,1.95,1.65,2.25,0,,649,-2.669,0.035,30.579,-15.909,-4.242,0.001,-1
,SPX 16P1445,Apr 1445 Puts,160210,16:00:00,1445,P,160415,0.364,6.05,5.6,6.2,-0.025,,,-5.688,0.051,78.182,-21.335,-16.871,0.013,-1
,SPX 16N1450,Feb 1450 Puts,160210,16:00:00,1450,P,160219,,0.02,0.1,0.15,,9465,29626,-0.048,0.001,0.463,-0.907,-0.02,0,0.1
,SPX 16N1450D29,FebM 1450 Puts,160210,16:00:00,1450,P,160229,0.442,0.29,0.35,0.5,0.483,,255,-0.583,0.011,6.219,-8.79,-0.502,0,-1
,SPX 16O1450,Mar 1450 Puts,160210,16:00:00,1450,P,160318,0.392,2.03,1.7,2.3,-0.015,,13004,-2.78,0.036,31.672,-16.198,-4.423,0.002,-1
,SPX 16P1450,Apr 1450 Puts,160210,16:00:00,1450,P,160415,0.362,6.24,5.8,6.4,-0.022,,4685,-5.862,0.052,80.153,-21.774,-17.406,0.014,-1
,SPX 16P1450D29,AprM 1450 Puts,160210,16:00:00,1450,P,160429,0.357,9,8.5,9.2,-0.017,,380,-7.26,0.055,106.598,-23.614,-27.088,0.023,-1
,SPX 16Q1450,May 1450 Puts,160210,16:00:00,1450,P,160520,0.346,13.14,12.4,13.2,-0.026,,920,-8.902,0.058,143.549,-24.325,-43.848,0.038,-1
,SPX 16R1450,Jun 1450 Puts,160210,16:00:00,1450,P,160617,0.338,18.65,18,18.9,-0.011,,11167,-11.024,0.062,189.15,-24.598,-69.816,0.06,-1
,SPX 16U1450,Sep 1450 Puts,160210,16:00:00,1450,P,160916,0.313,34.94,33.9,35.2,-0.011,,4137,-15.061,0.062,313.036,-21.942,-172.217,0.121,-1
,SPX 16X1450,Dec 1450 Puts,160210,16:00:00,1450,P,161216,0.298,49.2,48.2,50,-0.002,,16039,-17.25,0.058,413.624,-19.317,-293.001,0.165,-1
,SPX 16N1455,Feb 1455 Puts,160210,16:00:00,1455,P,160219,,0.02,,0.55,,,397,-0.052,0.002,0.501,-0.98,-0.022,0,-1
,SPX 16O1455,Mar 1455 Puts,160210,16:00:00,1455,P,160318,0.39,2.12,1.8,2.4,-0.009,,577,-2.894,0.037,32.802,-16.799,-4.611,0.002,-1
,SPX 16P1455,Apr 1455 Puts,160210,16:00:00,1455,P,160415,0.361,6.44,6,6.6,-0.022,,5,-6.042,0.053,82.168,-22.327,-17.958,0.015,-1
,SPX 16N1460,Feb 1460 Puts,160210,16:00:00,1460,P,160219,,0.02,,0.55,,,391,-0.057,0.002,0.543,-1.06,-0.024,0,-1
,SPX 16N1460D29,FebM 1460 Puts,160210,16:00:00,1460,P,160229,0.434,0.33,0.4,0.5,0.364,,4,-0.654,0.013,6.894,-9.088,-0.564,0,-1
,SPX 16O1460,Mar 1460 Puts,160210,16:00:00,1460,P,160318,0.389,2.21,1.9,2.5,-0.005,,530,-3.014,0.039,33.97,-17.419,-4.807,0.002,-1
,SPX 16P1460,Apr 1460 Puts,160210,16:00:00,1460,P,160415,0.36,6.64,6.3,6.8,-0.014,,30,-6.228,0.055,84.227,-22.89,-18.528,0.016,-1
,SPX 16Q1460,May 1460 Puts,160210,16:00:00,1460,P,160520,0.344,13.8,13.1,13.9,-0.022,,,-9.341,0.06,148.986,-25.125,-46.071,0.043,-1
,SPX 16N1465,Feb 1465 Puts,160210,16:00:00,1465,P,160219,,0.02,,0.25,,,369,-0.062,0.002,0.589,-1.146,-0.026,0,-1
,SPX 16O1465,Mar 1465 Puts,160210,16:00:00,1465,P,160318,0.385,2.3,1.95,2.55,-0.022,,579,-3.138,0.04,35.178,-17.63,-5.012,0.002,-1
,SPX 16P1465,Apr 1465 Puts,160210,16:00:00,1465,P,160415,0.358,6.85,6.4,7.1,-0.015,,1,-6.419,0.056,86.33,-23.353,-19.115,0.017,-1
,SPX 16N1470,Feb 1470 Puts,160210,16:00:00,1470,P,160219,,0.02,0.05,0.2,,600,935,-0.068,0.002,0.638,-1.239,-0.029,0,0.15
,SPX 16N1470D29,FebM 1470 Puts,160210,16:00:00,1470,P,160229,0.428,0.37,0.45,0.55,0.351,,1,-0.734,0.014,7.645,-9.936,-0.634,0,-1
,SPX 16O1470,Mar 1470 Puts,160210,16:00:00,1470,P,160318,0.384,2.4,2.05,2.7,-0.008,,566,-3.268,0.042,36.425,-18.387,-5.226,0.003,-1
,SPX 16P1470,Apr 1470 Puts,160210,16:00:00,1470,P,160415,0.356,7.07,6.7,7.3,-0.016,3,10,-6.615,0.058,88.478,-23.712,-19.721,0.019,6.25
,SPX 16Q1470,May 1470 Puts,160210,16:00:00,1470,P,160520,0.342,14.51,14,14.8,-0.008,,6,-9.801,0.063,154.578,-26.138,-48.403,0.048,-1
,SPX 16N1475,Feb 1475 Puts,160210,16:00:00,1475,P,160219,,0.02,0.1,0.15,,,21980,-0.074,0.002,0.692,-1.34,-0.032,0,-1
,SPX 16N1475D29,FebM 1475 Puts,160210,16:00:00,1475,P,160229,0.426,0.39,0.45,0.6,0.359,,5563,-0.777,0.015,8.05,-10.389,-0.672,0,-1
,SPX 16O1475,Mar 1475 Puts,160210,16:00:00,1475,P,160318,0.381,2.5,2.15,2.8,-0.02,70,8559,-3.403,0.043,37.714,-18.724,-5.449,0.003,2.05
,SPX 16P1475,Apr 1475 Puts,160210,16:00:00,1475,P,160415,0.354,7.3,6.9,7.5,-0.019,13,2589,-6.818,0.059,90.672,-24.188,-20.346,0.02,6.45
,SPX 16P1475D29,AprM 1475 Puts,160210,16:00:00,1475,P,160429,0.349,10.36,9.9,10.6,-0.011,,101,-8.317,0.062,118.756,-25.832,-31.165,0.032,-1
,SPX 16Q1475,May 1475 Puts,160210,16:00:00,1475,P,160520,0.341,14.87,14.4,15.2,-0.005,,3122,-10.039,0.064,157.433,-26.502,-49.612,0.05,-1
,SPX 16R1475,Jun 1475 Puts,160210,16:00:00,1475,P,160617,0.331,20.83,20.2,21.2,-0.006,,4305,-12.262,0.068,204.798,-26.162,-77.928,0.074,-1
,SPX 16U1475,Sep 1475 Puts,160210,16:00:00,1475,P,160916,0.307,38.14,37.2,38.5,-0.008,,2025,-16.384,0.067,331.843,-22.808,-187.852,0.139,-1
,SPX 16X1475,Dec 1475 Puts,160210,16:00:00,1475,P,161216,0.294,53.35,52.4,54.3,0,,4752,-18.576,0.057,434.56,-20.01,-316.678,0.184,-1
,SPX 16N1480,Feb 1480 Puts,160210,16:00:00,1480,P,160219,,0.03,,0.2,,,7946,-0.081,0.002,0.751,-1.449,-0.034,0,-1
,SPX 16N1480D29,FebM 1480 Puts,160210,16:00:00,1480,P,160229,0.42,0.42,0.45,0.6,0.262,,4,-0.824,0.016,8.478,-10.369,-0.713,0,-1
,SPX 16O1480,Mar 1480 Puts,160210,16:00:00,1480,P,160318,0.379,2.61,2.25,2.9,-0.023,272,559,-3.543,0.045,39.046,-19.294,-5.682,0.004,2.05
,SPX 16P1480,Apr 1480 Puts,160210,16:00:00,1480,P,160415,0.343,7.53,5.3,7.8,-0.13,,43,-7.027,0.061,92.912,-22.551,-20.99,0.022,-1
,SPX 16Q1480,May 1480 Puts,160210,16:00:00,1480,P,160520,0.339,15.24,14.8,15.6,-0.003,,,-10.282,0.065,160.327,-26.868,-50.85,0.053,-1
,SPX 16N1485,Feb 1485 Puts,160210,16:00:00,1485,P,160219,,0.03,,0.55,,,585,-0.088,0.003,0.814,-1.568,-0.038,0,-1
,SPX 16O1485,Mar 1485 Puts,160210,16:00:00,1485,P,160318,0.38,2.72,2.45,3.1,0.022,,553,-3.69,0.047,40.421,-20.576,-5.924,0.004,-1
,SPX 16P1485,Apr 1485 Puts,160210,16:00:00,1485,P,160415,0.352,7.77,7.4,8.1,-0.003,,1,-7.242,0.063,95.198,-25.504,-21.655,0.023,-1
,SPX 16B1490,Feb 1490 Calls,160210,16:00:00,1490,C,160219,,361.05,358,361.9,-0.003,,,99.751,0.004,1.996,-5.156,36.611,1,-1
,SPX 16B1490D29,FebM 1490 Calls,160210,16:00:00,1490,C,160229,,360.48,353.5,364.7,-0.004,,,99.035,0.016,9.18,-9.809,76.718,1,-1
,SPX 16C1490,Mar 1490 Calls,160210,16:00:00,1490,C,160318,,361.11,357.8,361.1,-0.005,,,96.175,0.045,40.957,-21.129,144.881,0.996,-1
,SPX 16D1490,Apr 1490 Calls,160210,16:00:00,1490,C,160415,,364.15,359.4,362.5,-0.009,,,92.416,0.06,99.042,-27.623,242.214,0.975,-1
