Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130405,16:00:00,, ,,,,,,,,,1,0,,,,,923.4
,RUT 13P760,Apr 760 Puts,130405,16:00:00,760,P,130419,,0.1,0.05,0.15,,2,683,-0.267,0.008,2.447,-3.021,-0.167,0,0.1
,RUT 13Q760,May 760 Puts,130405,16:00:00,760,P,130517,0.29,0.77,0.7,0.85,0,1,734,-1.828,0.045,16.505,-5.605,-2.415,0,0.77
,RUT 13R760,Jun 760 Puts,130405,16:00:00,760,P,130621,0.263,2.41,2.2,2.55,-0.008,38,512,-4.576,0.085,43.492,-7.299,-10.107,0,2.67
,RUT 13S760,Jul 760 Puts,130405,16:00:00,760,P,130719,0.256,4.35,3.8,4.8,-0.011,,129,-6.879,0.106,68.507,-8.266,-20.463,0.002,-1
,RUT 13T760,Aug 760 Puts,130405,16:00:00,760,P,130816,0.254,6.89,5.9,7.2,-0.049,,,-8.627,0.109,94.966,-8.802,-34.675,0.005,-1
,RUT 13U760,Sep 760 Puts,130405,16:00:00,760,P,130920,0.251,9.9,9,10.1,-0.035,,99,-11.124,0.123,123.61,-9.03,-54.412,0.012,-1
,RUT 13X760,Dec 760 Puts,130405,16:00:00,760,P,131220,0.251,18.67,17.3,19.3,-0.02,,32,-15.555,0.13,190.339,-9.067,-119.006,0.037,-1
,RUT 14O760,Mar14 760 Puts,130405,16:00:00,760,P,140321,0.253,27.43,25.3,29,-0.01,,,-17.959,0.121,245.136,-8.668,-194.849,0.064,-1
,RUT 13P765,Apr 765 Puts,130405,16:00:00,765,P,130419,,0.11,,0.15,,,376,-0.298,0.009,2.68,-3.25,-0.184,0,-1
,RUT 13Q765,May 765 Puts,130405,16:00:00,765,P,130517,0.288,0.84,0.8,0.9,0.036,4,511,-2.014,0.05,17.858,-6.132,-2.652,0,1.2
,RUT 13R765,Jun 765 Puts,130405,16:00:00,765,P,130621,0.26,2.61,2.4,2.75,-0.011,10,123,-4.951,0.092,46.255,-7.682,-10.924,0.001,2.75
,RUT 13S765,Jul 765 Puts,130405,16:00:00,765,P,130719,0.253,4.65,4,5.1,-0.022,,190,-7.353,0.112,72.014,-8.51,-21.856,0.003,-1
,RUT 13U765,Sep 765 Puts,130405,16:00:00,765,P,130920,0.249,10.4,9.5,10.6,-0.034,,1,-11.678,0.129,127.822,-9.294,-57.08,0.015,-1
,RUT 13X765,Dec 765 Puts,130405,16:00:00,765,P,131220,0.25,19.4,18.2,20.1,-0.013,,,-16.178,0.137,194.941,-9.244,-123.528,0.042,-1
,RUT 13P770,Apr 770 Puts,130405,16:00:00,770,P,130419,,0.12,0.05,0.15,,18,2099,-0.333,0.01,2.94,-3.502,-0.205,0,0.1
,RUT 13Q770,May 770 Puts,130405,16:00:00,770,P,130517,0.282,0.92,0.85,1,0.011,147,872,-2.22,0.055,19.325,-6.385,-2.914,0,1
,RUT 13R770,Jun 770 Puts,130405,16:00:00,770,P,130621,0.257,2.82,2.6,3,-0.004,34,919,-5.357,0.099,49.167,-8.133,-11.806,0.001,3.08
,RUT 13S770,Jul 770 Puts,130405,16:00:00,770,P,130719,0.251,4.98,4.5,5.4,-0.006,,286,-7.857,0.119,75.657,-8.955,-23.339,0.004,-1
,RUT 13T770,Aug 770 Puts,130405,16:00:00,770,P,130816,0.249,7.66,6.9,8,-0.027,,,-9.626,0.122,102.591,-9.454,-38.567,0.009,-1
,RUT 13U770,Sep 770 Puts,130405,16:00:00,770,P,130920,0.247,10.92,10.1,11.2,-0.025,,10,-12.258,0.134,132.119,-9.56,-59.873,0.018,-1
,RUT 13X770,Dec 770 Puts,130405,16:00:00,770,P,131220,0.248,20.17,19.1,20.8,-0.011,,20,-16.826,0.141,199.579,-9.42,-128.209,0.048,-1
,RUT 14O770,Mar14 770 Puts,130405,16:00:00,770,P,140321,0.251,29.29,28,31,0.007,,300,-19.206,0.131,254.473,-8.973,-207.477,0.079,-1
,RUT 13P775,Apr 775 Puts,130405,16:00:00,775,P,130419,,0.14,,0.15,,,486,-0.374,0.012,3.232,-3.781,-0.228,0,-1
,RUT 13Q775,May 775 Puts,130405,16:00:00,775,P,130517,0.279,1.01,0.95,1.1,0.03,125,263,-2.449,0.061,20.913,-6.924,-3.205,0,1.27
,RUT 13R775,Jun 775 Puts,130405,16:00:00,775,P,130621,0.255,3.05,2.85,3.3,0.013,1011,320,-5.796,0.107,52.233,-8.602,-12.758,0.001,3.39
,RUT 13S775,Jul 775 Puts,130405,16:00:00,775,P,130719,0.249,5.32,4.8,5.8,-0.004,,497,-8.394,0.127,79.436,-9.312,-24.918,0.005,-1
,RUT 13U775,Sep 775 Puts,130405,16:00:00,775,P,130920,0.245,11.46,10.7,11.8,-0.018,,3,-12.866,0.14,136.499,-9.827,-62.796,0.022,-1
,RUT 13X775,Dec 775 Puts,130405,16:00:00,775,P,131220,0.247,20.96,19.9,21.8,-0.005,,2639,-17.497,0.146,204.247,-9.595,-133.053,0.055,-1
,RUT 13D780,Apr 780 Calls,130405,16:00:00,780,C,130419,,143.21,142.7,144.1,0.001,,5,99.292,0.017,5.824,-7.523,29.448,1,-1
,RUT 13E780,May 780 Calls,130405,16:00:00,780,C,130517,,143.37,142.3,144,-0.002,,41,96.894,0.065,26.311,-8.919,85.429,1,-1
,RUT 13F780,Jun 780 Calls,130405,16:00:00,780,C,130621,,144.57,143,144.5,-0.006,,28,93.619,0.101,59.453,-10.127,149.249,0.998,-1
,RUT 13G780,Jul 780 Calls,130405,16:00:00,780,C,130719,,145.25,143.9,145.7,-0.003,,16,91.293,0.125,81.53,-9.574,198.362,0.994,-1
,RUT 13H780,Aug 780 Calls,130405,16:00:00,780,C,130816,,146.77,145.3,147.1,-0.004,,,89.006,0.137,107.03,-9.815,243.056,0.986,-1
,RUT 13I780,Sep 780 Calls,130405,16:00:00,780,C,130920,0.23,148.29,146.9,149,-0.002,,13,86.377,0.151,134.12,-9.307,297.62,0.974,-1
,RUT 13L780,Dec 780 Calls,130405,16:00:00,780,C,131220,0.228,154.45,151.1,156.1,-0.006,,,81.059,0.154,202.075,-9.149,422.339,0.938,-1
,RUT 14C780,Mar14 780 Calls,130405,16:00:00,780,C,140321,0.229,159.92,157.2,162.1,-0.002,,,77.716,0.146,255.719,-8.785,538.388,0.904,-1
,RUT 13P780,Apr 780 Puts,130405,16:00:00,780,P,130419,,0.15,0.05,0.15,,125,1254,-0.421,0.014,3.56,-4.088,-0.254,0,0.19
,RUT 13Q780,May 780 Puts,130405,16:00:00,780,P,130517,0.274,1.11,1.05,1.2,0.018,53,1260,-2.703,0.067,22.634,-7.33,-3.526,0,1.17
,RUT 13R780,Jun 780 Puts,130405,16:00:00,780,P,130621,0.252,3.31,3.1,3.5,0.003,260,1352,-6.271,0.115,55.456,-8.979,-13.787,0.002,3.65
,RUT 13S780,Jul 780 Puts,130405,16:00:00,780,P,130719,0.246,5.7,5.1,6.1,-0.018,,124,-8.967,0.135,83.349,-9.626,-26.599,0.006,-1
,RUT 13T780,Aug 780 Puts,130405,16:00:00,780,P,130816,0.245,8.53,7.7,9,-0.021,,,-10.741,0.135,110.655,-10.031,-42.897,0.014,-1
,RUT 13U780,Sep 780 Puts,130405,16:00:00,780,P,130920,0.243,12.04,11.3,12.4,-0.016,,458,-13.506,0.15,140.956,-10.054,-65.855,0.026,-1
,RUT 13X780,Dec 780 Puts,130405,16:00:00,780,P,131220,0.244,21.78,20,23.1,-0.011,,53,-18.19,0.151,208.936,-9.704,-138.064,0.062,-1
,RUT 14O780,Mar14 780 Puts,130405,16:00:00,780,P,140321,0.246,31.27,29.1,33.1,-0.005,,,-20.525,0.138,263.788,-9.085,-220.811,0.096,-1
,RUT 13D785,Apr 785 Calls,130405,16:00:00,785,C,130419,,138.24,137.8,139.4,0.003,,59,99.225,0.02,6.28,-7.942,29.599,1,-1
,RUT 13E785,May 785 Calls,130405,16:00:00,785,C,130517,,138.49,137.4,139.2,-0.001,,22,96.626,0.071,28.131,-9.38,85.639,1,-1
,RUT 13F785,Jun 785 Calls,130405,16:00:00,785,C,130621,,139.83,138.3,139.8,-0.006,,24,93.175,0.109,62.56,-10.51,149.252,0.998,-1
,RUT 13G785,Jul 785 Calls,130405,16:00:00,785,C,130719,,140.62,139.3,140.9,-0.004,,75,90.73,0.133,85.456,-9.92,198.092,0.992,-1
,RUT 13I785,Sep 785 Calls,130405,16:00:00,785,C,130920,0.228,143.89,142.6,144.6,-0.002,,12,85.683,0.158,138.937,-9.596,296.668,0.969,-1
,RUT 13L785,Dec 785 Calls,130405,16:00:00,785,C,131220,0.23,150.31,147.7,152.5,-0.001,,,80.328,0.159,207.17,-9.503,420.52,0.93,-1
,RUT 13P785,Apr 785 Puts,130405,16:00:00,785,P,130419,,0.17,0.05,0.2,,,737,-0.475,0.016,3.928,-4.428,-0.284,0,-1
,RUT 13Q785,May 785 Puts,130405,16:00:00,785,P,130517,0.27,1.22,1.15,1.3,0.008,30,288,-2.986,0.074,24.496,-7.761,-3.882,0,1.3
,RUT 13R785,Jun 785 Puts,130405,16:00:00,785,P,130621,0.248,3.58,3.3,3.8,-0.008,,164,-6.783,0.124,58.839,-9.369,-14.896,0.002,-1
,RUT 13S785,Jul 785 Puts,130405,16:00:00,785,P,130719,0.244,6.1,5.5,6.6,-0.008,,62,-9.576,0.143,87.395,-10.048,-28.387,0.008,-1
,RUT 13U785,Sep 785 Puts,130405,16:00:00,785,P,130920,0.241,12.64,11.9,13.1,-0.011,,,-14.198,0.158,145.488,-10.322,-69.056,0.031,-1
,RUT 13X785,Dec 785 Puts,130405,16:00:00,785,P,131220,0.242,22.64,21.5,23.4,-0.008,,258,-18.908,0.156,213.641,-9.843,-143.245,0.07,-1
,RUT 13D790,Apr 790 Calls,130405,16:00:00,790,C,130419,,133.26,132.8,134.4,0.003,,18,99.149,0.022,6.784,-8.396,29.745,1,-1
,RUT 13E790,May 790 Calls,130405,16:00:00,790,C,130517,,133.61,132.5,134.3,-0.002,,2,96.33,0.078,30.085,-9.867,85.813,1,-1
,RUT 13F790,Jun 790 Calls,130405,16:00:00,790,C,130621,,135.11,133.6,135.1,-0.006,,3,92.695,0.117,65.812,-10.904,149.177,0.997,-1
,RUT 13G790,Jul 790 Calls,130405,16:00:00,790,C,130719,,136.01,134.8,136.3,-0.003,,7,90.128,0.141,89.519,-10.272,197.71,0.989,-1
,RUT 13H790,Aug 790 Calls,130405,16:00:00,790,C,130816,0.231,137.73,136.4,138.2,-0.003,,,87.732,0.152,115.804,-10.065,241.838,0.979,-1
,RUT 13I790,Sep 790 Calls,130405,16:00:00,790,C,130920,0.227,139.51,138.3,140.3,-0.002,,2,84.956,0.165,143.832,-9.885,295.56,0.963,-1
,RUT 13L790,Dec 790 Calls,130405,16:00:00,790,C,131220,0.228,146.21,143.7,148.4,-0.001,,,79.573,0.164,212.27,-9.662,418.52,0.922,-1
,RUT 14C790,Mar14 790 Calls,130405,16:00:00,790,C,140321,0.227,152.13,149.6,154.5,-0.001,,,76.243,0.154,266.069,-9.05,533.005,0.885,-1
,RUT 13P790,Apr 790 Puts,130405,16:00:00,790,P,130419,,0.18,0.1,0.2,,120,2417,-0.537,0.018,4.344,-4.805,-0.318,0,0.1
,RUT 13Q790,May 790 Puts,130405,16:00:00,790,P,130517,0.267,1.34,1.3,1.45,0.03,153,1653,-3.3,0.082,26.509,-8.404,-4.277,0,1.41
,RUT 13R790,Jun 790 Puts,130405,16:00:00,790,P,130621,0.246,3.88,3.7,4.1,0.008,85,993,-7.337,0.133,62.384,-9.942,-16.091,0.003,4.01
,RUT 13S790,Jul 790 Puts,130405,16:00:00,790,P,130719,0.242,6.53,5.9,7,-0.003,2,119,-10.224,0.151,91.572,-10.478,-30.288,0.011,7.8
,RUT 13T790,Aug 790 Puts,130405,16:00:00,790,P,130816,0.24,9.5,8.8,10.1,-0.005,,,-11.984,0.149,119.139,-10.666,-47.711,0.021,-1
,RUT 13U790,Sep 790 Puts,130405,16:00:00,790,P,130920,0.239,13.28,12.5,13.7,-0.014,,99,-14.925,0.165,150.092,-10.548,-72.408,0.037,-1
,RUT 13X790,Dec 790 Puts,130405,16:00:00,790,P,131220,0.241,23.54,22.6,24.4,-0.002,,,-19.649,0.161,218.354,-10.043,-148.6,0.078,-1
,RUT 14O790,Mar14 790 Puts,130405,16:00:00,790,P,140321,0.243,33.39,31.2,35.3,-0.004,,,-21.916,0.145,273.026,-9.266,-234.871,0.115,-1
,RUT 13D795,Apr 795 Calls,130405,16:00:00,795,C,130419,,128.29,127.8,129.4,0.002,,142,99.063,0.025,7.343,-8.891,29.885,1,-1
,RUT 13E795,May 795 Calls,130405,16:00:00,795,C,130517,,128.76,127.7,129.4,-0.002,,17,96.002,0.086,32.183,-10.38,85.947,1,-1
,RUT 13F795,Jun 795 Calls,130405,16:00:00,795,C,130621,,130.41,128.9,130.5,-0.005,,310,92.178,0.125,69.212,-11.308,149.018,0.995,-1
,RUT 13G795,Jul 795 Calls,130405,16:00:00,795,C,130719,,131.43,130.2,131.8,-0.003,,91,89.487,0.15,93.717,-10.629,197.212,0.986,-1
,RUT 13I795,Sep 795 Calls,130405,16:00:00,795,C,130920,0.225,135.17,134,136,-0.001,,,84.195,0.173,148.796,-10.174,294.29,0.957,-1
,RUT 13L795,Dec 795 Calls,130405,16:00:00,795,C,131220,0.227,142.14,139.6,144.4,-0.001,,,78.793,0.169,217.366,-9.849,416.335,0.913,-1
,RUT 13P795,Apr 795 Puts,130405,16:00:00,795,P,130419,0.326,0.21,0.15,0.2,-0.143,10,1208,-0.61,0.021,4.814,-4.681,-0.358,0,0.2
,RUT 13Q795,May 795 Puts,130405,16:00:00,795,P,130517,0.261,1.48,1.4,1.55,0,45,221,-3.65,0.091,28.684,-8.767,-4.715,0,1.59
,RUT 13R795,Jun 795 Puts,130405,16:00:00,795,P,130621,0.244,4.2,4,4.4,0.005,2,382,-7.933,0.143,66.092,-10.417,-17.38,0.005,4.63
,RUT 13S795,Jul 795 Puts,130405,16:00:00,795,P,130719,0.239,6.98,6.5,7.4,-0.004,,14,-10.913,0.16,95.874,-10.809,-32.308,0.014,-1
,RUT 13U795,Sep 795 Puts,130405,16:00:00,795,P,130920,0.237,13.95,13.4,14.5,0,,,-15.685,0.172,154.759,-10.857,-75.915,0.043,-1
,RUT 13X795,Dec 795 Puts,130405,16:00:00,795,P,131220,0.239,24.47,23.5,25.3,-0.003,,,-20.415,0.166,223.065,-10.145,-154.132,0.087,-1
,RUT 13D800,Apr 800 Calls,130405,16:00:00,800,C,130419,,123.32,122.8,124.2,0.001,,160,98.964,0.028,7.964,-9.429,30.018,1,-1
,RUT 13E800,May 800 Calls,130405,16:00:00,800,C,130517,,123.91,122.8,124.6,-0.002,284,34,95.64,0.094,34.434,-10.919,86.037,1,122.32
,RUT 13F800,Jun 800 Calls,130405,16:00:00,800,C,130621,,125.74,124.3,125.8,-0.005,,1276,91.621,0.134,72.762,-11.722,148.769,0.993,-1
,RUT 13G800,Jul 800 Calls,130405,16:00:00,800,C,130719,0.23,126.88,125.7,127.5,-0.002,,20,88.804,0.16,98.047,-10.677,196.589,0.982,-1
,RUT 13H800,Aug 800 Calls,130405,16:00:00,800,C,130816,0.227,128.82,127.6,129.4,-0.002,,,86.309,0.169,124.992,-10.737,240.069,0.969,-1
,RUT 13I800,Sep 800 Calls,130405,16:00:00,800,C,130920,0.224,130.86,129.7,131.8,-0.001,,2,83.399,0.18,153.819,-10.461,292.854,0.95,-1
,RUT 13L800,Dec 800 Calls,130405,16:00:00,800,C,131220,0.226,138.12,135.7,140.5,0,,1901,77.99,0.174,222.448,-10.033,413.962,0.903,-1
,RUT 14C800,Mar14 800 Calls,130405,16:00:00,800,C,140321,0.224,144.48,141.9,146.8,-0.001,,,74.727,0.152,276.23,-9.275,526.847,0.863,-1
,RUT 13P800,Apr 800 Puts,130405,16:00:00,800,P,130419,0.319,0.23,0.15,0.25,-0.13,16,3530,-0.694,0.024,5.345,-5.103,-0.404,0,0.2
,RUT 13Q800,May 800 Puts,130405,16:00:00,800,P,130517,0.257,1.63,1.55,1.7,0,286,1683,-4.039,0.1,31.03,-9.348,-5.2,0,1.8
,RUT 13R800,Jun 800 Puts,130405,16:00:00,800,P,130621,0.24,4.55,4.3,4.8,0,292,6418,-8.577,0.153,69.962,-10.846,-18.768,0.007,4.59
,RUT 13S800,Jul 800 Puts,130405,16:00:00,800,P,130719,0.237,7.47,7,7.9,0.008,3,271,-11.645,0.17,100.297,-11.302,-34.453,0.018,9.1
