Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,121112,16:00:00,, ,,,,,,,,,1,0,,,,,793.9
,RUT 12W645,Nov 645 Puts,121112,16:00:00,645,P,121116,,0,,0.15,,,136,-0.009,0.001,0.049,-0.16,-0.001,0,-1
,RUT 12X645,Dec 645 Puts,121112,16:00:00,645,P,121221,0.32,0.61,0.6,0.75,0.115,6,238,-1.908,0.058,12.545,-5.335,-1.744,0,0.7
,RUT 13M645,Jan13 645 Puts,121112,16:00:00,645,P,130118,0.299,2.08,2,2.2,0.01,,10,-4.775,0.104,33.614,-7.438,-7.244,0.002,-1
,RUT 13O645,Mar13 645 Puts,,,645,P,130315,,7.18,,,,,,-10.583,0.146,82.301,-9.879,-29.722,0.016,
,RUT 13R645,Jun13 645 Puts,,,645,P,130621,,17.69,,,,,,-16.683,0.151,151.48,-10.141,-88.561,0.058,
,RUT 13U645,Sep13 645 Puts,,,645,P,130920,,26.71,,,,,,-19.682,0.148,200.262,-9.39,-153.362,0.096,
,RUT 12W650,Nov 650 Puts,121112,16:00:00,650,P,121116,,0,,0.05,,1,1680,-0.011,0.001,0.059,-0.19,-0.002,0,-1
,RUT 12X650,Dec 650 Puts,121112,16:00:00,650,P,121221,0.313,0.69,0.65,0.8,0.058,363,5636,-2.139,0.065,13.811,-5.612,-1.954,0,0.75
,RUT 13M650,Jan13 650 Puts,121112,16:00:00,650,P,130118,0.295,2.28,2.2,2.4,0.009,48,466,-5.22,0.113,36.092,-7.898,-7.922,0.002,2.29
,RUT 13O650,Mar13 650 Puts,121112,16:00:00,650,P,130315,0.294,7.64,7.3,7.9,-0.005,,1318,-11.226,0.154,85.905,-10.172,-31.55,0.02,-1
,RUT 13R650,Jun13 650 Puts,121112,16:00:00,650,P,130621,0.292,18.44,17.2,18.6,-0.029,,311,-17.361,0.156,155.453,-10.107,-92.214,0.065,-1
,RUT 13U650,Sep13 650 Puts,121112,16:00:00,650,P,130920,0.291,27.67,26.2,27.9,-0.022,,1,-20.433,0.16,204.342,-9.363,-158.633,0.105,-1
,RUT 12W655,Nov 655 Puts,,,655,P,121116,,0,,,,,,-0.014,0.001,0.07,-0.226,-0.002,0,
,RUT 12X655,Dec 655 Puts,121112,16:00:00,655,P,121221,0.309,0.77,0.75,0.9,0.078,2,738,-2.4,0.073,15.2,-6.133,-2.191,0,0.85
,RUT 13M655,Jan13 655 Puts,121112,16:00:00,655,P,130118,0.291,2.5,2.4,2.6,0,1,,-5.705,0.123,38.721,-8.332,-8.661,0.003,2.46
,RUT 13O655,Mar13 655 Puts,,,655,P,130315,,8.13,,,,,,-11.903,0.162,89.604,-10.549,-33.481,0.024,
,RUT 13R655,Jun13 655 Puts,,,655,P,130621,,19.23,,,,,,-18.085,0.173,159.453,-10.485,-96.001,0.073,
,RUT 13U655,Sep13 655 Puts,,,655,P,130920,,28.66,,,,,,-21.214,0.164,208.423,-9.621,-164.067,0.114,
,RUT 12W660,Nov 660 Puts,121112,16:00:00,660,P,121116,,0,,0.05,,12,767,-0.017,0.001,0.085,-0.27,-0.002,0,0.05
,RUT 12X660,Dec 660 Puts,121112,16:00:00,660,P,121221,0.301,0.87,0.8,0.95,0,162,2942,-2.693,0.081,16.724,-6.315,-2.457,0,0.85
,RUT 13M660,Jan13 660 Puts,121112,16:00:00,660,P,130118,0.288,2.74,2.65,2.85,0.004,65,933,-6.233,0.133,41.505,-8.833,-9.467,0.005,2.73
,RUT 13O660,Mar13 660 Puts,121112,16:00:00,660,P,130315,0.288,8.65,8.3,8.9,-0.006,,66,-12.618,0.17,93.393,-10.848,-35.519,0.029,-1
,RUT 13R660,Jun13 660 Puts,,,660,P,130621,,20.04,,,,,,-18.889,0.179,163.48,-10.654,-99.932,0.082,
,RUT 13U660,Sep13 660 Puts,121112,16:00:00,660,P,130920,0.288,29.69,28.4,30.1,-0.015,,,-22.017,0.169,212.498,-9.639,-169.665,0.124,-1
,RUT 12K665,Nov 665 Calls,121112,16:00:00,665,C,121116,,128.78,127.6,129,-0.004,,2,99.977,0.001,0.038,-0.144,7.282,1,-1
,RUT 12L665,Dec 665 Calls,121112,16:00:00,665,C,121221,,128.28,126.8,128.2,-0.006,,,97.726,0.077,13.051,-4.483,69.183,0.999,-1
,RUT 13A665,Jan13 665 Calls,,,665,C,130118,,129.41,,,,,,93.878,0.131,40.473,-8.273,112.826,0.994,
,RUT 13C665,Mar13 665 Calls,,,665,C,130315,,132.17,,,,,,87.545,0.186,86.891,-9.319,192.102,0.966,
,RUT 13F665,Jun13 665 Calls,,,665,C,130621,,139.07,,,,,,80.104,0.192,156.859,-9.454,309.811,0.909,
,RUT 13I665,Sep13 665 Calls,,,665,C,130920,,144.54,,,,,,75.872,0.183,205.531,-8.731,409.993,0.865,
,RUT 12W665,Nov 665 Puts,121112,16:00:00,665,P,121116,,0,,0.05,,,334,-0.021,0.001,0.103,-0.325,-0.003,0,-1
,RUT 12X665,Dec 665 Puts,121112,16:00:00,665,P,121221,0.297,0.97,0.9,1.05,0.01,30,82,-3.023,0.091,18.393,-6.901,-2.756,0.001,1.05
,RUT 13M665,Jan13 665 Puts,,,665,P,130118,,3.01,,,,,,-6.807,0.144,44.446,-9.355,-10.344,0.006,
,RUT 13O665,Mar13 665 Puts,,,665,P,130315,,9.2,,,,,,-13.37,0.179,97.268,-11.231,-37.669,0.034,
,RUT 13R665,Jun13 665 Puts,,,665,P,130621,,20.9,,,,,,-19.724,0.186,167.53,-10.822,-104.015,0.091,
,RUT 13U665,Sep13 665 Puts,,,665,P,130920,,30.77,,,,,,-22.843,0.174,216.559,-9.845,-175.431,0.135,
,RUT 12K670,Nov 670 Calls,121112,16:00:00,670,C,121116,,123.78,122.6,124,-0.004,,,99.975,0.001,0.049,-0.17,7.336,1,-1
,RUT 12L670,Dec 670 Calls,121112,16:00:00,670,C,121221,,123.37,121.9,123.3,-0.006,,,97.401,0.088,14.717,-4.987,69.438,0.999,-1
,RUT 13A670,Jan13 670 Calls,121112,16:00:00,670,C,130118,,124.66,123,124.6,-0.007,,,93.308,0.142,43.488,-8.778,112.857,0.991,-1
,RUT 13C670,Mar13 670 Calls,121112,16:00:00,670,C,130315,,127.71,125.6,128.9,-0.004,,,86.709,0.196,91.254,-9.699,191.5,0.959,-1
,RUT 13F670,Jun13 670 Calls,,,670,C,130621,,134.96,,,,,,79.215,0.198,161.604,-9.667,308.313,0.899,
,RUT 13I670,Sep13 670 Calls,121112,16:00:00,670,C,130920,0.253,140.69,138.6,142.3,-0.002,,,74.987,0.187,210.409,-8.838,407.738,0.854,-1
,RUT 12W670,Nov 670 Puts,121112,16:00:00,670,P,121116,,0,,0.05,,492,1454,-0.026,0.002,0.125,-0.393,-0.004,0,0.05
,RUT 12X670,Dec 670 Puts,121112,16:00:00,670,P,121221,0.291,1.09,1,1.15,-0.018,43,2167,-3.395,0.101,20.218,-7.324,-3.093,0.001,1.05
