Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130506,16:00:00,, ,,,,,,,,,1,0,,,,,959.8
,RUT 13Q775,May 775 Puts,130506,16:00:00,775,P,130517,,0.07,,0.1,,127,949,-0.146,0.004,1.479,-2.589,-0.085,0,-1
,RUT 13R775,Jun 775 Puts,130506,16:00:00,775,P,130621,0.291,0.68,0.6,0.7,-0.044,73,1450,-1.571,0.037,15.329,-4.596,-2.283,0.001,0.68
,RUT 13S775,Jul 775 Puts,130506,16:00:00,775,P,130719,0.272,1.9,1.6,2.05,-0.037,,610,-3.402,0.062,35.971,-6.395,-7.783,0.007,-1
,RUT 13T775,Aug 775 Puts,130506,16:00:00,775,P,130816,0.263,3.52,3.2,3.6,-0.034,,10,-5.166,0.077,58.986,-7.409,-16.481,0.019,-1
,RUT 13U775,Sep 775 Puts,130506,16:00:00,775,P,130920,0.255,5.69,5.3,5.9,-0.016,,3,-7.286,0.093,86.33,-7.909,-30.323,0.037,-1
,RUT 13V775,Oct 775 Puts,130506,16:00:00,775,P,131018,0.251,7.77,7.2,8,-0.022,,,-8.673,0.098,108.848,-8.152,-44.429,0.053,-1
,RUT 13W775,Nov 775 Puts,130506,16:00:00,775,P,131115,0.249,9.97,9.2,10.2,-0.027,,,-9.771,0.099,130.46,-8.256,-60.439,0.068,-1
,RUT 13X775,Dec 775 Puts,130506,16:00:00,775,P,131220,0.244,12.8,11,13,-0.062,,2598,-11.081,0.101,155.902,-8.079,-82.575,0.086,-1
,RUT 13Q780,May 780 Puts,130506,16:00:00,780,P,130517,,0.07,0.05,0.1,,55,2742,-0.16,0.004,1.596,-2.745,-0.093,0,0.05
,RUT 13R780,Jun 780 Puts,130506,16:00:00,780,P,130621,0.288,0.75,0.7,0.75,-0.027,95,4460,-1.723,0.041,16.547,-4.993,-2.498,0.001,0.78
,RUT 13S780,Jul 780 Puts,130506,16:00:00,780,P,130719,0.27,2.04,1.8,2.15,-0.029,17,412,-3.67,0.066,38.199,-6.771,-8.382,0.009,2.05
,RUT 13T780,Aug 780 Puts,130506,16:00:00,780,P,130816,0.26,3.75,3.4,3.8,-0.04,,13,-5.505,0.082,61.91,-7.653,-17.534,0.022,-1
,RUT 13U780,Sep 780 Puts,130506,16:00:00,780,P,130920,0.252,6.01,5.6,6.2,-0.018,,576,-7.702,0.098,89.942,-8.164,-32.022,0.042,-1
,RUT 13V780,Oct 780 Puts,130506,16:00:00,780,P,131018,0.249,8.15,7.6,8.4,-0.018,,,-9.112,0.103,112.756,-8.368,-46.624,0.058,-1
,RUT 13W780,Nov 780 Puts,130506,16:00:00,780,P,131115,0.245,10.41,9.3,10.7,-0.039,,,-10.217,0.103,134.542,-8.357,-63.107,0.074,-1
,RUT 13X780,Dec 780 Puts,130506,16:00:00,780,P,131220,0.242,13.3,11.6,13.5,-0.056,,82,-11.542,0.105,160.19,-8.264,-85.87,0.093,-1
,RUT 14O780,Mar14 780 Puts,130506,16:00:00,780,P,140321,0.242,20.56,18.6,22.2,-0.008,,,-15.718,0.115,218.357,-8.145,-152.301,0.135,-1
,RUT 13Q785,May 785 Puts,130506,16:00:00,785,P,130517,,0.08,0.05,0.1,,50,1521,-0.176,0.005,1.725,-2.916,-0.101,0,-1
,RUT 13R785,Jun 785 Puts,130506,16:00:00,785,P,130621,0.285,0.82,0.75,0.85,-0.024,88,554,-1.89,0.044,17.863,-5.327,-2.735,0.002,0.84
,RUT 13S785,Jul 785 Puts,130506,16:00:00,785,P,130719,0.268,2.2,1.95,2.4,-0.009,4,98,-3.959,0.071,40.553,-7.216,-9.027,0.011,2.34
,RUT 13T785,Aug 785 Puts,130506,16:00:00,785,P,130816,0.258,3.99,3.7,4.1,-0.023,,5,-5.866,0.087,64.959,-8.049,-18.655,0.025,-1
,RUT 13U785,Sep 785 Puts,130506,16:00:00,785,P,130920,0.25,6.35,6,6.6,-0.008,,15,-8.141,0.103,93.669,-8.469,-33.814,0.047,-1
,RUT 13V785,Oct 785 Puts,130506,16:00:00,785,P,131018,0.246,8.56,8,8.8,-0.019,,,-9.573,0.107,116.765,-8.586,-48.927,0.064,-1
,RUT 13W785,Nov 785 Puts,130506,16:00:00,785,P,131115,0.243,10.86,9.8,11.2,-0.033,,,-10.684,0.108,138.714,-8.576,-65.893,0.081,-1
,RUT 13X785,Dec 785 Puts,130506,16:00:00,785,P,131220,0.24,13.82,12.2,14.1,-0.048,,259,-12.021,0.109,164.552,-8.449,-89.297,0.1,-1
,RUT 13Q790,May 790 Puts,130506,16:00:00,790,P,130517,,0.08,0.05,0.1,,31,7930,-0.194,0.006,1.868,-3.102,-0.11,0,0.1
,RUT 13R790,Jun 790 Puts,130506,16:00:00,790,P,130621,0.281,0.89,0.85,0.9,-0.011,147,3663,-2.075,0.049,19.283,-5.732,-2.996,0.002,0.9
,RUT 13S790,Jul 790 Puts,130506,16:00:00,790,P,130719,0.265,2.37,2.1,2.6,-0.008,,259,-4.272,0.077,43.039,-7.578,-9.723,0.013,-1
,RUT 13T790,Aug 790 Puts,130506,16:00:00,790,P,130816,0.256,4.24,3.9,4.4,-0.019,8,14,-6.252,0.092,68.136,-8.408,-19.849,0.029,4.33
,RUT 13U790,Sep 790 Puts,130506,16:00:00,790,P,130920,0.247,6.71,6.3,6.9,-0.016,,104,-8.604,0.109,97.513,-8.69,-35.704,0.052,-1
,RUT 13V790,Oct 790 Puts,130506,16:00:00,790,P,131018,0.242,8.98,8.4,8.8,-0.042,,400,-10.057,0.113,120.875,-8.68,-51.342,0.071,-1
,RUT 13W790,Nov 790 Puts,130506,16:00:00,790,P,131115,0.241,11.34,10.4,11.7,-0.026,,,-11.172,0.113,142.974,-8.796,-68.801,0.088,-1
,RUT 13X790,Dec 790 Puts,130506,16:00:00,790,P,131220,0.24,14.36,13.3,14.7,-0.025,,20,-12.549,0.124,168.988,-8.742,-92.861,0.108,-1
,RUT 14O790,Mar14 790 Puts,130506,16:00:00,790,P,140321,0.238,22.15,20,23.8,-0.011,,,-16.852,0.121,228.381,-8.376,-163.451,0.151,-1
,RUT 13Q795,May 795 Puts,130506,16:00:00,795,P,130517,,0.09,0.05,0.1,,15,1794,-0.214,0.006,2.027,-3.306,-0.121,0,-1
,RUT 13R795,Jun 795 Puts,130506,16:00:00,795,P,130621,0.277,0.98,0.9,1,-0.031,46,991,-2.279,0.054,20.816,-6.013,-3.282,0.003,0.95
,RUT 13S795,Jul 795 Puts,130506,16:00:00,795,P,130719,0.262,2.55,2.3,2.75,-0.004,4,90,-4.609,0.083,45.662,-7.956,-10.474,0.015,2.76
