Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160405,16:00:00,, ,,,,,,,,,1,0,,,,,1095.9
,RUT 16P910,Apr 910 Puts,160405,16:00:00,910,P,160415,,0.03,0.05,0.15,,4,1343,-0.104,0.004,0.946,-1.48,-0.049,0,0.07
,RUT 16Q910,May 910 Puts,160405,16:00:00,910,P,160520,0.301,1.71,1.65,1.8,0.006,237,482,-3.075,0.057,30.432,-10.053,-5.039,0.002,1.68
,RUT 16Q910D31,MayM 910 Puts,160405,16:00:00,910,P,160531,0.291,2.55,2.15,2.9,-0.008,,17,-4.229,0.07,42.407,-10.809,-8.303,0.005,-1
,RUT 16R910,Jun 910 Puts,160405,16:00:00,910,P,160617,0.287,4.32,4.2,4.5,0.007,,180,-6.048,0.084,63.607,-12.414,-15.461,0.012,-1
,RUT 16U910,Sep 910 Puts,160405,16:00:00,910,P,160916,0.27,15.44,14.5,15.4,-0.032,,56,-12.359,0.104,162.543,-13.108,-75.117,0.068,-1
,RUT 16X910,Dec 910 Puts,160405,16:00:00,910,P,161216,0.265,26.68,24.1,27.3,-0.037,,,-15.039,0.105,238.99,-12.041,-155.278,0.119,-1
,RUT 16P920,Apr 920 Puts,160405,16:00:00,920,P,160415,,0.04,0.05,0.15,,22,1354,-0.134,0.005,1.18,-1.803,-0.062,0,0.13
,RUT 16Q920,May 920 Puts,160405,16:00:00,920,P,160520,0.294,1.96,1.9,2.05,0.01,423,3359,-3.556,0.066,34.132,-11.022,-5.802,0.003,2.01
,RUT 16Q920D31,MayM 920 Puts,160405,16:00:00,920,P,160531,0.285,2.91,2.5,3.3,-0.003,2,36,-4.843,0.08,47.115,-11.842,-9.479,0.008,2.86
,RUT 16R920,Jun 920 Puts,160405,16:00:00,920,P,160617,0.281,4.85,4.7,5,-0.002,12,260,-6.797,0.094,69.415,-13.22,-17.33,0.017,4.65
,RUT 16U920,Sep 920 Puts,160405,16:00:00,920,P,160916,0.267,16.52,15.8,16.5,-0.022,,24,-13.287,0.111,170.332,-13.592,-80.524,0.081,-1
,RUT 16X920,Dec 920 Puts,160405,16:00:00,920,P,161216,0.262,28.06,25.8,29,-0.024,,,-16.144,0.122,247.109,-12.347,-163.824,0.133,-1
,RUT 16D930,Apr 930 Calls,160405,16:00:00,930,C,160415,,165.61,163.8,167.3,0,,160,99.739,0.008,1.853,-3.103,25.359,1,-1
