Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161212,16:00:00,, ,,,,,,,,,1,0,,,,,1373.2
,RUT 16X1140,Dec 1140 Puts,161212,16:00:00,1140,P,161216,,0.02,,0.1,,65,1937,-0.044,0.001,0.473,-1.938,-0.015,0,0.05
,RUT 17M1140,Jan17 1140 Puts,161212,16:00:00,1140,P,170120,0.288,1.07,0.85,1.35,0.028,24,1074,-1.78,0.031,23.418,-8.52,-3.289,0,1.15
,RUT 17M1140D31,Jan17M 1140 Puts,161212,16:00:00,1140,P,170131,0.277,1.77,1.45,2.15,0.017,,50,-2.776,0.043,35.984,-9.866,-6.112,0.001,-1
,RUT 17N1140,Feb17 1140 Puts,161212,16:00:00,1140,P,170217,0.272,3.5,3.2,3.8,0,,609,-4.603,0.06,60.928,-12.149,-13.219,0.005,-1
,RUT 17N1140D28,Feb17M 1140 Puts,161212,16:00:00,1140,P,170228,0.268,4.65,4.3,5,0,,,-5.633,0.067,76.203,-12.88,-18.657,0.009,-1
,RUT 17O1140,Mar17 1140 Puts,161212,16:00:00,1140,P,170317,0.266,6.77,6.4,7.2,0.004,,923,-7.34,0.076,100.994,-13.964,-29.061,0.016,-1
,RUT 17R1140,Jun17 1140 Puts,161212,16:00:00,1140,P,170616,0.259,19.66,19,20.1,-0.006,,10,-13.805,0.092,217.276,-14.716,-107.152,0.064,-1
,RUT 16X1150,Dec 1150 Puts,161212,16:00:00,1150,P,161216,,0.03,,0.1,,11,5654,-0.052,0.001,0.547,-2.201,-0.017,0,0.05
,RUT 17M1150,Jan17 1150 Puts,161212,16:00:00,1150,P,170120,0.283,1.21,1,1.5,0.033,63,1723,-2.034,0.035,26.097,-9.386,-3.741,0.001,1.25
,RUT 17M1150D31,Jan17M 1150 Puts,161212,16:00:00,1150,P,170131,0.273,2,1.8,2.35,0.04,,14,-3.148,0.049,39.814,-10.89,-6.913,0.002,-1
,RUT 17N1150,Feb17 1150 Puts,161212,16:00:00,1150,P,170217,0.267,3.89,3.5,4.2,-0.01,244,2714,-5.127,0.066,66.257,-12.931,-14.699,0.007,3.81
,RUT 17N1150D28,Feb17M 1150 Puts,161212,16:00:00,1150,P,170228,0.264,5.14,4.8,5.5,0.002,,13,-6.226,0.073,82.263,-13.705,-20.593,0.012,-1
,RUT 17O1150,Mar17 1150 Puts,161212,16:00:00,1150,P,170317,0.262,7.43,7,7.9,0.003,,3373,-8.03,0.083,107.99,-14.656,-31.77,0.02,-1
,RUT 17R1150,Jun17 1150 Puts,161212,16:00:00,1150,P,170616,0.256,20.91,20.3,21.4,-0.003,,1539,-14.645,0.096,226.071,-15.133,-113.702,0.073,-1
,RUT 17U1150,Sep17 1150 Puts,161212,16:00:00,1150,P,170915,0.254,33.98,33.1,34.5,-0.005,,262,-17.883,0.091,316.862,-13.869,-216.36,0.118,-1
,RUT 16X1160,Dec 1160 Puts,161212,16:00:00,1160,P,161216,,0.03,,0.1,,2,3212,-0.063,0.002,0.635,-2.514,-0.02,0,0.03
,RUT 17M1160,Jan17 1160 Puts,161212,16:00:00,1160,P,170120,0.277,1.38,1.15,1.65,0.014,40,1097,-2.327,0.04,29.096,-10.173,-4.262,0.001,1.4
,RUT 17M1160D31,Jan17M 1160 Puts,161212,16:00:00,1160,P,170131,0.268,2.27,2.05,2.65,0.035,,1011,-3.572,0.056,44.031,-11.83,-7.823,0.004,-1
,RUT 17N1160,Feb17 1160 Puts,161212,16:00:00,1160,P,170217,0.264,4.34,4.1,4.7,0.014,251,79,-5.711,0.073,71.987,-14.093,-16.344,0.01,4.31
,RUT 17N1160D28,Feb17M 1160 Puts,161212,16:00:00,1160,P,170228,0.26,5.69,5.3,6.1,0.002,,1871,-6.881,0.08,88.714,-14.566,-22.727,0.016,-1
,RUT 17O1160,Mar17 1160 Puts,161212,16:00:00,1160,P,170317,0.258,8.14,7.7,8.5,-0.005,,78,-8.782,0.09,115.336,-15.367,-34.718,0.026,-1
,RUT 17R1160,Jun17 1160 Puts,161212,16:00:00,1160,P,170616,0.254,22.24,21.7,22.8,0,,10,-15.522,0.101,235.006,-15.603,-120.608,0.084,-1
,RUT 16L1170,Dec 1170 Calls,161212,16:00:00,1170,C,161216,,203.15,203.1,207.7,0.014,6,1782,99.798,0.004,1.582,-8.577,12.756,1,216.88
,RUT 17A1170,Jan17 1170 Calls,161212,16:00:00,1170,C,170120,,204.85,203.4,208.2,0.005,,61,95.957,0.055,46.701,-19.304,117.175,0.998,-1
,RUT 17A1170D31,Jan17M 1170 Calls,161212,16:00:00,1170,C,170131,,206.34,204.7,209.1,0.003,,,94.325,0.067,67.481,-21.368,146.489,0.995,-1
,RUT 17B1170,Feb17 1170 Calls,161212,16:00:00,1170,C,170217,,209.05,206.8,211,-0.001,,,92.134,0.077,98.877,-23.013,189.281,0.986,-1
,RUT 17B1170D28,Feb17M 1170 Calls,161212,16:00:00,1170,C,170228,,209.64,208,212.1,0.002,,1,90.974,0.087,111.686,-21.451,218.341,0.979,-1
,RUT 17C1170,Mar17 1170 Calls,161212,16:00:00,1170,C,170317,,212.3,210,214.2,-0.001,,13,89.349,0.09,139.007,-21.743,258.481,0.967,-1
,RUT 17F1170,Jun17 1170 Calls,161212,16:00:00,1170,C,170616,0.261,224.29,221.5,225.8,-0.001,6,5,82.637,0.103,251.1,-19.138,459.255,0.905,233.28
,RUT 16X1170,Dec 1170 Puts,161212,16:00:00,1170,P,161216,,0.03,,0.05,,27,3234,-0.076,0.002,0.743,-2.891,-0.024,0,0.05
,RUT 17M1170,Jan17 1170 Puts,161212,16:00:00,1170,P,170120,0.269,1.57,1.35,1.7,-0.025,3,8343,-2.668,0.046,32.45,-10.767,-4.862,0.002,1.57
,RUT 17M1170D31,Jan17M 1170 Puts,161212,16:00:00,1170,P,170131,0.263,2.57,2.3,2.95,0.019,1,49,-4.056,0.063,48.666,-12.661,-8.858,0.005,2.5
,RUT 17N1170,Feb17 1170 Puts,161212,16:00:00,1170,P,170217,0.26,4.83,4.6,5.2,0.014,,56,-6.361,0.081,78.133,-15.056,-18.172,0.014,-1
,RUT 17N1170D28,Feb17M 1170 Puts,161212,16:00:00,1170,P,170228,0.257,6.29,6.1,6.5,0.005,23,11,-7.603,0.088,95.561,-15.547,-25.076,0.021,6.7
,RUT 17O1170,Mar17 1170 Puts,161212,16:00:00,1170,P,170317,0.255,8.93,8.5,9.3,-0.003,,3412,-9.599,0.097,123.029,-16.254,-37.924,0.033,-1
,RUT 17R1170,Jun17 1170 Puts,161212,16:00:00,1170,P,170616,0.251,23.65,23,24.2,-0.002,,,-16.444,0.106,244.06,-16.01,-127.884,0.095,-1
,RUT 16L1180,Dec 1180 Calls,161212,16:00:00,1180,C,161216,,193.16,193.1,197.5,0.014,6,937,99.762,0.005,1.827,-9.593,12.856,1,206.77
,RUT 17A1180,Jan17 1180 Calls,161212,16:00:00,1180,C,170120,,195.16,194.1,198.5,0.006,,43,95.503,0.062,50.699,-20.429,117.403,0.997,-1
,RUT 17A1180D31,Jan17M 1180 Calls,161212,16:00:00,1180,C,170131,,196.79,195.3,199.7,0.004,,38,93.76,0.074,72.424,-22.404,146.546,0.992,-1
,RUT 17B1180,Feb17 1180 Calls,161212,16:00:00,1180,C,170217,,199.69,197.5,201.5,-0.001,,,91.463,0.084,104.78,-23.875,189.044,0.981,-1
,RUT 17B1180D28,Feb17M 1180 Calls,161212,16:00:00,1180,C,170228,,200.4,198.8,202.8,0.002,,28,90.209,0.094,118.383,-22.303,217.853,0.973,-1
,RUT 17C1180,Mar17 1180 Calls,161212,16:00:00,1180,C,170317,,203.2,201,205,-0.001,,10,88.545,0.097,146.166,-22.447,257.699,0.96,-1
,RUT 17F1180,Jun17 1180 Calls,161212,16:00:00,1180,C,170616,0.257,215.83,213.1,217.3,-0.001,6,1,81.696,0.108,259.746,-19.518,456.836,0.892,224.67
,RUT 16X1180,Dec 1180 Puts,161212,16:00:00,1180,P,161216,,0.04,0.05,0.1,,16,2436,-0.092,0.002,0.875,-3.347,-0.029,0,0.05
,RUT 17M1180,Jan17 1180 Puts,161212,16:00:00,1180,P,170120,0.264,1.78,1.55,2,0,47,2164,-3.063,0.053,36.197,-11.961,-5.555,0.003,1.82
,RUT 17M1180D31,Jan17M 1180 Puts,161212,16:00:00,1180,P,170131,0.258,2.91,2.65,3.3,0.021,,41,-4.607,0.071,53.749,-13.735,-10.033,0.008,-1
,RUT 17N1180,Feb17 1180 Puts,161212,16:00:00,1180,P,170217,0.256,5.39,5,5.8,0.004,54,184,-7.085,0.09,84.706,-15.973,-20.203,0.019,5.67
,RUT 17N1180D28,Feb17M 1180 Puts,161212,16:00:00,1180,P,170228,0.253,6.97,6.6,7.4,0.001,6,24,-8.398,0.097,102.807,-16.391,-27.661,0.027,6.48
