Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160107,16:00:00,, ,,,,,,,,,1,0,,,,,1064.5
,RUT 16M880,Jan 880 Puts,160107,16:00:00,880,P,160115,0.578,0.13,0.2,0.55,,,209,-0.432,0.014,2.323,-15.3,-0.121,0,-1
,RUT 16N880,Feb 880 Puts,160107,16:00:00,880,P,160219,0.348,2.71,2.55,3.1,0.037,47,663,-5.02,0.089,37.296,-15.235,-6.474,0.002,2.5
,RUT 16O880,Mar 880 Puts,160107,16:00:00,880,P,160318,0.328,6.31,5.7,7,0.003,180,326,-8.711,0.112,72.823,-16.728,-18.681,0.011,5.99
,RUT 16R880,Jun 880 Puts,160107,16:00:00,880,P,160617,0.302,18.79,17.4,20,-0.009,31,41,-16.556,0.131,167.222,-15.358,-80.342,0.067,17.3
,RUT 16U880,Sep 880 Puts,160107,16:00:00,880,P,160916,0.292,31.33,28.4,31.8,-0.039,,,-18.13,0.114,240.328,-13.411,-162.048,0.117,-1
,RUT 16M890,Jan 890 Puts,160107,16:00:00,890,P,160115,0.552,0.16,0.15,0.65,1.5,,639,-0.548,0.018,2.859,-15.842,-0.153,0,-1
,RUT 16N890,Feb 890 Puts,160107,16:00:00,890,P,160219,0.34,3.11,2.9,3.5,0.016,1,1248,-5.751,0.1,41.553,-16.326,-7.423,0.003,2.3
,RUT 16O890,Mar 890 Puts,160107,16:00:00,890,P,160318,0.323,7.05,6.8,7.6,0.017,2175,358,-9.685,0.123,78.829,-17.959,-20.792,0.015,6.63
,RUT 16R890,Jun 890 Puts,160107,16:00:00,890,P,160617,0.299,20.28,19.1,21.3,-0.004,,1,-17.739,0.138,175.146,-15.937,-86.295,0.079,-1
,RUT 16U890,Sep 890 Puts,160107,16:00:00,890,P,160916,0.289,33.01,30.3,34,-0.026,,,-19.274,0.127,248.041,-13.747,-170.762,0.132,-1
,RUT 16M900,Jan 900 Puts,160107,16:00:00,900,P,160115,0.533,0.21,0.25,0.7,1.238,68,4778,-0.699,0.024,3.528,-17.963,-0.194,0,0.42
,RUT 16N900,Feb 900 Puts,160107,16:00:00,900,P,160219,0.331,3.58,3.4,3.7,-0.011,90,601,-6.588,0.114,46.219,-17.487,-8.508,0.004,3.38
,RUT 16O900,Mar 900 Puts,160107,16:00:00,900,P,160318,0.317,7.88,7.5,8.3,-0.001,383,2558,-10.759,0.135,85.168,-18.87,-23.127,0.022,7.3
