Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100510,16:00:00,, ,,,,,5.9,,,,1,0,,,,,689.8
,RUT 10Q480,May 480 Puts,100510,16:00:00,480,P,100521,0.872,0.3,0.1,0.35,-0.2,2,,-0.602,0.015,2.624,-8.008,-0.175,0,0.45
,RUT 10R480,Jun 480 Puts,100510,16:00:00,480,P,100618,0.595,1.43,1,1.75,-0.035,12,,-2.571,0.05,13.639,-10.016,-2.064,0,1.42
,RUT 10S480,Jul 480 Puts,100510,16:00:00,480,P,100716,0.515,2.9,2.25,3.2,-0.059,,,-4.548,0.074,26.719,-9.854,-5.885,0.003,-1
,RUT 10U480,Sep 480 Puts,100510,16:00:00,480,P,100917,0.468,7.64,7,8,-0.014,3,,-9.228,0.109,59.895,-10.642,-21.777,0.026,8.03
,RUT 10X480,Dec 480 Puts,100510,16:00:00,480,P,101217,0.441,15.27,14.3,15.6,-0.021,,,-14.148,0.124,102.608,-10.026,-56.244,0.069,-1
,RUT 11O480,Mar11 480 Puts,100510,16:00:00,480,P,110318,0.432,23.13,22,23.7,-0.012,,,-16.51,0.114,138.855,-9.34,-99.837,0.106,-1
,RUT 10Q490,May 490 Puts,100510,16:00:00,490,P,100521,0.85,0.33,0.2,0.4,-0.091,14,,-0.698,0.017,2.975,-9.594,-0.201,0,0.3
,RUT 10R490,Jun 490 Puts,100510,16:00:00,490,P,100618,0.575,1.61,1.1,1.9,-0.062,3,,-2.932,0.057,15.213,-10.633,-2.352,0,1.65
,RUT 10S490,Jul 490 Puts,100510,16:00:00,490,P,100716,0.504,3.26,2.6,3.6,-0.049,,,-5.134,0.083,29.493,-10.717,-6.651,0.005,-1
,RUT 10U490,Sep 490 Puts,100510,16:00:00,490,P,100917,0.461,8.43,7.8,8.9,-0.009,,,-10.15,0.118,64.526,-11.323,-24.043,0.034,-1
,RUT 10X490,Dec 490 Puts,100510,16:00:00,490,P,101217,0.436,16.59,15.7,17,-0.011,18,,-15.254,0.131,108.563,-10.525,-60.951,0.081,17.5
,RUT 11O490,Mar11 490 Puts,100510,16:00:00,490,P,110318,0.426,24.81,23.5,25.5,-0.012,,,-17.598,0.12,145.34,-9.64,-106.875,0.12,-1
,RUT 10E500,May 500 Calls,100510,16:00:00,500,C,100521,,190.42,187.8,192.2,-0.002,,,98.649,0.026,6.041,-24.195,14.595,1,-1
,RUT 10F500,Jun 500 Calls,100510,16:00:00,500,C,100618,,190.39,188.4,192.9,0.001,,,96.676,0.065,16.007,-11.191,50.892,0.999,-1
,RUT 10G500,Jul 500 Calls,100510,16:00:00,500,C,100716,,192.48,189.5,193.8,-0.004,,,93.87,0.085,35.614,-13.817,83.202,0.992,-1
,RUT 10I500,Sep 500 Calls,100510,16:00:00,500,C,100917,,196.07,193,197.4,-0.004,,,88.707,0.123,69.453,-12.374,151.216,0.957,-1
,RUT 10L500,Dec 500 Calls,100510,16:00:00,500,C,101217,,201.94,199.4,203.3,-0.003,,,83.474,0.138,111.703,-11.09,238.48,0.905,-1
,RUT 11C500,Mar11 500 Calls,100510,16:00:00,500,C,110318,,207.64,205.4,209,-0.002,,,80.412,0.132,146.281,-10.089,318.067,0.865,-1
,RUT 10Q500,May 500 Puts,100510,16:00:00,500,P,100521,0.815,0.38,0.2,0.45,-0.132,56,,-0.814,0.021,3.385,-10.329,-0.233,0,0.35
,RUT 10R500,Jun 500 Puts,100510,16:00:00,500,P,100618,0.562,1.82,1.35,2.15,-0.033,34,,-3.35,0.066,16.977,-11.808,-2.684,0.001,1.92
,RUT 10S500,Jul 500 Puts,100510,16:00:00,500,P,100716,0.495,3.67,3.1,4,-0.027,17,,-5.796,0.093,32.52,-11.754,-7.518,0.008,3.87
,RUT 10U500,Sep 500 Puts,100510,16:00:00,500,P,100917,0.453,9.3,8.7,9.8,-0.005,,,-11.152,0.128,69.388,-11.989,-26.521,0.043,-1
,RUT 10X500,Dec 500 Puts,100510,16:00:00,500,P,101217,0.43,18,17.1,18.7,-0.004,5,,-16.424,0.139,114.647,-11,-65.972,0.095,18.5
,RUT 11O500,Mar11 500 Puts,100510,16:00:00,500,P,110318,0.422,26.59,25.5,27.5,-0.003,,,-18.735,0.125,151.881,-9.993,-114.283,0.135,-1
,RUT 10E510,May 510 Calls,100510,16:00:00,510,C,100521,,180.5,177.8,182.2,-0.003,,,98.484,0.03,6.621,-25.537,14.844,1,-1
,RUT 10F510,Jun 510 Calls,100510,16:00:00,510,C,100618,,180.62,178.7,183.1,0.002,,,96.199,0.074,17.966,-12.221,51.586,0.999,-1
,RUT 10G510,Jul 510 Calls,100510,16:00:00,510,C,100716,,182.93,179.8,184.2,-0.005,,,93.196,0.095,38.723,-14.628,84.077,0.988,-1
,RUT 10I510,Sep 510 Calls,100510,16:00:00,510,C,100917,,187,184,188.4,-0.004,,,87.67,0.133,74.431,-12.995,152.13,0.947,-1
,RUT 10L510,Dec 510 Calls,100510,16:00:00,510,C,101217,,193.41,191.1,194.9,-0.002,,,82.247,0.146,118.014,-11.527,239.213,0.891,-1
,RUT 11C510,Mar11 510 Calls,100510,16:00:00,510,C,110318,,199.57,197.6,201,-0.001,,,79.144,0.138,153.347,-10.43,318.547,0.85,-1
,RUT 10Q510,May 510 Puts,100510,16:00:00,510,P,100521,0.785,0.43,0.25,0.5,-0.116,162,,-0.955,0.025,3.866,-11.511,-0.271,0,0.54
,RUT 10R510,Jun 510 Puts,100510,16:00:00,510,P,100618,0.546,2.06,1.6,2.4,-0.029,104,,-3.833,0.075,18.951,-12.869,-3.068,0.001,2.08
,RUT 10S510,Jul 510 Puts,100510,16:00:00,510,P,100716,0.484,4.13,3.6,4.5,-0.019,,,-6.543,0.104,35.816,-12.737,-8.499,0.012,-1
,RUT 10U510,Sep 510 Puts,100510,16:00:00,510,P,100917,0.445,10.26,9.7,10.8,-0.001,,,-12.239,0.139,74.473,-12.668,-29.226,0.053,-1
,RUT 10X510,Dec 510 Puts,100510,16:00:00,510,P,101217,0.426,19.51,18.6,20.8,0.01,,,-17.661,0.147,120.841,-11.519,-71.319,0.109,-1
,RUT 11O510,Mar11 510 Puts,100510,16:00:00,510,P,110318,0.417,28.47,27.5,29.5,0.001,,,-19.923,0.131,158.456,-10.299,-122.071,0.15,-1
,RUT 10E520,May 520 Calls,100510,16:00:00,520,C,100521,,170.59,167.9,172.3,-0.003,,,98.29,0.034,7.281,-27.021,15.084,1,-1
,RUT 10F520,Jun 520 Calls,100510,16:00:00,520,C,100618,,170.89,169,173.4,0.002,,,95.642,0.086,20.166,-13.342,52.218,0.997,-1
,RUT 10G520,Jul 520 Calls,100510,16:00:00,520,C,100716,,173.45,170.6,174.8,-0.004,,,92.439,0.106,42.082,-15.476,84.835,0.983,-1
,RUT 10I520,Sep 520 Calls,100510,16:00:00,520,C,100917,,178.02,175,179.4,-0.005,,,86.543,0.144,79.624,-13.624,152.803,0.934,-1
,RUT 10L520,Dec 520 Calls,100510,16:00:00,520,C,101217,,185,182.5,186.6,-0.002,,,80.948,0.154,124.43,-11.958,239.594,0.875,-1
,RUT 11C520,Mar11 520 Calls,100510,16:00:00,520,C,110318,,191.61,189.8,193.1,-0.001,,,77.822,0.145,160.427,-10.762,318.605,0.833,-1
,RUT 10Q520,May 520 Puts,100510,16:00:00,520,P,100521,0.761,0.49,0.35,0.55,-0.061,54,,-1.126,0.03,4.431,-13.374,-0.317,0,0.7
,RUT 10R520,Jun 520 Puts,100510,16:00:00,520,P,100618,0.533,2.33,1.95,2.7,0,10,,-4.393,0.087,21.159,-14.265,-3.513,0.003,2.53
,RUT 10S520,Jul 520 Puts,100510,16:00:00,520,P,100716,0.473,4.66,4.2,5,-0.009,29,,-7.386,0.116,39.393,-13.778,-9.607,0.017,4.99
,RUT 10U520,Sep 520 Puts,100510,16:00:00,520,P,100917,0.437,11.31,10.7,11.9,0,10,,-13.418,0.15,79.77,-13.324,-32.175,0.066,11.6
,RUT 10X520,Dec 520 Puts,100510,16:00:00,520,P,101217,0.421,21.13,20.3,22.6,0.015,,,-18.965,0.155,127.121,-11.984,-77.006,0.125,-1
,RUT 11O520,Mar11 520 Puts,100510,16:00:00,520,P,110318,0.412,30.46,29.5,31.5,0.001,,,-21.161,0.137,165.041,-10.578,-130.248,0.167,-1
,RUT 10E530,May 530 Calls,100510,16:00:00,530,C,100521,,160.69,158,162.4,-0.003,,,98.06,0.04,8.034,-28.666,15.314,1,-1
,RUT 10F530,Jun 530 Calls,100510,16:00:00,530,C,100618,,161.2,159.3,163.7,0.002,,,94.995,0.099,22.631,-14.56,52.779,0.995,-1
,RUT 10G530,Jul 530 Calls,100510,16:00:00,530,C,100716,,164.02,161,165.3,-0.005,,,91.588,0.118,45.703,-16.359,85.462,0.976,-1
,RUT 10I530,Sep 530 Calls,100510,16:00:00,530,C,100917,,169.14,166.4,170.6,-0.004,,,85.322,0.155,85.019,-14.258,153.22,0.92,-1
,RUT 10L530,Dec 530 Calls,100510,16:00:00,530,C,101217,,176.7,173.9,178.4,-0.003,,,79.576,0.162,130.924,-12.381,239.61,0.858,-1
,RUT 11C530,Mar11 530 Calls,100510,16:00:00,530,C,110318,,183.78,181.9,185.3,-0.001,,,76.445,0.151,167.49,-11.084,318.234,0.816,-1
