Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160329,16:00:00,, ,,,,,,,,,1,0,,,,,1109.2
,RUT 16P880,Apr 880 Puts,160329,16:00:00,880,P,160415,,0.09,,0.2,,,1936,-0.181,0.004,2.303,-2.431,-0.166,0,-1
,RUT 16Q880,May 880 Puts,160329,16:00:00,880,P,160520,0.316,1.21,1.1,1.3,-0.008,37,292,-1.856,0.031,23.322,-6.893,-3.873,0.001,1.23
,RUT 16Q880D31,MayM 880 Puts,160329,16:00:00,880,P,160531,0.304,1.85,1.25,2.15,-0.081,,4055,-2.506,0.037,33.01,-7.472,-6.384,0.002,-1
,RUT 16R880,Jun 880 Puts,160329,16:00:00,880,P,160617,0.297,2.92,2.65,3,-0.031,30,3098,-3.747,0.05,48.209,-8.666,-11.228,0.005,2.93
,RUT 16U880,Sep 880 Puts,160329,16:00:00,880,P,160916,0.277,10.68,9.9,10.9,-0.023,1,13,-9.206,0.081,131.796,-10.4,-55.998,0.039,11.09
,RUT 16X880,Dec 880 Puts,160329,16:00:00,880,P,161216,0.269,20.22,16.8,20.8,-0.07,,,-12.572,0.083,206.609,-10.092,-123.844,0.079,-1
,RUT 16P890,Apr 890 Puts,160329,16:00:00,890,P,160415,,0.11,,0.2,,21,1082,-0.213,0.005,2.638,-2.708,-0.193,0,0.1
,RUT 16Q890,May 890 Puts,160329,16:00:00,890,P,160520,0.308,1.36,1.25,1.4,-0.022,439,1145,-2.112,0.035,25.871,-7.369,-4.382,0.001,1.43
,RUT 16Q890D31,MayM 890 Puts,160329,16:00:00,890,P,160531,0.3,2.05,1.55,2.4,-0.034,,11,-2.82,0.042,36.214,-8.312,-7.143,0.003,-1
,RUT 16R890,Jun 890 Puts,160329,16:00:00,890,P,160617,0.293,3.25,3.1,3.4,0,,187,-4.189,0.056,52.56,-9.504,-12.505,0.007,-1
,RUT 16U890,Sep 890 Puts,160329,16:00:00,890,P,160916,0.272,11.5,10.7,11.5,-0.035,,107,-9.933,0.087,139.12,-10.717,-60.334,0.047,-1
,RUT 16X890,Dec 890 Puts,160329,16:00:00,890,P,161216,0.27,21.4,19.8,22.1,-0.021,,2,-13.344,0.088,214.812,-10.72,-131.193,0.09,-1
,RUT 16P900,Apr 900 Puts,160329,16:00:00,900,P,160415,,0.12,0.05,0.25,,74,1364,-0.252,0.006,3.036,-3.028,-0.226,0,0.15
,RUT 16Q900,May 900 Puts,160329,16:00:00,900,P,160520,0.302,1.54,1.45,1.6,-0.006,503,3456,-2.408,0.04,28.717,-8.178,-4.968,0.002,1.68
,RUT 16Q900D31,MayM 900 Puts,160329,16:00:00,900,P,160531,0.294,2.29,1.8,2.7,-0.017,5,35,-3.178,0.047,39.744,-9.048,-8.005,0.004,2.17
,RUT 16R900,Jun 900 Puts,160329,16:00:00,900,P,160617,0.288,3.61,3.5,3.7,0,16,2969,-4.685,0.063,57.28,-10.162,-13.935,0.01,3.78
,RUT 16S900D29,JulM 900 Puts,160329,16:00:00,900,P,160729,0.276,7.74,6.6,8.1,-0.05,,151,-7.601,0.078,102.074,-11.125,-34.916,0.03,-1
,RUT 16U900,Sep 900 Puts,160329,16:00:00,900,P,160916,0.27,12.39,11.8,12.7,-0.008,35,369,-10.716,0.093,146.727,-11.367,-65,0.056,13.02
,RUT 16X900,Dec 900 Puts,160329,16:00:00,900,P,161216,0.265,22.65,20.5,23.5,-0.025,1,1944,-14.182,0.099,223.18,-10.935,-138.965,0.102,23.87
,RUT 16D910,Apr 910 Calls,160329,16:00:00,910,C,160415,,199.02,198.2,201.9,0.005,,26,99.343,0.012,7.205,-8.606,41.742,1,-1
,RUT 16E910,May 910 Calls,160329,16:00:00,910,C,160520,,199.58,197.8,201.3,0,,4,96.934,0.045,35.323,-10.785,123.091,0.997,-1
,RUT 16E910D31,MayM 910 Calls,160329,16:00:00,910,C,160531,,199.88,197.9,201.6,-0.001,,,96.188,0.052,45.089,-10.934,147.51,0.994,-1
,RUT 16F910,Jun 910 Calls,160329,16:00:00,910,C,160617,,200.83,198.4,201.5,-0.004,,12,94.77,0.064,63.501,-11.829,183.269,0.987,-1
,RUT 16I910,Sep 910 Calls,160329,16:00:00,910,C,160916,,204.82,202.4,206.6,-0.002,,1,88.723,0.103,141.299,-11.011,364.106,0.933,-1
,RUT 16L910,Dec 910 Calls,160329,16:00:00,910,C,161216,0.235,210.46,205.9,214.2,-0.002,,,84.564,0.109,212.35,-10.467,523.437,0.886,-1
,RUT 16P910,Apr 910 Puts,160329,16:00:00,910,P,160415,,0.14,0.1,0.2,,50,1491,-0.3,0.007,3.509,-3.4,-0.266,0,0.24
,RUT 16Q910,May 910 Puts,160329,16:00:00,910,P,160520,0.294,1.73,1.6,1.8,-0.012,180,389,-2.75,0.046,31.893,-8.754,-5.641,0.003,1.85
,RUT 16Q910D31,MayM 910 Puts,160329,16:00:00,910,P,160531,0.288,2.55,2.05,3,-0.008,,17,-3.587,0.054,43.63,-9.779,-8.983,0.006,-1
