Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150918,16:00:00,, ,,,,,,,,,1,0,,,,,1163.5
,RUT 15U950,Sep 950 Puts,150918,16:00:00,950,P,150918,,0,,,,,1419,0,0,0,0,0,,-1
,RUT 15V950,Oct 950 Puts,150918,16:00:00,950,P,151016,0.405,1.56,1.35,2.05,0.083,216,2037,-2.195,0.035,22.106,-16.319,-2.808,0,1.58
,RUT 15W950,Nov 950 Puts,150918,16:00:00,950,P,151120,0.334,4.78,4.4,5.3,0.013,103,504,-5.63,0.069,61.069,-16.177,-13.755,0.009,4.68
,RUT 15X950,Dec 950 Puts,150918,16:00:00,950,P,151218,0.318,8.07,7.3,9.3,0.029,,1195,-8.118,0.083,93.776,-16.512,-27.806,0.025,-1
,RUT 16M950,Jan16 950 Puts,150918,16:00:00,950,P,160115,0.304,11.72,10.3,12.6,-0.024,5,37,-9.728,0.085,125.3,-15.758,-45.596,0.043,11.18
,RUT 16O950,Mar16 950 Puts,150918,16:00:00,950,P,160318,0.293,19.34,18.6,21,0.024,,3562,-14.14,0.101,185.75,-14.965,-92.652,0.085,-1
,RUT 16R950,Jun16 950 Puts,150918,16:00:00,950,P,160617,0.281,30.51,27.3,33.3,-0.007,,609,-17.331,0.097,260.131,-13.115,-176.045,0.134,-1
,RUT 15U960,Sep 960 Puts,150918,16:00:00,960,P,150918,,0,,,,,742,0,0,0,0,0,,-1
,RUT 15V960,Oct 960 Puts,150918,16:00:00,960,P,151016,0.39,1.73,1.55,1.95,0.012,79,2011,-2.472,0.04,24.238,-16.63,-3.138,0,1.8
,RUT 15W960,Nov 960 Puts,150918,16:00:00,960,P,151120,0.326,5.26,4.6,5.8,-0.013,98,714,-6.226,0.076,65.825,-16.805,-15.159,0.012,4.9
,RUT 15X960,Dec 960 Puts,150918,16:00:00,960,P,151218,0.313,8.79,8,10.2,0.035,,146,-8.86,0.09,99.861,-17.36,-30.282,0.031,-1
,RUT 16M960,Jan16 960 Puts,150918,16:00:00,960,P,160115,0.299,12.57,11,13.5,-0.028,28,42,-10.482,0.092,131.855,-16.307,-48.984,0.052,11.6
,RUT 16O960,Mar16 960 Puts,150918,16:00:00,960,P,160318,0.289,20.63,19.8,22.2,0.018,,35,-15.061,0.107,193.68,-15.344,-98.673,0.097,-1
,RUT 15U970,Sep 970 Puts,,,970,P,150918,,0,,,,,,0,0,0,0,0,,
,RUT 15V970,Oct 970 Puts,150918,16:00:00,970,P,151016,0.379,1.92,1.6,2.25,0.005,484,1723,-2.792,0.046,26.61,-17.706,-3.516,0.001,2
,RUT 15W970,Nov 970 Puts,150918,16:00:00,970,P,151120,0.323,5.79,5.1,6.9,0.036,393,745,-6.887,0.084,70.91,-18.407,-16.714,0.017,5.99
,RUT 15X970,Dec 970 Puts,150918,16:00:00,970,P,151218,0.305,9.58,8.3,10.9,0.002,,95,-9.669,0.098,106.24,-17.743,-32.979,0.039,-1
,RUT 16M970,Jan16 970 Puts,150918,16:00:00,970,P,160115,0.295,13.48,12.2,14.5,-0.01,,,-11.296,0.098,138.658,-17.046,-52.633,0.063,-1
,RUT 16O970,Mar16 970 Puts,150918,16:00:00,970,P,160318,0.284,22,20.9,23.3,0.005,,,-16.035,0.112,201.742,-15.621,-105.049,0.11,-1
,RUT 15I980,Sep 980 Calls,150918,16:00:00,980,C,150918,,183.5,,,,,3,100,0,0,0,0,,-1
,RUT 15J980,Oct 980 Calls,150918,16:00:00,980,C,151016,,188.02,179.4,185.5,-0.03,,213,95.5,0.051,48.762,-39.762,67.393,0.999,-1
,RUT 15K980,Nov 980 Calls,150918,16:00:00,980,C,151120,,189.86,184.2,193.1,-0.006,,4,91.808,0.081,89.397,-24.606,145.911,0.978,-1
,RUT 15L980,Dec 980 Calls,150918,16:00:00,980,C,151218,,192.49,186.1,192.2,-0.017,,3,89.566,0.09,122.67,-21.716,203.349,0.952,-1
,RUT 16A980,Jan16 980 Calls,150918,16:00:00,980,C,160115,,194.61,189.8,198,-0.004,,,87.079,0.102,151.543,-19.406,258.894,0.926,-1
,RUT 16C980,Mar16 980 Calls,150918,16:00:00,980,C,160318,0.283,200.35,193.4,207.2,0,,,83.036,0.111,211.617,-16.81,374.309,0.876,-1
,RUT 15U980,Sep 980 Puts,150918,16:00:00,980,P,150918,,0,,,,,1438,0,0,0,0,0,,-1
,RUT 15V980,Oct 980 Puts,150918,16:00:00,980,P,151016,0.367,2.13,1.75,2.4,-0.019,221,1358,-3.161,0.052,29.248,-18.576,-3.949,0.001,2.3
,RUT 15W980,Nov 980 Puts,150918,16:00:00,980,P,151120,0.315,6.38,5.9,6.9,0.006,217,811,-7.623,0.093,76.334,-19.023,-18.436,0.022,6.79
,RUT 15X980,Dec 980 Puts,150918,16:00:00,980,P,151218,0.3,10.44,9.3,11.7,0.006,,97,-10.552,0.106,112.906,-18.62,-35.912,0.048,-1
,RUT 16M980,Jan16 980 Puts,150918,16:00:00,980,P,160115,0.291,14.47,13.3,15.7,-0.001,28,82,-12.176,0.106,145.701,-17.729,-56.563,0.074,13.45
,RUT 16O980,Mar16 980 Puts,150918,16:00:00,980,P,160318,0.277,23.47,21.4,24.8,-0.016,,,-17.031,0.112,209.911,-15.793,-111.794,0.124,-1
,RUT 15I990,Sep 990 Calls,150918,16:00:00,990,C,150918,,173.5,,,,,13,100,0,0,0,0,,-1
,RUT 15J990,Oct 990 Calls,150918,16:00:00,990,C,151016,,178.31,171.6,181.5,-0.01,,142,95.11,0.057,51.397,-40.56,67.607,0.998,-1
,RUT 15K990,Nov 990 Calls,150918,16:00:00,990,C,151120,,180.5,172.8,185.6,-0.007,,125,91.117,0.089,94.374,-25.363,145.829,0.97,-1
,RUT 15L990,Dec 990 Calls,150918,16:00:00,990,C,151218,,183.34,177.8,183.8,-0.014,,6,88.771,0.098,128.668,-22.295,202.918,0.941,-1
,RUT 16A990,Jan16 990 Calls,150918,16:00:00,990,C,160115,,185.69,181.4,189.3,-0.002,,,86.165,0.11,158.448,-19.917,257.983,0.912,-1
,RUT 16C990,Mar16 990 Calls,150918,16:00:00,990,C,160318,0.274,191.82,187,194.8,-0.005,,,82.024,0.117,219.508,-16.778,372.428,0.861,-1
,RUT 15U990,Sep 990 Puts,150918,16:00:00,990,P,150918,,0,,,,,2810,0,0,0,0,0,,-1
,RUT 15V990,Oct 990 Puts,150918,16:00:00,990,P,151016,0.358,2.38,2.1,2.6,-0.008,645,1797,-3.588,0.06,32.182,-20.127,-4.446,0.002,2.5
,RUT 15W990,Nov 990 Puts,150918,16:00:00,990,P,151120,0.307,7.04,6.3,7.6,-0.013,643,762,-8.44,0.102,82.104,-19.824,-20.343,0.03,6.99
,RUT 15X990,Dec 990 Puts,150918,16:00:00,990,P,151218,0.294,11.39,10,12.6,-0.008,,147,-11.513,0.115,119.85,-19.298,-39.102,0.059,-1
,RUT 16M990,Jan16 990 Puts,150918,16:00:00,990,P,160115,0.286,15.54,14.4,16.8,0.004,,6,-13.125,0.114,152.971,-18.352,-60.794,0.088,-1
,RUT 16O990,Mar16 990 Puts,150918,16:00:00,990,P,160318,0.274,25.02,22.9,26.4,-0.015,,1,-18.041,0.118,218.145,-16.245,-118.909,0.139,-1
,RUT 15I1000,Sep 1000 Calls,150918,16:00:00,1000,C,150918,,163.5,,,,,306,100,0,0,0,0,,-1
,RUT 15J1000,Oct 1000 Calls,150918,16:00:00,1000,C,151016,,168.63,163.4,169.5,-0.012,14,367,94.669,0.064,54.248,-41.398,67.758,0.996,171
,RUT 15K1000,Nov 1000 Calls,150918,16:00:00,1000,C,151120,,171.2,166.6,175,-0.002,,218,90.353,0.098,99.625,-26.132,145.573,0.961,-1
,RUT 15L1000,Dec 1000 Calls,150918,16:00:00,1000,C,151218,,174.27,169.6,177.1,-0.005,1,158,87.905,0.106,134.903,-22.874,202.245,0.928,174.66
,RUT 16A1000,Jan16 1000 Calls,150918,16:00:00,1000,C,160115,0.289,176.86,172.6,180.2,-0.002,1,5,85.18,0.118,165.539,-20.114,256.768,0.898,177.49
,RUT 16C1000,Mar16 1000 Calls,150918,16:00:00,1000,C,160318,0.273,183.39,179.3,186.8,-0.002,,,80.953,0.124,227.475,-17.366,370.149,0.845,-1
,RUT 16F1000,Jun16 1000 Calls,150918,16:00:00,1000,C,160617,0.262,193.04,186.8,198.5,-0.002,,2,77.461,0.116,301.615,-15.138,519.41,0.793,-1
,RUT 15U1000,Sep 1000 Puts,150918,16:00:00,1000,P,150918,,0,,,,,4343,0,0,0,0,0,,-1
,RUT 15V1000,Oct 1000 Puts,150918,16:00:00,1000,P,151016,0.349,2.66,2.35,3,0.011,581,3512,-4.085,0.069,35.445,-21.915,-5.018,0.004,3
,RUT 15W1000,Nov 1000 Puts,150918,16:00:00,1000,P,151120,0.303,7.77,6.9,8.8,0.012,523,736,-9.348,0.113,88.222,-21.239,-22.454,0.039,8.1
,RUT 15X1000,Dec 1000 Puts,150918,16:00:00,1000,P,151218,0.291,12.42,11.5,13.7,0.014,,3708,-12.56,0.124,127.055,-20.408,-42.568,0.072,-1
,RUT 16M1000,Jan16 1000 Puts,150918,16:00:00,1000,P,160115,0.281,16.69,15.7,18.1,0.012,3,55,-14.15,0.122,160.449,-18.972,-65.346,0.102,16.7
,RUT 16O1000,Mar16 1000 Puts,150918,16:00:00,1000,P,160318,0.27,26.67,24.5,28,-0.016,,788,-19.105,0.124,226.414,-16.585,-126.408,0.155,-1
,RUT 16R1000,Jun16 1000 Puts,150918,16:00:00,1000,P,160617,0.266,39.75,36.6,43,0.001,,2087,-22.353,0.12,302.33,-14.415,-226.996,0.207,-1
,RUT 15I1010,Sep 1010 Calls,150918,16:00:00,1010,C,150918,,153.5,,,,,5,100,0,0,0,0,,-1
