Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,151006,16:00:00,, ,,,,,,,,,1,0,,,,,1133.6
,RUT 15V910,Oct 910 Puts,151006,16:00:00,910,P,151016,,0.03,0.05,0.2,,,668,-0.088,0.003,0.756,-1.345,-0.038,0,-1
,RUT 15W910,Nov 910 Puts,151006,16:00:00,910,P,151120,0.334,1.34,1.35,1.6,0.104,,840,-2.659,0.051,24.052,-9.298,-3.773,0.003,-1
,RUT 15X910,Dec 910 Puts,151006,16:00:00,910,P,151218,0.317,3.95,3.7,4.2,0,,421,-5.546,0.074,56.33,-12.147,-13.17,0.016,-1
,RUT 16M910,Jan16 910 Puts,151006,16:00:00,910,P,160115,0.304,6.85,6.2,7.1,-0.029,,108,-7.575,0.082,86.879,-12.829,-26.218,0.035,-1
,RUT 16O910,Mar16 910 Puts,151006,16:00:00,910,P,160318,0.292,14.41,13.1,14.4,-0.046,,90,-11.849,0.095,151.143,-13.14,-66.956,0.08,-1
,RUT 15V920,Oct 920 Puts,151006,16:00:00,920,P,151016,,0.04,0.05,0.2,,,916,-0.111,0.004,0.926,-1.618,-0.048,0,-1
,RUT 15W920,Nov 920 Puts,151006,16:00:00,920,P,151120,0.325,1.56,1.5,1.7,0.026,15,1336,-3.085,0.058,27.226,-9.809,-4.38,0.005,1.65
,RUT 15X920,Dec 920 Puts,151006,16:00:00,920,P,151218,0.312,4.42,4.2,4.6,-0.005,,203,-6.197,0.082,61.466,-12.996,-14.723,0.021,-1
,RUT 16M920,Jan16 920 Puts,151006,16:00:00,920,P,160115,0.3,7.51,6.9,7.7,-0.024,26,36,-8.295,0.089,92.98,-13.591,-28.697,0.043,7.91
,RUT 16O920,Mar16 920 Puts,151006,16:00:00,920,P,160318,0.289,15.45,14.3,15.5,-0.036,,25,-12.697,0.101,158.597,-13.707,-71.745,0.091,-1
,RUT 15V930,Oct 930 Puts,151006,16:00:00,930,P,151016,,0.04,,0.2,,,1646,-0.141,0.005,1.14,-1.955,-0.06,0,-1
,RUT 15W930,Nov 930 Puts,151006,16:00:00,930,P,151120,0.32,1.82,1.75,2.05,0.044,21,1296,-3.577,0.067,30.771,-11.048,-5.084,0.007,1.8
