Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120427,16:00:00,, ,,,,,,,,,1,0,,,,,825.4
,RUT 12Q660,May 660 Puts,120427,16:00:00,660,P,120518,0.395,0.18,0.2,0.25,0.222,298,2667,-0.576,0.019,3.947,-3.942,-0.348,0,0.2
,RUT 12R660,Jun 660 Puts,120427,16:00:00,660,P,120615,0.34,1.43,1.3,1.45,-0.035,183,1155,-3.355,0.076,22.652,-7.559,-3.901,0.002,1.38
,RUT 12S660,Jul 660 Puts,120427,16:00:00,660,P,120720,0.331,4.43,4,4.8,-0.007,,114,-7.101,0.11,53.985,-10.549,-14.523,0.012,-1
,RUT 12U660,Sep 660 Puts,120427,16:00:00,660,P,120921,0.326,11.68,10.9,11.8,-0.028,,487,-12.525,0.132,107.375,-11.736,-45.927,0.046,-1
,RUT 12X660,Dec 660 Puts,120427,16:00:00,660,P,121221,0.325,22.7,21.5,22.9,-0.022,,1617,-17.154,0.13,168.454,-11.346,-106.234,0.096,-1
,RUT 13O660,Mar13 660 Puts,120427,16:00:00,660,P,130315,0.322,31.31,29.9,32.6,-0.002,,6,-20.42,0.127,211.858,-10.451,-168.133,0.133,-1
,RUT 12Q670,May 670 Puts,120427,16:00:00,670,P,120518,0.383,0.23,0.25,0.3,0.217,77,3681,-0.729,0.024,4.823,-4.772,-0.438,0,0.3
,RUT 12R670,Jun 670 Puts,120427,16:00:00,670,P,120615,0.333,1.71,1.6,1.75,-0.023,34,2007,-4.007,0.09,26.183,-8.656,-4.659,0.003,1.65
,RUT 12S670,Jul 670 Puts,120427,16:00:00,670,P,120720,0.325,5.06,4.7,5.4,-0.002,31,258,-8.081,0.124,59.553,-11.453,-16.53,0.018,5.08
,RUT 12U670,Sep 670 Puts,120427,16:00:00,670,P,120921,0.321,12.79,12.2,13,-0.016,175,1247,-13.693,0.143,114.201,-12.368,-50.225,0.059,12.4
,RUT 13O670,Mar13 670 Puts,120427,16:00:00,670,P,130315,0.319,33.38,32.4,34.5,0.002,,200,-21.647,0.133,219.573,-10.735,-178.628,0.151,-1
,RUT 12E680,May 680 Calls,120427,16:00:00,680,C,120518,,145.06,142.5,146.2,-0.005,,87,98.976,0.029,6.553,-5.449,38.472,1,-1
,RUT 12F680,Jun 680 Calls,120427,16:00:00,680,C,120615,,146.28,143,146.4,-0.011,,74,95.288,0.089,32.97,-11.308,84.982,0.995,-1
,RUT 12G680,Jul 680 Calls,120427,16:00:00,680,C,120720,,148.45,145.1,148.8,-0.01,,10,91.465,0.122,64.944,-12.283,137.787,0.974,-1
,RUT 12I680,Sep 680 Calls,120427,16:00:00,680,C,120921,,153.26,150.7,154.6,-0.004,,55,85.378,0.154,116.094,-12.087,222.39,0.927,-1
,RUT 13C680,Mar13 680 Calls,120427,16:00:00,680,C,130315,0.287,166.26,162.3,169.9,-0.001,,,76.596,0.149,219.145,-10.126,423.078,0.83,-1
,RUT 12Q680,May 680 Puts,120427,16:00:00,680,P,120518,0.362,0.28,0.25,0.35,0.071,298,8093,-0.928,0.031,5.917,-5.001,-0.553,0,0.33
,RUT 12R680,Jun 680 Puts,120427,16:00:00,680,P,120615,0.325,2.05,1.9,2.1,-0.024,108,3081,-4.784,0.107,30.2,-9.768,-5.564,0.005,1.94
,RUT 12S680,Jul 680 Puts,120427,16:00:00,680,P,120720,0.318,5.77,5.4,6.1,0.002,38,63,-9.191,0.139,65.543,-12.351,-18.803,0.026,6.4
,RUT 12U680,Sep 680 Puts,120427,16:00:00,680,P,120921,0.315,13.99,13.5,14.2,-0.011,175,1518,-14.962,0.154,121.251,-12.885,-54.9,0.073,13.6
,RUT 13O680,Mar13 680 Puts,120427,16:00:00,680,P,130315,0.315,35.55,34.2,36.8,-0.001,,400,-22.927,0.138,227.224,-10.936,-189.626,0.17,-1
,RUT 12E690,May 690 Calls,120427,16:00:00,690,C,120518,,135.13,132.6,136.3,-0.005,,13,98.736,0.037,7.896,-6.338,38.896,1,-1
,RUT 12F690,Jun 690 Calls,120427,16:00:00,690,C,120615,,136.65,133.5,136.8,-0.011,,197,94.533,0.104,37.049,-12.327,85.327,0.991,-1
,RUT 12G690,Jul 690 Calls,120427,16:00:00,690,C,120720,,139.17,136,139.9,-0.009,,,90.381,0.137,70.942,-13.082,137.709,0.964,-1
,RUT 12I690,Sep 690 Calls,120427,16:00:00,690,C,120921,,144.52,141.7,146.7,-0.002,,101,83.988,0.167,123.68,-12.627,221.322,0.91,-1
,RUT 12L690,Dec 690 Calls,120427,16:00:00,690,C,121221,0.288,152.13,148.4,155.6,-0.001,,,78.194,0.168,183.442,-11.37,328.723,0.85,-1
,RUT 13C690,Mar13 690 Calls,120427,16:00:00,690,C,130315,0.282,158.52,154.3,161.9,-0.003,,,75.143,0.156,227.64,-10.311,419.815,0.81,-1
,RUT 12Q690,May 690 Puts,120427,16:00:00,690,P,120518,0.346,0.36,0.3,0.4,-0.028,336,7529,-1.189,0.041,7.284,-5.625,-0.703,0,0.39
,RUT 12R690,Jun 690 Puts,120427,16:00:00,690,P,120615,0.317,2.46,2.3,2.55,-0.016,270,4853,-5.71,0.126,34.746,-11.051,-6.643,0.009,2.38
,RUT 12S690,Jul 690 Puts,120427,16:00:00,690,P,120720,0.311,6.59,6.1,7,-0.005,72,51,-10.444,0.156,71.949,-13.231,-21.372,0.036,6.77
,RUT 12U690,Sep 690 Puts,120427,16:00:00,690,P,120921,0.31,15.32,14.8,15.6,-0.008,,415,-16.339,0.166,128.493,-13.435,-59.98,0.09,-1
,RUT 12X690,Dec 690 Puts,120427,16:00:00,690,P,121221,0.311,27.8,27,28.4,-0.004,,242,-21.119,0.164,190.458,-12.338,-129.852,0.15,-1
,RUT 13O690,Mar13 690 Puts,120427,16:00:00,690,P,130315,0.311,37.86,36.9,39,0.002,,38,-24.263,0.144,234.773,-11.171,-201.136,0.19,-1
,RUT 12E700,May 700 Calls,120427,16:00:00,700,C,120518,,125.23,123.5,125.2,-0.007,,139,98.422,0.048,9.557,-7.397,39.278,1,-1
,RUT 12F700,Jun 700 Calls,120427,16:00:00,700,C,120615,,127.08,124.8,126.4,-0.012,,973,93.639,0.122,41.619,-13.427,85.495,0.985,-1
,RUT 12G700,Jul 700 Calls,120427,16:00:00,700,C,120720,,129.99,128,129.7,-0.009,,,89.149,0.154,77.36,-13.905,137.318,0.95,-1
,RUT 12I700,Sep 700 Calls,120427,16:00:00,700,C,120921,0.288,135.92,134.7,136.3,-0.003,,29,82.475,0.18,131.458,-12.927,219.795,0.89,-1
,RUT 12L700,Dec 700 Calls,120427,16:00:00,700,C,121221,0.283,144.12,142.8,145,-0.002,,1307,76.628,0.177,191.703,-11.673,325.855,0.829,-1
,RUT 13C700,Mar13 700 Calls,120427,16:00:00,700,C,130315,0.281,150.93,149.5,152.5,0,,,73.627,0.162,235.985,-10.651,415.958,0.79,-1
,RUT 12Q700,May 700 Puts,120427,16:00:00,700,P,120518,0.336,0.46,0.4,0.55,0.022,1516,13473,-1.533,0.053,8.995,-7,-0.9,0,0.46
,RUT 12R700,Jun 700 Puts,120427,16:00:00,700,P,120615,0.311,2.95,2.8,3.1,0,507,8993,-6.812,0.148,39.855,-12.516,-7.927,0.015,2.89
,RUT 12S700,Jul 700 Puts,120427,16:00:00,700,P,120720,0.305,7.52,7.1,7.9,0.007,5,33,-11.856,0.174,78.752,-14.292,-24.268,0.05,9
,RUT 12U700,Sep 700 Puts,120427,16:00:00,700,P,120921,0.305,16.77,16.4,17.2,0.001,101,3809,-17.832,0.179,135.887,-14.014,-65.491,0.11,16.5
,RUT 12X700,Dec 700 Puts,120427,16:00:00,700,P,121221,0.307,29.77,29.1,30.4,-0.001,,3389,-22.661,0.174,197.831,-12.628,-138.745,0.171,-1
,RUT 13O700,Mar13 700 Puts,120427,16:00:00,700,P,130315,0.306,40.29,38.8,41.5,-0.003,,1079,-25.654,0.15,242.184,-11.321,-213.169,0.21,-1
,RUT 12E710,May 710 Calls,120427,16:00:00,710,C,120518,,115.35,113.8,115.2,-0.007,,99,98.011,0.062,11.615,-8.661,39.601,0.999,-1
,RUT 12F710,Jun 710 Calls,120427,16:00:00,710,C,120615,,117.6,115.6,117.1,-0.011,,267,92.577,0.143,46.72,-14.606,85.452,0.976,-1
,RUT 12G710,Jul 710 Calls,120427,16:00:00,710,C,120720,,120.92,119.2,120.9,-0.007,,10,87.752,0.173,84.185,-14.746,136.577,0.934,-1
,RUT 12I710,Sep 710 Calls,120427,16:00:00,710,C,120921,0.283,127.45,126.4,128,-0.002,,38,80.832,0.194,139.373,-13.525,217.779,0.869,-1
,RUT 12L710,Dec 710 Calls,120427,16:00:00,710,C,121221,0.279,136.26,135.1,137.1,-0.001,,5,74.973,0.186,199.875,-11.987,322.414,0.806,-1
,RUT 13C710,Mar13 710 Calls,120427,16:00:00,710,C,130315,0.278,143.48,142.1,145.1,0.001,,,72.047,0.169,244.129,-10.903,411.499,0.768,-1
