Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160726,16:00:00,, ,,,,,,,,,1,0,,,,,1216.9
,RUT 16T1000,Aug 1000 Puts,160726,16:00:00,1000,P,160819,0.339,0.43,0.35,0.45,-0.07,3,3635,-0.688,0.013,9.345,-5.984,-0.934,0,0.4
,RUT 16U1000,Sep 1000 Puts,160726,16:00:00,1000,P,160916,0.293,1.94,1.8,2,-0.021,1,2127,-2.656,0.04,35.599,-9.742,-6.32,0,1.94
,RUT 16V1000,Oct 1000 Puts,160726,16:00:00,1000,P,161021,0.278,5.29,4.9,5.3,-0.032,1,155,-5.493,0.062,78.499,-12.221,-21.031,0.004,5.5
,RUT 16X1000,Dec 1000 Puts,160726,16:00:00,1000,P,161216,0.269,11.97,11.3,11.8,-0.036,41,3899,-9.07,0.076,144.214,-13.181,-57.443,0.02,11.3
,RUT 17O1000,Mar17 1000 Puts,160726,16:00:00,1000,P,170317,0.258,22.53,20.9,22.5,-0.037,,365,-13.19,0.088,230.328,-12.304,-133.775,0.055,-1
,RUT 17R1000,Jun17 1000 Puts,160726,16:00:00,1000,P,170616,0.256,32.9,30.3,34.2,-0.02,,742,-15.671,0.086,301.708,-11.431,-225.048,0.089,-1
,RUT 16T1010,Aug 1010 Puts,160726,16:00:00,1010,P,160819,0.332,0.48,0.4,0.55,0,46,3533,-0.79,0.015,10.439,-6.921,-1.061,0,0.49
,RUT 16U1010,Sep 1010 Puts,160726,16:00:00,1010,P,160916,0.287,2.16,2.05,2.25,0,23,443,-2.992,0.045,39.023,-10.59,-7.071,0.001,2.31
,RUT 16V1010,Oct 1010 Puts,160726,16:00:00,1010,P,161021,0.273,5.76,5.4,5.8,-0.028,,4,-6.037,0.068,84.061,-12.838,-22.993,0.006,-1
,RUT 16X1010,Dec 1010 Puts,160726,16:00:00,1010,P,161216,0.264,12.75,12.1,12.7,-0.027,,1,-9.743,0.082,151.262,-13.632,-61.419,0.025,-1
,RUT 17O1010,Mar17 1010 Puts,160726,16:00:00,1010,P,170317,0.255,23.73,22.3,23.9,-0.027,,39,-14.056,0.097,238.67,-12.643,-141.227,0.065,-1
,RUT 16T1020,Aug 1020 Puts,160726,16:00:00,1020,P,160819,0.322,0.54,0.45,0.65,0.019,115,5151,-0.912,0.018,11.696,-7.599,-1.21,0,0.54
,RUT 16U1020,Sep 1020 Puts,160726,16:00:00,1020,P,160916,0.28,2.4,2.25,2.5,-0.008,19,1182,-3.376,0.051,42.802,-11.277,-7.925,0.001,2.45
,RUT 16V1020,Oct 1020 Puts,160726,16:00:00,1020,P,161021,0.268,6.28,6,6.4,-0.011,8,10,-6.64,0.075,89.993,-13.62,-25.157,0.008,6.51
,RUT 16X1020,Dec 1020 Puts,160726,16:00:00,1020,P,161216,0.26,13.58,12.8,13.7,-0.024,,91,-10.472,0.088,158.591,-14.089,-65.7,0.032,-1
,RUT 17O1020,Mar17 1020 Puts,160726,16:00:00,1020,P,170317,0.253,25.02,24.2,25.3,-0.011,,4,-14.982,0.103,247.194,-13.026,-149.137,0.076,-1
,RUT 16H1030,Aug 1030 Calls,160726,16:00:00,1030,C,160819,,186.98,184.4,189.1,-0.002,1,7,98.721,0.02,17.279,-12.203,65.744,1,183.85
,RUT 16I1030,Sep 1030 Calls,160726,16:00:00,1030,C,160916,,188.75,184.6,189.3,-0.01,3,83,96.239,0.046,55.2,-16.088,135.595,0.998,184.3
,RUT 16J1030,Oct 1030 Calls,160726,16:00:00,1030,C,161021,,190.9,186.9,191.4,-0.009,,4,93.326,0.069,96.91,-15.415,217.35,0.988,-1
,RUT 16L1030,Dec 1030 Calls,160726,16:00:00,1030,C,161216,0.237,194.39,191.3,195.7,-0.005,,4,88.824,0.098,155.914,-13.358,338.989,0.96,-1
,RUT 17C1030,Mar17 1030 Calls,160726,16:00:00,1030,C,170317,0.23,201.84,199.2,203.5,-0.002,,,83.377,0.11,243.084,-12.83,514.169,0.912,-1
,RUT 16T1030,Aug 1030 Puts,160726,16:00:00,1030,P,160819,0.313,0.6,0.55,0.7,0.05,58,3321,-1.058,0.022,13.145,-8.436,-1.386,0,0.63
,RUT 16U1030,Sep 1030 Puts,160726,16:00:00,1030,P,160916,0.274,2.68,2.55,2.8,0,24,1670,-3.817,0.058,46.967,-12.173,-8.897,0.002,2.68
,RUT 16V1030,Oct 1030 Puts,160726,16:00:00,1030,P,161021,0.263,6.86,6.6,7,-0.006,13,7,-7.31,0.083,96.307,-14.36,-27.543,0.012,7.3
,RUT 16X1030,Dec 1030 Puts,160726,16:00:00,1030,P,161216,0.256,14.49,14,14.8,-0.006,,157,-11.26,0.095,166.197,-14.664,-70.309,0.04,-1
,RUT 17O1030,Mar17 1030 Puts,160726,16:00:00,1030,P,170317,0.249,26.4,25.3,26.9,-0.011,,21,-15.967,0.11,255.875,-13.274,-157.525,0.088,-1
,RUT 16H1040,Aug 1040 Calls,160726,16:00:00,1040,C,160819,,177.06,174.5,179.2,-0.002,2,110,98.56,0.024,18.954,-12.9,66.179,1,172.72
,RUT 16I1040,Sep 1040 Calls,160726,16:00:00,1040,C,160916,,179.03,175.2,179.9,-0.009,1,31,95.855,0.052,59.141,-16.703,136.009,0.997,174.61
,RUT 16J1040,Oct 1040 Calls,160726,16:00:00,1040,C,161021,,181.45,177.6,182.1,-0.009,,4,92.71,0.077,103.035,-15.973,217.331,0.983,-1
,RUT 16L1040,Dec 1040 Calls,160726,16:00:00,1040,C,161216,0.234,185.35,182.6,186.9,-0.003,,53,87.933,0.105,164.369,-14.058,337.846,0.95,-1
,RUT 17C1040,Mar17 1040 Calls,160726,16:00:00,1040,C,170317,0.228,193.36,190.9,195.1,-0.002,,,82.334,0.117,252.946,-13.196,511.213,0.898,-1
,RUT 16T1040,Aug 1040 Puts,160726,16:00:00,1040,P,160819,0.302,0.68,0.65,0.75,0.029,66,2459,-1.233,0.026,14.822,-9.069,-1.595,0,0.7
,RUT 16U1040,Sep 1040 Puts,160726,16:00:00,1040,P,160916,0.267,3,2.85,3.1,-0.007,62,975,-4.323,0.066,51.553,-12.968,-10.005,0.003,3.04
,RUT 16V1040,Oct 1040 Puts,160726,16:00:00,1040,P,161021,0.258,7.49,7.3,7.6,-0.005,,11,-8.053,0.091,103.012,-15.052,-30.176,0.017,-1
,RUT 16X1040,Dec 1040 Puts,160726,16:00:00,1040,P,161216,0.252,15.46,15.2,15.8,0.003,,144,-12.117,0.106,174.07,-15.125,-75.272,0.05,-1
,RUT 17O1040,Mar17 1040 Puts,160726,16:00:00,1040,P,170317,0.246,27.88,27,28.4,-0.006,,5,-17.013,0.116,264.687,-13.563,-166.413,0.102,-1
,RUT 16H1050,Aug 1050 Calls,160726,16:00:00,1050,C,160819,,167.16,164.3,169,-0.003,,55,98.367,0.028,20.862,-13.67,66.576,1,-1
,RUT 16I1050,Sep 1050 Calls,160726,16:00:00,1050,C,160916,,169.34,165.6,170.3,-0.008,,81,95.415,0.059,63.448,-17.354,136.294,0.995,-1
,RUT 16J1050,Oct 1050 Calls,160726,16:00:00,1050,C,161021,,172.06,168.3,172.5,-0.01,,1,92.022,0.085,109.552,-16.547,217.061,0.977,-1
,RUT 16L1050,Dec 1050 Calls,160726,16:00:00,1050,C,161216,0.231,176.4,173.7,178.1,-0.003,,1286,86.965,0.114,173.12,-14.585,336.292,0.938,-1
,RUT 17C1050,Mar17 1050 Calls,160726,16:00:00,1050,C,170317,0.226,184.98,182.8,186.9,-0.001,,2,81.23,0.123,262.892,-13.599,507.717,0.883,-1
,RUT 17F1050,Jun17 1050 Calls,160726,16:00:00,1050,C,170616,0.223,193.89,190.4,196.7,-0.002,,703,78.138,0.115,336.449,-12.61,662.822,0.842,-1
,RUT 16T1050,Aug 1050 Puts,160726,16:00:00,1050,P,160819,0.289,0.78,0.65,0.85,-0.038,192,7041,-1.444,0.031,16.766,-9.448,-1.845,0,0.78
,RUT 16U1050,Sep 1050 Puts,160726,16:00:00,1050,P,160916,0.26,3.36,3.3,3.4,-0.003,205,3960,-4.905,0.076,56.596,-13.903,-11.269,0.005,3.4
,RUT 16V1050,Oct 1050 Puts,160726,16:00:00,1050,P,161021,0.252,8.2,7.9,8.4,-0.006,1,61,-8.877,0.101,110.114,-15.762,-33.082,0.023,8.24
,RUT 16X1050,Dec 1050 Puts,160726,16:00:00,1050,P,161216,0.248,16.52,16.2,17.1,0.008,,1992,-13.171,0.124,182.221,-15.587,-80.634,0.062,-1
,RUT 17O1050,Mar17 1050 Puts,160726,16:00:00,1050,P,170317,0.243,29.46,28.7,30.3,0.001,,288,-18.122,0.123,273.598,-13.846,-175.823,0.117,-1
,RUT 17R1050,Jun17 1050 Puts,160726,16:00:00,1050,P,170616,0.242,41.61,39.8,43.9,0.006,,1894,-20.662,0.116,346.453,-12.432,-284.5,0.158,-1
,RUT 16H1060,Aug 1060 Calls,160726,16:00:00,1060,C,160819,,157.28,154.7,159.4,-0.001,,145,98.137,0.033,23.045,-14.524,66.927,1,-1
,RUT 16I1060,Sep 1060 Calls,160726,16:00:00,1060,C,160916,,159.69,156,160.5,-0.009,,181,94.911,0.067,68.156,-18.041,136.431,0.992,-1
,RUT 16J1060,Oct 1060 Calls,160726,16:00:00,1060,C,161021,,162.72,159.3,163.3,-0.009,,3,91.254,0.094,116.474,-17.135,216.512,0.969,-1
,RUT 16L1060,Dec 1060 Calls,160726,16:00:00,1060,C,161216,0.228,167.54,165.2,169.4,-0.001,,4,85.916,0.123,182.145,-15.23,334.298,0.925,-1
,RUT 17C1060,Mar17 1060 Calls,160726,16:00:00,1060,C,170317,0.224,176.71,174.5,179.3,0.001,,,80.062,0.13,272.882,-13.992,503.659,0.867,-1
,RUT 16T1060,Aug 1060 Puts,160726,16:00:00,1060,P,160819,0.281,0.89,0.8,0.95,-0.011,391,1965,-1.702,0.037,19.025,-10.661,-2.144,0,0.91
,RUT 16U1060,Sep 1060 Puts,160726,16:00:00,1060,P,160916,0.255,3.78,3.6,4,0.005,98,1333,-5.576,0.087,62.128,-15.079,-12.713,0.008,3.82
,RUT 16V1060,Oct 1060 Puts,160726,16:00:00,1060,P,161021,0.248,8.98,8.9,9.2,0.008,,79,-9.792,0.111,117.611,-16.64,-36.287,0.031,-1
,RUT 16X1060,Dec 1060 Puts,160726,16:00:00,1060,P,161216,0.244,17.68,17.6,18.4,0.018,,2187,-14.333,0.134,190.659,-16.114,-86.448,0.075,-1
,RUT 17O1060,Mar17 1060 Puts,160726,16:00:00,1060,P,170317,0.24,31.14,30.7,32,0.007,,1,-19.297,0.13,282.57,-14.122,-185.776,0.133,-1
