Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,141125,16:00:00,, ,,,,,,,,,1,0,,,,,1186.4
,RUT 14X975,Dec 975 Puts,141125,16:00:00,975,P,141219,0.337,0.31,0.3,0.45,0.226,,2635,-0.578,0.012,7.473,-5.744,-0.723,0,-1
,RUT 15M975,Jan15 975 Puts,,,975,P,150116,,1.63,,,,,,-2.465,0.04,31.876,-8.6,-5.542,0,
,RUT 15N975,Feb15 975 Puts,,,975,P,150220,,4.51,,,,,,-5.264,0.064,71.884,-11.082,-18.845,0.001,
,RUT 15O975,Mar15 975 Puts,,,975,P,150320,,7.37,,,,,,-7.343,0.076,104.313,-11.936,-34.215,0.004,
,RUT 15R975,Jun15 975 Puts,,,975,P,150619,,17.91,,,,,,-12.699,0.093,198.019,-12.247,-103.435,0.026,
,RUT 15U975,Sep15 975 Puts,,,975,P,150918,,29.02,,,,,,-15.204,0.094,274.745,-11.602,-191.712,0.055,
,RUT 14X980,Dec 980 Puts,141125,16:00:00,980,P,141219,0.331,0.33,0.3,0.5,0.212,28,5916,-0.626,0.013,7.972,-5.93,-0.779,0,0.41
,RUT 15M980,Jan15 980 Puts,141125,16:00:00,980,P,150116,0.282,1.73,1.65,1.85,0.012,37,504,-2.63,0.043,33.54,-9.016,-5.895,0,1.75
,RUT 15N980,Feb15 980 Puts,141125,16:00:00,980,P,150220,0.267,4.74,4.3,5.1,-0.008,,,-5.545,0.068,74.713,-11.345,-19.806,0.002,-1
,RUT 15O980,Mar15 980 Puts,141125,16:00:00,980,P,150320,0.261,7.69,7,8,-0.025,10,648,-7.677,0.08,107.68,-12.029,-35.706,0.005,7.58
,RUT 15R980,Jun15 980 Puts,141125,16:00:00,980,P,150619,0.252,18.48,17.1,18.2,-0.045,,,-13.116,0.096,202.24,-12.039,-106.722,0.03,-1
,RUT 15U980,Sep15 980 Puts,,,980,P,150918,,29.74,,,,,,-15.684,0.103,279.119,-11.699,-196.583,0.06,
,RUT 14X985,Dec 985 Puts,141125,16:00:00,985,P,141219,0.327,0.35,0.35,0.5,0.229,20,2236,-0.678,0.015,8.51,-6.297,-0.839,0,0.44
,RUT 15M985,Jan15 985 Puts,,,985,P,150116,,1.83,,,,,,-2.808,0.046,35.295,-9.314,-6.273,0,
,RUT 15N985,Feb15 985 Puts,,,985,P,150220,,4.98,,,,,,-5.842,0.071,77.643,-11.746,-20.82,0.002,
,RUT 15O985,Mar15 985 Puts,,,985,P,150320,,8.01,,,,,,-8.027,0.083,111.138,-12.49,-37.264,0.006,
,RUT 15R985,Jun15 985 Puts,,,985,P,150619,,19.06,,,,,,-13.565,0.107,206.51,-12.576,-110.112,0.033,
,RUT 15U985,Sep15 985 Puts,,,985,P,150918,,30.48,,,,,,-16.189,0.106,283.527,-11.796,-201.592,0.065,
,RUT 14X990,Dec 990 Puts,141125,16:00:00,990,P,141219,0.326,0.38,0.45,0.55,0.316,11,2771,-0.736,0.016,9.093,-7.058,-0.906,0,0.47
,RUT 15M990,Jan15 990 Puts,141125,16:00:00,990,P,150116,0.275,1.95,1.85,2.05,0,3,603,-2.998,0.049,37.146,-9.694,-6.678,0,2.05
,RUT 15N990,Feb15 990 Puts,141125,16:00:00,990,P,150220,0.262,5.23,4.8,5.6,-0.006,2,,-6.156,0.075,80.677,-12.022,-21.889,0.003,5.3
,RUT 15O990,Mar15 990 Puts,141125,16:00:00,990,P,150320,0.257,8.36,7.8,8.7,-0.013,,252,-8.393,0.087,114.688,-12.649,-38.894,0.008,-1
,RUT 15R990,Jun15 990 Puts,141125,16:00:00,990,P,150619,0.249,19.66,18.6,19.5,-0.031,,,-14.062,0.111,210.837,-12.46,-113.616,0.037,-1
,RUT 15U990,Sep15 990 Puts,,,990,P,150918,,31.25,,,,,,-16.707,0.109,287.967,-11.892,-206.739,0.071,
,RUT 14X995,Dec 995 Puts,141125,16:00:00,995,P,141219,0.318,0.41,0.4,0.6,0.22,205,1160,-0.8,0.018,9.723,-7.047,-0.978,0,0.59
,RUT 15M995,Jan15 995 Puts,,,995,P,150116,,2.07,,,,,,-3.203,0.052,39.097,-10.089,-7.112,0,
,RUT 15N995,Feb15 995 Puts,,,995,P,150220,,5.49,,,,,,-6.488,0.079,83.817,-12.441,-23.015,0.003,
,RUT 15O995,Mar15 995 Puts,,,995,P,150320,,8.72,,,,,,-8.777,0.091,118.33,-13.059,-40.597,0.009,
,RUT 15R995,Jun15 995 Puts,,,995,P,150619,,20.29,,,,,,-14.578,0.114,215.218,-12.906,-117.238,0.042,
,RUT 15U995,Sep15 995 Puts,,,995,P,150918,,32.04,,,,,,-17.241,0.112,292.433,-11.988,-212.028,0.077,
,RUT 14L1000,Dec 1000 Calls,141125,16:00:00,1000,C,141219,,186.74,185,188.6,0,,463,98.325,0.024,22.605,-16.689,63.023,1,-1
,RUT 15A1000,Jan15 1000 Calls,141125,16:00:00,1000,C,150116,,187.41,185.2,188.5,-0.003,,55,95.93,0.052,52.534,-14.677,131.987,1,-1
,RUT 15B1000,Feb15 1000 Calls,141125,16:00:00,1000,C,150220,,189.87,187.8,190.4,-0.004,,,92.734,0.074,97.508,-15.407,209.783,0.996,-1
