Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,151104,16:00:00,, ,,,,,,,,,1,0,,,,,1190.4
,RUT 15W970,Nov 970 Puts,151104,16:00:00,970,P,151120,,0.14,0.05,0.35,,,2483,-0.328,0.008,3.418,-3.69,-0.249,0,-1
,RUT 15X970,Dec 970 Puts,151104,16:00:00,970,P,151218,0.306,1.26,1.1,1.35,-0.024,,1040,-2.199,0.039,24.492,-8.197,-3.769,0.001,-1
,RUT 16M970,Jan16 970 Puts,151104,16:00:00,970,P,160115,0.29,3.46,3,3.9,-0.003,,164,-4.508,0.06,55.766,-11.067,-12.681,0.006,-1
,RUT 16O970,Mar16 970 Puts,151104,16:00:00,970,P,160318,0.27,10.33,8.8,10.2,-0.08,,5,-8.617,0.077,128.092,-12.302,-48.168,0.034,-1
,RUT 16R970,Jun16 970 Puts,151104,16:00:00,970,P,160617,0.263,20.48,18.9,21,-0.026,,35,-13.676,0.092,213.389,-12.136,-119.357,0.082,-1
,RUT 15W980,Nov 980 Puts,151104,16:00:00,980,P,151120,0.378,0.17,0.1,0.3,0.176,,2120,-0.393,0.01,3.983,-4.912,-0.296,0,-1
,RUT 15X980,Dec 980 Puts,151104,16:00:00,980,P,151218,0.301,1.44,1.3,1.55,-0.007,89,1460,-2.528,0.045,27.426,-9.142,-4.317,0.001,1.48
,RUT 16M980,Jan16 980 Puts,151104,16:00:00,980,P,160115,0.284,3.85,3.3,4.3,-0.013,,241,-5.032,0.067,60.681,-11.761,-14.112,0.008,-1
,RUT 16O980,Mar16 980 Puts,151104,16:00:00,980,P,160318,0.267,11.06,9.7,11.1,-0.06,,408,-9.295,0.083,134.961,-12.918,-51.769,0.042,-1
,RUT 16R980,Jun16 980 Puts,151104,16:00:00,980,P,160617,0.26,21.73,20.1,22.4,-0.022,,1000,-14.54,0.103,221.934,-12.497,-126.638,0.093,-1
,RUT 15W990,Nov 990 Puts,151104,16:00:00,990,P,151120,0.37,0.2,0.15,0.35,0.25,18,2788,-0.473,0.012,4.659,-5.861,-0.353,0,0.19
,RUT 15X990,Dec 990 Puts,151104,16:00:00,990,P,151218,0.294,1.65,1.5,1.75,-0.012,,5771,-2.908,0.052,30.71,-10.039,-4.95,0.002,-1
,RUT 16M990,Jan16 990 Puts,151104,16:00:00,990,P,160115,0.279,4.28,3.8,4.7,-0.007,20,35,-5.62,0.074,65.988,-12.636,-15.712,0.012,4.33
,RUT 16O990,Mar16 990 Puts,151104,16:00:00,990,P,160318,0.263,11.86,10.8,12,-0.039,,39,-10.031,0.09,142.127,-13.547,-55.66,0.051,-1
,RUT 16R990,Jun16 990 Puts,151104,16:00:00,990,P,160617,0.256,23.08,21.5,23.8,-0.019,,,-15.508,0.109,230.643,-12.811,-134.353,0.106,-1
,RUT 15K1000,Nov 1000 Calls,151104,16:00:00,1000,C,151120,,190.22,187.1,192,-0.003,10,404,99.071,0.016,10.216,-11.672,42.928,1,193.35
,RUT 15L1000,Dec 1000 Calls,151104,16:00:00,1000,C,151218,,190.31,187.2,191.6,-0.005,158,364,96.826,0.049,35.421,-11.457,114.564,0.997,186.75
,RUT 16A1000,Jan16 1000 Calls,151104,16:00:00,1000,C,160115,,192.01,188.2,192.5,-0.009,162,41,94.224,0.068,72.697,-13.888,179.273,0.984,187.85
,RUT 16C1000,Mar16 1000 Calls,151104,16:00:00,1000,C,160318,,195.78,192.8,196.6,-0.006,,25,88.822,0.102,142.382,-13.507,313.855,0.939,-1
,RUT 16F1000,Jun16 1000 Calls,151104,16:00:00,1000,C,160617,0.241,203.29,200.2,205.6,-0.002,,2,82.562,0.117,230.787,-12.843,483.97,0.881,-1
