Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161121,16:00:00,, ,,,,,,,,,1,0,,,,,1322.2
,RUT 16W1070D30,NovM 1070 Puts,161121,16:00:00,1070,P,161130,,0.01,,0.2,,,82,-0.027,0.001,0.403,-0.702,-0.018,0,-1
,RUT 16X1070,Dec 1070 Puts,161121,16:00:00,1070,P,161216,,0.17,,0.4,1,70,1093,-0.4,0.009,4.975,-2.953,-0.456,0,0.28
,RUT 17M1070,Jan17 1070 Puts,161121,16:00:00,1070,P,170120,0.275,1.52,1.15,1.85,-0.013,143,403,-2.363,0.037,32.629,-7.253,-5.9,0.003,1.42
,RUT 17M1070D31,Jan17M 1070 Puts,161121,16:00:00,1070,P,170131,0.275,2.36,1.9,2.95,0.025,,,-3.259,0.045,45.976,-8.878,-9.607,0.007,-1
,RUT 17N1070,Feb17 1070 Puts,161121,16:00:00,1070,P,170217,0.272,3.95,3.6,4.3,0,,,-4.666,0.055,67.991,-10.338,-17.085,0.013,-1
,RUT 17O1070,Mar17 1070 Puts,161121,16:00:00,1070,P,170317,0.267,6.5,6.1,7.2,0.023,,46,-6.805,0.069,100.25,-11.453,-31.365,0.027,-1
,RUT 17R1070,Jun17 1070 Puts,161121,16:00:00,1070,P,170616,0.263,17.75,15.6,19.6,-0.008,,,-12.304,0.083,204.463,-12.622,-103.207,0.075,-1
,RUT 16W1080D30,NovM 1080 Puts,161121,16:00:00,1080,P,161130,,0.01,,0.2,,,110,-0.032,0.001,0.469,-0.799,-0.021,0,-1
,RUT 16X1080,Dec 1080 Puts,161121,16:00:00,1080,P,161216,,0.21,0.05,0.45,0.19,252,2991,-0.476,0.011,5.792,-3.375,-0.541,0,0.26
,RUT 17M1080,Jan17 1080 Puts,161121,16:00:00,1080,P,170120,0.272,1.72,1.45,2.05,0.017,152,1246,-2.682,0.041,36.191,-8.116,-6.683,0.005,1.77
,RUT 17M1080D31,Jan17M 1080 Puts,161121,16:00:00,1080,P,170131,0.27,2.64,2.15,3.2,0.015,,1,-3.653,0.05,50.374,-9.507,-10.749,0.009,-1
,RUT 17N1080,Feb17 1080 Puts,161121,16:00:00,1080,P,170217,0.268,4.36,4,4.7,-0.002,25,,-5.156,0.06,73.463,-11.008,-18.845,0.017,4.3
,RUT 17O1080,Mar17 1080 Puts,161121,16:00:00,1080,P,170317,0.261,7.1,6.5,7.6,-0.007,,934,-7.424,0.075,107.085,-11.811,-34.204,0.032,-1
,RUT 17R1080,Jun17 1080 Puts,161121,16:00:00,1080,P,170616,0.259,18.88,16.8,20.4,-0.015,,,-13.062,0.087,213.053,-12.896,-109.563,0.085,-1
,RUT 16W1090D30,NovM 1090 Puts,161121,16:00:00,1090,P,161130,,0.02,,0.2,,,252,-0.039,0.001,0.549,-0.913,-0.025,0,-1
,RUT 16X1090,Dec 1090 Puts,161121,16:00:00,1090,P,161216,0.305,0.24,0.1,0.4,0.042,201,2555,-0.569,0.014,6.753,-3.951,-0.644,0,0.29
,RUT 17M1090,Jan17 1090 Puts,161121,16:00:00,1090,P,170120,0.266,1.95,1.6,2.3,0,256,523,-3.046,0.047,40.118,-8.714,-7.573,0.007,2.01
,RUT 17M1090D31,Jan17M 1090 Puts,161121,16:00:00,1090,P,170131,0.266,2.96,2.45,3.6,0.024,,,-4.095,0.056,55.153,-10.317,-12.027,0.012,-1
,RUT 17N1090,Feb17 1090 Puts,161121,16:00:00,1090,P,170217,0.264,4.82,4.4,5.2,0.004,30,,-5.696,0.066,79.31,-11.711,-20.785,0.021,5.6
,RUT 17O1090,Mar17 1090 Puts,161121,16:00:00,1090,P,170317,0.257,7.76,7.1,8.2,-0.014,,129,-8.096,0.081,114.268,-12.375,-37.288,0.039,-1
,RUT 17R1090,Jun17 1090 Puts,161121,16:00:00,1090,P,170616,0.257,20.08,18.2,21.7,-0.006,,,-13.862,0.092,221.821,-13.372,-116.275,0.095,-1
,RUT 16K1100D30,NovM 1100 Calls,161121,16:00:00,1100,C,161130,,221.92,220.3,225.2,0.004,,3,99.878,0.002,1.201,-3.156,27.043,1,-1
,RUT 16L1100,Dec 1100 Calls,161121,16:00:00,1100,C,161216,,221.85,219.3,224.8,0.001,4,2011,98.922,0.02,11.868,-8.347,74.035,1,220.94
,RUT 17A1100,Jan17 1100 Calls,161121,16:00:00,1100,C,170120,,223.01,220.2,225.1,-0.003,1,39,96.035,0.051,50.968,-12.679,170.353,0.991,217.71
,RUT 17A1100D31,Jan17M 1100 Calls,161121,16:00:00,1100,C,170131,,223.66,221.3,225.8,0,,7,94.923,0.061,65.06,-13.384,198.786,0.984,-1
,RUT 17B1100,Feb17 1100 Calls,161121,16:00:00,1100,C,170217,,225.23,222.5,226.9,-0.003,1,,93.349,0.069,89.824,-14.747,240.219,0.973,219.9
,RUT 17C1100,Mar17 1100 Calls,161121,16:00:00,1100,C,170317,,226.42,224.1,228.5,-0.001,5,319,91.073,0.087,117.714,-13.909,310.032,0.953,225.49
,RUT 17F1100,Jun17 1100 Calls,161121,16:00:00,1100,C,170616,0.243,235.61,232.5,238.1,-0.001,1,149,85.178,0.098,222.277,-14.512,505.065,0.894,237.88
,RUT 17I1100,Sep17 1100 Calls,161121,16:00:00,1100,C,170915,0.239,244.94,241.4,247.7,-0.002,,,81.743,0.094,304.538,-13.885,681.718,0.85,-1
,RUT 16W1100D30,NovM 1100 Puts,161121,16:00:00,1100,P,161130,,0.02,,0.2,,5,1260,-0.047,0.001,0.646,-1.05,-0.03,0,0.15
,RUT 16X1100,Dec 1100 Puts,161121,16:00:00,1100,P,161216,0.31,0.29,0.3,0.5,0.379,1001,7577,-0.682,0.016,7.883,-5.767,-0.768,0,0.4
,RUT 17M1100,Jan17 1100 Puts,161121,16:00:00,1100,P,170120,0.261,2.21,1.85,2.55,-0.005,105,4095,-3.459,0.053,44.439,-9.428,-8.583,0.009,2.28
,RUT 17M1100D31,Jan17M 1100 Puts,161121,16:00:00,1100,P,170131,0.261,3.31,2.8,3.9,0.012,1,23,-4.591,0.062,60.335,-10.958,-13.459,0.016,3.43
,RUT 17N1100,Feb17 1100 Puts,161121,16:00:00,1100,P,170217,0.261,5.33,5,5.7,0.004,,,-6.292,0.073,85.543,-12.519,-22.922,0.027,-1
,RUT 17O1100,Mar17 1100 Puts,161121,16:00:00,1100,P,170317,0.255,8.48,8.2,8.9,0.011,1750,1553,-8.826,0.087,121.797,-13.223,-40.634,0.047,9
,RUT 17R1100,Jun17 1100 Puts,161121,16:00:00,1100,P,170616,0.255,21.35,19.4,23.3,0,,2273,-14.706,0.096,230.75,-13.795,-123.358,0.106,-1
,RUT 17U1100,Sep17 1100 Puts,161121,16:00:00,1100,P,170915,0.254,34.55,31.5,36,-0.023,,400,-16.64,0.088,317.038,-12.842,-226.291,0.15,-1
,RUT 16K1110D30,NovM 1110 Calls,161121,16:00:00,1110,C,161130,,211.93,210.3,215.1,0.004,,2,99.86,0.003,1.393,-3.449,27.279,1,-1
,RUT 16L1110,Dec 1110 Calls,161121,16:00:00,1110,C,161216,,211.93,209.5,215.1,0.002,,109,98.761,0.023,13.432,-9.135,74.528,1,-1
,RUT 17A1110,Jan17 1110 Calls,161121,16:00:00,1110,C,170120,,213.33,210.5,215.4,-0.002,,18,95.588,0.058,55.577,-13.496,170.827,0.987,-1
,RUT 17A1110D31,Jan17M 1110 Calls,161121,16:00:00,1110,C,170131,,214.09,211.7,216.2,-0.001,,,94.381,0.068,70.545,-14.196,199.114,0.98,-1
,RUT 17B1110,Feb17 1110 Calls,161121,16:00:00,1110,C,170217,,215.8,213.1,217.5,-0.002,,,92.73,0.076,96.186,-15.473,240.316,0.967,-1
,RUT 17C1110,Mar17 1110 Calls,161121,16:00:00,1110,C,170317,,217.2,214.9,219.1,-0.001,,74,90.282,0.094,125.677,-14.591,309.608,0.945,-1
,RUT 17F1110,Jun17 1110 Calls,161121,16:00:00,1110,C,170616,0.24,226.94,224,229,-0.002,,,84.271,0.103,231.755,-14.813,503.201,0.882,-1
,RUT 16W1110D30,NovM 1110 Puts,161121,16:00:00,1110,P,161130,,0.02,,0.2,,5,185,-0.057,0.002,0.766,-1.214,-0.036,0,0.18
,RUT 16X1110,Dec 1110 Puts,161121,16:00:00,1110,P,161216,0.296,0.34,0.2,0.6,0.176,68,1392,-0.819,0.02,9.215,-5.703,-0.918,0,0.4
,RUT 17M1110,Jan17 1110 Puts,161121,16:00:00,1110,P,170120,0.258,2.51,2.2,2.85,0.008,91,738,-3.93,0.06,49.183,-10.422,-9.73,0.013,2.64
,RUT 17M1110D31,Jan17M 1110 Puts,161121,16:00:00,1110,P,170131,0.257,3.72,3.2,4.3,0.008,,,-5.148,0.07,65.941,-11.788,-15.061,0.02,-1
,RUT 17N1110,Feb17 1110 Puts,161121,16:00:00,1110,P,170217,0.256,5.89,5.5,6.2,0,25,,-6.95,0.08,92.173,-13.213,-25.275,0.033,6.74
,RUT 17O1110,Mar17 1110 Puts,161121,16:00:00,1110,P,170317,0.251,9.27,8.7,9.7,-0.008,,114,-9.617,0.094,129.669,-13.752,-44.262,0.055,-1
,RUT 17R1110,Jun17 1110 Puts,161121,16:00:00,1110,P,170616,0.251,22.7,20.8,24.4,-0.004,,,-15.595,0.101,239.82,-14.113,-130.828,0.118,-1
,RUT 16K1120D30,NovM 1120 Calls,161121,16:00:00,1120,C,161130,,201.94,200.3,205.3,0.004,,2,99.838,0.003,1.624,-3.794,27.512,1,-1
,RUT 16L1120,Dec 1120 Calls,161121,16:00:00,1120,C,161216,,202.02,199.7,205,0.002,30,305,98.57,0.027,15.226,-10.018,74.987,1,201.93
,RUT 17A1120,Jan17 1120 Calls,161121,16:00:00,1120,C,170120,,203.69,201,205.7,-0.002,,19,95.083,0.065,60.587,-14.363,171.158,0.983,-1
,RUT 17A1120D31,Jan17M 1120 Calls,161121,16:00:00,1120,C,170131,,204.56,202.2,206.9,0,,1,93.777,0.076,76.441,-15.049,199.259,0.974,-1
,RUT 17B1120,Feb17 1120 Calls,161121,16:00:00,1120,C,170217,,206.42,203.8,208.1,-0.002,,,92.048,0.083,102.923,-16.225,240.189,0.959,-1
,RUT 17C1120,Mar17 1120 Calls,161121,16:00:00,1120,C,170317,,208.05,205.7,209.9,-0.001,,91,89.422,0.102,133.993,-15.29,308.875,0.935,-1
,RUT 17F1120,Jun17 1120 Calls,161121,16:00:00,1120,C,170616,0.237,218.37,215.4,220.4,-0.002,,,83.313,0.109,241.376,-15.213,500.911,0.869,-1
,RUT 16W1120D30,NovM 1120 Puts,161121,16:00:00,1120,P,161130,,0.03,,0.25,,,93,-0.07,0.002,0.913,-1.413,-0.044,0,-1
,RUT 16X1120,Dec 1120 Puts,161121,16:00:00,1120,P,161216,0.29,0.41,0.3,0.65,0.171,153,1679,-0.986,0.024,10.782,-6.589,-1.1,0,0.48
,RUT 17M1120,Jan17 1120 Puts,161121,16:00:00,1120,P,170120,0.253,2.86,2.5,3.2,0,25,1030,-4.464,0.068,54.379,-11.255,-11.03,0.017,3.16
,RUT 17M1120D31,Jan17M 1120 Puts,161121,16:00:00,1120,P,170131,0.252,4.17,3.6,4.7,-0.005,,12,-5.771,0.077,71.99,-12.506,-16.852,0.026,-1
,RUT 17N1120,Feb17 1120 Puts,161121,16:00:00,1120,P,170217,0.252,6.51,6.1,6.9,0,16,,-7.675,0.088,99.204,-14.009,-27.864,0.041,6.61
,RUT 17O1120,Mar17 1120 Puts,161121,16:00:00,1120,P,170317,0.248,10.14,9.5,10.6,-0.006,1,713,-10.473,0.102,137.874,-14.43,-48.193,0.065,10.67
,RUT 17R1120,Jun17 1120 Puts,161121,16:00:00,1120,P,170616,0.249,24.13,22.3,26.2,0.005,,,-16.531,0.106,249.009,-14.58,-138.699,0.131,-1
,RUT 16K1130D30,NovM 1130 Calls,161121,16:00:00,1130,C,161130,,191.95,190.3,195.1,0.004,,1,99.81,0.004,1.906,-4.203,27.743,1,-1
,RUT 16L1130,Dec 1130 Calls,161121,16:00:00,1130,C,161216,,192.13,190,195.1,0.002,,679,98.342,0.032,17.286,-11.007,75.406,0.999,-1
,RUT 17A1130,Jan17 1130 Calls,161121,16:00:00,1130,C,170120,,194.1,191.4,195.9,-0.002,,42,94.514,0.072,66.02,-15.282,171.328,0.977,-1
,RUT 17A1130D31,Jan17M 1130 Calls,161121,16:00:00,1130,C,170131,,195.09,192.7,197,-0.001,,,93.103,0.084,82.76,-15.943,199.204,0.967,-1
,RUT 17B1130,Feb17 1130 Calls,161121,16:00:00,1130,C,170217,,197.11,194.6,198.8,-0.002,,,91.298,0.091,110.04,-16.999,239.818,0.95,-1
,RUT 17C1130,Mar17 1130 Calls,161121,16:00:00,1130,C,170317,,198.98,197.1,201,0,,33,88.491,0.11,142.651,-16.001,307.812,0.924,-1
,RUT 17F1130,Jun17 1130 Calls,161121,16:00:00,1130,C,170616,0.235,209.88,207.1,212,-0.002,,,82.304,0.114,251.113,-15.659,498.18,0.856,-1
,RUT 16W1130D30,NovM 1130 Puts,161121,16:00:00,1130,P,161130,,0.03,,0.25,,,1113,-0.087,0.003,1.096,-1.655,-0.053,0,-1
,RUT 16X1130,Dec 1130 Puts,161121,16:00:00,1130,P,161216,0.28,0.49,0.35,0.7,0.061,421,2271,-1.191,0.029,12.628,-6.961,-1.321,0.001,0.5
,RUT 17M1130,Jan17 1130 Puts,161121,16:00:00,1130,P,170120,0.249,3.25,2.95,3.6,0.009,88,548,-5.072,0.077,60.053,-12.311,-12.504,0.023,3.31
,RUT 17M1130D31,Jan17M 1130 Puts,161121,16:00:00,1130,P,170131,0.247,4.68,3.9,5.2,-0.028,,,-6.469,0.086,78.497,-13.26,-18.854,0.033,-1
,RUT 17N1130,Feb17 1130 Puts,161121,16:00:00,1130,P,170217,0.248,7.19,6.8,7.5,-0.006,,,-8.473,0.096,106.638,-14.755,-30.711,0.05,-1
,RUT 17O1130,Mar17 1130 Puts,161121,16:00:00,1130,P,170317,0.245,11.08,10.8,11.4,0.002,3,134,-11.401,0.109,146.398,-15.19,-52.445,0.076,11.2
,RUT 17R1130,Jun17 1130 Puts,161121,16:00:00,1130,P,170616,0.245,25.65,23.6,27.5,-0.004,,,-17.516,0.112,258.291,-14.834,-146.987,0.144,-1
,RUT 16K1140D30,NovM 1140 Calls,161121,16:00:00,1140,C,161130,,181.96,180.3,185.3,0.005,,1,99.775,0.005,2.25,-4.69,27.969,1,-1
,RUT 16L1140,Dec 1140 Calls,161121,16:00:00,1140,C,161216,,182.26,179.8,185.3,0.002,,148,98.07,0.038,19.652,-12.115,75.775,0.998,-1
,RUT 17A1140,Jan17 1140 Calls,161121,16:00:00,1140,C,170120,,184.56,181.8,186.6,-0.002,,37,93.871,0.081,71.901,-16.251,171.316,0.971,-1
,RUT 17A1140D31,Jan17M 1140 Calls,161121,16:00:00,1140,C,170131,,185.68,183.4,187.5,-0.001,,1,92.351,0.093,89.516,-16.875,198.926,0.958,-1
,RUT 17B1140,Feb17 1140 Calls,161121,16:00:00,1140,C,170217,,187.86,185.4,189.6,-0.002,,,90.473,0.099,117.535,-17.793,239.181,0.94,-1
,RUT 17C1140,Mar17 1140 Calls,161121,16:00:00,1140,C,170317,0.237,190,188.2,191.8,0,,418,87.482,0.119,151.631,-16.723,306.397,0.911,-1
,RUT 17F1140,Jun17 1140 Calls,161121,16:00:00,1140,C,170616,0.233,201.49,199,203.7,-0.001,,,81.24,0.12,260.936,-16.15,494.992,0.842,-1
,RUT 16W1140D30,NovM 1140 Puts,161121,16:00:00,1140,P,161130,,0.04,,0.3,,,461,-0.109,0.003,1.325,-1.952,-0.066,0,-1
,RUT 16X1140,Dec 1140 Puts,161121,16:00:00,1140,P,161216,0.276,0.59,0.6,0.75,0.136,118,1921,-1.44,0.035,14.798,-8.461,-1.589,0.002,0.63
,RUT 17M1140,Jan17 1140 Puts,161121,16:00:00,1140,P,170120,0.244,3.7,3.3,4.1,0.003,272,615,-5.762,0.086,66.229,-13.263,-14.174,0.029,3.85
,RUT 17M1140D31,Jan17M 1140 Puts,161121,16:00:00,1140,P,170131,0.244,5.25,4.6,5.9,0,,39,-7.249,0.096,85.473,-14.474,-21.089,0.042,-1
,RUT 17N1140,Feb17 1140 Puts,161121,16:00:00,1140,P,170217,0.245,7.96,7.6,8.3,-0.001,16,,-9.351,0.105,114.473,-15.681,-33.837,0.06,8.05
,RUT 17O1140,Mar17 1140 Puts,161121,16:00:00,1140,P,170317,0.241,12.11,11.5,12.6,-0.005,,918,-12.403,0.118,155.222,-15.817,-57.042,0.089,-1
,RUT 17R1140,Jun17 1140 Puts,161121,16:00:00,1140,P,170616,0.243,27.27,25.5,29.1,0.001,,,-18.552,0.117,267.639,-15.234,-155.707,0.158,-1
,RUT 16K1150D30,NovM 1150 Calls,161121,16:00:00,1150,C,161130,,171.98,170.4,175.3,0.005,,33,99.73,0.007,2.673,-5.274,28.19,1,-1
,RUT 16L1150,Dec 1150 Calls,161121,16:00:00,1150,C,161216,,172.41,170.1,175.2,0,1,994,97.744,0.045,22.371,-13.354,76.085,0.997,167.85
