Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130820,16:00:00,, ,,,,,,,,,1,0,,,,,1028.6
,RUT 13U830,Sep 830 Puts,130820,16:00:00,830,P,130920,0.317,0.33,0.2,0.4,-0.091,218,368,-0.847,0.022,8.026,-3.642,-0.897,0,0.3
,RUT 13V830,Oct 830 Puts,130820,16:00:00,830,P,131018,0.293,1.54,1.4,1.65,-0.006,27,279,-2.971,0.056,29.322,-7.123,-5.45,0,1.59
,RUT 13W830,Nov 830 Puts,130820,16:00:00,830,P,131115,0.279,3.69,2.6,3.9,-0.119,,46,-5.132,0.072,57.504,-8.541,-14.78,0,-1
,RUT 13X830,Dec 830 Puts,130820,16:00:00,830,P,131220,0.271,6.14,5.6,6.4,-0.023,,135,-7.803,0.095,87.342,-9.539,-28.979,0.001,-1
,RUT 14M830,Jan14 830 Puts,130820,16:00:00,830,P,140117,0.266,8.6,7.8,8.7,-0.041,,1,-9.223,0.097,112.382,-9.711,-43.977,0.002,-1
,RUT 14O830,Mar14 830 Puts,130820,16:00:00,830,P,140321,0.259,14.18,13.2,14.3,-0.03,,6,-12.484,0.107,162.836,-9.691,-83.856,0.008,-1
,RUT 14R830,Jun14 830 Puts,130820,16:00:00,830,P,140620,0.256,22.42,21.2,23.2,-0.01,,,-14.709,0.104,225.752,-9.268,-153.402,0.022,-1
,RUT 13U840,Sep 840 Puts,130820,16:00:00,840,P,130920,0.316,0.4,0.35,0.5,0.075,,968,-1.028,0.027,9.454,-4.85,-1.083,0,-1
,RUT 13V840,Oct 840 Puts,130820,16:00:00,840,P,131018,0.287,1.8,1.65,1.95,0,27,1081,-3.465,0.065,33.223,-7.98,-6.346,0,1.75
,RUT 13W840,Nov 840 Puts,130820,16:00:00,840,P,131115,0.276,4.13,3.5,4.2,-0.068,,89,-5.77,0.081,62.88,-9.57,-16.572,0,-1
,RUT 13X840,Dec 840 Puts,130820,16:00:00,840,P,131220,0.267,6.84,6.3,7.1,-0.015,4,287,-8.662,0.104,94.447,-10.209,-32.173,0.001,7.6
