Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130307,16:00:00,, ,,,,,,,,,1,0,,,,,934.5
,RUT 13O770,Mar 770 Puts,130307,16:00:00,770,P,130315,,0.15,,0.05,,11,2306,-0.145,0.003,2.44,-6.804,-0.13,0,-1
,RUT 13P770,Apr 770 Puts,130307,16:00:00,770,P,130419,0.278,0.82,0.6,0.75,-0.183,85,2189,-1.533,0.033,17.606,-4.872,-2.628,0,0.67
,RUT 13Q770,May 770 Puts,130307,16:00:00,770,P,130517,0.256,1.87,1.65,1.95,-0.037,12,889,-3.339,0.063,36.68,-6.393,-7.866,0.002,1.85
,RUT 13R770,Jun 770 Puts,130307,16:00:00,770,P,130621,0.244,4.03,3.5,3.9,-0.082,,572,-5.632,0.084,66.99,-7.332,-19.816,0.008,-1
,RUT 13S770,Jul 770 Puts,130307,16:00:00,770,P,130719,0.241,5.82,5.2,6.1,-0.029,,138,-7.593,0.101,89.479,-7.853,-31.742,0.017,-1
,RUT 13U770,Sep 770 Puts,130307,16:00:00,770,P,130920,0.236,10.52,9.9,10.9,-0.01,10,,-11.06,0.117,138.483,-8.154,-66.721,0.042,10.6
,RUT 13X770,Dec 770 Puts,130307,16:00:00,770,P,131220,0.234,18.3,16.8,19.2,-0.016,,,-15.206,0.126,201.782,-8.039,-132.243,0.079,-1
,RUT 13O775,Mar 775 Puts,130307,16:00:00,775,P,130315,,0.15,,0.05,,,1256,-0.155,0.003,2.542,-6.91,-0.137,0,-1
,RUT 13P775,Apr 775 Puts,130307,16:00:00,775,P,130419,0.275,0.88,0.7,0.8,-0.148,,374,-1.664,0.036,18.758,-5.295,-2.833,0,-1
,RUT 13Q775,May 775 Puts,130307,16:00:00,775,P,130517,0.253,2.01,1.8,2.1,-0.03,,222,-3.612,0.068,38.965,-6.756,-8.478,0.002,-1
,RUT 13R775,Jun 775 Puts,130307,16:00:00,775,P,130621,0.241,4.27,3.7,4.2,-0.075,,308,-6.002,0.089,70.164,-7.64,-21.049,0.01,-1
,RUT 13S775,Jul 775 Puts,130307,16:00:00,775,P,130719,0.238,6.15,5.6,6.4,-0.024,,451,-8.048,0.107,93.284,-8.146,-33.575,0.02,-1
,RUT 13U775,Sep 775 Puts,130307,16:00:00,775,P,130920,0.233,11.02,10.4,11.3,-0.015,,1,-11.595,0.123,142.983,-8.338,-69.861,0.047,-1
,RUT 13X775,Dec 775 Puts,130307,16:00:00,775,P,131220,0.233,19.03,17.6,20,-0.012,,2641,-15.818,0.132,206.748,-8.204,-137.351,0.086,-1
,RUT 13O780,Mar 780 Puts,130307,16:00:00,780,P,130315,,0.16,,0.05,,10,2698,-0.165,0.004,2.653,-7.025,-0.143,0,-1
,RUT 13P780,Apr 780 Puts,130307,16:00:00,780,P,130419,0.271,0.94,0.75,0.9,-0.128,36,1740,-1.808,0.04,20.001,-5.652,-3.058,0,0.81
,RUT 13Q780,May 780 Puts,130307,16:00:00,780,P,130517,0.251,2.16,1.95,2.3,-0.014,22,1164,-3.908,0.074,41.391,-7.188,-9.142,0.003,2.15
,RUT 13R780,Jun 780 Puts,130307,16:00:00,780,P,130621,0.239,4.53,4,4.5,-0.062,,567,-6.397,0.095,73.475,-7.957,-22.365,0.013,-1
,RUT 13S780,Jul 780 Puts,130307,16:00:00,780,P,130719,0.236,6.51,6,6.8,-0.017,,12,-8.53,0.113,97.216,-8.445,-35.516,0.024,-1
,RUT 13U780,Sep 780 Puts,130307,16:00:00,780,P,130920,0.231,11.55,11,11.8,-0.012,10,44,-12.172,0.134,147.573,-8.523,-73.145,0.053,11.7
,RUT 13X780,Dec 780 Puts,130307,16:00:00,780,P,131220,0.231,19.8,18.4,20.8,-0.01,,52,-16.453,0.136,211.75,-8.336,-142.637,0.094,-1
,RUT 13O785,Mar 785 Puts,130307,16:00:00,785,P,130315,,0.16,,0.05,,12,562,-0.177,0.004,2.773,-7.151,-0.15,0,-1
,RUT 13P785,Apr 785 Puts,130307,16:00:00,785,P,130419,0.266,1.01,0.8,0.95,-0.129,5,557,-1.967,0.044,21.343,-5.931,-3.305,0,0.9
,RUT 13Q785,May 785 Puts,130307,16:00:00,785,P,130517,0.246,2.33,2.1,2.4,-0.034,50,55,-4.231,0.08,43.964,-7.429,-9.861,0.004,2.3
,RUT 13R785,Jun 785 Puts,130307,16:00:00,785,P,130621,0.236,4.8,4.3,4.8,-0.052,,148,-6.821,0.102,76.927,-8.282,-23.768,0.016,-1
,RUT 13S785,Jul 785 Puts,130307,16:00:00,785,P,130719,0.233,6.89,6.3,7.2,-0.02,,61,-9.042,0.12,101.276,-8.658,-37.57,0.028,-1
,RUT 13U785,Sep 785 Puts,130307,16:00:00,785,P,130920,0.229,12.1,11.6,12.4,-0.008,,,-12.797,0.14,152.255,-8.747,-76.585,0.06,-1
,RUT 13X785,Dec 785 Puts,130307,16:00:00,785,P,131220,0.229,20.6,19.2,21.6,-0.01,,258,-17.111,0.141,216.78,-8.467,-148.104,0.103,-1
,RUT 13C790,Mar 790 Calls,130307,16:00:00,790,C,130315,,144.22,143.1,144.7,-0.002,,469,99.937,0.001,0.35,-0.65,17.288,1,-1
,RUT 13D790,Apr 790 Calls,130307,16:00:00,790,C,130419,,144.11,142.5,144.1,-0.006,,18,97.748,0.046,23.165,-7.226,89.343,1,-1
,RUT 13E790,May 790 Calls,130307,16:00:00,790,C,130517,,144.64,143,144.7,-0.005,,2,95.414,0.078,47.466,-8.324,142.653,0.995,-1
,RUT 13F790,Jun 790 Calls,130307,16:00:00,790,C,130621,,145.74,144.3,146,-0.004,,3,92.547,0.107,78.631,-8.824,204.722,0.981,-1
,RUT 13G790,Jul 790 Calls,130307,16:00:00,790,C,130719,,146.36,145,147,-0.002,,,90.463,0.127,99.624,-8.498,253.063,0.967,-1
,RUT 13I790,Sep 790 Calls,130307,16:00:00,790,C,130920,0.211,148.64,147.2,149.4,-0.002,,2,86.283,0.149,147.318,-8.091,353.174,0.933,-1
,RUT 13L790,Dec 790 Calls,130307,16:00:00,790,C,131220,0.213,153.96,151.4,155.9,-0.002,,,81.936,0.147,212.819,-8.242,478.988,0.888,-1
,RUT 13O790,Mar 790 Puts,130307,16:00:00,790,P,130315,,0.17,,0.1,,192,3827,-0.19,0.004,2.904,-7.289,-0.158,0,-1
,RUT 13P790,Apr 790 Puts,130307,16:00:00,790,P,130419,0.263,1.08,0.9,1.05,-0.093,136,3054,-2.143,0.048,22.793,-6.444,-3.578,0,1
