Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161107,16:00:00,, ,,,,,,,,,1,0,,,,,1192.3
,RUT 16W930,Nov 930 Puts,161107,16:00:00,930,P,161118,,0.13,,0.35,,,128,-0.298,0.007,2.291,-4.88,-0.136,0,-1
,RUT 16X930,Dec 930 Puts,161107,16:00:00,930,P,161216,0.37,0.93,0.7,1.2,0.022,2,943,-1.508,0.026,16.665,-7.813,-2.283,0,0.86
,RUT 17M930,Jan17 930 Puts,161107,16:00:00,930,P,170120,0.314,2.49,2.1,2.8,-0.016,13,39,-3.132,0.041,41.892,-8.673,-9.006,0,2.52
,RUT 17O930,Mar17 930 Puts,161107,16:00:00,930,P,170317,0.291,6.68,6,6.9,-0.034,,200,-6.263,0.06,93.436,-10.128,-31.104,0.002,-1
,RUT 16W940,Nov 940 Puts,161107,16:00:00,940,P,161118,,0.15,,0.4,,,280,-0.353,0.009,2.655,-5.563,-0.16,0,-1
,RUT 16X940,Dec 940 Puts,161107,16:00:00,940,P,161216,0.365,1.04,0.95,1.3,0.077,4,629,-1.712,0.029,18.522,-8.819,-2.585,0,1.01
,RUT 17M940,Jan17 940 Puts,161107,16:00:00,940,P,170120,0.312,2.76,2.4,3.3,0.033,,184,-3.483,0.045,45.586,-9.637,-9.988,0,-1
,RUT 17O940,Mar17 940 Puts,161107,16:00:00,940,P,170317,0.289,7.24,6.9,7.5,0,1,15,-6.796,0.065,99.363,-10.883,-33.701,0.003,8.1
,RUT 16W950,Nov 950 Puts,161107,16:00:00,950,P,161118,,0.18,,0.4,0.944,60,716,-0.419,0.01,3.082,-6.353,-0.19,0,0.29
,RUT 16X950,Dec 950 Puts,161107,16:00:00,950,P,161216,0.353,1.18,0.95,1.35,-0.025,56,2047,-1.946,0.033,20.593,-8.919,-2.929,0,1.18
