Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,151203,16:00:00,, ,,,,,,,,,1,0,,,,,1170.7
,RUT 15X980,Dec 980 Puts,151203,16:00:00,980,P,151218,0.371,0.12,0.15,0.35,,12,2117,-0.376,0.012,3.184,-6.177,-0.223,0,0.27
,RUT 16M980,Jan16 980 Puts,151203,16:00:00,980,P,160115,0.291,1.64,1.55,1.8,0.024,16,536,-3.155,0.06,30.755,-10.335,-4.928,0,1.68
,RUT 16N980,Feb16 980 Puts,151203,16:00:00,980,P,160219,0.283,5.87,5.6,6.1,-0.002,65,11,-7.315,0.09,80.661,-14.522,-21.234,0.001,6.03
,RUT 16O980,Mar16 980 Puts,151203,16:00:00,980,P,160318,0.28,10.03,9.4,10.3,-0.018,,412,-10.005,0.1,118.466,-15.399,-40.103,0.006,-1
,RUT 16R980,Jun16 980 Puts,151203,16:00:00,980,P,160617,0.267,22.35,21,22.7,-0.022,,1009,-15.557,0.109,213.297,-14.13,-116.114,0.033,-1
,RUT 16U980,Sep16 980 Puts,151203,16:00:00,980,P,160916,0.262,34.03,32,34.7,-0.02,,,-18.611,0.105,287.567,-12.645,-208.356,0.066,-1
,RUT 15X990,Dec 990 Puts,151203,16:00:00,990,P,151218,0.353,0.15,0.1,0.4,,7,3803,-0.482,0.016,3.949,-6.139,-0.285,0,0.29
,RUT 16M990,Jan16 990 Puts,151203,16:00:00,990,P,160115,0.285,1.91,1.75,2.15,0.021,146,1014,-3.675,0.069,34.763,-11.46,-5.727,0,1.9
,RUT 16N990,Feb16 990 Puts,151203,16:00:00,990,P,160219,0.278,6.52,6.2,6.8,-0.002,413,80,-8.128,0.099,87.119,-15.418,-23.54,0.003,6.7
,RUT 16O990,Mar16 990 Puts,151203,16:00:00,990,P,160318,0.275,10.92,10.1,11.3,-0.02,,64,-10.905,0.108,125.729,-16.076,-43.614,0.008,-1
,RUT 16R990,Jun16 990 Puts,151203,16:00:00,990,P,160617,0.264,23.76,22.5,24.3,-0.015,,,-16.578,0.117,221.673,-14.567,-123.362,0.042,-1
,RUT 16U990,Sep16 990 Puts,151203,16:00:00,990,P,160916,0.26,35.82,34.2,36.7,-0.01,,,-19.637,0.112,296.226,-12.93,-219.081,0.078,-1
,RUT 15X1000,Dec 1000 Puts,151203,16:00:00,1000,P,151218,0.355,0.19,0.35,0.45,1.105,314,5426,-0.619,0.02,4.906,-8.925,-0.364,0,0.35
,RUT 16M1000,Jan16 1000 Puts,151203,16:00:00,1000,P,160115,0.279,2.23,2.05,2.4,0,1927,3321,-4.283,0.08,39.246,-12.523,-6.659,0,2.33
,RUT 16N1000,Feb16 1000 Puts,151203,16:00:00,1000,P,160219,0.273,7.24,6.9,7.5,-0.004,87,22,-9.029,0.11,93.969,-16.269,-26.092,0.004,7.48
,RUT 16O1000,Mar16 1000 Puts,151203,16:00:00,1000,P,160318,0.271,11.89,11.4,12.3,-0.003,,904,-11.885,0.117,133.283,-16.894,-47.429,0.012,-1
,RUT 16R1000,Jun16 1000 Puts,151203,16:00:00,1000,P,160617,0.261,25.27,24.2,25.8,-0.011,,2310,-17.663,0.124,230.155,-14.95,-131.045,0.052,-1
,RUT 16U1000,Sep16 1000 Puts,151203,16:00:00,1000,P,160916,0.257,37.72,36.4,38.5,-0.007,,253,-20.715,0.117,304.88,-13.17,-230.309,0.092,-1
,RUT 15L1010,Dec 1010 Calls,151203,16:00:00,1010,C,151218,,161.08,157.5,162.4,-0.007,,19,98.035,0.04,15.615,-19.443,40.056,1,-1
,RUT 16A1010,Jan16 1010 Calls,151203,16:00:00,1010,C,160115,,163.81,159.8,164.3,-0.011,,9,94.344,0.074,60.79,-22.52,107.06,1,-1
,RUT 16B1010,Feb16 1010 Calls,151203,16:00:00,1010,C,160219,,167.42,164.4,168.3,-0.006,,7,90.272,0.1,109.934,-20.481,182.889,0.993,-1
,RUT 16C1010,Mar16 1010 Calls,151203,16:00:00,1010,C,160318,0.267,169.78,167.7,171.2,-0.002,,,87.051,0.12,142.494,-18.218,240.524,0.982,-1
,RUT 16F1010,Jun16 1010 Calls,151203,16:00:00,1010,C,160617,0.254,179.58,177.3,181.7,0,,,80.411,0.13,236.471,-15.971,406.858,0.935,-1
,RUT 16I1010,Sep16 1010 Calls,151203,16:00:00,1010,C,160916,0.243,188.64,185.9,189.9,-0.004,,,76.99,0.122,309.024,-14.023,558.373,0.893,-1
,RUT 15X1010,Dec 1010 Puts,151203,16:00:00,1010,P,151218,0.329,0.24,0.2,0.5,0.458,29,3808,-0.799,0.026,6.103,-7.943,-0.467,0,0.35
,RUT 16M1010,Jan16 1010 Puts,151203,16:00:00,1010,P,160115,0.274,2.6,2.4,2.85,0.012,120,5456,-4.992,0.092,44.241,-13.939,-7.743,0,2.75
,RUT 16N1010,Feb16 1010 Puts,151203,16:00:00,1010,P,160219,0.269,8.05,7.7,8.4,0.004,924,11,-10.029,0.121,101.204,-17.374,-28.916,0.007,8.7
,RUT 16O1010,Mar16 1010 Puts,151203,16:00:00,1010,P,160318,0.267,12.95,12.3,13.5,-0.004,,29,-12.952,0.127,141.11,-17.584,-51.571,0.018,-1
,RUT 16R1010,Jun16 1010 Puts,151203,16:00:00,1010,P,160617,0.257,26.88,25.9,27.5,-0.007,,,-18.812,0.131,238.712,-15.278,-139.18,0.065,-1
,RUT 16U1010,Sep16 1010 Puts,151203,16:00:00,1010,P,160916,0.254,39.72,38.1,40.8,-0.007,,,-21.842,0.122,313.496,-13.363,-242.052,0.107,-1
,RUT 15L1020,Dec 1020 Calls,151203,16:00:00,1020,C,151218,,151.23,147.5,152.5,-0.008,,217,97.706,0.047,17.625,-21.282,40.243,1,-1
,RUT 16A1020,Jan16 1020 Calls,151203,16:00:00,1020,C,160115,,154.24,150.7,153.8,-0.013,,208,93.719,0.084,65.319,-23.472,107.052,0.999,-1
,RUT 16B1020,Feb16 1020 Calls,151203,16:00:00,1020,C,160219,,158.23,155.5,159.4,-0.005,,,89.375,0.111,116.478,-21.179,182.19,0.989,-1
,RUT 16C1020,Mar16 1020 Calls,151203,16:00:00,1020,C,160318,0.263,160.9,159,162.4,-0.001,,,85.958,0.13,150.282,-18.983,239.063,0.975,-1
,RUT 16F1020,Jun16 1020 Calls,151203,16:00:00,1020,C,160617,0.247,171.33,169,172.2,-0.004,,,79.2,0.137,245.3,-16.037,403.52,0.921,-1
,RUT 16I1020,Sep16 1020 Calls,151203,16:00:00,1020,C,160916,0.243,180.81,178.3,183.2,0,,,75.814,0.127,318.066,-14.43,553.598,0.876,-1
