Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140321,16:00:00,, ,,,,,,,,,1,0,,,,,1193.5
,RUT 14C1170,Mar 1170 Calls,140321,16:00:00,1170,C,140321,,23.5,,,,,3575,100,0,0,0,0,,-1
,RUT 14D1170,Apr 1170 Calls,140321,16:00:00,1170,C,140418,0.178,35.97,35.1,36.7,-0.001,86,684,69.895,0.604,121.395,-38.642,57.316,0.689,36.79
,RUT 14E1170,May 1170 Calls,140321,16:00:00,1170,C,140516,0.188,46.23,45.3,46.8,-0.002,2,179,64.089,0.431,179.105,-30.189,104.123,0.629,47.6
,RUT 14F1170,Jun 1170 Calls,140321,16:00:00,1170,C,140620,0.19,54.82,54.1,55.7,0.001,5,2651,60.522,0.344,231.11,-24.237,160.568,0.595,54.5
,RUT 14I1170,Sep 1170 Calls,140321,16:00:00,1170,C,140919,0.193,72.43,71.6,73.1,-0.001,,439,57.767,0.253,328.973,-17.819,299.245,0.557,-1
,RUT 14O1170,Mar 1170 Puts,140321,16:00:00,1170,P,140321,,0,,,,,5281,0,0,0,0,0,,-1
,RUT 14P1170,Apr 1170 Puts,140321,16:00:00,1170,P,140418,0.186,14.79,14.3,15.1,-0.006,302,1424,-30.3,0.603,122.104,-40.825,-32.949,0.311,14.7
,RUT 14Q1170,May 1170 Puts,140321,16:00:00,1170,P,140516,0.193,26.29,25.6,26.9,-0.002,79,256,-34.425,0.45,179.365,-31.141,-75.773,0.371,25.93
,RUT 14R1170,Jun 1170 Puts,140321,16:00:00,1170,P,140620,0.195,36.79,36.3,37.6,-0.002,26,721,-38.74,0.328,231.302,-24.754,-131.651,0.405,32.3
,RUT 14U1170,Sep 1170 Puts,140321,16:00:00,1170,P,140919,0.2,58.41,57.7,59.2,0.001,,270,-41.145,0.263,329.03,-17.778,-284.385,0.443,-1
,RUT 14C1180,Mar 1180 Calls,140321,16:00:00,1180,C,140321,,13.5,,,,,3450,100,0,0,0,0,,-1
,RUT 14D1180,Apr 1180 Calls,140321,16:00:00,1180,C,140418,0.171,28.97,28.3,29.7,0,52,1555,63.46,0.715,127.968,-39.228,52.168,0.606,28.58
,RUT 14E1180,May 1180 Calls,140321,16:00:00,1180,C,140516,0.183,39.66,38.9,40.3,0.001,13,258,59.745,0.467,183.57,-30.15,97.136,0.568,41.65
,RUT 14F1180,Jun 1180 Calls,140321,16:00:00,1180,C,140620,0.185,48.58,47.8,49.3,-0.001,,711,57.151,0.355,234.771,-24.05,151.737,0.546,-1
,RUT 14I1180,Sep 1180 Calls,140321,16:00:00,1180,C,140919,0.19,66.4,65.6,67.1,-0.001,,295,55.269,0.262,331.833,-17.677,287.59,0.522,-1
,RUT 14O1180,Mar 1180 Puts,140321,16:00:00,1180,P,140321,,0,,,,,3220,0,0,0,0,0,,-1
,RUT 14P1180,Apr 1180 Puts,140321,16:00:00,1180,P,140418,0.179,17.8,17.4,18.4,0.006,241,1707,-36.899,0.733,128.21,-41.53,-38.655,0.394,17.98
,RUT 14Q1180,May 1180 Puts,140321,16:00:00,1180,P,140516,0.188,29.61,29.1,30.3,0.002,337,340,-39.308,0.528,183.633,-31.051,-84.055,0.432,29.25
,RUT 14R1180,Jun 1180 Puts,140321,16:00:00,1180,P,140620,0.191,40.5,40,41.3,0.001,2,894,-41.907,0.335,234.805,-24.648,-142.65,0.454,38.32
,RUT 14U1180,Sep 1180 Puts,140321,16:00:00,1180,P,140919,0.197,62.34,61.7,63.2,0.001,9,12,-43.914,0.292,331.797,-17.615,-300.517,0.478,61.7
,RUT 14C1190,Mar 1190 Calls,140321,16:00:00,1190,C,140321,,3.5,,,,,2993,100,0,0,0,0,,-1
,RUT 14D1190,Apr 1190 Calls,140321,16:00:00,1190,C,140418,0.165,22.64,22.1,23.4,0.008,155,2950,56.08,0.79,131.434,-39.038,46.252,0.519,24
,RUT 14E1190,May 1190 Calls,140321,16:00:00,1190,C,140516,0.178,33.54,32.9,34.1,0.001,11,232,55.047,0.495,185.841,-29.642,89.514,0.505,34.8
,RUT 14F1190,Jun 1190 Calls,140321,16:00:00,1190,C,140620,0.182,42.68,42,43.3,0,28,881,53.617,0.368,236.633,-23.729,142.354,0.497,43
