Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161229,16:00:00,, ,,,,,,,,,1,0,,,,,1363.2
,RUT 17M1120,Jan17 1120 Puts,161229,16:00:00,1120,P,170120,0.352,0.24,0.25,0.6,0.792,,614,-0.497,0.011,6.246,-7.021,-0.556,0,-1
,RUT 17M1120D31,Jan17M 1120 Puts,161229,16:00:00,1120,P,170131,0.309,0.76,0.4,1.05,-0.039,,36,-1.342,0.024,16.64,-7.3,-2.054,0,-1
,RUT 17N1120,Feb17 1120 Puts,161229,16:00:00,1120,P,170217,0.299,2.17,1.85,2.4,-0.018,,201,-2.991,0.042,38.963,-11.305,-6.779,0,-1
,RUT 17N1120D28,Feb17M 1120 Puts,161229,16:00:00,1120,P,170228,0.292,3.14,2.75,3.5,-0.003,,936,-3.904,0.05,52.939,-12.446,-10.733,0,-1
,RUT 17O1120,Mar17 1120 Puts,161229,16:00:00,1120,P,170317,0.284,4.97,4.5,5.3,-0.014,,767,-5.502,0.061,76.186,-13.54,-18.765,0.002,-1
,RUT 17R1120,Jun17 1120 Puts,161229,16:00:00,1120,P,170616,0.268,16.6,16.1,17,-0.003,,11,-12.157,0.086,189.817,-14.653,-85.678,0.023,-1
,RUT 17M1130,Jan17 1130 Puts,161229,16:00:00,1130,P,170120,0.329,0.28,0.2,0.5,0.25,21,473,-0.585,0.013,7.179,-5.882,-0.651,0,0.36
,RUT 17M1130D31,Jan17M 1130 Puts,161229,16:00:00,1130,P,170131,0.303,0.87,0.5,1.15,-0.046,10,21,-1.545,0.028,18.699,-8.061,-2.355,0,0.85
,RUT 17N1130,Feb17 1130 Puts,161229,16:00:00,1130,P,170217,0.294,2.42,2.15,2.65,-0.008,,1981,-3.349,0.047,42.614,-12.238,-7.565,0,-1
,RUT 17N1130D28,Feb17M 1130 Puts,161229,16:00:00,1130,P,170228,0.286,3.47,3,3.8,-0.02,,,-4.333,0.055,57.408,-13.112,-11.877,0.001,-1
,RUT 17O1130,Mar17 1130 Puts,161229,16:00:00,1130,P,170317,0.28,5.45,5,5.8,-0.009,,171,-6.04,0.067,81.767,-14.396,-20.557,0.002,-1
,RUT 17R1130,Jun17 1130 Puts,161229,16:00:00,1130,P,170616,0.265,17.69,17.2,18.2,0.001,,,-12.936,0.091,198.103,-15.167,-91.153,0.028,-1
,RUT 17M1140,Jan17 1140 Puts,161229,16:00:00,1140,P,170120,0.316,0.33,0.2,0.5,0.061,12,4307,-0.692,0.015,8.266,-5.872,-0.764,0,0.41
,RUT 17M1140D31,Jan17M 1140 Puts,161229,16:00:00,1140,P,170131,0.297,0.99,0.6,1.3,-0.04,,40,-1.781,0.033,21.023,-8.904,-2.704,0,-1
,RUT 17N1140,Feb17 1140 Puts,161229,16:00:00,1140,P,170217,0.289,2.69,2.4,2.9,-0.011,2,622,-3.752,0.053,46.598,-13.152,-8.447,0,2.76
,RUT 17N1140D28,Feb17M 1140 Puts,161229,16:00:00,1140,P,170228,0.282,3.84,3.4,4.2,-0.01,,20,-4.812,0.061,62.227,-14.068,-13.149,0.001,-1
,RUT 17O1140,Mar17 1140 Puts,161229,16:00:00,1140,P,170317,0.276,5.97,5.6,6.3,-0.003,,926,-6.631,0.073,87.695,-15.29,-22.521,0.004,-1
,RUT 17R1140,Jun17 1140 Puts,161229,16:00:00,1140,P,170616,0.262,18.86,18.4,19.4,0.002,,10,-13.76,0.096,206.573,-15.623,-96.95,0.035,-1
,RUT 17A1150,Jan17 1150 Calls,161229,16:00:00,1150,C,170120,,213.67,211.5,216.1,0.001,,102,98.299,0.025,20.548,-17.56,67.01,1,-1
,RUT 17A1150D31,Jan17M 1150 Calls,161229,16:00:00,1150,C,170131,,215.18,213.3,216.9,0,,,96.654,0.041,42.353,-23.479,97.433,1,-1
,RUT 17B1150,Feb17 1150 Calls,161229,16:00:00,1150,C,170217,,216.48,214.8,218.4,0.001,2,6,94.686,0.059,66.13,-22.064,144.037,0.999,219.9
,RUT 17B1150D28,Feb17M 1150 Calls,161229,16:00:00,1150,C,170228,,217.59,216,219.4,0.001,,6,93.584,0.066,82.413,-21.805,172.816,0.998,-1
,RUT 17C1150,Mar17 1150 Calls,161229,16:00:00,1150,C,170317,,219.24,217.6,221,0,,174,91.8,0.077,106.034,-21.075,216.092,0.995,-1
,RUT 17F1150,Jun17 1150 Calls,161229,16:00:00,1150,C,170616,0.265,230.48,228.5,231.3,-0.003,,632,84.954,0.095,221.048,-18.751,422.607,0.958,-1
,RUT 17I1150,Sep17 1150 Calls,161229,16:00:00,1150,C,170915,0.253,240.55,238.5,242,-0.001,,4,81.119,0.095,307.319,-16.788,610.133,0.917,-1
,RUT 17L1150,Dec17 1150 Calls,161229,16:00:00,1150,C,171215,0.246,250.63,248.1,252.6,-0.001,,443,78.959,0.088,378.787,-15.457,784.306,0.885,-1
,RUT 17M1150,Jan17 1150 Puts,161229,16:00:00,1150,P,170120,0.315,0.38,0.3,0.65,0.263,30,1624,-0.82,0.018,9.535,-7.516,-0.9,0,0.5
,RUT 17M1150D31,Jan17M 1150 Puts,161229,16:00:00,1150,P,170131,0.291,1.14,0.75,1.45,-0.035,,14,-2.057,0.038,23.644,-9.918,-3.11,0,-1
,RUT 17N1150,Feb17 1150 Puts,161229,16:00:00,1150,P,170217,0.285,3,2.75,3.3,0.01,41,2794,-4.207,0.06,50.94,-14.308,-9.44,0.001,3.19
,RUT 17N1150D28,Feb17M 1150 Puts,161229,16:00:00,1150,P,170228,0.277,4.25,3.8,4.6,-0.012,,49,-5.346,0.068,67.416,-14.989,-14.563,0.002,-1
,RUT 17O1150,Mar17 1150 Puts,161229,16:00:00,1150,P,170317,0.273,6.55,6.4,6.9,0.017,48,3486,-7.281,0.08,93.979,-16.302,-24.674,0.005,6.9
,RUT 17R1150,Jun17 1150 Puts,161229,16:00:00,1150,P,170616,0.259,20.1,19.6,20.6,0,,1472,-14.631,0.1,215.211,-16.076,-103.084,0.042,-1
,RUT 17U1150,Sep17 1150 Puts,161229,16:00:00,1150,P,170915,0.254,33.43,32.6,33.9,-0.005,,262,-18.087,0.095,308.269,-14.417,-204.685,0.083,-1
,RUT 17X1150,Dec17 1150 Puts,161229,16:00:00,1150,P,171215,0.252,45.29,44.2,46.3,-0.001,,1276,-19.932,0.088,382.626,-12.848,-316.642,0.115,-1
