Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120814,16:00:00,, ,,,,,,,,,1,0,,,,,797
,RUT 12T650,Aug 650 Puts,120814,16:00:00,650,P,120817,,0,,0.05,,,11612,-0.005,0,0.03,-0.107,-0.001,0,-1
,RUT 12U650,Sep 650 Puts,120814,16:00:00,650,P,120921,0.308,0.59,0.5,0.6,-0.068,982,9223,-1.942,0.061,12.289,-4.631,-1.681,0,0.6
,RUT 12V650,Oct 650 Puts,120814,16:00:00,650,P,121019,0.307,2.52,2.2,2.75,-0.016,74,1007,-5.723,0.12,37.4,-8.545,-8.256,0.005,2.66
,RUT 12X650,Dec 650 Puts,120814,16:00:00,650,P,121221,0.309,9.3,8.9,9.7,-0.003,60,4637,-12.856,0.162,94.278,-11.197,-36.748,0.033,8.6
,RUT 13O650,Mar13 650 Puts,120814,16:00:00,650,P,130315,0.311,19.71,19,19.9,-0.018,35,178,-18.218,0.157,154.655,-11.127,-91.092,0.078,17.63
,RUT 13R650,Jun13 650 Puts,120814,16:00:00,650,P,130621,0.315,31.28,30.2,32.4,-0.002,5,10,-22.339,0.147,208.588,-10.411,-165.998,0.124,29.7
,RUT 12T660,Aug 660 Puts,120814,16:00:00,660,P,120817,,0,,0.05,,,7137,-0.006,0,0.04,-0.143,-0.001,0,-1
,RUT 12U660,Sep 660 Puts,120814,16:00:00,660,P,120921,0.305,0.76,0.7,0.85,0.026,377,12564,-2.476,0.077,15.073,-6.014,-2.143,0.001,0.8
,RUT 12V660,Oct 660 Puts,120814,16:00:00,660,P,121019,0.302,3.03,2.75,3.3,0,139,459,-6.806,0.14,42.895,-9.718,-9.843,0.008,3.15
,RUT 12X660,Dec 660 Puts,120814,16:00:00,660,P,121221,0.304,10.46,10.1,10.8,-0.001,,1972,-14.317,0.176,101.769,-11.923,-41.05,0.044,-1
,RUT 13O660,Mar13 660 Puts,120814,16:00:00,660,P,130315,0.308,21.38,20.6,22.1,-0.001,,19,-19.666,0.174,162.342,-11.641,-98.474,0.096,-1
,RUT 12H670,Aug 670 Calls,120814,16:00:00,670,C,120817,,126.95,125.4,129.6,0.004,,76,99.897,0.003,0.578,-3.631,5.486,1,-1
,RUT 12I670,Sep 670 Calls,120814,16:00:00,670,C,120921,,127.3,125.8,127.5,-0.005,,20,96.251,0.093,22.892,-9.519,66.117,0.998,-1
,RUT 12J670,Oct 670 Calls,120814,16:00:00,670,C,121019,,129.19,127.4,129.1,-0.007,,,91.991,0.143,51.834,-12.062,108.375,0.987,-1
,RUT 13C670,Mar13 670 Calls,120814,16:00:00,670,C,130315,0.282,141.34,139.1,142.8,-0.003,,,78.47,0.187,164.513,-11.12,290.536,0.884,-1
,RUT 12T670,Aug 670 Puts,120814,16:00:00,670,P,120817,,0,,0.05,,117,6851,-0.009,0.001,0.056,-0.195,-0.001,0,-1
