Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130501,16:00:00,, ,,,,,,,,,1,0,,,,,924.3
,RUT 13Q775,May 775 Puts,130501,16:00:00,775,P,130517,0.367,0.24,0.2,0.3,0.042,1,1066,-0.751,0.025,5.053,-5.573,-0.402,0,0.2
,RUT 13R775,Jun 775 Puts,130501,16:00:00,775,P,130621,0.283,1.88,1.75,1.95,-0.016,12,1421,-4.273,0.094,32.753,-8.868,-6.033,0.004,1.85
,RUT 13S775,Jul 775 Puts,130501,16:00:00,775,P,130719,0.269,4.06,3.7,4.3,-0.015,10,575,-7.191,0.121,60.577,-10.16,-15.703,0.016,4
,RUT 13T775,Aug 775 Puts,130501,16:00:00,775,P,130816,0.261,6.76,6,6.9,-0.046,,10,-9.21,0.125,88.647,-10.561,-29.306,0.033,-1
,RUT 13U775,Sep 775 Puts,130501,16:00:00,775,P,130920,0.255,9.83,9,10.3,-0.018,,3,-11.573,0.135,118.473,-10.515,-48.519,0.056,-1
,RUT 13V775,Oct 775 Puts,130501,16:00:00,775,P,131018,0.251,12.5,11.6,12.9,-0.02,,,-12.925,0.135,141.236,-10.302,-66.485,0.075,-1
,RUT 13W775,Nov 775 Puts,130501,16:00:00,775,P,131115,0.25,15.47,14.4,15.6,-0.03,,,-13.657,0.136,163.381,-10.136,-86.863,0.092,-1
,RUT 13X775,Dec 775 Puts,130501,16:00:00,775,P,131220,0.246,18.95,17.1,18.9,-0.05,,2598,-15.022,0.137,188.233,-9.72,-113.55,0.112,-1
,RUT 13Q780,May 780 Puts,130501,16:00:00,780,P,130517,0.359,0.27,0.2,0.35,0,856,3124,-0.85,0.028,5.609,-5.938,-0.454,0,0.25
,RUT 13R780,Jun 780 Puts,130501,16:00:00,780,P,130621,0.28,2.05,1.95,2.15,0,241,4460,-4.673,0.102,35.162,-9.542,-6.593,0.005,2
,RUT 13S780,Jul 780 Puts,130501,16:00:00,780,P,130719,0.266,4.37,4,4.6,-0.021,44,214,-7.729,0.129,63.951,-10.567,-16.871,0.019,3.95
,RUT 13T780,Aug 780 Puts,130501,16:00:00,780,P,130816,0.259,7.16,6.5,7.4,-0.029,,13,-9.764,0.132,92.361,-10.994,-31.021,0.038,-1
,RUT 13U780,Sep 780 Puts,130501,16:00:00,780,P,130920,0.252,10.34,9.7,10.7,-0.018,24,567,-12.176,0.141,122.609,-10.774,-50.989,0.064,9.2
,RUT 13V780,Oct 780 Puts,130501,16:00:00,780,P,131018,0.25,13.07,12.3,13.5,-0.013,,,-13.539,0.147,145.506,-10.59,-69.505,0.083,-1
,RUT 13W780,Nov 780 Puts,130501,16:00:00,780,P,131115,0.248,16.07,15.1,16.3,-0.023,,,-14.325,0.151,167.63,-10.365,-90.352,0.101,-1
,RUT 13X780,Dec 780 Puts,130501,16:00:00,780,P,131220,0.244,19.63,17.9,19.7,-0.042,,82,-15.71,0.152,192.582,-9.881,-117.732,0.121,-1
,RUT 14O780,Mar14 780 Puts,130501,16:00:00,780,P,140321,0.242,27.6,25.6,29.4,-0.004,,,-20.397,0.142,247.131,-9.082,-192.978,0.164,-1
,RUT 13Q785,May 785 Puts,130501,16:00:00,785,P,130517,0.352,0.3,0.25,0.35,0,5,1518,-0.964,0.032,6.231,-6.445,-0.512,0,0.3
,RUT 13R785,Jun 785 Puts,130501,16:00:00,785,P,130621,0.277,2.25,2.15,2.35,0,28,529,-5.111,0.111,37.724,-10.125,-7.205,0.006,2.15
,RUT 13S785,Jul 785 Puts,130501,16:00:00,785,P,130719,0.264,4.71,4.3,5.1,-0.002,,94,-8.305,0.138,67.464,-11.215,-18.121,0.023,-1
,RUT 13T785,Aug 785 Puts,130501,16:00:00,785,P,130816,0.258,7.59,6.9,8.1,-0.012,,5,-10.35,0.139,96.187,-11.484,-32.835,0.044,-1
,RUT 13U785,Sep 785 Puts,130501,16:00:00,785,P,130920,0.25,10.88,10.1,11.3,-0.017,,15,-12.809,0.148,126.831,-11.035,-53.582,0.071,-1
,RUT 13V785,Oct 785 Puts,130501,16:00:00,785,P,131018,0.247,13.67,12.9,14.1,-0.012,,,-14.226,0.156,149.85,-10.796,-72.666,0.091,-1
