Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130716,16:00:00,, ,,,,,,,,,1,0,,,,,1038.7
,RUT 13S860,Jul 860 Puts,130716,16:00:00,860,P,130719,,0,,0.05,,28,6264,-0.006,0,0.061,-0.224,-0.001,0,-1
,RUT 13T860,Aug 860 Puts,130716,16:00:00,860,P,130816,0.29,0.33,0.3,0.45,0.121,198,4188,-0.896,0.025,8.679,-4.256,-0.976,0,0.35
,RUT 13U860,Sep 860 Puts,130716,16:00:00,860,P,130920,0.261,2.06,1.8,2.2,-0.029,24,727,-3.924,0.073,39.814,-7.646,-8.251,0.002,1.95
,RUT 13V860,Oct 860 Puts,130716,16:00:00,860,P,131018,0.258,4.47,4,4.8,-0.016,,162,-6.656,0.096,70.996,-9.612,-19.837,0.008,-1
,RUT 13W860,Nov 860 Puts,130716,16:00:00,860,P,131115,0.256,7.24,6.6,7.7,-0.012,,,-9.151,0.11,100.892,-10.471,-34.98,0.017,-1
,RUT 13X860,Dec 860 Puts,130716,16:00:00,860,P,131220,0.253,10.7,10.2,11.1,-0.007,14,243,-11.461,0.117,134.196,-10.721,-56.883,0.031,10.06
,RUT 14O860,Mar14 860 Puts,130716,16:00:00,860,P,140321,0.248,19.9,18.5,21.1,-0.005,,,-15.953,0.121,208.387,-10.257,-126.459,0.072,-1
,RUT 13S870,Jul 870 Puts,130716,16:00:00,870,P,130719,,0,,0.05,,41,4742,-0.007,0,0.075,-0.268,-0.002,0,-1
,RUT 13T870,Aug 870 Puts,130716,16:00:00,870,P,130816,0.278,0.4,0.35,0.45,0,183,3596,-1.114,0.031,10.425,-4.49,-1.206,0,0.35
,RUT 13U870,Sep 870 Puts,130716,16:00:00,870,P,130920,0.257,2.42,2.2,2.6,-0.008,101,1165,-4.585,0.084,45.027,-8.613,-9.621,0.003,2.39
,RUT 13V870,Oct 870 Puts,130716,16:00:00,870,P,131018,0.254,5.07,4.6,5.4,-0.014,20,586,-7.538,0.107,77.952,-10.378,-22.436,0.011,5.08
,RUT 13W870,Nov 870 Puts,130716,16:00:00,870,P,131115,0.253,8.08,7.5,8.6,-0.004,20,19,-10.165,0.121,108.861,-11.226,-38.841,0.023,8.01
,RUT 13X870,Dec 870 Puts,130716,16:00:00,870,P,131220,0.25,11.75,11.3,12.2,0,,22,-12.542,0.127,142.849,-11.282,-62.229,0.041,-1
,RUT 14O870,Mar14 870 Puts,130716,16:00:00,870,P,140321,0.245,21.42,20.1,22.4,-0.008,,57,-17.11,0.129,217.89,-10.541,-135.625,0.085,-1
,RUT 13G880,Jul 880 Calls,130716,16:00:00,880,C,130719,,159.27,159.3,161.5,0.007,,112,99.67,0.006,4.81,-53.812,7.041,1,-1
,RUT 13H880,Aug 880 Calls,130716,16:00:00,880,C,130816,,159.39,158.7,161,0.002,40,78,97.096,0.049,28.788,-15.497,70.557,1,157.58
,RUT 13I880,Sep 880 Calls,130716,16:00:00,880,C,130920,,161.19,159.5,161.9,-0.003,1,147,93.488,0.086,68.011,-14.897,142.401,0.995,160
,RUT 13J880,Oct 880 Calls,130716,16:00:00,880,C,131018,,162.92,161,163.4,-0.004,,2,90.873,0.104,97.724,-14.265,195.644,0.983,-1
,RUT 13K880,Nov 880 Calls,130716,16:00:00,880,C,131115,,164.84,163.1,165.5,-0.003,,,88.283,0.12,125.562,-13.713,245.949,0.968,-1
,RUT 13L880,Dec 880 Calls,130716,16:00:00,880,C,131220,0.253,167.5,165,168.8,-0.004,,,85.962,0.125,158.138,-12.807,305.226,0.948,-1
,RUT 14C880,Mar14 880 Calls,130716,16:00:00,880,C,140321,0.242,173.78,170.9,176,-0.002,,,80.897,0.134,228.169,-11.613,449.926,0.899,-1
