Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130625,16:00:00,, ,,,,,,,,,1,0,,,,,961.2
,RUT 13S765,Jul 765 Puts,130625,16:00:00,765,P,130719,,0.13,0.1,0.2,,,411,-0.476,0.016,3.499,-2.379,-0.315,0,-1
,RUT 13T765,Aug 765 Puts,130625,16:00:00,765,P,130816,0.33,1.49,1.35,1.55,-0.027,,60,-2.952,0.058,25.162,-7.739,-4.386,0.001,-1
,RUT 13U765,Sep 765 Puts,130625,16:00:00,765,P,130920,0.312,4.01,3.7,4.3,0.002,50,28,-5.978,0.086,55.997,-9.968,-14.658,0.006,4.4
,RUT 13V765,Oct 765 Puts,130625,16:00:00,765,P,131018,0.301,6.54,5.5,6.9,-0.052,,,-8.18,0.099,81.323,-10.302,-26.626,0.015,-1
,RUT 13W765,Nov 765 Puts,130625,16:00:00,765,P,131115,0.296,9.2,8,9.5,-0.049,,,-9.816,0.103,105.098,-10.567,-40.893,0.026,-1
,RUT 13X765,Dec 765 Puts,130625,16:00:00,765,P,131220,0.292,12.56,11.6,12.6,-0.037,,1,-11.722,0.108,132.558,-10.629,-61.228,0.042,-1
,RUT 13S770,Jul 770 Puts,130625,16:00:00,770,P,130719,,0.15,0.1,0.2,,,563,-0.54,0.019,3.918,-2.64,-0.358,0,-1
,RUT 13T770,Aug 770 Puts,130625,16:00:00,770,P,130816,0.327,1.61,1.5,1.7,-0.006,,203,-3.188,0.062,26.796,-8.269,-4.734,0.001,-1
,RUT 13U770,Sep 770 Puts,130625,16:00:00,770,P,130920,0.309,4.27,4,4.5,-0.005,,104,-6.351,0.091,58.696,-10.308,-15.573,0.008,-1
,RUT 13V770,Oct 770 Puts,130625,16:00:00,770,P,131018,0.302,6.89,6.3,7.3,-0.009,50,475,-8.608,0.103,84.498,-11.007,-28.025,0.018,7.38
,RUT 13W770,Nov 770 Puts,130625,16:00:00,770,P,131115,0.294,9.62,8.5,10,-0.038,,,-10.263,0.107,108.542,-10.915,-42.752,0.03,-1
,RUT 13X770,Dec 770 Puts,130625,16:00:00,770,P,131220,0.289,13.07,12.1,13.1,-0.036,,23,-12.197,0.111,136.296,-10.844,-63.706,0.047,-1
,RUT 14O770,Mar14 770 Puts,130625,16:00:00,770,P,140321,0.281,21.41,19.6,22.8,-0.01,,1000,-15.216,0.108,197.216,-10.125,-126.12,0.088,-1
,RUT 13S775,Jul 775 Puts,130625,16:00:00,775,P,130719,0.346,0.17,0.15,0.25,0.176,25,617,-0.614,0.021,4.387,-3.278,-0.406,0,0.19
,RUT 13T775,Aug 775 Puts,130625,16:00:00,775,P,130816,0.323,1.74,1.6,1.8,-0.017,2,58,-3.443,0.067,28.53,-8.663,-5.11,0.001,1.89
,RUT 13U775,Sep 775 Puts,130625,16:00:00,775,P,130920,0.307,4.54,4.3,4.8,0.002,,16,-6.746,0.096,61.498,-10.762,-16.543,0.009,-1
,RUT 13V775,Oct 775 Puts,130625,16:00:00,775,P,131018,0.297,7.26,6.2,7.7,-0.043,,,-9.058,0.108,87.763,-11.046,-29.494,0.021,-1
,RUT 13W775,Nov 775 Puts,130625,16:00:00,775,P,131115,0.292,10.06,9,10.4,-0.036,,,-10.73,0.112,112.062,-11.222,-44.692,0.034,-1
