Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130809,16:00:00,, ,,,,,,,,,1,0,,,,,1048.4
,RUT 13T860,Aug 860 Puts,130809,16:00:00,860,P,130816,,0.08,,0.15,,1,3176,-0.104,0.002,1.515,-4.57,-0.071,0,-1
,RUT 13U860,Sep 860 Puts,130809,16:00:00,860,P,130920,0.278,0.65,0.55,0.65,-0.077,8,736,-1.475,0.034,15.481,-4.719,-2.182,0,0.65
,RUT 13V860,Oct 860 Puts,130809,16:00:00,860,P,131018,0.263,2.19,1.85,2.2,-0.078,8,307,-3.82,0.066,41.277,-7.353,-8.826,0,2
,RUT 13W860,Nov 860 Puts,130809,16:00:00,860,P,131115,0.262,4.53,3.9,4.8,-0.04,2,71,-6.17,0.084,71.443,-9.282,-20.28,0,4.4
,RUT 13X860,Dec 860 Puts,130809,16:00:00,860,P,131220,0.255,7.65,6.6,8,-0.046,,243,-8.931,0.102,105.908,-9.879,-38.427,0,-1
,RUT 14O860,Mar14 860 Puts,130809,16:00:00,860,P,140321,0.249,16.4,15,16.9,-0.027,,1,-13.335,0.108,183.974,-10,-100.847,0.004,-1
,RUT 13T870,Aug 870 Puts,130809,16:00:00,870,P,130816,,0.09,,0.05,,,2590,-0.119,0.003,1.668,-4.832,-0.079,0,-1
,RUT 13U870,Sep 870 Puts,130809,16:00:00,870,P,130920,0.273,0.78,0.7,0.8,-0.038,,1441,-1.768,0.041,17.974,-5.566,-2.602,0,-1
,RUT 13V870,Oct 870 Puts,130809,16:00:00,870,P,131018,0.258,2.52,2.2,2.55,-0.06,2,708,-4.408,0.076,46.212,-8.146,-10.16,0,2.27
,RUT 13W870,Nov 870 Puts,130809,16:00:00,870,P,131115,0.257,5.07,4.4,5.5,-0.024,,79,-6.925,0.094,77.88,-10.049,-22.704,0,-1
,RUT 13X870,Dec 870 Puts,130809,16:00:00,870,P,131220,0.251,8.45,7.5,8.7,-0.041,,72,-9.853,0.111,113.671,-10.488,-42.346,0.001,-1
,RUT 14O870,Mar14 870 Puts,130809,16:00:00,870,P,140321,0.247,17.63,16.4,18.4,-0.013,,57,-14.416,0.124,192.948,-10.444,-108.321,0.007,-1
,RUT 13T880,Aug 880 Puts,130809,16:00:00,880,P,130816,,0.1,,0.05,,,2393,-0.137,0.003,1.85,-5.136,-0.088,0,-1
,RUT 13U880,Sep 880 Puts,130809,16:00:00,880,P,130920,0.266,0.92,0.85,0.95,-0.022,16,1590,-2.123,0.049,20.877,-6.376,-3.109,0,0.8
,RUT 13V880,Oct 880 Puts,130809,16:00:00,880,P,131018,0.254,2.9,2.6,2.95,-0.041,8,237,-5.089,0.087,51.671,-9.067,-11.699,0,2.78
,RUT 13W880,Nov 880 Puts,130809,16:00:00,880,P,131115,0.252,5.69,5,6.1,-0.025,,196,-7.774,0.105,84.788,-10.738,-25.419,0,-1
,RUT 13X880,Dec 880 Puts,130809,16:00:00,880,P,131220,0.247,9.33,8.5,9.6,-0.03,,166,-10.865,0.121,121.816,-11.112,-46.648,0.001,-1
,RUT 14O880,Mar14 880 Puts,130809,16:00:00,880,P,140321,0.243,18.97,17.8,19.7,-0.012,,,-15.598,0.133,202.145,-10.772,-116.35,0.01,-1
,RUT 13H890,Aug 890 Calls,130809,16:00:00,890,C,130816,,158.1,156.4,158.5,-0.004,,184,99.968,0,0.051,0.191,17.055,1,-1
,RUT 13I890,Sep 890 Calls,130809,16:00:00,890,C,130920,,157.79,156,158.3,-0.004,,28,97.336,0.056,24.784,-7.46,98.517,1,-1
,RUT 13J890,Oct 890 Calls,130809,16:00:00,890,C,131018,,159.16,157.3,159.2,-0.006,,102,94.02,0.092,59.797,-10.827,156.417,1,-1
,RUT 13K890,Nov 890 Calls,130809,16:00:00,890,C,131115,,160.53,159.1,161,-0.003,,23,91.129,0.116,89.788,-11.268,211.313,1,-1
,RUT 13L890,Dec 890 Calls,130809,16:00:00,890,C,131220,0.236,162.86,161.4,163.4,-0.003,,13,87.807,0.134,126.482,-11.218,274.817,0.998,-1
,RUT 14C890,Mar14 890 Calls,130809,16:00:00,890,C,140321,0.23,169.18,166.4,171.5,-0.001,,,81.89,0.145,205.445,-10.998,426.088,0.985,-1
,RUT 13T890,Aug 890 Puts,130809,16:00:00,890,P,130816,,0.11,,0.05,,6,3492,-0.159,0.004,2.066,-5.491,-0.1,0,-1
,RUT 13U890,Sep 890 Puts,130809,16:00:00,890,P,130920,0.26,1.1,1.05,1.15,0,145,926,-2.555,0.06,24.251,-7.358,-3.722,0,1.1
,RUT 13V890,Oct 890 Puts,130809,16:00:00,890,P,131018,0.25,3.35,3.1,3.5,-0.015,182,654,-5.876,0.1,57.687,-10.126,-13.472,0,3.29
,RUT 13W890,Nov 890 Puts,130809,16:00:00,890,P,131115,0.248,6.38,5.8,6.9,-0.005,100,85,-8.725,0.117,92.172,-11.574,-28.458,0,6.26
,RUT 13X890,Dec 890 Puts,130809,16:00:00,890,P,131220,0.245,10.31,9.6,10.7,-0.016,,975,-11.975,0.133,130.326,-11.852,-51.366,0.002,-1
