Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130711,16:00:00,, ,,,,,,,,,1,0,,,,,1033.2
,RUT 13S840,Jul 840 Puts,130711,16:00:00,840,P,130719,,0.02,,0.05,,12,6502,-0.048,0.001,0.608,-1.347,-0.027,0,-1
,RUT 13T840,Aug 840 Puts,130711,16:00:00,840,P,130816,0.288,0.37,0.25,0.4,-0.108,413,3081,-0.927,0.024,9.488,-3.405,-1.157,0,0.38
,RUT 13U840,Sep 840 Puts,130711,16:00:00,840,P,130920,0.265,1.83,1.55,2,-0.027,4,927,-3.439,0.063,36.387,-6.597,-7.616,0.002,-1
,RUT 13V840,Oct 840 Puts,130711,16:00:00,840,P,131018,0.264,3.95,3.6,4.3,0,791,130,-5.743,0.082,65.035,-8.616,-18.089,0.008,3.96
,RUT 13W840,Nov 840 Puts,130711,16:00:00,840,P,131115,0.262,6.4,6,6.8,0,,30,-7.979,0.096,92.769,-9.506,-31.745,0.017,-1
,RUT 13X840,Dec 840 Puts,130711,16:00:00,840,P,131220,0.257,9.68,8.8,10,-0.029,,65,-10.018,0.102,125.181,-9.734,-52.271,0.03,-1
,RUT 14O840,Mar14 840 Puts,130711,16:00:00,840,P,140321,0.253,18.18,16,19.8,-0.015,,,-14.396,0.111,196.671,-9.622,-116.833,0.069,-1
,RUT 13S850,Jul 850 Puts,130711,16:00:00,850,P,130719,,0.03,,0.05,,104,9032,-0.057,0.002,0.704,-1.506,-0.032,0,-1
,RUT 13T850,Aug 850 Puts,130711,16:00:00,850,P,130816,0.285,0.44,0.4,0.5,0.023,299,2631,-1.132,0.029,11.224,-4.329,-1.405,0,0.44
,RUT 13U850,Sep 850 Puts,130711,16:00:00,850,P,130920,0.259,2.14,1.85,2.2,-0.047,212,4157,-4.008,0.073,41.155,-7.229,-8.865,0.003,2.26
,RUT 13V850,Oct 850 Puts,130711,16:00:00,850,P,131018,0.26,4.47,4.1,4.8,0,40,785,-6.488,0.092,71.386,-9.293,-20.406,0.011,4.86
,RUT 13W850,Nov 850 Puts,130711,16:00:00,850,P,131115,0.258,7.12,6.8,7.5,0.006,1,369,-8.859,0.106,100.217,-10.153,-35.223,0.023,7.3
,RUT 13X850,Dec 850 Puts,130711,16:00:00,850,P,131220,0.254,10.59,9.9,10.9,-0.016,1,1905,-10.95,0.111,133.286,-10.293,-57.074,0.039,10.85
,RUT 14O850,Mar14 850 Puts,130711,16:00:00,850,P,140321,0.251,19.56,17.9,21.4,0.005,,445,-15.463,0.119,205.944,-10.082,-125.311,0.081,-1
,RUT 13G860,Jul 860 Calls,130711,16:00:00,860,C,130719,,172.87,171.7,174.4,0.001,,65,99.928,0.001,0.43,-0.565,18.818,1,-1
,RUT 13H860,Aug 860 Calls,130711,16:00:00,860,C,130816,,172.61,171,173.8,-0.001,,226,98.1,0.038,18.259,-7.294,82.262,1,-1
,RUT 13I860,Sep 860 Calls,130711,16:00:00,860,C,130920,,173.66,171.6,174.4,-0.004,11,225,94.764,0.077,53.742,-10.259,154.683,0.994,170.6
,RUT 13J860,Oct 860 Calls,130711,16:00:00,860,C,131018,,174.64,172.6,175.4,-0.004,,,92.329,0.099,79.886,-10.465,209.347,0.984,-1
,RUT 13K860,Nov 860 Calls,130711,16:00:00,860,C,131115,,176.03,174.3,177.2,-0.002,,,89.88,0.116,106.456,-10.677,260.662,0.97,-1
,RUT 13L860,Dec 860 Calls,130711,16:00:00,860,C,131220,,178.58,176.5,179.4,-0.004,,2,87.561,0.12,140.369,-11.078,319.708,0.951,-1
,RUT 14C860,Mar14 860 Calls,130711,16:00:00,860,C,140321,0.237,183.98,180.6,186.9,-0.001,,,82.426,0.131,209.483,-10.348,466.301,0.905,-1
,RUT 13S860,Jul 860 Puts,130711,16:00:00,860,P,130719,,0.03,,0.05,,124,6312,-0.069,0.002,0.822,-1.696,-0.038,0,-1
,RUT 13T860,Aug 860 Puts,130711,16:00:00,860,P,130816,0.278,0.54,0.5,0.6,0.019,152,4398,-1.385,0.036,13.288,-5.052,-1.71,0,0.52
,RUT 13U860,Sep 860 Puts,130711,16:00:00,860,P,130920,0.257,2.5,2.25,2.7,-0.004,158,627,-4.67,0.084,46.462,-8.314,-10.315,0.006,2.74
,RUT 13V860,Oct 860 Puts,130711,16:00:00,860,P,131018,0.254,5.06,4.5,5.4,-0.02,1,142,-7.327,0.102,78.225,-9.894,-23.011,0.016,5.09
,RUT 13W860,Nov 860 Puts,130711,16:00:00,860,P,131115,0.25,7.92,6.8,8.3,-0.047,,,-9.829,0.116,108.078,-10.357,-39.06,0.03,-1
,RUT 13X860,Dec 860 Puts,130711,16:00:00,860,P,131220,0.251,11.58,11.1,12,-0.001,1,244,-11.964,0.12,141.717,-10.906,-62.296,0.049,12.05
,RUT 14O860,Mar14 860 Puts,130711,16:00:00,860,P,140321,0.247,21.04,18.8,23,-0.007,,,-16.598,0.126,215.364,-10.322,-134.335,0.095,-1
,RUT 13G870,Jul 870 Calls,130711,16:00:00,870,C,130719,,162.88,161.7,164.4,0.001,,44,99.916,0.002,0.534,-0.726,19.032,1,-1
,RUT 13H870,Aug 870 Calls,130711,16:00:00,870,C,130816,,162.75,161.2,163.9,-0.003,3,119,97.784,0.045,20.805,-8.084,82.825,1,157
,RUT 13I870,Sep 870 Calls,130711,16:00:00,870,C,130920,,164.09,162,164.9,-0.004,,68,94.077,0.088,59.205,-11.043,154.974,0.991,-1
,RUT 13J870,Oct 870 Calls,130711,16:00:00,870,C,131018,,165.29,163.3,166.1,-0.004,,55,91.424,0.111,87.023,-11.177,209.182,0.977,-1
,RUT 13K870,Nov 870 Calls,130711,16:00:00,870,C,131115,,166.91,165.3,168.1,-0.001,,12,88.817,0.127,114.74,-11.306,259.942,0.961,-1
,RUT 13L870,Dec 870 Calls,130711,16:00:00,870,C,131220,0.242,169.66,167.7,170.6,-0.003,,13,86.46,0.129,149.159,-11.239,318.476,0.939,-1
,RUT 14C870,Mar14 870 Calls,130711,16:00:00,870,C,140321,0.235,175.6,172.3,178.6,-0.001,,,81.173,0.139,219.597,-10.733,463.341,0.889,-1
,RUT 13S870,Jul 870 Puts,130711,16:00:00,870,P,130719,,0.04,,0.05,,188,4901,-0.084,0.003,0.968,-1.927,-0.045,0,0.05
,RUT 13T870,Aug 870 Puts,130711,16:00:00,870,P,130816,0.269,0.66,0.55,0.75,-0.015,74,3812,-1.698,0.044,15.74,-5.676,-2.086,0,0.66
,RUT 13U870,Sep 870 Puts,130711,16:00:00,870,P,130920,0.252,2.92,2.65,3.2,0.01,8,1082,-5.438,0.097,52.34,-9.257,-11.996,0.009,3.4
,RUT 13V870,Oct 870 Puts,130711,16:00:00,870,P,131018,0.248,5.72,5,6,-0.038,,566,-8.27,0.114,85.558,-10.464,-25.936,0.023,-1
,RUT 13W870,Nov 870 Puts,130711,16:00:00,870,P,131115,0.249,8.82,8.3,9.3,-0.002,,24,-10.899,0.127,116.339,-11.346,-43.289,0.039,-1
,RUT 13X870,Dec 870 Puts,130711,16:00:00,870,P,131220,0.247,12.67,12.2,13.2,0.002,1,21,-13.065,0.129,150.451,-11.386,-67.969,0.061,12.78
,RUT 14O870,Mar14 870 Puts,130711,16:00:00,870,P,140321,0.244,22.62,20.8,24.5,0.001,,57,-17.805,0.134,224.892,-10.665,-143.93,0.111,-1
,RUT 13G880,Jul 880 Calls,130711,16:00:00,880,C,130719,,152.88,151.7,154.4,0,4,116,99.9,0.003,0.672,-0.933,19.244,1,149.38
,RUT 13H880,Aug 880 Calls,130711,16:00:00,880,C,130816,,152.91,151.3,154.1,-0.002,1,78,97.401,0.054,23.75,-8.971,83.305,0.999,150.91
,RUT 13I880,Sep 880 Calls,130711,16:00:00,880,C,130920,,154.58,152.5,155.4,-0.004,,147,93.289,0.1,65.175,-11.875,155.031,0.987,-1
,RUT 13J880,Oct 880 Calls,130711,16:00:00,880,C,131018,,156.03,154.1,156.9,-0.003,,2,90.409,0.123,94.637,-11.916,208.672,0.969,-1
,RUT 13K880,Nov 880 Calls,130711,16:00:00,880,C,131115,0.239,157.89,156.2,158.9,-0.002,,,87.646,0.139,123.415,-11.63,258.794,0.949,-1
,RUT 13L880,Dec 880 Calls,130711,16:00:00,880,C,131220,0.239,160.84,159.1,161.9,-0.002,,,85.263,0.14,158.232,-11.864,316.758,0.925,-1
,RUT 14C880,Mar14 880 Calls,130711,16:00:00,880,C,140321,0.233,167.34,164.1,170.5,0,,,79.847,0.147,229.768,-11.11,459.766,0.872,-1
,RUT 13S880,Jul 880 Puts,130711,16:00:00,880,P,130719,,0.04,,0.05,,249,7159,-0.105,0.003,1.152,-2.21,-0.055,0,0.05
,RUT 13T880,Aug 880 Puts,130711,16:00:00,880,P,130816,0.262,0.8,0.75,0.85,0,617,4269,-2.088,0.054,18.649,-6.625,-2.552,0.001,0.78
,RUT 13U880,Sep 880 Puts,130711,16:00:00,880,P,130920,0.247,3.41,3.1,3.7,0,21,1480,-6.327,0.111,58.818,-10.146,-13.941,0.013,3.52
,RUT 13V880,Oct 880 Puts,130711,16:00:00,880,P,131018,0.244,6.47,5.9,6.8,-0.019,,55,-9.328,0.128,93.382,-11.349,-29.216,0.031,-1
,RUT 13W880,Nov 880 Puts,130711,16:00:00,880,P,131115,0.243,9.81,9.3,9.7,-0.03,5,17,-12.076,0.139,124.977,-11.723,-47.942,0.051,9.9
,RUT 13X880,Dec 880 Puts,130711,16:00:00,880,P,131220,0.243,13.86,13.4,14.4,0.003,,152,-14.277,0.143,159.46,-11.866,-74.125,0.075,-1
,RUT 14O880,Mar14 880 Puts,130711,16:00:00,880,P,140321,0.241,24.33,22.3,26.5,0.003,,,-19.085,0.142,234.484,-11,-154.119,0.128,-1
,RUT 13G890,Jul 890 Calls,130711,16:00:00,890,C,130719,,142.89,141.8,144.4,0,15,277,99.877,0.004,0.855,-1.203,19.454,1,139.3
,RUT 13H890,Aug 890 Calls,130711,16:00:00,890,C,130816,,143.11,141.5,144.3,-0.002,1,193,96.937,0.065,27.154,-9.963,83.682,0.998,141.18
,RUT 13I890,Sep 890 Calls,130711,16:00:00,890,C,130920,,145.15,143.1,145.9,-0.004,,27,92.383,0.114,71.675,-12.753,154.82,0.98,-1
,RUT 13J890,Oct 890 Calls,130711,16:00:00,890,C,131018,,146.87,145,147.8,-0.003,,2,89.271,0.137,102.719,-12.677,207.783,0.958,-1
,RUT 13K890,Nov 890 Calls,130711,16:00:00,890,C,131115,0.238,148.98,147.5,150.3,-0.001,,23,86.358,0.152,132.451,-12.543,257.183,0.936,-1
,RUT 13L890,Dec 890 Calls,130711,16:00:00,890,C,131220,0.235,152.14,150.5,153.3,-0.002,,2,83.965,0.151,167.547,-12.394,314.521,0.909,-1
,RUT 14C890,Mar14 890 Calls,130711,16:00:00,890,C,140321,0.23,159.21,156,162.4,0,,,78.443,0.154,239.94,-11.44,455.557,0.854,-1
,RUT 13S890,Jul 890 Puts,130711,16:00:00,890,P,130719,,0.05,,0.1,,229,3150,-0.132,0.004,1.386,-2.559,-0.068,0,0.05
,RUT 13T890,Aug 890 Puts,130711,16:00:00,890,P,130816,0.255,0.98,0.9,1.05,0,344,4012,-2.573,0.067,22.091,-7.656,-3.127,0.002,1
,RUT 13U890,Sep 890 Puts,130711,16:00:00,890,P,130920,0.243,3.99,3.8,4.3,0.018,51,684,-7.355,0.127,65.915,-11.295,-16.186,0.02,4.17
,RUT 13V890,Oct 890 Puts,130711,16:00:00,890,P,131018,0.241,7.33,6.9,7.7,-0.004,,15,-10.514,0.142,101.684,-12.265,-32.887,0.042,-1
,RUT 13W890,Nov 890 Puts,130711,16:00:00,890,P,131115,0.241,10.92,10.5,11.4,0.004,11,52,-13.369,0.152,133.958,-12.688,-53.052,0.064,11.1
,RUT 13X890,Dec 890 Puts,130711,16:00:00,890,P,131220,0.24,15.17,14.8,15.8,0.009,,912,-15.607,0.154,168.713,-12.438,-80.803,0.091,-1
,RUT 14O890,Mar14 890 Puts,130711,16:00:00,890,P,140321,0.238,26.16,24.2,28.3,0.003,,,-20.441,0.149,244.09,-11.289,-164.921,0.146,-1
,RUT 13G900,Jul 900 Calls,130711,16:00:00,900,C,130719,,132.89,131.8,134.4,0.002,,468,99.844,0.005,1.103,-1.559,19.661,1,-1
,RUT 13H900,Aug 900 Calls,130711,16:00:00,900,C,130816,,133.36,131.7,134.5,-0.004,1,95,96.37,0.078,31.086,-11.071,83.933,0.997,127.9
,RUT 13I900,Sep 900 Calls,130711,16:00:00,900,C,130920,,135.79,133.8,136.6,-0.004,,738,91.343,0.13,78.721,-13.673,154.304,0.971,-1
,RUT 13J900,Oct 900 Calls,130711,16:00:00,900,C,131018,0.235,137.81,136,138.8,-0.003,,10,87.997,0.152,111.248,-13.03,206.474,0.945,-1
,RUT 13K900,Nov 900 Calls,130711,16:00:00,900,C,131115,0.234,140.19,138.8,141.6,0,,,84.943,0.166,141.801,-13.248,255.075,0.92,-1
,RUT 13L900,Dec 900 Calls,130711,16:00:00,900,C,131220,0.231,143.56,141.9,144.6,-0.002,,3730,82.559,0.163,177.056,-12.823,311.731,0.891,-1
,RUT 14C900,Mar14 900 Calls,130711,16:00:00,900,C,140321,0.227,151.22,148,154.5,0,,,76.962,0.163,250.053,-11.756,450.694,0.834,-1
