Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160223,16:00:00,, ,,,,,,,,,1,0,,,,,1012.2
,RUT 16O800,Mar 800 Puts,160223,16:00:00,800,P,160318,0.392,0.27,0.2,0.4,0.111,,6513,-0.777,0.022,5.63,-4.705,-0.539,0,-1
,RUT 16P800,Apr 800 Puts,160223,16:00:00,800,P,160415,0.353,1.92,1.75,2.05,-0.01,71,1472,-3.534,0.063,29.142,-9.68,-5.21,0.012,1.8
,RUT 16Q800,May 800 Puts,160223,16:00:00,800,P,160520,0.334,5.15,4.5,5.6,-0.021,150,,-6.982,0.09,63.741,-12.015,-17.183,0.041,4.8
,RUT 16R800,Jun 800 Puts,160223,16:00:00,800,P,160617,0.33,8.75,7.9,8.7,-0.051,,436,-9.291,0.096,93.372,-12.952,-31.82,0.066,-1
,RUT 16U800,Sep 800 Puts,160223,16:00:00,800,P,160916,0.314,19.15,17,19.5,-0.047,,268,-13.943,0.102,168.044,-12.394,-89.855,0.131,-1
,RUT 16X800,Dec 800 Puts,160223,16:00:00,800,P,161216,0.304,28.9,24.1,30.9,-0.048,,1586,-15.884,0.092,227.839,-11.24,-160.684,0.177,-1
,RUT 16O810,Mar 810 Puts,160223,16:00:00,810,P,160318,0.391,0.33,0.35,0.5,0.273,101,1083,-0.953,0.027,6.733,-6.15,-0.661,0.001,0.4
,RUT 16P810,Apr 810 Puts,160223,16:00:00,810,P,160415,0.346,2.21,2.05,2.35,-0.009,96,346,-4.056,0.072,32.627,-10.653,-5.984,0.016,2
,RUT 16Q810,May 810 Puts,160223,16:00:00,810,P,160520,0.329,5.75,5.1,6.2,-0.019,1,,-7.761,0.098,69.192,-12.851,-19.127,0.05,5.43
,RUT 16R810,Jun 810 Puts,160223,16:00:00,810,P,160617,0.326,9.54,8.9,9.5,-0.036,,89,-10.121,0.104,99.451,-13.743,-34.677,0.076,-1
,RUT 16U810,Sep 810 Puts,160223,16:00:00,810,P,160916,0.309,20.39,18.4,20.7,-0.041,,20,-14.846,0.107,175.299,-12.782,-95.68,0.145,-1
,RUT 16X810,Dec 810 Puts,160223,16:00:00,810,P,161216,0.301,30.41,25.9,32.8,-0.035,,2,-16.787,0.112,235.506,-11.545,-169.248,0.19,-1
,RUT 16O820,Mar 820 Puts,160223,16:00:00,820,P,160318,0.375,0.4,0.35,0.55,0.125,195,1127,-1.171,0.033,8.05,-6.441,-0.812,0.001,0.44
,RUT 16P820,Apr 820 Puts,160223,16:00:00,820,P,160415,0.341,2.54,2.4,2.7,0.004,268,992,-4.654,0.081,36.479,-11.833,-6.872,0.022,2.47
,RUT 16Q820,May 820 Puts,160223,16:00:00,820,P,160520,0.325,6.42,5.8,6.9,-0.011,,,-8.619,0.108,74.983,-13.78,-21.276,0.06,-1
,RUT 16R820,Jun 820 Puts,160223,16:00:00,820,P,160617,0.322,10.41,9.8,10.5,-0.025,,61,-11.021,0.112,105.801,-14.501,-37.78,0.089,-1
,RUT 16U820,Sep 820 Puts,160223,16:00:00,820,P,160916,0.306,21.7,19.9,22.2,-0.03,,23,-15.803,0.113,182.695,-13.244,-101.857,0.159,-1
,RUT 16X820,Dec 820 Puts,160223,16:00:00,820,P,161216,0.299,32.02,27.8,34.7,-0.024,,40,-17.884,0.118,243.269,-11.849,-178.276,0.204,-1
,RUT 16C830,Mar 830 Calls,160223,16:00:00,830,C,160318,,181.91,178.7,182.7,-0.007,,41,98.684,0.034,8.928,-6.79,53.614,0.998,-1
,RUT 16D830,Apr 830 Calls,160223,16:00:00,830,C,160415,,183.03,180.1,181.8,-0.011,,,95.465,0.078,36.385,-11.573,111.293,0.972,-1
,RUT 16E830,May 830 Calls,160223,16:00:00,830,C,160520,,185.04,181.8,185,-0.009,,,91.675,0.111,71.11,-12.632,177.874,0.929,-1
,RUT 16F830,Jun 830 Calls,160223,16:00:00,830,C,160617,,187.22,184.2,187.1,-0.008,,5,89.155,0.122,99.031,-13.037,226.966,0.898,-1
,RUT 16I830,Sep 830 Calls,160223,16:00:00,830,C,160916,0.264,193.54,190.6,194.8,-0.004,,21,83.094,0.137,172.26,-11.618,375.56,0.827,-1
,RUT 16L830,Dec 830 Calls,160223,16:00:00,830,C,161216,0.257,199.94,194.5,204,-0.003,,,79.572,0.131,232.526,-10.878,510.207,0.782,-1
,RUT 16O830,Mar 830 Puts,160223,16:00:00,830,P,160318,0.364,0.5,0.4,0.65,0.04,161,4762,-1.441,0.041,9.623,-7.193,-0.998,0.002,0.49
,RUT 16P830,Apr 830 Puts,160223,16:00:00,830,P,160415,0.334,2.92,2.8,3,-0.007,88,969,-5.338,0.092,40.722,-12.841,-7.889,0.028,2.93
,RUT 16Q830,May 830 Puts,160223,16:00:00,830,P,160520,0.32,7.17,6.6,7.7,-0.003,,5,-9.565,0.118,81.113,-14.802,-23.649,0.071,-1
,RUT 16R830,Jun 830 Puts,160223,16:00:00,830,P,160617,0.316,11.35,10.7,11.5,-0.022,,27,-11.997,0.121,112.413,-15.166,-41.147,0.102,-1
,RUT 16U830,Sep 830 Puts,160223,16:00:00,830,P,160916,0.303,23.1,21.6,23.9,-0.015,,31,-16.816,0.12,190.214,-13.701,-108.405,0.173,-1
,RUT 16X830,Dec 830 Puts,160223,16:00:00,830,P,161216,0.296,33.73,29.8,36.7,-0.014,,3,-19.041,0.124,251.115,-12.12,-187.801,0.218,-1
,RUT 16C840,Mar 840 Calls,160223,16:00:00,840,C,160318,,172.01,168.9,172.5,-0.008,,26,98.403,0.042,10.624,-7.834,54.066,0.996,-1
,RUT 16D840,Apr 840 Calls,160223,16:00:00,840,C,160415,,173.39,170.8,172.3,-0.011,,6,94.801,0.089,40.715,-12.647,111.682,0.963,-1
,RUT 16E840,May 840 Calls,160223,16:00:00,840,C,160520,,175.76,172.7,176.1,-0.008,,,90.681,0.123,77.723,-13.558,177.776,0.916,-1
,RUT 16F840,Jun 840 Calls,160223,16:00:00,840,C,160617,,178.16,175.3,178.2,-0.008,,9,88.064,0.132,106.513,-13.784,226.48,0.884,-1
,RUT 16I840,Sep 840 Calls,160223,16:00:00,840,C,160916,0.263,185.07,182.4,186.5,-0.003,,,81.826,0.145,181.454,-12.207,373.655,0.811,-1
,RUT 16L840,Dec 840 Calls,160223,16:00:00,840,C,161216,0.255,191.9,186.8,195.9,-0.003,,,78.306,0.137,242.321,-11.242,507.087,0.767,-1
,RUT 16O840,Mar 840 Puts,160223,16:00:00,840,P,160318,0.36,0.61,0.5,0.9,0.148,139,4167,-1.774,0.05,11.494,-9.046,-1.229,0.004,0.61
,RUT 16P840,Apr 840 Puts,160223,16:00:00,840,P,160415,0.327,3.37,3.2,3.5,-0.006,344,598,-6.12,0.104,45.375,-14.059,-9.053,0.037,3.38
,RUT 16Q840,May 840 Puts,160223,16:00:00,840,P,160520,0.315,8,7.5,8.5,0,,,-10.606,0.129,87.574,-15.735,-26.266,0.084,-1
,RUT 16R840,Jun 840 Puts,160223,16:00:00,840,P,160617,0.313,12.39,12,12.7,-0.003,,87,-13.053,0.13,119.272,-16.052,-44.798,0.116,-1
