Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160629,16:00:00,, ,,,,,,,,,1,0,,,,,1131.6
,RUT 16S890,Jul 890 Puts,160629,16:00:00,890,P,160715,,0.18,0.1,0.2,,9,720,-0.331,0.007,3.499,-4.519,-0.26,0,0.18
,RUT 16T890,Aug 890 Puts,160629,16:00:00,890,P,160819,0.353,1.8,1.75,1.9,0.011,56,440,-2.499,0.037,28.734,-9.843,-4.953,0,1.75
,RUT 16U890,Sep 890 Puts,160629,16:00:00,890,P,160916,0.328,3.94,3.7,4.1,-0.01,10,744,-4.478,0.053,55.446,-11.344,-13.353,0.003,3.9
,RUT 16X890,Dec 890 Puts,160629,16:00:00,890,P,161216,0.299,13.33,11.6,13.2,-0.07,,5,-9.504,0.074,142.736,-12.035,-62.641,0.033,-1
,RUT 17O890,Mar17 890 Puts,160629,16:00:00,890,P,170317,0.287,22.41,19.8,23.1,-0.043,,,-12.58,0.077,212.824,-11.307,-129.083,0.07,-1
,RUT 16S900,Jul 900 Puts,160629,16:00:00,900,P,160715,0.435,0.2,0.1,0.25,-0.1,92,655,-0.383,0.008,3.953,-4.535,-0.298,0,0.2
,RUT 16T900,Aug 900 Puts,160629,16:00:00,900,P,160819,0.344,1.99,1.9,2.1,0.005,215,1022,-2.799,0.042,31.465,-10.43,-5.527,0.001,2.01
,RUT 16U900,Sep 900 Puts,160629,16:00:00,900,P,160916,0.323,4.31,4.1,4.5,-0.002,,1271,-4.935,0.059,59.739,-12.064,-14.671,0.005,-1
,RUT 16X900,Dec 900 Puts,160629,16:00:00,900,P,161216,0.295,14.15,12.7,14,-0.057,,2359,-10.146,0.079,149.314,-12.484,-66.695,0.04,-1
,RUT 17O900,Mar17 900 Puts,160629,16:00:00,900,P,170317,0.285,23.57,21.3,24.5,-0.025,2,308,-13.291,0.081,220.526,-11.698,-136.062,0.08,24.64
,RUT 17R900,Jun17 900 Puts,160629,16:00:00,900,P,170616,0.279,32.85,29.6,34.8,-0.02,,1267,-15.556,0.083,281.184,-10.724,-217.506,0.115,-1
,RUT 16G910,Jul 910 Calls,160629,16:00:00,910,C,160715,,221.49,218.5,222.7,-0.004,,,99.315,0.011,7.043,-10.027,39.281,1,-1
,RUT 16H910,Aug 910 Calls,160629,16:00:00,910,C,160819,,222.72,219.4,222.7,-0.007,,,96.632,0.042,39.481,-14.062,119.678,0.999,-1
,RUT 16I910,Sep 910 Calls,160629,16:00:00,910,C,160916,,223.77,220.2,223.3,-0.009,,8,94.806,0.056,64.513,-13.468,180.505,0.993,-1
,RUT 16L910,Dec 910 Calls,160629,16:00:00,910,C,161216,,227.26,224.6,227.9,-0.004,,,89.206,0.093,137.431,-11.525,364.198,0.952,-1
,RUT 17C910,Mar17 910 Calls,160629,16:00:00,910,C,170317,0.248,232.4,229.3,233.9,-0.003,,,85.259,0.099,206.2,-10.593,527.158,0.909,-1
,RUT 16S910,Jul 910 Puts,160629,16:00:00,910,P,160715,0.429,0.23,0.1,0.35,0,1,254,-0.445,0.01,4.48,-5.543,-0.343,0,0.27
,RUT 16T910,Aug 910 Puts,160629,16:00:00,910,P,160819,0.338,2.21,2.15,2.35,0.018,28,400,-3.14,0.047,34.467,-11.324,-6.175,0.001,2.18
,RUT 16U910,Sep 910 Puts,160629,16:00:00,910,P,160916,0.316,4.73,4.5,4.9,-0.006,,805,-5.442,0.065,64.345,-12.693,-16.128,0.007,-1
,RUT 16X910,Dec 910 Puts,160629,16:00:00,910,P,161216,0.291,15.01,13.7,15,-0.044,,19,-10.834,0.084,156.124,-12.937,-71.026,0.048,-1
,RUT 17O910,Mar17 910 Puts,160629,16:00:00,910,P,170317,0.281,24.79,22.7,25.9,-0.02,,,-14.041,0.086,228.378,-11.972,-143.416,0.091,-1
,RUT 16G920,Jul 920 Calls,160629,16:00:00,920,C,160715,,211.53,208.7,212.9,-0.003,,3,99.232,0.013,7.768,-10.708,39.651,1,-1
,RUT 16H920,Aug 920 Calls,160629,16:00:00,920,C,160819,,212.97,210,213.1,-0.007,,2,96.294,0.047,42.563,-14.769,120.358,0.998,-1
,RUT 16I920,Sep 920 Calls,160629,16:00:00,920,C,160916,,214.18,210.8,214,-0.008,,14,94.322,0.062,69.106,-14.1,181.171,0.99,-1
,RUT 16L920,Dec 920 Calls,160629,16:00:00,920,C,161216,,218.2,215.6,218.9,-0.004,,,88.363,0.099,145.521,-12.006,363.986,0.943,-1
,RUT 17C920,Mar17 920 Calls,160629,16:00:00,920,C,170317,0.248,223.77,221.3,225.5,-0.002,,,84.313,0.105,215.764,-11.132,525.862,0.897,-1
,RUT 16S920,Jul 920 Puts,160629,16:00:00,920,P,160715,0.417,0.26,0.15,0.4,0.038,80,509,-0.52,0.012,5.095,-6.292,-0.396,0,0.25
,RUT 16T920,Aug 920 Puts,160629,16:00:00,920,P,160819,0.33,2.46,2.4,2.6,0.012,8,574,-3.528,0.053,37.764,-12.076,-6.909,0.002,2.37
,RUT 16U920,Sep 920 Puts,160629,16:00:00,920,P,160916,0.31,5.19,4.9,5.4,-0.008,,1063,-6.003,0.072,69.276,-13.415,-17.738,0.01,-1
,RUT 16X920,Dec 920 Puts,160629,16:00:00,920,P,161216,0.286,15.94,14.5,16.1,-0.04,,61,-11.571,0.089,163.161,-13.346,-75.653,0.057,-1
,RUT 17O920,Mar17 920 Puts,160629,16:00:00,920,P,170317,0.278,26.09,24,27.4,-0.015,,,-14.886,0.102,236.37,-12.243,-151.168,0.103,-1
,RUT 16G930,Jul 930 Calls,160629,16:00:00,930,C,160715,,201.58,198.9,202.9,-0.003,,,99.133,0.015,8.597,-11.465,40.009,1,-1
,RUT 16H930,Aug 930 Calls,160629,16:00:00,930,C,160819,,203.24,200.3,203.2,-0.007,,,95.913,0.053,45.922,-15.519,120.952,0.997,-1
,RUT 16I930,Sep 930 Calls,160629,16:00:00,930,C,160916,,204.64,201,204.3,-0.01,,15,93.784,0.069,74.025,-14.76,181.681,0.987,-1
,RUT 16L930,Dec 930 Calls,160629,16:00:00,930,C,161216,,209.22,206.8,210.2,-0.003,,15,87.456,0.106,153.893,-12.492,363.405,0.932,-1
,RUT 17C930,Mar17 930 Calls,160629,16:00:00,930,C,170317,0.244,215.23,212.6,217,-0.002,,,83.313,0.111,225.476,-11.437,524.076,0.884,-1
,RUT 16S930,Jul 930 Puts,160629,16:00:00,930,P,160715,0.403,0.3,0.2,0.4,0,83,702,-0.61,0.014,5.814,-6.821,-0.46,0,0.32
,RUT 16T930,Aug 930 Puts,160629,16:00:00,930,P,160819,0.322,2.75,2.6,2.85,-0.011,5,381,-3.968,0.06,41.381,-12.808,-7.739,0.003,2.69
,RUT 16U930,Sep 930 Puts,160629,16:00:00,930,P,160916,0.304,5.7,5.4,5.9,-0.005,12,314,-6.626,0.079,74.546,-14.169,-19.518,0.013,6.16
,RUT 16X930,Dec 930 Puts,160629,16:00:00,930,P,161216,0.282,16.94,15.6,17.2,-0.032,,61,-12.361,0.095,170.418,-13.805,-80.596,0.068,-1
,RUT 17O930,Mar17 930 Puts,160629,16:00:00,930,P,170317,0.275,27.47,25.9,28.8,-0.004,,,-15.864,0.107,244.514,-12.552,-159.372,0.116,-1
,RUT 16G940,Jul 940 Calls,160629,16:00:00,940,C,160715,,191.64,188.8,193,-0.004,,4,99.016,0.018,9.546,-12.311,40.353,1,-1
,RUT 16H940,Aug 940 Calls,160629,16:00:00,940,C,160819,,193.55,190.3,193.4,-0.009,,4,95.482,0.059,49.581,-16.314,121.448,0.996,-1
,RUT 16I940,Sep 940 Calls,160629,16:00:00,940,C,160916,,195.14,191.6,194.7,-0.01,,4,93.185,0.076,79.286,-15.445,182.015,0.982,-1
,RUT 16L940,Dec 940 Calls,160629,16:00:00,940,C,161216,0.252,200.33,198.2,201.2,-0.003,,,86.482,0.114,162.528,-12.59,362.433,0.921,-1
,RUT 17C940,Mar17 940 Calls,160629,16:00:00,940,C,170317,0.244,206.78,204.7,208.8,0,,,82.259,0.116,235.306,-11.932,521.783,0.871,-1
