Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,151123,16:00:00,, ,,,,,,,,,1,0,,,,,1180.3
,RUT 15X960,Dec 960 Puts,151123,16:00:00,960,P,151218,0.342,0.28,0.25,0.45,0.25,,1100,-0.591,0.013,6.921,-5.195,-0.676,0,-1
,RUT 16M960,Jan16 960 Puts,151123,16:00:00,960,P,160115,0.291,1.42,1.2,1.8,0.056,,303,-2.459,0.043,28.698,-7.972,-4.925,0,-1
,RUT 16N960,Feb16 960 Puts,,,960,P,160219,,0.17,,,,,,-0.806,0.033,9.299,-0.845,-1.601,0.005,
,RUT 16O960,Mar16 960 Puts,151123,16:00:00,960,P,160318,0.277,7.73,7,8.2,-0.017,,98,-8.081,0.083,103.82,-12.249,-34.303,0.012,-1
,RUT 16R960,Jun16 960 Puts,151123,16:00:00,960,P,160617,0.268,18.66,17.1,18.9,-0.035,,99,-13.045,0.092,196.077,-12.358,-102.926,0.047,-1
,RUT 15X970,Dec 970 Puts,151123,16:00:00,970,P,151218,0.332,0.33,0.3,0.5,0.212,32,945,-0.699,0.016,7.959,-5.71,-0.792,0,0.34
,RUT 16M970,Jan16 970 Puts,151123,16:00:00,970,P,160115,0.285,1.63,1.45,1.95,0.043,21,741,-2.829,0.049,32.152,-8.695,-5.649,0.001,1.6
,RUT 16N970,Feb16 970 Puts,,,970,P,160219,,0.26,,,,,,-1.137,0.044,12.726,-1.16,-2.29,0.007,
,RUT 16O970,Mar16 970 Puts,151123,16:00:00,970,P,160318,0.273,8.44,7.7,9,-0.011,,15,-8.829,0.09,110.765,-12.876,-37.436,0.016,-1
,RUT 16R970,Jun16 970 Puts,151123,16:00:00,970,P,160617,0.266,19.84,18.5,20.3,-0.022,,35,-13.887,0.098,204.342,-12.84,-109.443,0.056,-1
,RUT 15X980,Dec 980 Puts,151123,16:00:00,980,P,151218,0.32,0.39,0.3,0.55,0.103,145,2376,-0.829,0.019,9.175,-6.007,-0.932,0,0.51
,RUT 16M980,Jan16 980 Puts,151123,16:00:00,980,P,160115,0.277,1.87,1.7,2,-0.011,91,356,-3.256,0.056,36.003,-9.208,-6.485,0.001,1.87
,RUT 16N980,Feb16 980 Puts,,,980,P,160219,,0.37,,,,,,-1.575,0.057,17.087,-1.563,-3.218,0.01,
,RUT 16O980,Mar16 980 Puts,151123,16:00:00,980,P,160318,0.27,9.23,8.6,9.8,-0.005,2,410,-9.643,0.098,118.044,-13.582,-40.846,0.021,8.8
,RUT 16R980,Jun16 980 Puts,151123,16:00:00,980,P,160617,0.262,21.11,19.8,21.6,-0.019,,1029,-14.792,0.108,212.774,-13.183,-116.355,0.067,-1
,RUT 15L990,Dec 990 Calls,151123,16:00:00,990,C,151218,,189.71,186.8,191.3,-0.003,,14,98.824,0.023,12.511,-7.542,66.422,1,-1
