Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160531,16:00:00,, ,,,,,,,,,1,0,,,,,1154.7
,RUT 16R950,Jun 950 Puts,160531,16:00:00,950,P,160617,0.37,0.15,0.15,0.25,,15,5173,-0.31,0.008,3.699,-4.608,-0.281,0,0.19
,RUT 16S950,Jul 950 Puts,160531,16:00:00,950,P,160715,0.296,1.3,1.2,1.4,0,65,910,-2.142,0.038,25.676,-8.245,-4.045,0,1.28
,RUT 16S950D29,JulM 950 Puts,160531,16:00:00,950,P,160729,0.285,2.26,2.15,2.35,-0.004,,64,-3.399,0.053,40.495,-9.63,-7.886,0.002,-1
,RUT 16T950,Aug 950 Puts,160531,16:00:00,950,P,160819,0.275,3.97,3.8,4.1,-0.005,15,55,-5.17,0.068,63.812,-10.782,-15.783,0.006,3.9
,RUT 16T950D31,AugM 950 Puts,160531,16:00:00,950,P,160831,0.273,5.66,5,5.4,-0.081,,85,-5.726,0.065,81.406,-11.455,-22.909,0.01,-1
,RUT 16U950,Sep 950 Puts,160531,16:00:00,950,P,160916,0.269,6.83,6.6,7,-0.004,,774,-7.461,0.082,96.175,-11.818,-30.295,0.016,-1
,RUT 16X950,Dec 950 Puts,160531,16:00:00,950,P,161216,0.259,17.96,15.9,17.5,-0.07,,1282,-11.061,0.081,191.063,-11.938,-98.635,0.058,-1
,RUT 17O950,Mar17 950 Puts,160531,16:00:00,950,P,170317,0.255,27.99,25.4,28.2,-0.043,,383,-14.377,0.092,263.325,-11.127,-180.996,0.098,-1
,RUT 16R960,Jun 960 Puts,160531,16:00:00,960,P,160617,0.356,0.17,0.15,0.3,0.294,28,1733,-0.369,0.009,4.274,-4.967,-0.33,0,0.16
,RUT 16S960,Jul 960 Puts,160531,16:00:00,960,P,160715,0.288,1.47,1.35,1.55,-0.014,100,2840,-2.457,0.044,28.627,-8.91,-4.61,0.001,1.4
