Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140225,16:00:00,, ,,,,,,,,,1,0,,,,,1174.6
,RUT 14O960,Mar 960 Puts,140225,16:00:00,960,P,140321,0.361,0.5,0.45,0.6,0.04,71,1707,-0.821,0.016,10.11,-7.398,-1.032,0,0.52
,RUT 14P960,Apr 960 Puts,140225,16:00:00,960,P,140418,0.297,1.75,1.5,2.05,0.017,57,737,-2.569,0.041,32.479,-9.235,-5.695,0,1.84
,RUT 14Q960,May 960 Puts,140225,16:00:00,960,P,140516,0.279,4,3.5,4.2,-0.038,,2,-4.618,0.057,63.483,-10.744,-15.623,0.004,-1
,RUT 14R960,Jun 960 Puts,140225,16:00:00,960,P,140620,0.266,6.94,6.3,7.3,-0.02,,81,-7.077,0.075,99.54,-11.304,-32.247,0.013,-1
,RUT 14U960,Sep 960 Puts,140225,16:00:00,960,P,140919,0.251,16.37,14.5,16.6,-0.05,,111,-11.17,0.083,188.58,-11.158,-96.506,0.051,-1
,RUT 14X960,Dec 960 Puts,140225,16:00:00,960,P,141219,0.248,25.44,23.4,26.7,-0.015,,129,-15.603,0.097,260.467,-10.56,-176.146,0.088,-1
,RUT 14O970,Mar 970 Puts,140225,16:00:00,970,P,140321,0.35,0.56,0.5,0.65,0.036,21,2370,-0.943,0.018,11.287,-8.029,-1.171,0,0.65
,RUT 14P970,Apr 970 Puts,140225,16:00:00,970,P,140418,0.288,1.96,1.7,2.15,-0.015,76,572,-2.914,0.046,35.838,-9.692,-6.42,0.001,2
,RUT 14Q970,May 970 Puts,140225,16:00:00,970,P,140516,0.273,4.39,3.8,4.7,-0.032,,21,-5.123,0.064,68.557,-11.443,-17.237,0.006,-1
,RUT 14R970,Jun 970 Puts,140225,16:00:00,970,P,140620,0.262,7.57,7.1,7.9,-0.009,,202,-7.75,0.082,106.267,-11.983,-35.195,0.018,-1
,RUT 14U970,Sep 970 Puts,140225,16:00:00,970,P,140919,0.248,17.37,15.5,17.8,-0.041,,101,-11.929,0.089,196.733,-11.539,-102.663,0.061,-1
,RUT 14X970,Dec 970 Puts,140225,16:00:00,970,P,141219,0.245,26.97,25,28.4,-0.01,,93,-16.566,0.104,269.96,-10.847,-186.347,0.101,-1
,RUT 14O980,Mar 980 Puts,140225,16:00:00,980,P,140321,0.338,0.63,0.55,0.7,0,156,2194,-1.087,0.022,12.638,-8.527,-1.336,0,0.75
,RUT 14P980,Apr 980 Puts,140225,16:00:00,980,P,140418,0.28,2.2,1.75,2.4,-0.05,136,341,-3.31,0.053,39.562,-10.18,-7.249,0.001,2.4
,RUT 14Q980,May 980 Puts,140225,16:00:00,980,P,140516,0.269,4.83,4.4,5.1,-0.017,37,1,-5.688,0.071,74.024,-12.247,-19.033,0.008,4.75
,RUT 14R980,Jun 980 Puts,140225,16:00:00,980,P,140620,0.257,8.25,7.8,8.6,-0.005,3,103,-8.489,0.089,113.364,-12.561,-38.421,0.024,8.32
,RUT 14U980,Sep 980 Puts,140225,16:00:00,980,P,140919,0.245,18.43,17,19.1,-0.021,,39,-12.837,0.108,205.133,-11.969,-109.246,0.072,-1
,RUT 14X980,Dec 980 Puts,140225,16:00:00,980,P,141219,0.243,28.59,26.7,30.1,-0.007,,92,-17.584,0.109,279.543,-11.131,-197.084,0.114,-1
,RUT 14C990,Mar 990 Calls,140225,16:00:00,990,C,140321,,184.04,182.7,185.1,-0.001,,62,98.799,0.024,12.515,-7.718,63.735,1,-1
,RUT 14D990,Apr 990 Calls,140225,16:00:00,990,C,140418,,184.6,183.2,185.6,-0.001,,60,96.245,0.056,43.169,-11.185,132.866,0.998,-1
,RUT 14E990,May 990 Calls,140225,16:00:00,990,C,140516,,186.85,184.7,187.2,-0.005,,,93.588,0.072,83.513,-14.089,194.446,0.988,-1
,RUT 14F990,Jun 990 Calls,140225,16:00:00,990,C,140620,,188.62,186.9,189,-0.004,,116,90.711,0.092,120.858,-13.445,269.611,0.969,-1
,RUT 14I990,Sep 990 Calls,140225,16:00:00,990,C,140919,0.233,193.81,191.4,196.9,0.002,,28,84.734,0.116,205.49,-12.211,448.63,0.916,-1
