Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110812,16:00:00,, ,,,,,,,,,1,0,,,,,697.6
,RUT 11T460,Aug 460 Puts,110812,16:00:00,460,P,110819,,0.02,,0.15,,5,112,-0.075,0.003,0.243,-1.204,-0.01,0,-1
,RUT 11U460,Sep 460 Puts,110812,16:00:00,460,P,110916,,0.98,0.25,1.35,-0.173,21,310,-2.366,0.055,9.366,-8.734,-1.264,0.002,1.05
,RUT 11V460,Oct 460 Puts,110812,16:00:00,460,P,111021,0.591,3.62,2.85,3.9,-0.064,11,15,-5.524,0.083,28.303,-11.47,-6.528,0.022,3.6
,RUT 11X460,Dec 460 Puts,110812,16:00:00,460,P,111216,0.528,7.52,6.7,8.2,-0.009,,136,-8.66,0.098,54.495,-11.312,-19.203,0.068,-1
,RUT 12O460,Mar12 460 Puts,110812,16:00:00,460,P,120316,0.476,13.87,12.9,14.3,-0.019,,61,-12.008,0.103,92.289,-9.983,-48.429,0.13,-1
,RUT 12R460,Jun12 460 Puts,110812,16:00:00,460,P,120615,0.45,19.93,18.8,20.6,-0.012,,10,-13.925,0.098,124.847,-8.994,-84.927,0.173,-1
,RUT 11T470,Aug 470 Puts,110812,16:00:00,470,P,110819,,0.02,,0.15,,,,-0.097,0.004,0.307,-1.499,-0.013,0,-1
,RUT 11U470,Sep 470 Puts,110812,16:00:00,470,P,110916,0.635,1.15,0.45,1.45,-0.174,144,259,-2.765,0.064,10.748,-8.445,-1.486,0.003,1.05
,RUT 11V470,Oct 470 Puts,110812,16:00:00,470,P,111021,0.581,4.06,3.4,4.3,-0.052,26,3,-6.179,0.091,31.084,-12.458,-7.336,0.029,3.8
,RUT 11X470,Dec 470 Puts,110812,16:00:00,470,P,111216,0.52,8.27,7.5,9,0,2,328,-9.481,0.106,58.603,-12.054,-21.117,0.079,8.6
,RUT 12O470,Mar12 470 Puts,110812,16:00:00,470,P,120316,0.469,14.99,14.1,15.5,-0.013,,,-12.928,0.11,97.658,-10.45,-52.345,0.143,-1
,RUT 12R470,Jun12 470 Puts,110812,16:00:00,470,P,120615,0.442,21.37,19.8,21.9,-0.024,,,-14.871,0.103,131.049,-9.232,-91.018,0.186,-1
,RUT 11X475,Dec 475 Puts,110812,16:00:00,475,P,111216,0.515,8.67,7.9,9.4,-0.002,,10,-9.916,0.11,60.733,-12.356,-22.136,0.085,-1
,RUT 12O475,Mar12 475 Puts,110812,16:00:00,475,P,120316,0.465,15.58,14.7,16.1,-0.012,,,-13.408,0.113,100.4,-10.661,-54.4,0.15,-1
,RUT 11T480,Aug 480 Puts,110812,16:00:00,480,P,110819,,0.03,,0.5,,,26,-0.125,0.005,0.389,-1.873,-0.017,0,-1
,RUT 11U480,Sep 480 Puts,110812,16:00:00,480,P,110916,0.635,1.35,0.75,1.8,-0.059,81,1084,-3.228,0.073,12.311,-10.517,-1.746,0.005,1.25
