Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131230,16:00:00,, ,,,,,,,,,1,0,,,,,1160.6
,RUT 14M960,Jan14 960 Puts,131230,16:00:00,960,P,140117,0.367,0.42,0.15,0.45,-0.286,,1491,-0.536,0.01,8.13,-6.102,-0.71,0,-1
,RUT 14N960,Feb14 960 Puts,131230,16:00:00,960,P,140221,0.281,1.76,1.65,1.95,0.023,23,846,-2.513,0.04,34.045,-8.972,-6.079,0,1.74
,RUT 14O960,Mar14 960 Puts,131230,16:00:00,960,P,140321,0.261,3.9,3.2,4.1,-0.064,,358,-4.688,0.061,64.926,-10.024,-16.155,0.001,-1
,RUT 14R960,Jun14 960 Puts,131230,16:00:00,960,P,140620,0.246,13.1,11.7,13.2,-0.05,,30,-10.236,0.087,161.97,-11.27,-73.115,0.016,-1
,RUT 14U960,Sep14 960 Puts,131230,16:00:00,960,P,140919,0.248,23.9,21.7,25.2,-0.021,24,99,-14.474,0.099,244.072,-11.178,-154.807,0.043,22.3
,RUT 14M970,Jan14 970 Puts,131230,16:00:00,970,P,140117,0.359,0.46,0.25,0.5,-0.196,86,2115,-0.606,0.011,8.907,-7.204,-0.788,0,0.36
,RUT 14N970,Feb14 970 Puts,131230,16:00:00,970,P,140221,0.272,1.96,1.8,2.15,0,18,609,-2.855,0.046,37.534,-9.506,-6.848,0,1.74
,RUT 14O970,Mar14 970 Puts,131230,16:00:00,970,P,140321,0.256,4.3,3.6,4.6,-0.047,,122,-5.232,0.068,70.365,-10.778,-17.912,0.001,-1
,RUT 14R970,Jun14 970 Puts,131230,16:00:00,970,P,140620,0.242,14,12.7,14,-0.046,,69,-11.024,0.094,170.012,-11.618,-78.391,0.022,-1
,RUT 14U970,Sep14 970 Puts,131230,16:00:00,970,P,140919,0.245,25.26,22.8,27,-0.014,,36,-15.479,0.111,253.008,-11.448,-163.779,0.053,-1
,RUT 14M980,Jan14 980 Puts,131230,16:00:00,980,P,140117,0.345,0.5,0.35,0.45,-0.2,,3108,-0.69,0.013,9.8,-7.625,-0.88,0,-1
,RUT 14N980,Feb14 980 Puts,131230,16:00:00,980,P,140221,0.265,2.2,2,2.4,-0.005,38,772,-3.252,0.053,41.418,-10.227,-7.733,0,2.07
