Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160128,16:00:00,, ,,,,,,,,,1,0,,,,,1003.2
,RUT 16N780,Feb 780 Puts,160128,16:00:00,780,P,160219,0.415,0.1,0.1,0.3,,,767,-0.404,0.015,2.555,-3.678,-0.212,0,-1
,RUT 16N780D29,FebM 780 Puts,160128,16:00:00,780,P,160229,0.386,0.49,0.25,0.75,0.02,,,-1.364,0.036,9.337,-5.493,-1.097,0.002,-1
,RUT 16O780,Mar 780 Puts,160128,16:00:00,780,P,160318,0.372,1.62,1.5,1.8,0.019,53,261,-3.258,0.062,24.672,-9.131,-4.202,0.011,1.65
,RUT 16P780,Apr 780 Puts,160128,16:00:00,780,P,160415,0.354,4.08,3.2,4.8,-0.02,,91,-5.972,0.082,51.482,-11.453,-12.572,0.035,-1
,RUT 16P780D29,AprM 780 Puts,160128,16:00:00,780,P,160429,0.35,5.57,4.6,6.3,-0.022,,,-7.212,0.088,65.266,-12.149,-18.231,0.047,-1
,RUT 16R780,Jun 780 Puts,160128,16:00:00,780,P,160617,0.333,10.66,9.4,11.1,-0.038,,62,-10.688,0.101,108.028,-12.414,-42.077,0.089,-1
,RUT 16U780,Sep 780 Puts,160128,16:00:00,780,P,160916,0.316,19.9,17.6,20.4,-0.045,,1,-14.485,0.101,174.38,-11.474,-99.172,0.149,-1
,RUT 16X780,Dec 780 Puts,160128,16:00:00,780,P,161216,0.307,28.87,25.5,29.9,-0.041,,10,-16.063,0.091,229.779,-10.5,-167.925,0.19,-1
,RUT 16N790,Feb 790 Puts,160128,16:00:00,790,P,160219,0.4,0.13,0.1,0.35,,75,970,-0.527,0.019,3.256,-3.942,-0.279,0.001,0.21
,RUT 16N790D29,FebM 790 Puts,160128,16:00:00,790,P,160229,0.378,0.6,0.4,0.8,0,,,-1.65,0.043,11.033,-6.297,-1.332,0.003,-1
,RUT 16O790,Mar 790 Puts,160128,16:00:00,790,P,160318,0.365,1.88,1.75,2.05,0.011,,290,-3.766,0.07,27.872,-10.041,-4.872,0.015,-1
,RUT 16P790,Apr 790 Puts,160128,16:00:00,790,P,160415,0.349,4.59,3.7,5.3,-0.02,,62,-6.674,0.091,56.255,-12.338,-14.081,0.042,-1
,RUT 16P790D29,AprM 790 Puts,160128,16:00:00,790,P,160429,0.344,6.19,5.3,6.7,-0.031,,,-7.975,0.096,70.591,-12.904,-20.199,0.056,-1
,RUT 16R790,Jun 790 Puts,160128,16:00:00,790,P,160617,0.33,11.59,10.5,12.1,-0.025,,25,-11.568,0.108,114.551,-13.13,-45.632,0.101,-1
,RUT 16U790,Sep 790 Puts,160128,16:00:00,790,P,160916,0.312,21.22,19,21.9,-0.036,,,-15.404,0.107,181.935,-11.858,-105.619,0.162,-1
,RUT 16X790,Dec 790 Puts,160128,16:00:00,790,P,161216,0.305,30.46,26.9,32.2,-0.03,,10,-16.934,0.095,237.708,-10.783,-177.04,0.202,-1
,RUT 16N800,Feb 800 Puts,160128,16:00:00,800,P,160219,0.387,0.18,0.15,0.35,0.389,,1481,-0.687,0.025,4.136,-4.344,-0.365,0.001,-1
,RUT 16N800D29,FebM 800 Puts,160128,16:00:00,800,P,160229,0.373,0.73,0.5,1,0.027,,,-1.994,0.051,13.01,-7.471,-1.616,0.005,-1
,RUT 16O800,Mar 800 Puts,160128,16:00:00,800,P,160318,0.359,2.19,2,2.4,0.005,3561,2903,-4.349,0.08,31.422,-11.149,-5.644,0.02,2.17
,RUT 16P800,Apr 800 Puts,160128,16:00:00,800,P,160415,0.345,5.15,4.3,6,0,,1793,-7.451,0.1,61.364,-13.442,-15.758,0.051,-1
,RUT 16P800D29,AprM 800 Puts,160128,16:00:00,800,P,160429,0.339,6.87,5.8,7.6,-0.025,,25,-8.811,0.105,76.228,-13.744,-22.363,0.067,-1
,RUT 16R800,Jun 800 Puts,160128,16:00:00,800,P,160617,0.325,12.59,11.5,13.1,-0.023,,393,-12.511,0.116,121.305,-13.717,-49.458,0.114,-1
,RUT 16U800,Sep 800 Puts,160128,16:00:00,800,P,160916,0.309,22.63,20.7,23.5,-0.023,,267,-16.373,0.112,189.613,-12.31,-112.431,0.175,-1
,RUT 16X800,Dec 800 Puts,160128,16:00:00,800,P,161216,0.302,32.13,28.8,34.2,-0.02,,1469,-17.937,0.11,245.702,-11.092,-186.591,0.215,-1
,RUT 16B810,Feb 810 Calls,160128,16:00:00,810,C,160219,,192.72,189.4,194.2,-0.005,,20,99.156,0.028,4.679,-3.946,48.363,0.998,-1
,RUT 16B810D29,FebM 810 Calls,160128,16:00:00,810,C,160229,,192.93,188.6,193.4,-0.01,,,97.892,0.053,13.267,-7.481,69.301,0.992,-1
,RUT 16C810,Mar 810 Calls,160128,16:00:00,810,C,160318,,194.03,190.8,192.6,-0.012,,46,95.385,0.08,33.766,-12,104.683,0.973,-1
,RUT 16D810,Apr 810 Calls,160128,16:00:00,810,C,160415,,195.45,191.3,196.2,-0.009,,,92.796,0.099,59.5,-12.63,157.822,0.939,-1
,RUT 16D810D29,AprM 810 Calls,160128,16:00:00,810,C,160429,,196.88,192.7,197.5,-0.009,,,91.225,0.106,75.704,-13.641,181.827,0.922,-1
,RUT 16F810,Jun 810 Calls,160128,16:00:00,810,C,160617,,199.95,195.3,200.7,-0.01,,1,87.504,0.123,116.612,-12.936,265.953,0.873,-1
,RUT 16I810,Sep 810 Calls,160128,16:00:00,810,C,160916,0.273,205.43,200.1,209.8,-0.002,,,82.792,0.13,180.465,-11.346,410.463,0.811,-1
,RUT 16L810,Dec 810 Calls,160128,16:00:00,810,C,161216,0.259,210.63,205.1,214.6,-0.004,,,79.995,0.125,233.447,-10.263,544.83,0.772,-1
,RUT 16N810,Feb 810 Puts,160128,16:00:00,810,P,160219,0.377,0.23,0.15,0.45,0.304,,636,-0.893,0.032,5.235,-5.009,-0.477,0.002,-1
,RUT 16N810D29,FebM 810 Puts,160128,16:00:00,810,P,160229,0.366,0.89,0.65,1.15,0.011,,,-2.407,0.06,15.305,-8.533,-1.957,0.008,-1
