Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100312,16:00:00,, ,,,,,,,,,1,0,,,,,676.5
,RUT 10O540,Mar 540 Puts,,,540,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P540,Apr 540 Puts,,,540,P,100416,,0.12,,,,,,-0.63,0.031,3.584,-1.432,-0.398,0,
,RUT 10Q540,May 540 Puts,,,540,P,100521,,1.35,,,,,,-4.025,0.111,23.998,-4.999,-5.033,0.001,
,RUT 10R540,Jun 540 Puts,,,540,P,100618,,22.81,,,,,,0,0.046,92.667,-26.739,-39.224,0.004,
,RUT 10U540,Sep 540 Puts,,,540,P,100917,,21.34,,,,,,-9.783,0.096,126.685,-13.076,-73.359,0.031,
,RUT 10X540,Dec 540 Puts,,,540,P,101217,,24.31,,,,,,-14.737,0.121,158.809,-9.469,-115.585,0.063,
,RUT 10O550,Mar 550 Puts,,,550,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P550,Apr 550 Puts,,,550,P,100416,,0.18,,,,,,-0.914,0.045,4.984,-1.944,-0.58,0,
,RUT 10Q550,May 550 Puts,,,550,P,100521,,1.72,,,,,,-5.039,0.135,28.857,-5.885,-6.327,0.002,
,RUT 10R550,Jun 550 Puts,,,550,P,100618,,22.48,,,,,,-0.273,0.052,95.047,-25.841,-40.518,0.008,
,RUT 10U550,Sep 550 Puts,,,550,P,100917,,22.05,,,,,,-10.58,0.106,131.489,-13.041,-77.58,0.043,
,RUT 10X550,Dec 550 Puts,,,550,P,101217,,25.66,,,,,,-16.126,0.167,165.25,-9.572,-123.197,0.08,
,RUT 10C560,Mar 560 Calls,,,560,C,100319,,116.31,,,,,,99.973,0,0,0.119,10.732,1,
,RUT 10D560,Apr 560 Calls,,,560,C,100416,,117.96,,,,,,95.995,0.082,25.4,-14.679,49.466,1,
,RUT 10E560,May 560 Calls,,,560,C,100521,,118.96,,,,,,92.232,0.141,47.146,-11.244,95.169,0.995,
,RUT 10F560,Jun 560 Calls,,,560,C,100618,,122.38,,,,,,89.312,0.147,73.058,-12.913,124.902,0.986,
,RUT 10I560,Sep 560 Calls,,,560,C,100917,,129.4,,,,,,83.089,0.169,126.718,-11.118,218.157,0.941,
,RUT 10L560,Dec 560 Calls,,,560,C,101217,,132.35,,,,,,78.182,0.19,161.948,-8.939,311.312,0.899,
,RUT 10O560,Mar 560 Puts,,,560,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P560,Apr 560 Puts,,,560,P,100416,,0.26,,,,,,-1.324,0.063,6.892,-2.622,-0.842,0,
,RUT 10Q560,May 560 Puts,,,560,P,100521,,2.18,,,,,,-6.282,0.164,34.464,-6.879,-7.923,0.005,
,RUT 10R560,Jun 560 Puts,,,560,P,100618,,22.16,,,,,,-0.614,0.058,97.575,-24.931,-41.954,0.014,
,RUT 10U560,Sep 560 Puts,,,560,P,100917,,22.83,,,,,,-11.467,0.116,136.487,-12.994,-82.192,0.059,
,RUT 10X560,Dec 560 Puts,,,560,P,101217,,27.17,,,,,,-17.791,0.181,171.849,-9.677,-131.484,0.101,
,RUT 10C570,Mar 570 Calls,,,570,C,100319,,106.31,,,,,,99.973,0,0,0.121,10.924,1,
,RUT 10D570,Apr 570 Calls,,,570,C,100416,,108.24,,,,,,95.331,0.099,28.319,-15.572,49.799,1,
,RUT 10E570,May 570 Calls,,,570,C,100521,,109.6,,,,,,90.984,0.165,52.557,-12.106,95.162,0.991,
,RUT 10F570,Jun 570 Calls,,,570,C,100618,,113.27,,,,,,87.999,0.167,78.871,-13.463,124.618,0.976,
,RUT 10I570,Sep 570 Calls,,,570,C,100917,,120.87,,,,,,81.557,0.184,133.706,-11.409,216.901,0.921,
,RUT 10L570,Dec 570 Calls,,,570,C,101217,,124.42,,,,,,76.371,0.201,170.44,-9.225,308.39,0.876,
,RUT 10O570,Mar 570 Puts,,,570,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P570,Apr 570 Puts,,,570,P,100416,,0.38,,,,,,-1.913,0.089,9.462,-3.511,-1.22,0,
,RUT 10Q570,May 570 Puts,,,570,P,100521,,2.76,,,,,,-7.797,0.197,40.855,-7.981,-9.879,0.009,
,RUT 10R570,Jun 570 Puts,,,570,P,100618,,21.87,,,,,,-1.012,0.065,100.274,-24.009,-43.561,0.024,
,RUT 10U570,Sep 570 Puts,,,570,P,100917,,23.7,,,,,,-12.85,0.198,141.686,-12.939,-87.264,0.079,
,RUT 10X570,Dec 570 Puts,,,570,P,101217,,28.85,,,,,,-19.594,0.196,178.556,-9.779,-140.492,0.124,
,RUT 10C580,Mar 580 Calls,,,580,C,100319,,96.31,,,,,,99.973,0,0,0.123,11.116,1,
,RUT 10D580,Apr 580 Calls,,,580,C,100416,,98.58,,,,,,94.509,0.121,31.683,-16.548,49.999,0.999,
,RUT 10E580,May 580 Calls,,,580,C,100521,,100.36,,,,,,89.51,0.192,58.489,-13.003,94.821,0.983,
,RUT 10F580,Jun 580 Calls,,,580,C,100618,,104.28,,,,,,86.496,0.189,85.032,-14.009,123.936,0.962,
,RUT 10I580,Sep 580 Calls,,,580,C,100917,,112.48,,,,,,79.881,0.2,140.793,-11.681,215.06,0.897,
,RUT 10L580,Dec 580 Calls,,,580,C,101217,,116.67,,,,,,74.446,0.213,178.807,-9.491,304.742,0.849,
,RUT 10O580,Mar 580 Puts,,,580,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P580,Apr 580 Puts,,,580,P,100416,,0.56,,,,,,-2.751,0.124,12.874,-4.657,-1.759,0.001,
,RUT 10Q580,May 580 Puts,,,580,P,100521,,3.48,,,,,,-9.629,0.235,48.028,-9.179,-12.259,0.017,
,RUT 10R580,Jun 580 Puts,,,580,P,100618,,21.6,,,,,,-1.482,0.075,103.166,-23.071,-45.375,0.038,
,RUT 10U580,Sep 580 Puts,,,580,P,100917,,24.75,,,,,,-14.821,0.22,147.149,-12.898,-92.969,0.103,
,RUT 10X580,Dec 580 Puts,,,580,P,101217,,30.7,,,,,,-21.54,0.212,185.305,-9.877,-150.254,0.151,
,RUT 10C590,Mar 590 Calls,,,590,C,100319,,86.31,,,,,,99.973,0,0,0.125,11.307,1,
