Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,151116,16:00:00,, ,,,,,,,,,1,0,,,,,1156.1
,RUT 15W930,Nov 930 Puts,151116,16:00:00,930,P,151120,,0,,0.1,,5,1310,-0.013,0,0.119,-0.445,-0.003,0,0.05
,RUT 15X930,Dec 930 Puts,151116,16:00:00,930,P,151218,0.351,0.63,0.6,0.85,0.159,,1300,-1.307,0.028,12.81,-7.482,-1.542,0,-1
,RUT 16M930,Jan16 930 Puts,151116,16:00:00,930,P,160115,0.314,2.46,2.05,2.9,0.004,,359,-3.805,0.058,40.185,-10.387,-7.907,0.001,-1
,RUT 16O930,Mar16 930 Puts,151116,16:00:00,930,P,160318,0.299,9.79,8.9,9.9,-0.04,,74,-9.101,0.084,113.948,-13.49,-40.399,0.016,-1
,RUT 16R930,Jun16 930 Puts,151116,16:00:00,930,P,160617,0.284,20.35,18.5,20.6,-0.039,,,-13.687,0.092,197.865,-12.755,-107.32,0.053,-1
,RUT 15W940,Nov 940 Puts,151116,16:00:00,940,P,151120,,0.01,,0.1,,16,1461,-0.017,0.001,0.144,-0.531,-0.004,0,0.05
,RUT 15X940,Dec 940 Puts,151116,16:00:00,940,P,151218,0.345,0.73,0.7,1,0.192,2,1084,-1.529,0.032,14.613,-8.532,-1.798,0,1.3
,RUT 16M940,Jan16 940 Puts,151116,16:00:00,940,P,160115,0.309,2.78,2.4,3.1,0.004,5,379,-4.302,0.065,44.336,-11.275,-8.931,0.002,3.59
,RUT 16O940,Mar16 940 Puts,151116,16:00:00,940,P,160318,0.294,10.58,9.6,10.7,-0.041,,215,-9.845,0.091,120.571,-14.065,-43.655,0.021,-1
,RUT 16R940,Jun16 940 Puts,151116,16:00:00,940,P,160617,0.281,21.59,20,22,-0.027,,25,-14.526,0.097,205.817,-13.181,-113.831,0.063,-1
,RUT 15W950,Nov 950 Puts,151116,16:00:00,950,P,151120,,0.01,,0.05,,99,2328,-0.021,0.001,0.175,-0.638,-0.005,0,0.04
,RUT 15X950,Dec 950 Puts,151116,16:00:00,950,P,151218,0.333,0.86,0.8,1.05,0.081,115,2548,-1.791,0.038,16.677,-8.903,-2.1,0,0.95
,RUT 16M950,Jan16 950 Puts,151116,16:00:00,950,P,160115,0.303,3.15,2.7,3.5,-0.013,180,561,-4.863,0.073,48.864,-12.083,-10.088,0.003,3.35
,RUT 16O950,Mar16 950 Puts,151116,16:00:00,950,P,160318,0.29,11.43,10.4,11.7,-0.033,,3319,-10.648,0.098,127.466,-14.71,-47.17,0.026,-1
,RUT 16R950,Jun16 950 Puts,151116,16:00:00,950,P,160617,0.278,22.91,21.5,23.4,-0.02,,617,-15.412,0.103,213.911,-13.603,-120.712,0.073,-1
,RUT 16U950,Sep16 950 Puts,151116,16:00:00,950,P,160916,0.272,33.46,31.6,34.5,-0.012,,303,-18.32,0.1,282.607,-12.172,-207.665,0.114,-1
,RUT 15K960,Nov 960 Calls,151116,16:00:00,960,C,151120,,195.92,193.9,198.7,0.002,,32,99.97,0.001,0.113,-0.231,10.51,1,-1
,RUT 15L960,Dec 960 Calls,151116,16:00:00,960,C,151218,,195.94,193,197.4,-0.004,,2,97.671,0.041,22.029,-11.26,81.169,1,-1
,RUT 16A960,Jan16 960 Calls,151116,16:00:00,960,C,160115,,197.89,193.7,197.8,-0.011,,,94.515,0.068,59.702,-15.588,144.59,0.996,-1
,RUT 16C960,Mar16 960 Calls,151116,16:00:00,960,C,160318,,202.09,199,202.9,-0.006,,,88.647,0.105,128.479,-14.851,275.56,0.966,-1
,RUT 16F960,Jun16 960 Calls,151116,16:00:00,960,C,160617,0.259,209.56,206.8,211.5,-0.002,,,82.692,0.118,213.079,-13.555,442.168,0.915,-1
,RUT 15W960,Nov 960 Puts,151116,16:00:00,960,P,151120,,0.01,,0.1,,46,3535,-0.026,0.001,0.216,-0.773,-0.006,0,0.1
,RUT 15X960,Dec 960 Puts,151116,16:00:00,960,P,151218,0.324,1,0.9,1.2,0.05,,1240,-2.101,0.044,19.037,-9.654,-2.456,0,-1
,RUT 16M960,Jan16 960 Puts,151116,16:00:00,960,P,160115,0.298,3.57,3,4,-0.006,28,298,-5.497,0.082,53.79,-13.162,-11.394,0.004,4.49
,RUT 16O960,Mar16 960 Puts,151116,16:00:00,960,P,160318,0.286,12.36,11.4,12.7,-0.025,,95,-11.515,0.105,134.626,-15.365,-50.961,0.034,-1
,RUT 16R960,Jun16 960 Puts,151116,16:00:00,960,P,160617,0.275,24.31,23,25,-0.013,,95,-16.387,0.114,222.131,-13.978,-127.983,0.085,-1
,RUT 15K970,Nov 970 Calls,151116,16:00:00,970,C,151120,,185.92,183.9,188.7,0.002,,31,99.964,0.001,0.148,-0.336,10.619,1,-1
,RUT 15L970,Dec 970 Calls,151116,16:00:00,970,C,151218,,186.11,182.8,187.5,-0.005,,1,97.338,0.047,24.626,-12.285,81.623,1,-1
,RUT 16A970,Jan16 970 Calls,151116,16:00:00,970,C,160115,,188.32,183.9,188.1,-0.012,,,93.934,0.076,64.455,-16.454,144.868,0.994,-1
,RUT 16C970,Mar16 970 Calls,151116,16:00:00,970,C,160318,,193.06,190.2,193.9,-0.005,,,87.706,0.113,136.143,-15.482,274.852,0.958,-1
,RUT 16F970,Jun16 970 Calls,151116,16:00:00,970,C,160617,0.256,201.12,198.5,202.8,-0.002,,,81.6,0.124,222.236,-13.959,439.939,0.902,-1
,RUT 15W970,Nov 970 Puts,151116,16:00:00,970,P,151120,,0.01,,0.1,,8,2643,-0.034,0.001,0.268,-0.946,-0.008,0,0.06
,RUT 15X970,Dec 970 Puts,151116,16:00:00,970,P,151218,0.316,1.17,1.05,1.35,0.026,424,969,-2.469,0.052,21.731,-10.632,-2.878,0,1.28
,RUT 16M970,Jan16 970 Puts,151116,16:00:00,970,P,160115,0.293,4.04,3.5,4.5,-0.002,110,671,-6.212,0.091,59.131,-14.309,-12.866,0.006,4.56
,RUT 16O970,Mar16 970 Puts,151116,16:00:00,970,P,160318,0.282,13.37,12.4,13.8,-0.02,,15,-12.45,0.113,142.04,-16.026,-55.049,0.042,-1
,RUT 16R970,Jun16 970 Puts,151116,16:00:00,970,P,160617,0.272,25.8,24.7,26.6,-0.006,,35,-17.455,0.121,230.471,-14.393,-135.679,0.098,-1
,RUT 15K980,Nov 980 Calls,151116,16:00:00,980,C,151120,,175.92,173.9,178.7,0.002,,10,99.957,0.001,0.196,-0.48,10.727,1,-1
,RUT 15L980,Dec 980 Calls,151116,16:00:00,980,C,151218,,176.31,173.3,178,-0.007,1,15,96.948,0.055,27.555,-13.41,82.007,0.999,163.5
,RUT 16A980,Jan16 980 Calls,151116,16:00:00,980,C,160115,,178.81,174.8,179.2,-0.01,,,93.28,0.084,69.576,-17.362,144.985,0.991,-1
,RUT 16C980,Mar16 980 Calls,151116,16:00:00,980,C,160318,,184.12,181.7,185.2,-0.004,,,86.688,0.121,144.076,-16.119,273.812,0.948,-1
,RUT 16F980,Jun16 980 Calls,151116,16:00:00,980,C,160617,0.255,192.78,190.4,194.9,-0.001,,,80.45,0.13,231.465,-14.487,437.256,0.888,-1
