Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130114,16:00:00,, ,,,,,,,,,1,0,,,,,880.1
,RUT 13M730,Jan 730 Puts,130114,16:00:00,730,P,130118,,0.06,,0.05,,5,5368,-0.061,0.001,0.916,-4.926,-0.032,0,-1
,RUT 13N730,Feb 730 Puts,130114,16:00:00,730,P,130215,0.293,0.4,0.35,0.45,0,715,3442,-1.093,0.032,9.567,-4.26,-1.139,0,0.43
,RUT 13O730,Mar 730 Puts,130114,16:00:00,730,P,130315,0.275,1.78,1.65,1.95,0.011,134,1393,-3.94,0.086,32.585,-7.396,-6.461,0,1.9
,RUT 13P730,Apr 730 Puts,130114,16:00:00,730,P,130419,0.264,4.35,4,4.5,-0.021,5,81,-7.383,0.12,64.92,-8.851,-18.7,0.001,4.4
,RUT 13R730,Jun 730 Puts,130114,16:00:00,730,P,130621,0.259,10.3,9.6,10.4,-0.029,,101,-12.305,0.141,120.083,-9.68,-52.447,0.011,-1
,RUT 13U730,Sep 730 Puts,130114,16:00:00,730,P,130920,0.258,19.52,18.3,19.6,-0.029,,53,-16.461,0.144,185.319,-9.419,-116.635,0.036,-1
,RUT 13X730,Dec 730 Puts,130114,16:00:00,730,P,131220,0.259,28.74,26.7,29.4,-0.024,,,-19.284,0.136,238.349,-8.872,-192.042,0.065,-1
,RUT 13M735,Jan 735 Puts,130114,16:00:00,735,P,130118,,0.06,,0.05,,,1472,-0.065,0.002,0.957,-5.013,-0.034,0,-1
,RUT 13O735,Mar 735 Puts,130114,16:00:00,735,P,130315,0.271,1.94,1.8,2.1,0.005,,,-4.311,0.094,34.988,-7.795,-7.06,0,-1
,RUT 13M740,Jan 740 Puts,130114,16:00:00,740,P,130118,,0.06,,0.05,,6,7686,-0.07,0.002,1.002,-5.109,-0.036,0,-1
,RUT 13N740,Feb 740 Puts,130114,16:00:00,740,P,130215,0.283,0.49,0.45,0.55,0.02,153,3688,-1.367,0.041,11.496,-4.998,-1.412,0,0.5
,RUT 13O740,Mar 740 Puts,130114,16:00:00,740,P,130315,0.267,2.13,1.95,2.3,0,108,1930,-4.718,0.102,37.548,-8.267,-7.715,0,2.25
,RUT 13P740,Apr 740 Puts,130114,16:00:00,740,P,130419,0.259,5.03,4.6,5.3,-0.014,8,38,-8.493,0.136,72.043,-9.682,-21.49,0.003,5.1
,RUT 13R740,Jun 740 Puts,130114,16:00:00,740,P,130621,0.255,11.42,10.7,11.6,-0.024,,204,-13.606,0.154,128.574,-10.217,-57.962,0.017,-1
,RUT 13U740,Sep 740 Puts,130114,16:00:00,740,P,130920,0.255,21.08,20.1,21.4,-0.016,,53,-17.909,0.161,194.181,-9.792,-125.72,0.049,-1
,RUT 13X740,Dec 740 Puts,130114,16:00:00,740,P,131220,0.256,30.7,28.8,31.6,-0.016,,,-20.724,0.151,247.268,-9.117,-204.613,0.081,-1
,RUT 13A745,Jan 745 Calls,130114,16:00:00,745,C,130118,,134.96,133.9,135.3,-0.003,,35,99.984,0,0,0.033,8.159,1,-1
,RUT 13C745,Mar 745 Calls,130114,16:00:00,745,C,130315,,135.52,132.9,136.7,-0.005,,,94.808,0.102,41.166,-9.112,113.689,1,-1
,RUT 13M745,Jan 745 Puts,130114,16:00:00,745,P,130118,,0.07,,0.15,,5,2637,-0.076,0.002,1.052,-5.217,-0.038,0,-1
,RUT 13O745,Mar 745 Puts,130114,16:00:00,745,P,130315,0.264,2.33,2.15,2.5,0,52,24,-5.162,0.111,40.272,-8.762,-8.431,0,2.41
,RUT 13A750,Jan 750 Calls,130114,16:00:00,750,C,130118,,129.96,128.9,130.3,-0.003,,64,99.984,0,0,0.033,8.214,1,-1
,RUT 13B750,Feb 750 Calls,130114,16:00:00,750,C,130215,,129.78,128.7,130.2,-0.003,,34,97.965,0.052,16.128,-6.974,63.59,1,-1
,RUT 13C750,Mar 750 Calls,130114,16:00:00,750,C,130315,,130.73,128.1,132,-0.005,11,348,94.364,0.111,43.919,-9.587,113.761,0.999,130.1
,RUT 13D750,Apr 750 Calls,130114,16:00:00,750,C,130419,,132.58,130.1,133.9,-0.004,,1,90.564,0.143,78.521,-10.467,170.87,0.995,-1
,RUT 13F750,Jun 750 Calls,130114,16:00:00,750,C,130621,0.239,136.62,134.3,137.9,-0.004,,39,85.104,0.167,133.353,-10.129,263.233,0.974,-1
,RUT 13I750,Sep 750 Calls,130114,16:00:00,750,C,130920,0.233,141.91,139.9,143.6,-0.001,,10,79.376,0.176,195.188,-9.425,385.02,0.936,-1
,RUT 13L750,Dec 750 Calls,130114,16:00:00,750,C,131220,0.233,147.99,145.4,150.1,-0.002,,1950,75.913,0.163,247.822,-8.864,493.721,0.9,-1
,RUT 13M750,Jan 750 Puts,130114,16:00:00,750,P,130118,,0.07,,0.05,,47,5235,-0.082,0.002,1.107,-5.337,-0.04,0,-1
,RUT 13N750,Feb 750 Puts,130114,16:00:00,750,P,130215,0.272,0.6,0.55,0.65,0,160,4385,-1.721,0.052,13.854,-5.717,-1.759,0,0.61
,RUT 13O750,Mar 750 Puts,130114,16:00:00,750,P,130315,0.26,2.55,2.35,2.7,-0.008,268,2530,-5.649,0.121,43.164,-9.222,-9.212,0.001,2.6
,RUT 13P750,Apr 750 Puts,130114,16:00:00,750,P,130419,0.254,5.81,5.5,6.1,-0.002,5,246,-9.761,0.155,79.712,-10.604,-24.674,0.005,5.9
,RUT 13R750,Jun 750 Puts,130114,16:00:00,750,P,130621,0.251,12.66,12.1,13,-0.009,,3191,-15.048,0.173,137.352,-10.795,-64.013,0.026,-1
,RUT 13U750,Sep 750 Puts,130114,16:00:00,750,P,130920,0.251,22.78,21.9,23.3,-0.008,,250,-19.474,0.173,203.149,-10.099,-135.494,0.064,-1
,RUT 13X750,Dec 750 Puts,130114,16:00:00,750,P,131220,0.254,32.82,31.4,33.9,-0.005,,2423,-22.255,0.16,256.138,-9.379,-217.923,0.1,-1
,RUT 13A755,Jan 755 Calls,130114,16:00:00,755,C,130118,,124.96,123.9,125.3,-0.003,,1,99.984,0,0,0.033,8.268,1,-1
,RUT 13C755,Mar 755 Calls,130114,16:00:00,755,C,130315,,125.96,123.5,127.2,-0.005,,,93.879,0.121,46.838,-10.081,113.765,0.999,-1
,RUT 13D755,Apr 755 Calls,130114,16:00:00,755,C,130419,,127.98,125.6,129.4,-0.004,,,89.919,0.153,82.427,-10.856,170.493,0.993,-1
,RUT 13M755,Jan 755 Puts,130114,16:00:00,755,P,130118,,0.07,,0.05,,30,1214,-0.089,0.002,1.169,-5.471,-0.042,0,-1
,RUT 13O755,Mar 755 Puts,130114,16:00:00,755,P,130315,0.257,2.79,2.6,2.95,-0.004,,108,-6.181,0.132,46.231,-9.76,-10.066,0.001,-1
,RUT 13P755,Apr 755 Puts,130114,16:00:00,755,P,130419,0.251,6.24,5.9,6.6,0.002,,5,-10.46,0.164,83.745,-11.026,-26.428,0.007,-1
,RUT 13A760,Jan 760 Calls,130114,16:00:00,760,C,130118,,119.96,118.9,120.3,-0.003,,761,99.984,0,0,0.034,8.323,1,-1
,RUT 13B760,Feb 760 Calls,130114,16:00:00,760,C,130215,,119.94,118.8,120.3,-0.003,,23,97.51,0.065,19.041,-7.928,63.998,1,-1
,RUT 13C760,Mar 760 Calls,130114,16:00:00,760,C,130315,,121.21,118.7,122.5,-0.005,,276,93.349,0.131,49.928,-10.596,113.695,0.998,-1
,RUT 13D760,Apr 760 Calls,130114,16:00:00,760,C,130419,,123.4,121.1,124.8,-0.004,,,89.229,0.163,86.466,-11.252,170.003,0.99,-1
,RUT 13F760,Jun 760 Calls,130114,16:00:00,760,C,130621,0.236,127.95,125.8,129.3,-0.003,,11,83.547,0.182,142.631,-10.712,260.949,0.962,-1
,RUT 13I760,Sep 760 Calls,130114,16:00:00,760,C,130920,0.23,133.83,131.6,135.7,-0.001,,,77.684,0.187,205.328,-9.768,380.677,0.918,-1
,RUT 13L760,Dec 760 Calls,130114,16:00:00,760,C,131220,0.231,140.36,137.9,142.5,-0.001,,,74.283,0.171,257.861,-9.133,487.875,0.879,-1
,RUT 13M760,Jan 760 Puts,130114,16:00:00,760,P,130118,,0.07,,0.05,,143,5026,-0.098,0.003,1.237,-5.621,-0.045,0,0.05
,RUT 13N760,Feb 760 Puts,130114,16:00:00,760,P,130215,0.262,0.75,0.7,0.8,0,87,2503,-2.18,0.066,16.737,-6.673,-2.205,0,0.75
,RUT 13O760,Mar 760 Puts,130114,16:00:00,760,P,130315,0.254,3.06,2.85,3.3,0.003,170,2000,-6.763,0.143,49.475,-10.382,-10.998,0.002,3
,RUT 13P760,Apr 760 Puts,130114,16:00:00,760,P,130419,0.249,6.71,6.4,7.1,0.006,,126,-11.206,0.175,87.905,-11.507,-28.298,0.01,-1
,RUT 13R760,Jun 760 Puts,130114,16:00:00,760,P,130621,0.246,14.04,13.5,14.4,-0.006,,194,-16.664,0.188,146.375,-11.329,-70.65,0.038,-1
,RUT 13U760,Sep 760 Puts,130114,16:00:00,760,P,130920,0.248,24.63,23.9,25.4,0.001,,20,-21.153,0.185,212.157,-10.428,-145.986,0.082,-1
,RUT 13X760,Dec 760 Puts,130114,16:00:00,760,P,131220,0.25,35.08,33.5,36.4,-0.004,,,-23.87,0.169,264.897,-9.556,-231.987,0.121,-1
,RUT 13A765,Jan 765 Calls,130114,16:00:00,765,C,130118,,114.96,113.9,115.3,-0.004,2,27,99.984,0,0,0.034,8.378,1,112.9
