Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161006,16:00:00,, ,,,,,,,,,1,0,,,,,1246.2
,RUT 16V1030,Oct 1030 Puts,161006,16:00:00,1030,P,161021,,0.06,0.05,0.3,,21,2890,-0.158,0.004,1.976,-1.963,-0.13,0,0.22
,RUT 16W1030,Nov 1030 Puts,161006,16:00:00,1030,P,161118,0.301,1.58,1.45,1.65,-0.019,114,780,-2.517,0.042,29.486,-10.007,-4.625,0,1.58
,RUT 16X1030,Dec 1030 Puts,161006,16:00:00,1030,P,161216,0.278,3.73,3.6,3.8,-0.008,42,462,-4.786,0.062,61.232,-11.774,-13.994,0.001,3.71
,RUT 17O1030,Mar17 1030 Puts,161006,16:00:00,1030,P,170317,0.261,14.42,13.2,15.3,-0.012,,23,-11.45,0.091,169.586,-13.443,-74.554,0.02,-1
,RUT 16V1040,Oct 1040 Puts,161006,16:00:00,1040,P,161021,,0.08,0.05,0.25,,,4064,-0.195,0.005,2.36,-2.29,-0.158,0,-1
,RUT 16W1040,Nov 1040 Puts,161006,16:00:00,1040,P,161118,0.296,1.79,1.7,1.85,-0.006,145,802,-2.873,0.048,32.759,-11.058,-5.254,0,1.83
,RUT 16X1040,Dec 1040 Puts,161006,16:00:00,1040,P,161216,0.273,4.15,4,4.2,-0.01,120,1054,-5.342,0.069,66.571,-12.582,-15.569,0.001,4.21
,RUT 17O1040,Mar17 1040 Puts,161006,16:00:00,1040,P,170317,0.258,15.46,14.3,16.3,-0.006,10,59,-12.282,0.097,177.818,-13.952,-79.849,0.025,16.54
,RUT 16V1050,Oct 1050 Puts,161006,16:00:00,1050,P,161021,0.343,0.09,0.1,0.25,,,2638,-0.242,0.007,2.83,-4.7,-0.194,0,-1
,RUT 16W1050,Nov 1050 Puts,161006,16:00:00,1050,P,161118,0.29,2.03,1.95,2.1,-0.005,89,1806,-3.284,0.055,36.396,-12.041,-5.977,0,2
,RUT 16X1050,Dec 1050 Puts,161006,16:00:00,1050,P,161216,0.268,4.62,4.5,4.7,-0.004,10,2709,-5.965,0.077,72.32,-13.433,-17.326,0.002,4.68
,RUT 17M1050,Jan17 1050 Puts,161006,16:00:00,1050,P,170120,0.259,8.78,8.5,9.1,0.008,25,1,-9.267,0.096,118.405,-14.379,-38.8,0.011,9.91
,RUT 17O1050,Mar17 1050 Puts,161006,16:00:00,1050,P,170317,0.256,16.57,16.1,17.5,0.014,,347,-13.172,0.103,186.277,-14.574,-85.504,0.032,-1
,RUT 17R1050,Jun17 1050 Puts,161006,16:00:00,1050,P,170616,0.249,28.74,26.2,30.7,-0.01,,2386,-16.867,0.101,274.533,-13.202,-177.551,0.071,-1
,RUT 17U1050,Sep17 1050 Puts,161006,16:00:00,1050,P,170915,0.249,40.58,37.9,42.8,-0.006,,281,-19.015,0.093,346.829,-12.116,-283.539,0.106,-1
,RUT 16J1060,Oct 1060 Calls,161006,16:00:00,1060,C,161021,,186.46,184.7,188.1,0,,104,98.847,0.019,13.176,-17.137,42.383,1,-1
