Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130919,16:00:00,, ,,,,,,,,,1,0,,,,,1075.2
,RUT 13U880,Sep 880 Puts,130919,16:00:00,880,P,130920,,0,,0.05,,,3838,0,0,0,0,0,0,-1
,RUT 13V880,Oct 880 Puts,130919,16:00:00,880,P,131018,0.304,0.22,0.15,0.4,0.273,216,2351,-0.6,0.017,6.144,-3.662,-0.635,0,0.28
,RUT 13W880,Nov 880 Puts,130919,16:00:00,880,P,131115,0.275,1.45,1.2,1.65,-0.014,2,455,-2.67,0.05,29.617,-6.955,-5.368,0,1.45
,RUT 13X880,Dec 880 Puts,130919,16:00:00,880,P,131220,0.263,3.98,3.4,4.3,-0.033,,220,-5.482,0.076,65.378,-9.133,-17.504,0.004,-1
,RUT 14M880,Jan14 880 Puts,130919,16:00:00,880,P,140117,0.256,6.22,5.4,6.7,-0.027,,,-7.556,0.09,92.555,-9.686,-30.537,0.01,-1
,RUT 14O880,Mar14 880 Puts,130919,16:00:00,880,P,140321,0.252,12.47,10,14.4,-0.022,,,-11.593,0.105,152.702,-10.335,-70.986,0.031,-1
,RUT 14R880,Jun14 880 Puts,130919,16:00:00,880,P,140620,0.251,21.98,19.4,23.6,-0.022,,60,-15.101,0.107,225.753,-10.053,-144.864,0.065,-1
,RUT 13U890,Sep 890 Puts,130919,16:00:00,890,P,130920,,0,,0.05,,,1521,0,0,0,0,0,0,-1
,RUT 13V890,Oct 890 Puts,130919,16:00:00,890,P,131018,0.291,0.27,0.25,0.35,0.111,438,3825,-0.746,0.021,7.401,-3.853,-0.785,0,0.35
,RUT 13W890,Nov 890 Puts,130919,16:00:00,890,P,131115,0.27,1.69,1.45,1.9,-0.012,,1112,-3.109,0.058,33.461,-7.76,-6.228,0.001,-1
,RUT 13X890,Dec 890 Puts,130919,16:00:00,890,P,131220,0.258,4.47,4,4.6,-0.038,,1059,-6.171,0.085,71.485,-9.754,-19.645,0.006,-1
,RUT 14M890,Jan14 890 Puts,130919,16:00:00,890,P,140117,0.252,6.9,6.1,7.4,-0.022,,4,-8.38,0.1,99.86,-10.336,-33.812,0.014,-1
,RUT 14O890,Mar14 890 Puts,130919,16:00:00,890,P,140321,0.248,13.53,10.8,15.4,-0.032,,37,-12.563,0.113,161.364,-10.715,-76.87,0.039,-1
,RUT 14R890,Jun14 890 Puts,130919,16:00:00,890,P,140620,0.246,23.43,20.4,25.1,-0.029,,1,-16.177,0.118,234.966,-10.243,-154.183,0.077,-1
,RUT 13U900,Sep 900 Puts,130919,16:00:00,900,P,130920,,0,,0.05,,65,8313,0,0,0,0,0,0,-1
,RUT 13V900,Oct 900 Puts,130919,16:00:00,900,P,131018,0.279,0.33,0.25,0.4,0,399,4205,-0.93,0.027,8.926,-4.11,-0.973,0,0.4
,RUT 13W900,Nov 900 Puts,130919,16:00:00,900,P,131115,0.264,1.96,1.75,2.15,-0.005,27,3718,-3.625,0.067,37.78,-8.646,-7.23,0.001,2
,RUT 13X900,Dec 900 Puts,130919,16:00:00,900,P,131220,0.254,5.03,4.6,5.2,-0.026,,3067,-6.945,0.095,78.065,-10.586,-22.05,0.009,-1
,RUT 14M900,Jan14 900 Puts,130919,16:00:00,900,P,140117,0.25,7.65,7.2,8.2,0.007,,368,-9.291,0.109,107.586,-11.173,-37.428,0.02,-1
,RUT 14O900,Mar14 900 Puts,130919,16:00:00,900,P,140321,0.248,14.68,13.6,16.1,0.012,,267,-13.608,0.122,170.286,-11.458,-83.207,0.049,-1
,RUT 14R900,Jun14 900 Puts,130919,16:00:00,900,P,140620,0.244,24.98,22.2,26.9,-0.017,,235,-17.327,0.125,244.312,-10.575,-164.08,0.091,-1
,RUT 13I910,Sep 910 Calls,130919,16:00:00,910,C,130920,,165.15,164,168,0.005,5,54,99.996,0,0,0.425,2.491,1,164.1
,RUT 13J910,Oct 910 Calls,130919,16:00:00,910,C,131018,,164.99,164.2,166.3,0.001,2,144,97.947,0.04,19.916,-10.292,69.731,1,162.9
,RUT 13K910,Nov 910 Calls,130919,16:00:00,910,C,131115,,166.39,164.6,167,-0.004,1,75,94.93,0.072,54.409,-13.435,130.453,0.998,164.7
,RUT 13L910,Dec 910 Calls,130919,16:00:00,910,C,131220,,168.28,166.5,168.7,-0.004,,85,91.577,0.099,92.827,-13.311,201.202,0.987,-1
,RUT 14A910,Jan14 910 Calls,130919,16:00:00,910,C,140117,,169.54,168.1,170.4,-0.002,,19,89.117,0.117,119.145,-12.556,255.606,0.973,-1
,RUT 14C910,Mar14 910 Calls,130919,16:00:00,910,C,140321,0.248,175.52,173.4,177.3,-0.001,,14,84.782,0.123,183.245,-12.763,362.096,0.939,-1
,RUT 14F910,Jun14 910 Calls,130919,16:00:00,910,C,140620,0.235,181.2,177.3,184.9,-0.001,,,79.788,0.134,249.223,-11.375,511.752,0.894,-1
,RUT 13U910,Sep 910 Puts,130919,16:00:00,910,P,130920,,0,,0.05,,5,20394,0,0,0,0,0,0,-1
,RUT 13V910,Oct 910 Puts,130919,16:00:00,910,P,131018,0.274,0.41,0.3,0.55,0.049,228,4379,-1.163,0.033,10.776,-5.056,-1.21,0,0.48
,RUT 13W910,Nov 910 Puts,130919,16:00:00,910,P,131115,0.257,2.27,2,2.45,-0.018,32,1659,-4.228,0.078,42.617,-9.415,-8.401,0.002,2.34
,RUT 13X910,Dec 910 Puts,130919,16:00:00,910,P,131220,0.25,5.65,5.3,5.9,-0.007,5,231,-7.817,0.106,85.13,-11.46,-24.747,0.013,5.8
,RUT 14M910,Jan14 910 Puts,130919,16:00:00,910,P,140117,0.245,8.5,7.9,9.1,0,,,-10.297,0.12,115.727,-11.754,-41.416,0.027,-1
,RUT 14O910,Mar14 910 Puts,130919,16:00:00,910,P,140321,0.242,15.93,15,16.6,-0.008,,11,-14.748,0.131,179.441,-11.749,-90.028,0.061,-1
,RUT 14R910,Jun14 910 Puts,130919,16:00:00,910,P,140620,0.242,26.65,24.1,28.6,-0.011,,,-18.546,0.133,253.751,-10.901,-174.576,0.106,-1
,RUT 13I920,Sep 920 Calls,130919,16:00:00,920,C,130920,,155.15,154,158,0.005,26,163,99.996,0,0,0.43,2.519,1,155.4
,RUT 13J920,Oct 920 Calls,130919,16:00:00,920,C,131018,,155.14,154.2,156.3,0,4,240,97.618,0.047,22.45,-11.263,70.132,1,153.3
,RUT 13K920,Nov 920 Calls,130919,16:00:00,920,C,131115,,156.79,155.1,157.3,-0.004,,65,94.3,0.082,59.35,-14.265,130.635,0.996,-1
,RUT 13L920,Dec 920 Calls,130919,16:00:00,920,C,131220,,158.99,157.2,159.5,-0.004,,735,90.674,0.11,99.848,-14.006,200.766,0.981,-1
,RUT 14A920,Jan14 920 Calls,130919,16:00:00,920,C,140117,0.244,160.48,159.1,161.4,-0.001,,28,88.043,0.128,127.409,-12.946,254.549,0.964,-1
,RUT 14C920,Mar14 920 Calls,130919,16:00:00,920,C,140321,0.244,166.85,164.9,168.7,-0.001,14,10,83.641,0.132,192.155,-13.194,359.971,0.925,166
,RUT 14F920,Jun14 920 Calls,130919,16:00:00,920,C,140620,0.23,173.1,169.3,175.7,-0.003,,5,78.503,0.14,259.334,-11.535,507.647,0.878,-1
,RUT 13U920,Sep 920 Puts,130919,16:00:00,920,P,130920,,0,,0.05,,12,23466,0,0,0,0,0,0,-1
,RUT 13V920,Oct 920 Puts,130919,16:00:00,920,P,131018,0.266,0.51,0.5,0.55,0.039,92,4113,-1.459,0.042,13.019,-5.896,-1.509,0,0.53
,RUT 13W920,Nov 920 Puts,130919,16:00:00,920,P,131115,0.252,2.65,2.4,2.85,-0.008,41,1648,-4.935,0.091,48.015,-10.46,-9.766,0.004,2.83
,RUT 13X920,Dec 920 Puts,130919,16:00:00,920,P,131220,0.246,6.36,6,6.7,0,77,1350,-8.798,0.119,92.682,-12.307,-27.771,0.019,6.6
,RUT 14M920,Jan14 920 Puts,130919,16:00:00,920,P,140117,0.241,9.43,8.8,10,-0.003,,20,-11.407,0.132,124.263,-12.404,-45.809,0.036,-1
,RUT 14O920,Mar14 920 Puts,130919,16:00:00,920,P,140321,0.24,17.29,16.3,18.6,0.009,,1,-15.975,0.141,188.797,-12.308,-97.364,0.075,-1
,RUT 14R920,Jun14 920 Puts,130919,16:00:00,920,P,140620,0.239,28.44,26,30.6,-0.005,,4,-19.837,0.14,263.238,-11.186,-185.691,0.122,-1
,RUT 13I930,Sep 930 Calls,130919,16:00:00,930,C,130920,,145.15,144,148,0.006,11,146,99.996,0,0,0.435,2.546,1,145.8
,RUT 13J930,Oct 930 Calls,130919,16:00:00,930,C,131018,,145.32,144.2,146.5,-0.001,2,95,97.22,0.056,25.368,-12.347,70.458,1,142.61
,RUT 13K930,Nov 930 Calls,130919,16:00:00,930,C,131115,,147.25,145.5,147.8,-0.004,,24,93.573,0.094,64.76,-15.144,130.62,0.993,-1
,RUT 13L930,Dec 930 Calls,130919,16:00:00,930,C,131220,,149.79,148,150.3,-0.004,,130,89.665,0.122,107.29,-14.717,199.998,0.973,-1
,RUT 14A930,Jan14 930 Calls,130919,16:00:00,930,C,140117,0.24,151.52,150.2,152.5,-0.001,,,86.86,0.14,136.024,-13.626,253.067,0.953,-1
,RUT 14C930,Mar14 930 Calls,130919,16:00:00,930,C,140321,0.241,158.3,156.4,160.3,0,,14,82.414,0.141,201.219,-13.616,357.329,0.909,-1
,RUT 14F930,Jun14 930 Calls,130919,16:00:00,930,C,140620,0.228,165.11,161.4,167.7,-0.003,,22,77.152,0.147,269.392,-11.862,502.919,0.86,-1
,RUT 13U930,Sep 930 Puts,130919,16:00:00,930,P,130920,,0,,0.05,,53,6761,0,0,0,0,0,0,-1
,RUT 13V930,Oct 930 Puts,130919,16:00:00,930,P,131018,0.257,0.64,0.5,0.75,-0.016,421,4704,-1.835,0.053,15.731,-6.681,-1.886,0,0.63
,RUT 13W930,Nov 930 Puts,130919,16:00:00,930,P,131115,0.247,3.09,2.85,3.3,-0.003,54,1683,-5.764,0.105,54.015,-11.592,-11.358,0.007,3.21
,RUT 13X930,Dec 930 Puts,130919,16:00:00,930,P,131220,0.24,7.16,6.7,7.5,-0.008,45,189,-9.898,0.132,100.715,-13.055,-31.156,0.027,7.09
,RUT 14M930,Jan14 930 Puts,130919,16:00:00,930,P,140117,0.237,10.47,10,11,0.003,,58,-12.63,0.144,133.169,-13.062,-50.642,0.047,-1
,RUT 14O930,Mar14 930 Puts,130919,16:00:00,930,P,140321,0.237,18.77,17.8,20.1,0.01,,3,-17.293,0.151,198.309,-12.724,-105.242,0.091,-1
,RUT 14R930,Jun14 930 Puts,130919,16:00:00,930,P,140620,0.236,30.35,28.1,32.6,0,,,-21.202,0.148,272.723,-11.462,-197.445,0.14,-1
,RUT 13I940,Sep 940 Calls,130919,16:00:00,940,C,130920,,135.15,134,138,0.006,,785,99.996,0,0,0.439,2.574,1,-1
,RUT 13J940,Oct 940 Calls,130919,16:00:00,940,C,131018,,135.54,134.6,136.7,0.001,4,68,96.737,0.068,28.731,-13.552,70.69,0.999,136
,RUT 13K940,Nov 940 Calls,130919,16:00:00,940,C,131115,,137.77,136.1,138.3,-0.004,,20,92.734,0.108,70.666,-16.068,130.381,0.989,-1
,RUT 13L940,Dec 940 Calls,130919,16:00:00,940,C,131220,0.243,140.68,139.2,141.4,-0.003,,46,88.536,0.136,115.142,-14.979,198.862,0.962,-1
,RUT 14A940,Jan14 940 Calls,130919,16:00:00,940,C,140117,0.236,142.67,141.4,143.7,-0.001,,,85.561,0.153,144.955,-14.308,251.126,0.939,-1
,RUT 14C940,Mar14 940 Calls,130919,16:00:00,940,C,140321,0.238,149.86,148.1,152,0.001,,32,81.098,0.151,210.391,-14.071,354.138,0.891,-1
,RUT 14F940,Jun14 940 Calls,130919,16:00:00,940,C,140620,0.228,157.26,153.8,161.4,0.002,,,75.734,0.154,279.34,-12.351,497.553,0.84,-1
,RUT 13U940,Sep 940 Puts,130919,16:00:00,940,P,130920,,0,,0.05,,282,10105,0,0,0,0,0,0,-1
,RUT 13V940,Oct 940 Puts,130919,16:00:00,940,P,131018,0.249,0.8,0.65,0.9,-0.025,163,2496,-2.313,0.066,19.001,-7.806,-2.363,0.001,0.79
,RUT 13W940,Nov 940 Puts,130919,16:00:00,940,P,131115,0.242,3.6,3.4,3.9,0.017,131,1297,-6.733,0.122,60.649,-12.888,-13.213,0.011,3.79
,RUT 13X940,Dec 940 Puts,130919,16:00:00,940,P,131220,0.236,8.06,7.7,8.4,-0.001,55,374,-11.132,0.147,109.212,-13.954,-34.94,0.038,8.05
,RUT 14M940,Jan14 940 Puts,130919,16:00:00,940,P,140117,0.233,11.63,11.2,12.2,0.006,,64,-13.972,0.158,142.406,-13.781,-55.95,0.061,-1
,RUT 14O940,Mar14 940 Puts,130919,16:00:00,940,P,140321,0.232,20.37,19.5,21.5,0.006,,600,-18.707,0.161,207.923,-13.084,-113.691,0.109,-1
,RUT 14R940,Jun14 940 Puts,130919,16:00:00,940,P,140620,0.234,32.4,30.3,35,0.008,,,-22.641,0.155,282.15,-11.762,-209.854,0.16,-1
,RUT 13I950,Sep 950 Calls,130919,16:00:00,950,C,130920,,125.15,124,128,0.006,3,1208,99.996,0,0,0.444,2.601,1,124.2
,RUT 13J950,Oct 950 Calls,130919,16:00:00,950,C,131018,,125.79,124.6,126.9,0,,51,96.147,0.082,32.605,-14.892,70.808,0.998,-1
,RUT 13K950,Nov 950 Calls,130919,16:00:00,950,C,131115,,128.37,126.8,129,-0.004,,11,91.763,0.124,77.093,-17.035,129.881,0.982,-1
,RUT 13L950,Dec 950 Calls,130919,16:00:00,950,C,131220,0.237,131.68,130,132.3,-0.004,,1666,87.273,0.151,123.383,-15.573,197.32,0.949,-1
,RUT 14A950,Jan14 950 Calls,130919,16:00:00,950,C,140117,0.232,133.95,132.8,135,0,1,24,84.134,0.167,154.155,-15.043,248.688,0.922,133.65
,RUT 14C950,Mar14 950 Calls,130919,16:00:00,950,C,140321,0.234,141.54,139.9,143.7,0.002,,34,79.686,0.161,219.616,-14.421,350.37,0.871,-1
,RUT 14F950,Jun14 950 Calls,130919,16:00:00,950,C,140620,0.222,149.55,146,152,-0.004,,,74.246,0.161,289.117,-12.402,491.537,0.819,-1
,RUT 13U950,Sep 950 Puts,130919,16:00:00,950,P,130920,,0,,0.05,,140,8545,0,0,0,0,0,0,-1
,RUT 13V950,Oct 950 Puts,130919,16:00:00,950,P,131018,0.239,1.01,0.85,1,-0.079,694,5929,-2.922,0.083,22.929,-8.791,-2.967,0.002,0.95
,RUT 13W950,Nov 950 Puts,130919,16:00:00,950,P,131115,0.234,4.21,3.8,4.5,-0.012,121,887,-7.865,0.142,67.939,-13.788,-15.371,0.018,4.33
,RUT 13X950,Dec 950 Puts,130919,16:00:00,950,P,131220,0.231,9.09,8.7,9.5,0.002,34,1422,-12.513,0.163,118.138,-14.802,-39.164,0.051,9.38
,RUT 14M950,Jan14 950 Puts,130919,16:00:00,950,P,140117,0.229,12.91,12.5,13.5,0.007,,221,-15.446,0.172,151.92,-14.438,-61.77,0.078,-1
,RUT 14O950,Mar14 950 Puts,130919,16:00:00,950,P,140321,0.229,22.11,19.9,24.6,0.006,,100,-20.221,0.171,217.577,-13.475,-122.737,0.129,-1
