Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161206,16:00:00,, ,,,,,,,,,1,0,,,,,1352.6
,RUT 16X1100,Dec 1100 Puts,161206,16:00:00,1100,P,161216,,0.07,,0.1,,134,6835,-0.117,0.002,1.596,-2.942,-0.085,0,0.09
,RUT 17M1100,Jan17 1100 Puts,161206,16:00:00,1100,P,170120,0.279,0.79,0.55,1,-0.025,1028,4148,-1.394,0.025,19.289,-5.711,-2.783,0,0.75
,RUT 17M1100D31,Jan17M 1100 Puts,161206,16:00:00,1100,P,170131,0.272,1.5,1.15,1.45,-0.113,2,75,-2.255,0.034,32.043,-7.065,-5.584,0.001,1.85
,RUT 17N1100,Feb17 1100 Puts,161206,16:00:00,1100,P,170217,0.273,2.87,2.45,3.3,0.003,,157,-3.726,0.048,53.388,-9.82,-11.631,0.002,-1
,RUT 17N1100D28,Feb17M 1100 Puts,161206,16:00:00,1100,P,170228,0.27,3.84,3.5,4.2,0.003,,63,-4.553,0.054,67.009,-10.599,-16.36,0.004,-1
,RUT 17O1100,Mar17 1100 Puts,161206,16:00:00,1100,P,170317,0.267,5.67,5.3,5.7,-0.03,,2234,-6.062,0.064,89.75,-11.475,-25.584,0.008,-1
,RUT 17R1100,Jun17 1100 Puts,161206,16:00:00,1100,P,170616,0.262,17.12,16.2,17.2,-0.025,,2193,-11.767,0.08,199.191,-13.134,-95.957,0.042,-1
,RUT 17U1100,Sep17 1100 Puts,161206,16:00:00,1100,P,170915,0.259,28.89,27.3,29,-0.026,,400,-14.527,0.078,286.807,-12.509,-187.526,0.078,-1
,RUT 16X1110,Dec 1110 Puts,161206,16:00:00,1110,P,161216,,0.08,0.05,0.1,,32,1171,-0.135,0.003,1.792,-3.224,-0.097,0,0.15
,RUT 17M1110,Jan17 1110 Puts,161206,16:00:00,1110,P,170120,0.275,0.91,0.65,1.15,0,6,797,-1.602,0.029,21.66,-6.425,-3.188,0,1.17
,RUT 17M1110D31,Jan17M 1110 Puts,161206,16:00:00,1110,P,170131,0.272,1.69,1.35,1.95,-0.024,,,-2.551,0.039,35.418,-8.299,-6.299,0.001,-1
,RUT 17N1110,Feb17 1110 Puts,161206,16:00:00,1110,P,170217,0.269,3.2,2.75,3.6,-0.006,,83,-4.15,0.053,58.128,-10.46,-12.928,0.003,-1
,RUT 17N1110D28,Feb17M 1110 Puts,161206,16:00:00,1110,P,170228,0.266,4.24,3.9,4.6,0.002,,2,-5.03,0.059,72.406,-11.285,-18.042,0.006,-1
,RUT 17O1110,Mar17 1110 Puts,161206,16:00:00,1110,P,170317,0.264,6.21,5.8,6.4,-0.018,,114,-6.63,0.069,96.076,-12.263,-27.952,0.011,-1
,RUT 17R1110,Jun17 1110 Puts,161206,16:00:00,1110,P,170616,0.26,18.18,17.3,18.8,-0.007,,,-12.493,0.084,207.529,-13.68,-101.811,0.05,-1
,RUT 16X1120,Dec 1120 Puts,161206,16:00:00,1120,P,161216,,0.08,,0.25,,22,1650,-0.156,0.003,2.022,-3.546,-0.111,0,0.1
,RUT 17M1120,Jan17 1120 Puts,161206,16:00:00,1120,P,170120,0.269,1.04,0.8,1.2,-0.019,28,1125,-1.843,0.033,24.325,-7.025,-3.656,0.001,1.32
,RUT 17M1120D31,Jan17M 1120 Puts,161206,16:00:00,1120,P,170131,0.267,1.9,1.6,2.15,-0.011,,34,-2.888,0.044,39.139,-9.094,-7.109,0.002,-1
,RUT 17N1120,Feb17 1120 Puts,161206,16:00:00,1120,P,170217,0.264,3.56,3.1,3.9,-0.017,,93,-4.622,0.059,63.246,-11.137,-14.371,0.005,-1
,RUT 17N1120D28,Feb17M 1120 Puts,161206,16:00:00,1120,P,170228,0.262,4.68,4.3,5,-0.006,,933,-5.558,0.065,78.177,-11.932,-19.898,0.008,-1
,RUT 17O1120,Mar17 1120 Puts,161206,16:00:00,1120,P,170317,0.26,6.8,6.4,7,-0.016,1,712,-7.25,0.075,102.756,-12.94,-30.533,0.015,6.51
