Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160510,16:00:00,, ,,,,,,,,,1,0,,,,,1128.8
,RUT 16Q920,May 920 Puts,160510,16:00:00,920,P,160520,,0.02,0.05,0.1,,39,3095,-0.061,0.002,0.717,-1.175,-0.036,0,0.1
,RUT 16Q920D31,MayM 920 Puts,160510,16:00:00,920,P,160531,0.343,0.13,0.1,0.25,,,34,-0.307,0.008,3.65,-3.477,-0.304,0,-1
,RUT 16R920,Jun 920 Puts,160510,16:00:00,920,P,160617,0.305,0.65,0.65,0.75,0.077,17,636,-1.315,0.028,14.718,-6.016,-1.95,0,0.65
,RUT 16S920,Jul 920 Puts,160510,16:00:00,920,P,160715,0.289,2.54,2.45,2.7,0.02,12,244,-3.922,0.06,44.053,-9.605,-9.22,0,2.81
,RUT 16S920D29,JulM 920 Puts,160510,16:00:00,920,P,160729,0.286,3.91,3.6,4.2,-0.003,,,-5.307,0.071,60.942,-10.783,-15.009,0.001,-1
,RUT 16U920,Sep 920 Puts,160510,16:00:00,920,P,160916,0.276,8.98,8.5,9.1,-0.016,1,106,-8.778,0.087,114.342,-12.047,-41.323,0.01,9.63
,RUT 16X920,Dec 920 Puts,160510,16:00:00,920,P,161216,0.267,19.75,18.1,19.7,-0.043,,2,-12.879,0.09,200.409,-11.803,-110.9,0.038,-1
,RUT 16Q930,May 930 Puts,160510,16:00:00,930,P,160520,,0.03,,0.1,,31,2529,-0.075,0.002,0.85,-1.356,-0.043,0,0.08
,RUT 16Q930D31,MayM 930 Puts,160510,16:00:00,930,P,160531,0.335,0.15,0.15,0.3,,,47,-0.369,0.01,4.27,-4.072,-0.362,0,-1
,RUT 16R930,Jun 930 Puts,160510,16:00:00,930,P,160617,0.299,0.75,0.7,1,0.133,72,963,-1.544,0.033,16.807,-6.937,-2.278,0,0.91
,RUT 16S930,Jul 930 Puts,160510,16:00:00,930,P,160715,0.283,2.88,2.8,3,0.007,,393,-4.452,0.068,48.668,-10.35,-10.441,0.001,-1
,RUT 16S930D29,JulM 930 Puts,160510,16:00:00,930,P,160729,0.282,4.37,4.1,4.7,0.007,,,-5.943,0.08,66.465,-11.624,-16.776,0.002,-1
,RUT 16U930,Sep 930 Puts,160510,16:00:00,930,P,160916,0.271,9.74,9.3,9.9,-0.014,49,101,-9.553,0.094,121.425,-12.58,-44.879,0.013,9.59
,RUT 16X930,Dec 930 Puts,160510,16:00:00,930,P,161216,0.264,20.9,19.5,21.1,-0.029,,56,-13.711,0.103,208.445,-12.208,-117.645,0.047,-1
,RUT 16E940,May 940 Calls,160510,16:00:00,940,C,160520,,188.43,186.6,190.1,0,,6,99.941,0.001,0.243,-0.506,25.724,1,-1
,RUT 16E940D31,MayM 940 Calls,160510,16:00:00,940,C,160531,,188.18,186.4,189.7,-0.001,,,99.533,0.011,4.408,-3.207,53.666,1,-1
,RUT 16F940,Jun 940 Calls,160510,16:00:00,940,C,160617,,188,185.7,189,-0.003,,7,98.518,0.032,14.807,-5.367,95.825,1,-1
,RUT 16G940,Jul 940 Calls,160510,16:00:00,940,C,160715,,189.49,186.3,189.1,-0.009,,,95.433,0.065,51.644,-10.917,158.561,0.998,-1
,RUT 16G940D29,JulM 940 Calls,160510,16:00:00,940,C,160729,,190.11,187.2,190.4,-0.007,,,94.072,0.078,66.538,-11.324,189.054,0.996,-1
,RUT 16I940,Sep 940 Calls,160510,16:00:00,940,C,160916,,192.48,190.1,192.9,-0.005,,2,90.295,0.103,114.986,-11.442,290.428,0.982,-1
,RUT 16L940,Dec 940 Calls,160510,16:00:00,940,C,161216,0.233,198.77,196.6,199.5,-0.004,,,84.335,0.121,198.567,-11.064,457.242,0.943,-1
,RUT 16Q940,May 940 Puts,160510,16:00:00,940,P,160520,,0.03,0.05,0.1,,9,776,-0.093,0.003,1.016,-1.575,-0.052,0,0.1
,RUT 16Q940D31,MayM 940 Puts,160510,16:00:00,940,P,160531,0.323,0.18,0.2,0.3,0.389,,5736,-0.447,0.012,5.015,-4.493,-0.435,0,-1
,RUT 16R940,Jun 940 Puts,160510,16:00:00,940,P,160617,0.289,0.88,0.85,1,0.057,876,2114,-1.818,0.039,19.21,-7.353,-2.667,0,0.93
,RUT 16S940,Jul 940 Puts,160510,16:00:00,940,P,160715,0.277,3.26,3.1,3.4,0.003,1,2685,-5.054,0.077,53.716,-11.145,-11.826,0.002,3.75
,RUT 16S940D29,JulM 940 Puts,160510,16:00:00,940,P,160729,0.276,4.89,4.6,5.2,0.002,,,-6.654,0.089,72.407,-12.376,-18.751,0.004,-1
,RUT 16U940,Sep 940 Puts,160510,16:00:00,940,P,160916,0.267,10.58,10.2,10.8,-0.004,4,131,-10.397,0.102,128.829,-13.179,-48.742,0.018,11.4
,RUT 16X940,Dec 940 Puts,160510,16:00:00,940,P,161216,0.26,22.14,20.9,22.4,-0.022,,95,-14.718,0.114,216.677,-12.528,-124.831,0.057,-1
,RUT 16E950,May 950 Calls,160510,16:00:00,950,C,160520,,178.44,176.6,180.1,-0.001,,11,99.931,0.002,0.328,-0.606,25.993,1,-1
,RUT 16E950D31,MayM 950 Calls,160510,16:00:00,950,C,160531,,178.21,176,179.3,-0.003,,7,99.441,0.014,5.261,-3.689,54.158,1,-1
