Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160111,16:00:00,, ,,,,,,,,,1,0,,,,,1041.9
,RUT 16M830,Jan 830 Puts,160111,16:00:00,830,P,160115,,0,,0.15,,,340,-0.01,0.001,0.056,-0.196,-0.002,0,-1
,RUT 16N830,Feb 830 Puts,160111,16:00:00,830,P,160219,0.383,1.56,1.5,1.75,0.045,,82,-2.947,0.055,23.177,-11.455,-3.487,0.001,-1
,RUT 16O830,Mar 830 Puts,160111,16:00:00,830,P,160318,0.35,4.01,3.9,4.2,0.01,,449,-5.823,0.081,51.114,-13.26,-11.593,0.008,-1
,RUT 16R830,Jun 830 Puts,160111,16:00:00,830,P,160617,0.314,13.85,12.8,14.5,-0.015,6,9,-12.706,0.109,136.068,-13.323,-59.391,0.062,13.52
,RUT 16U830,Sep 830 Puts,160111,16:00:00,830,P,160916,0.302,24.21,22.1,24.6,-0.036,,15,-15.524,0.1,205.501,-12.076,-127.036,0.111,-1
,RUT 16M840,Jan 840 Puts,160111,16:00:00,840,P,160115,,0,,0.15,,,274,-0.014,0.001,0.077,-0.268,-0.002,0,-1
,RUT 16N840,Feb 840 Puts,160111,16:00:00,840,P,160219,0.374,1.79,1.7,1.95,0.022,176,450,-3.382,0.063,25.95,-12.362,-3.999,0.001,1.88
,RUT 16O840,Mar 840 Puts,160111,16:00:00,840,P,160318,0.343,4.5,4.3,4.6,-0.004,182,165,-6.512,0.09,55.802,-14.109,-12.973,0.012,4.99
,RUT 16R840,Jun 840 Puts,160111,16:00:00,840,P,160617,0.311,14.97,14,15.7,-0.008,,,-13.672,0.116,143.36,-13.899,-64.023,0.072,-1
,RUT 16U840,Sep 840 Puts,160111,16:00:00,840,P,160916,0.298,25.65,23.6,26.2,-0.029,,,-16.439,0.105,213.277,-12.399,-134.516,0.124,-1
,RUT 16M850,Jan 850 Puts,160111,16:00:00,850,P,160115,,0,0.05,0.1,,,851,-0.02,0.001,0.106,-0.369,-0.003,0,-1
,RUT 16N850,Feb 850 Puts,160111,16:00:00,850,P,160219,0.364,2.05,1.85,2.2,-0.01,,902,-3.882,0.072,29.04,-13.199,-4.589,0.002,-1
,RUT 16O850,Mar 850 Puts,160111,16:00:00,850,P,160318,0.338,5.05,4.9,5.2,0.006,140,952,-7.28,0.1,60.835,-15.265,-14.513,0.016,5.75
,RUT 16R850,Jun 850 Puts,160111,16:00:00,850,P,160617,0.306,16.18,15.2,16.7,-0.012,5,1163,-14.702,0.123,150.839,-14.384,-68.975,0.084,16.8
,RUT 16U850,Sep 850 Puts,160111,16:00:00,850,P,160916,0.295,27.17,25.3,28,-0.019,,548,-17.425,0.118,221.144,-12.752,-142.394,0.138,-1
,RUT 16X850,Dec 850 Puts,160111,16:00:00,850,P,161216,0.288,36.75,33.4,38.8,-0.018,,335,-18.738,0.104,277.451,-11.276,-224.336,0.176,-1
,RUT 16A860,Jan 860 Calls,160111,16:00:00,860,C,160115,,181.76,179.6,184.4,0.001,,68,99.964,0.001,0.118,-0.493,9.415,1,-1
,RUT 16B860,Feb 860 Calls,160111,16:00:00,860,C,160219,,183.77,180.4,184.8,-0.006,,,95.262,0.071,38.118,-18.597,85.331,0.996,-1
,RUT 16C860,Mar 860 Calls,160111,16:00:00,860,C,160318,,185.57,181.8,185.9,-0.009,,11,92.536,0.092,67.281,-17.036,141.107,0.978,-1
,RUT 16F860,Jun 860 Calls,160111,16:00:00,860,C,160617,,192.05,189.5,193.1,-0.004,,,85.161,0.128,149.813,-14.1,303.741,0.902,-1
,RUT 16I860,Sep 860 Calls,160111,16:00:00,860,C,160916,0.27,199.14,195.6,202.5,0,,,80.66,0.129,217.422,-12.6,447.648,0.847,-1
,RUT 16M860,Jan 860 Puts,160111,16:00:00,860,P,160115,,0.01,,0.2,,,652,-0.029,0.001,0.147,-0.513,-0.004,0,-1
,RUT 16N860,Feb 860 Puts,160111,16:00:00,860,P,160219,0.357,2.36,2.2,2.5,-0.004,200,168,-4.46,0.082,32.474,-14.627,-5.27,0.004,2.37
,RUT 16O860,Mar 860 Puts,160111,16:00:00,860,P,160318,0.332,5.66,5.5,5.8,0.004,235,433,-8.134,0.11,66.22,-16.34,-16.229,0.022,6.35
,RUT 16R860,Jun 860 Puts,160111,16:00:00,860,P,160617,0.304,17.49,16.7,18.4,0.002,6,54,-15.799,0.131,158.484,-15.101,-74.263,0.098,17.23
,RUT 16U860,Sep 860 Puts,160111,16:00:00,860,P,160916,0.292,28.78,27.1,29.7,-0.013,,10,-18.539,0.124,229.097,-13.1,-150.707,0.153,-1
,RUT 16A870,Jan 870 Calls,160111,16:00:00,870,C,160115,,171.77,169.3,173.3,-0.005,32,102,99.953,0.002,0.167,-0.66,9.523,1,162.15
,RUT 16B870,Feb 870 Calls,160111,16:00:00,870,C,160219,,174.12,169.9,174,-0.012,,9,94.692,0.081,41.621,-19.788,85.632,0.994,-1
,RUT 16C870,Mar 870 Calls,160111,16:00:00,870,C,160318,,176.17,171.9,176.3,-0.012,,1,91.749,0.102,72.508,-17.959,141.196,0.971,-1
,RUT 16F870,Jun 870 Calls,160111,16:00:00,870,C,160617,0.277,183.34,178.9,186.2,-0.004,,,84.01,0.136,157.97,-14.17,302.487,0.888,-1
,RUT 16I870,Sep 870 Calls,160111,16:00:00,870,C,160916,0.264,190.92,187.1,193.7,-0.003,,,79.451,0.135,226.547,-12.778,445.107,0.832,-1
,RUT 16M870,Jan 870 Puts,160111,16:00:00,870,P,160115,,0.01,,0.15,,,332,-0.042,0.002,0.205,-0.718,-0.006,0,-1
,RUT 16N870,Feb 870 Puts,160111,16:00:00,870,P,160219,0.348,2.71,2.5,2.8,-0.011,258,260,-5.126,0.093,36.279,-15.857,-6.055,0.006,3.23
,RUT 16O870,Mar 870 Puts,160111,16:00:00,870,P,160318,0.327,6.35,6.2,6.5,0.011,25,300,-9.084,0.121,71.96,-17.529,-18.139,0.029,7.74
,RUT 16R870,Jun 870 Puts,160111,16:00:00,870,P,160617,0.299,18.89,18,19.8,0.001,,108,-16.966,0.138,166.268,-15.58,-79.904,0.112,-1
,RUT 16U870,Sep 870 Puts,160111,16:00:00,870,P,160916,0.289,30.51,29.1,31.8,-0.002,,1,-19.714,0.131,237.112,-13.479,-159.479,0.168,-1
,RUT 16A880,Jan 880 Calls,160111,16:00:00,880,C,160115,,161.77,159.2,163.3,-0.003,,108,99.938,0.003,0.238,-0.904,9.63,1,-1
,RUT 16B880,Feb 880 Calls,160111,16:00:00,880,C,160219,,164.52,160.3,164.5,-0.013,,,94.039,0.091,45.456,-21.054,85.828,0.99,-1
,RUT 16C880,Mar 880 Calls,160111,16:00:00,880,C,160318,,166.84,163.8,165.9,-0.012,,11,90.872,0.113,78.08,-18.914,141.091,0.961,-1
,RUT 16F880,Jun 880 Calls,160111,16:00:00,880,C,160617,0.275,174.74,172.5,176.1,-0.003,,4,82.779,0.145,166.288,-14.942,300.835,0.872,-1
,RUT 16I880,Sep 880 Calls,160111,16:00:00,880,C,160916,0.261,182.83,178.8,185.4,-0.004,,,78.182,0.141,235.674,-13.092,442.069,0.815,-1
,RUT 16M880,Jan 880 Puts,160111,16:00:00,880,P,160115,,0.01,,0.15,,30,211,-0.061,0.003,0.288,-1.014,-0.009,0,0.1
,RUT 16N880,Feb 880 Puts,160111,16:00:00,880,P,160219,0.342,3.12,2.95,3.2,0.003,340,853,-5.894,0.106,40.482,-17.598,-6.96,0.01,4.15
,RUT 16O880,Mar 880 Puts,160111,16:00:00,880,P,160318,0.319,7.12,6.8,7.2,-0.008,299,550,-10.138,0.134,78.051,-18.4,-20.263,0.039,8.35
,RUT 16R880,Jun 880 Puts,160111,16:00:00,880,P,160617,0.296,20.4,19.7,21.4,0.007,,118,-18.205,0.146,174.162,-16.191,-85.914,0.128,-1
