Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131224,16:00:00,, ,,,,,,,,,1,0,,,,,1161.8
,RUT 14M960,Jan14 960 Puts,131224,16:00:00,960,P,140117,0.35,0.5,0.4,0.8,0.18,18,1565,-0.6,0.01,10.476,-8.137,-1.075,0,0.44
,RUT 14N960,Feb14 960 Puts,131224,16:00:00,960,P,140221,0.26,1.59,1.2,1.95,-0.006,8,834,-2.219,0.035,33.806,-7.3,-6.272,0,1.66
,RUT 14O960,Mar14 960 Puts,131224,16:00:00,960,P,140321,0.253,3.6,3.1,4.2,0.014,,192,-4.339,0.057,64.473,-9.379,-16.397,0.002,-1
,RUT 14R960,Jun14 960 Puts,131224,16:00:00,960,P,140620,0.24,11.96,11.4,12.6,0.003,,30,-10.962,0.098,159.055,-10.647,-71.666,0.025,-1
,RUT 14U960,Sep14 960 Puts,131224,16:00:00,960,P,140919,0.244,23.04,21.8,24,-0.006,,99,-15.443,0.101,244.029,-10.788,-155.148,0.058,-1
,RUT 14M970,Jan14 970 Puts,131224,16:00:00,970,P,140117,0.324,0.54,0.25,0.7,-0.111,34,2231,-0.679,0.012,11.467,-6.792,-1.193,0,0.49
,RUT 14N970,Feb14 970 Puts,131224,16:00:00,970,P,140221,0.255,1.78,1.4,2.2,0.011,158,721,-2.528,0.041,37.326,-7.985,-7.074,0.001,1.9
,RUT 14O970,Mar14 970 Puts,131224,16:00:00,970,P,140321,0.246,3.98,3.4,4.5,-0.008,,117,-4.857,0.064,70.051,-9.78,-18.229,0.004,-1
,RUT 14R970,Jun14 970 Puts,131224,16:00:00,970,P,140620,0.236,12.98,12.4,13.5,-0.002,,58,-11.88,0.106,168.088,-11.036,-77.57,0.033,-1
,RUT 14U970,Sep14 970 Puts,131224,16:00:00,970,P,140919,0.241,24.54,23.4,25.5,-0.004,,36,-16.411,0.107,253.604,-11.065,-164.805,0.069,-1
,RUT 14A980,Jan14 980 Calls,131224,16:00:00,980,C,140117,,182.84,176.3,191.3,0.005,,13,98.267,0.023,27.421,-21.993,60.955,1,-1
,RUT 14B980,Feb14 980 Calls,131224,16:00:00,980,C,140221,,184.1,177,187.7,-0.01,,2,95.677,0.049,66.071,-16.83,143.487,0.999,-1
,RUT 14C980,Mar14 980 Calls,131224,16:00:00,980,C,140321,,184.92,177.7,188.6,-0.01,,28,93.476,0.068,93.505,-14.61,206.41,0.994,-1
,RUT 14F980,Jun14 980 Calls,131224,16:00:00,980,C,140620,0.244,191.38,189.2,192.8,-0.002,,26,86.811,0.101,187.165,-13.228,385.407,0.959,-1
,RUT 14I980,Sep14 980 Calls,131224,16:00:00,980,C,140919,0.241,198.31,195.8,203,0.005,,,81.864,0.111,262.219,-12.65,545.647,0.919,-1
,RUT 14M980,Jan14 980 Puts,131224,16:00:00,980,P,140117,0.312,0.59,0.3,0.75,-0.102,381,2848,-0.773,0.014,12.602,-7.32,-1.331,0,0.59
,RUT 14N980,Feb14 980 Puts,131224,16:00:00,980,P,140221,0.247,1.99,1.6,2.4,0.005,35,767,-2.887,0.047,41.256,-8.531,-7.998,0.001,2.02
,RUT 14O980,Mar14 980 Puts,131224,16:00:00,980,P,140321,0.241,4.42,3.9,4.9,-0.005,,241,-5.444,0.072,76.097,-10.463,-20.287,0.006,-1
,RUT 14R980,Jun14 980 Puts,131224,16:00:00,980,P,140620,0.232,14.08,13.4,14.6,-0.006,,52,-12.852,0.11,177.403,-11.425,-83.925,0.041,-1
,RUT 14U980,Sep14 980 Puts,131224,16:00:00,980,P,140919,0.238,26.12,25,27.2,-0.001,,26,-17.432,0.112,263.263,-11.374,-174.988,0.081,-1
,RUT 14A990,Jan14 990 Calls,131224,16:00:00,990,C,140117,,172.94,166.3,181.4,0.005,,35,98.093,0.026,29.171,-22.487,61.342,1,-1
,RUT 14B990,Feb14 990 Calls,131224,16:00:00,990,C,140221,,174.42,167,181.9,0,,4,95.265,0.055,70.211,-17.327,143.882,0.998,-1
,RUT 14C990,Mar14 990 Calls,131224,16:00:00,990,C,140321,,175.44,168.2,179.1,-0.01,,37,92.868,0.076,99.406,-15.133,206.465,0.991,-1
,RUT 14F990,Jun14 990 Calls,131224,16:00:00,990,C,140620,0.24,182.52,180.4,184,-0.002,,116,85.878,0.109,195.737,-13.626,383.862,0.948,-1
,RUT 14I990,Sep14 990 Calls,131224,16:00:00,990,C,140919,0.233,189.98,187.5,192.2,-0.001,,27,80.796,0.117,271.93,-12.565,542.333,0.905,-1
,RUT 14M990,Jan14 990 Puts,131224,16:00:00,990,P,140117,0.303,0.65,0.4,0.85,-0.046,30,4133,-0.885,0.017,13.908,-8.2,-1.493,0,0.62
,RUT 14N990,Feb14 990 Puts,131224,16:00:00,990,P,140221,0.242,2.24,1.9,2.7,0.027,165,1359,-3.306,0.054,45.643,-9.404,-9.065,0.002,2.38
,RUT 14O990,Mar14 990 Puts,131224,16:00:00,990,P,140321,0.236,4.9,4.4,5.5,0.01,,56,-6.109,0.081,82.634,-11.182,-22.6,0.009,-1
,RUT 14R990,Jun14 990 Puts,131224,16:00:00,990,P,140620,0.229,15.27,14.7,15.9,0.002,,13,-13.873,0.118,186.957,-11.912,-90.75,0.052,-1
,RUT 14U990,Sep14 990 Puts,131224,16:00:00,990,P,140919,0.235,27.81,26.7,28.8,-0.002,2,33,-18.508,0.118,272.974,-11.636,-185.719,0.095,28
,RUT 14A1000,Jan14 1000 Calls,131224,16:00:00,1000,C,140117,,163.06,156.4,171.4,0.005,,1126,97.89,0.03,31.123,-23.032,61.69,1,-1
,RUT 14B1000,Feb14 1000 Calls,131224,16:00:00,1000,C,140221,,164.77,157.5,168.4,-0.011,,53,94.796,0.062,74.704,-17.849,144.13,0.997,-1
,RUT 14C1000,Mar14 1000 Calls,131224,16:00:00,1000,C,140321,,166.03,158.8,169.7,-0.011,,164,92.186,0.084,105.701,-15.67,206.269,0.987,-1
,RUT 14F1000,Jun14 1000 Calls,131224,16:00:00,1000,C,140620,0.236,173.74,171.6,175.2,-0.002,,351,84.872,0.117,204.524,-13.97,381.849,0.936,-1
,RUT 14I1000,Sep14 1000 Calls,131224,16:00:00,1000,C,140919,0.226,181.76,176.9,184.5,-0.006,,1,79.671,0.123,281.668,-12.55,538.444,0.889,-1
,RUT 14M1000,Jan14 1000 Puts,131224,16:00:00,1000,P,140117,0.293,0.71,0.5,0.95,0.014,147,7827,-1.021,0.02,15.419,-9.129,-1.685,0,0.7
,RUT 14N1000,Feb14 1000 Puts,131224,16:00:00,1000,P,140221,0.233,2.52,2.05,2.85,-0.024,43,1633,-3.796,0.063,50.537,-9.687,-10.3,0.003,2.65
,RUT 14O1000,Mar14 1000 Puts,131224,16:00:00,1000,P,140321,0.23,5.46,4.9,6,-0.002,,2113,-6.861,0.091,89.684,-11.797,-25.2,0.013,-1
,RUT 14R1000,Jun14 1000 Puts,131224,16:00:00,1000,P,140620,0.226,16.56,15.9,17.1,-0.004,,857,-14.969,0.126,196.717,-12.293,-98.069,0.064,-1
,RUT 14U1000,Sep14 1000 Puts,131224,16:00:00,1000,P,140919,0.232,29.59,28.5,30.7,0,,421,-19.641,0.124,282.698,-11.889,-197.015,0.111,-1
