Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140512,16:00:00,, ,,,,,,,,,1,0,,,,,1133.6
,RUT 14Q900,May 900 Puts,140512,16:00:00,900,P,140516,,0,,0.05,,,782,-0.004,0,0.039,-0.128,-0.001,0,-1
,RUT 14R900,Jun 900 Puts,140512,16:00:00,900,P,140620,0.311,0.37,0.35,0.5,0.162,162,1851,-0.864,0.02,9.524,-4.024,-1.189,0,0.45
,RUT 14S900,Jul 900 Puts,140512,16:00:00,900,P,140718,0.284,1.47,1.25,1.6,-0.02,23,170,-2.476,0.042,30.177,-6.221,-5.817,0.003,1.65
,RUT 14T900,Aug 900 Puts,140512,16:00:00,900,P,140815,0.275,3.26,2.75,3.5,-0.04,,90,-4.269,0.056,56.561,-7.913,-14.553,0.01,-1
,RUT 14U900,Sep 900 Puts,140512,16:00:00,900,P,140919,0.267,5.65,5.1,6.1,-0.009,,134,-6.624,0.075,87.845,-8.908,-28.915,0.023,-1
,RUT 14X900,Dec 900 Puts,140512,16:00:00,900,P,141219,0.255,13.26,12.4,13.5,-0.023,2,1740,-11.132,0.09,166.424,-9.39,-83.651,0.065,13.1
,RUT 14Q910,May 910 Puts,140512,16:00:00,910,P,140516,,0,,0.05,,,403,-0.006,0,0.049,-0.156,-0.001,0,-1
,RUT 14R910,Jun 910 Puts,140512,16:00:00,910,P,140620,0.303,0.44,0.35,0.6,0.091,99,663,-1.027,0.024,11.05,-4.393,-1.41,0,0.5
,RUT 14S910,Jul 910 Puts,140512,16:00:00,910,P,140718,0.282,1.68,1.45,2,0.042,3,135,-2.835,0.047,33.713,-7.154,-6.648,0.004,2.2
,RUT 14T910,Aug 910 Puts,140512,16:00:00,910,P,140815,0.269,3.63,3,3.9,-0.05,,,-4.765,0.063,61.641,-8.431,-16.212,0.013,-1
,RUT 14U910,Sep 910 Puts,140512,16:00:00,910,P,140919,0.262,6.24,5.7,6.6,-0.014,,57,-7.297,0.082,94.594,-9.406,-31.852,0.029,-1
,RUT 14X910,Dec 910 Puts,140512,16:00:00,910,P,141219,0.252,14.29,13.5,14.5,-0.02,,40,-11.961,0.096,175.133,-9.801,-89.922,0.075,-1
,RUT 14E920,May 920 Calls,140512,16:00:00,920,C,140516,,213.41,209.5,212.9,-0.01,,,99.984,0,0,0.382,10.075,1,-1
,RUT 14F920,Jun 920 Calls,140512,16:00:00,920,C,140620,,211.97,208,211.3,-0.011,,17,99.322,0.016,5.888,-1.62,97.557,1,-1
,RUT 14G920,Jul 920 Calls,140512,16:00:00,920,C,140718,,211.68,207.9,211.1,-0.01,,2,97.573,0.043,26.681,-4.783,163.777,0.994,-1
,RUT 14H920,Aug 920 Calls,140512,16:00:00,920,C,140815,,211.9,208.6,211.7,-0.008,,10,95.639,0.063,51.187,-6.468,226.522,0.983,-1
,RUT 14I920,Sep 920 Calls,140512,16:00:00,920,C,140919,,212.26,209.6,212.6,-0.005,,14,93.321,0.086,79.024,-7.111,302.388,0.964,-1
,RUT 14L920,Dec 920 Calls,140512,16:00:00,920,C,141219,0.218,215.81,212.7,217.8,-0.003,,10,87.625,0.112,158.801,-8.241,478.503,0.914,-1
,RUT 14Q920,May 920 Puts,140512,16:00:00,920,P,140516,,0,,0.05,,,593,-0.007,0,0.061,-0.193,-0.002,0,-1
,RUT 14R920,Jun 920 Puts,140512,16:00:00,920,P,140620,0.296,0.52,0.45,0.7,0.096,41,911,-1.223,0.028,12.825,-4.991,-1.675,0,0.57
,RUT 14S920,Jul 920 Puts,140512,16:00:00,920,P,140718,0.274,1.92,1.65,2.15,-0.005,4,88,-3.247,0.054,37.636,-7.555,-7.601,0.006,2.1
,RUT 14T920,Aug 920 Puts,140512,16:00:00,920,P,140815,0.266,4.04,3.5,4.3,-0.035,,60,-5.32,0.07,67.125,-9.149,-18.063,0.017,-1
,RUT 14U920,Sep 920 Puts,140512,16:00:00,920,P,140919,0.259,6.89,6.3,7.3,-0.013,,253,-8.034,0.089,101.732,-9.974,-35.072,0.036,-1
,RUT 14X920,Dec 920 Puts,140512,16:00:00,920,P,141219,0.249,15.4,14.7,15.6,-0.016,,154,-12.846,0.102,184.088,-10.172,-96.617,0.086,-1
,RUT 14E930,May 930 Calls,140512,16:00:00,930,C,140516,,203.41,199.5,202.9,-0.011,,,99.984,0,0,0.386,10.185,1,-1
,RUT 14F930,Jun 930 Calls,140512,16:00:00,930,C,140620,,202.01,198.1,201.4,-0.01,32,44,99.183,0.02,7.241,-2,98.445,0.999,203.65
,RUT 14G930,Jul 930 Calls,140512,16:00:00,930,C,140718,,201.87,198.2,201.4,-0.01,,,97.191,0.05,30.513,-5.386,164.743,0.992,-1
,RUT 14H930,Aug 930 Calls,140512,16:00:00,930,C,140815,,202.26,199,202.1,-0.008,,7,95.06,0.072,57.03,-7.092,227.288,0.978,-1
,RUT 14I930,Sep 930 Calls,140512,16:00:00,930,C,140919,,202.83,200.2,203.1,-0.006,,1,92.528,0.095,86.911,-7.708,302.69,0.956,-1
,RUT 14L930,Dec 930 Calls,140512,16:00:00,930,C,141219,0.217,206.94,204,209,-0.002,,25,86.563,0.119,169.458,-8.776,477.147,0.902,-1
,RUT 14Q930,May 930 Puts,140512,16:00:00,930,P,140516,,0,,0.05,,,668,-0.009,0,0.077,-0.24,-0.002,0,-1
,RUT 14R930,Jun 930 Puts,140512,16:00:00,930,P,140620,0.285,0.62,0.45,0.75,-0.032,42,793,-1.459,0.034,14.889,-5.159,-1.993,0.001,0.6
,RUT 14S930,Jul 930 Puts,140512,16:00:00,930,P,140718,0.27,2.2,1.85,2.6,0.018,7,260,-3.72,0.062,41.981,-8.461,-8.692,0.008,2.55
,RUT 14T930,Aug 930 Puts,140512,16:00:00,930,P,140815,0.261,4.5,4.1,4.7,-0.022,,58,-5.94,0.077,73.031,-9.851,-20.129,0.022,-1
,RUT 14U930,Sep 930 Puts,140512,16:00:00,930,P,140919,0.255,7.61,7,8,-0.012,13,149,-8.842,0.097,109.259,-10.561,-38.6,0.044,7.83
