Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100428,16:00:00,, ,,,,,5.9,,,,1,0,,,,,722.4
,RUT 10Q580,May 580 Puts,,,580,P,100521,,1.19,,,,,,-2.032,0.045,13.319,-13.795,-1.566,0,
,RUT 10R580,Jun 580 Puts,,,580,P,100618,,2.83,,,,,,-4.91,0.094,31.815,-12.087,-6.342,0.001,
,RUT 10S580,Jul 580 Puts,,,580,P,100716,,5.56,,,,,,-7.8,0.118,54.405,-12.705,-15.169,0.008,
,RUT 10U580,Sep 580 Puts,,,580,P,100917,,12.43,,,,,,-13.45,0.149,99.388,-12.293,-43.614,0.037,
,RUT 10X580,Dec 580 Puts,,,580,P,101217,,22.49,,,,,,-17.554,0.145,150.974,-11.031,-97.095,0.082,
,RUT 11O580,Mar11 580 Puts,,,580,P,110318,,32.19,,,,,,-18.068,0.136,191.997,-9.904,-159.103,0.119,
,RUT 10E590,May 590 Calls,,,590,C,100521,,133.44,,,,,,97.187,0.058,17.082,-17.742,35.021,1,
,RUT 10F590,Jun 590 Calls,,,590,C,100618,,134.15,,,,,,93.87,0.117,35.088,-12.878,75.189,0.997,
,RUT 10G590,Jul 590 Calls,,,590,C,100716,,136.16,,,,,,90.599,0.144,57.79,-13.048,111.148,0.987,
,RUT 10I590,Sep 590 Calls,,,590,C,100917,,141.88,,,,,,84.345,0.172,103.702,-12.723,182.795,0.95,
,RUT 10L590,Dec 590 Calls,,,590,C,101217,,148.11,,,,,,78.707,0.182,151.129,-10.884,279.21,0.9,
,RUT 11C590,Mar11 590 Calls,,,590,C,110318,,156.6,,,,,,77.654,0.149,192.863,-10.303,362.12,0.861,
,RUT 10Q590,May 590 Puts,,,590,P,100521,,1.33,,,,,,-2.367,0.054,14.91,-14.764,-1.795,0,
,RUT 10R590,Jun 590 Puts,,,590,P,100618,,3.21,,,,,,-5.672,0.109,35.42,-13.006,-7.275,0.003,
,RUT 10S590,Jul 590 Puts,,,590,P,100716,,6.2,,,,,,-8.808,0.134,59.297,-13.44,-17.044,0.013,
,RUT 10U590,Sep 590 Puts,,,590,P,100917,,13.58,,,,,,-14.752,0.162,105.689,-12.764,-47.785,0.05,
,RUT 10X590,Dec 590 Puts,,,590,P,101217,,24.07,,,,,,-18.852,0.154,157.694,-11.271,-104.165,0.1,
,RUT 11O590,Mar11 590 Puts,,,590,P,110318,,33.96,,,,,,-19.57,0.16,198.664,-10.02,-168.556,0.139,
,RUT 10E600,May 600 Calls,,,600,C,100521,,123.63,,,,,,96.744,0.069,19.016,-18.855,35.348,1,
,RUT 10F600,Jun 600 Calls,,,600,C,100618,,124.63,,,,,,92.893,0.136,39.299,-13.966,75.441,0.995,
,RUT 10G600,Jul 600 Calls,,,600,C,100716,,126.93,,,,,,89.344,0.162,63.353,-13.91,111.091,0.979,
,RUT 10I600,Sep 600 Calls,,,600,C,100917,,133.22,,,,,,82.82,0.186,110.538,-13.258,181.953,0.934,
,RUT 10L600,Dec 600 Calls,,,600,C,101217,,140.06,,,,,,77.029,0.193,159.004,-11.255,277.192,0.879,
,RUT 11C600,Mar11 600 Calls,,,600,C,110318,,148.79,,,,,,76.212,0.157,200.464,-10.515,359.965,0.84,
,RUT 10Q600,May 600 Puts,,,600,P,100521,,1.49,,,,,,-2.778,0.065,16.764,-15.848,-2.071,0,
,RUT 10R600,Jun 600 Puts,,,600,P,100618,,3.66,,,,,,-6.571,0.127,39.445,-13.99,-8.37,0.005,
,RUT 10S600,Jul 600 Puts,,,600,P,100716,,6.93,,,,,,-9.961,0.151,64.569,-14.197,-19.175,0.021,
,RUT 10U600,Sep 600 Puts,,,600,P,100917,,14.86,,,,,,-16.178,0.176,112.191,-13.226,-52.349,0.066,
,RUT 10X600,Dec 600 Puts,,,600,P,101217,,25.78,,,,,,-20.461,0.187,164.479,-11.501,-111.744,0.121,
,RUT 11O600,Mar11 600 Puts,,,600,P,110318,,35.89,,,,,,-21.182,0.17,205.363,-10.133,-178.644,0.16,
,RUT 10E610,May 610 Calls,,,610,C,100521,,113.85,,,,,,96.2,0.084,21.256,-20.09,35.614,1,
,RUT 10F610,Jun 610 Calls,,,610,C,100618,,115.19,,,,,,91.738,0.158,43.977,-15.124,75.493,0.99,
,RUT 10G610,Jul 610 Calls,,,610,C,100716,,117.82,,,,,,87.913,0.183,69.304,-14.794,110.727,0.968,
,RUT 10I610,Sep 610 Calls,,,610,C,100917,,124.7,,,,,,81.156,0.202,117.53,-13.78,180.67,0.915,
,RUT 10L610,Dec 610 Calls,,,610,C,101217,,132.16,,,,,,75.252,0.203,166.824,-11.607,274.619,0.856,
,RUT 11C610,Mar11 610 Calls,,,610,C,110318,,141.11,,,,,,74.696,0.165,207.962,-10.711,357.207,0.817,
,RUT 10Q610,May 610 Puts,,,610,P,100521,,1.69,,,,,,-3.288,0.079,18.935,-17.063,-2.408,0,
,RUT 10R610,Jun 610 Puts,,,610,P,100618,,4.18,,,,,,-7.635,0.148,43.926,-15.038,-9.656,0.01,
,RUT 10S610,Jul 610 Puts,,,610,P,100716,,7.77,,,,,,-11.277,0.171,70.22,-14.971,-21.597,0.032,
,RUT 10U610,Sep 610 Puts,,,610,P,100917,,16.26,,,,,,-17.738,0.191,118.858,-13.675,-57.34,0.085,
,RUT 10X610,Dec 610 Puts,,,610,P,101217,,27.65,,,,,,-22.23,0.2,171.308,-11.722,-119.896,0.144,
,RUT 11O610,Mar11 610 Puts,,,610,P,110318,,37.98,,,,,,-22.89,0.181,212.045,-10.24,-189.383,0.183,
,RUT 10E620,May 620 Calls,,,620,C,100521,,104.12,,,,,,95.526,0.102,23.856,-21.456,35.8,0.999,
,RUT 10F620,Jun 620 Calls,,,620,C,100618,,105.86,,,,,,90.373,0.185,49.141,-16.346,75.307,0.982,
,RUT 10G620,Jul 620 Calls,,,620,C,100716,,108.85,,,,,,86.282,0.206,75.619,-15.689,110.017,0.953,
,RUT 10I620,Sep 620 Calls,,,620,C,100917,,116.33,,,,,,79.346,0.218,124.619,-14.282,178.916,0.892,
,RUT 10L620,Dec 620 Calls,,,620,C,101217,,124.44,,,,,,73.377,0.213,174.524,-11.938,271.476,0.831,
,RUT 11C620,Mar11 620 Calls,,,620,C,110318,,133.57,,,,,,73.104,0.173,215.305,-10.89,353.832,0.792,
,RUT 10Q620,May 620 Puts,,,620,P,100521,,1.93,,,,,,-3.927,0.098,21.483,-18.424,-2.822,0.001,
,RUT 10R620,Jun 620 Puts,,,620,P,100618,,4.8,,,,,,-8.897,0.173,48.889,-16.143,-11.17,0.018,
,RUT 10S620,Jul 620 Puts,,,620,P,100716,,8.72,,,,,,-12.782,0.193,76.237,-15.753,-24.351,0.047,
,RUT 10U620,Sep 620 Puts,,,620,P,100917,,17.8,,,,,,-19.481,0.226,125.642,-14.104,-62.79,0.108,
,RUT 10X620,Dec 620 Puts,,,620,P,101217,,29.69,,,,,,-24.121,0.213,178.119,-11.933,-128.642,0.169,
