Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110427,16:00:00,, ,,,,,,,,,1,0,,,,,858.2
,RUT 11R695,Jun 695 Puts,110427,16:00:00,695,P,110617,0.302,1.12,0.9,1.25,-0.027,37,303,-3.035,0.077,21.103,-6.077,-3.582,0,1.35
,RUT 11U695,Sep 695 Puts,110427,16:00:00,695,P,110916,0.313,11.39,10.5,11.9,-0.017,,25,-13.013,0.14,109.987,-11.945,-45.966,0.022,-1
,RUT 11Q700,May 700 Puts,110427,16:00:00,700,P,110520,0.351,0.18,0.15,0.35,0.389,82,11301,-0.603,0.021,4.426,-4,-0.409,0,0.25
,RUT 11R700,Jun 700 Puts,110427,16:00:00,700,P,110617,0.295,1.24,1.05,1.2,-0.089,63,4373,-3.361,0.085,22.979,-6.187,-3.972,0,1.17
,RUT 11S700,Jul 700 Puts,110427,16:00:00,700,P,110715,0.303,3.85,3.4,4.2,-0.016,11,285,-6.949,0.118,52.522,-9.943,-13.428,0.004,3.5
,RUT 11U700,Sep 700 Puts,110427,16:00:00,700,P,110916,0.309,11.96,11,12.1,-0.034,,4189,-13.627,0.145,113.601,-12.114,-48.171,0.026,-1
,RUT 11X700,Dec 700 Puts,110427,16:00:00,700,P,111216,0.32,25.42,23.6,25.7,-0.03,,7210,-18.084,0.131,182.124,-12.196,-116.947,0.066,-1
,RUT 12O700,Mar12 700 Puts,110427,16:00:00,700,P,120316,0.32,35.87,34,37.3,-0.006,,326,-21.319,0.126,231.076,-11.033,-190.345,0.101,-1
,RUT 11R705,Jun 705 Puts,110427,16:00:00,705,P,110617,0.296,1.38,1.15,1.55,-0.022,161,744,-3.72,0.093,24.998,-7.023,-4.401,0.001,1.45
,RUT 11U705,Sep 705 Puts,110427,16:00:00,705,P,110916,0.308,12.56,11.7,13.1,-0.013,,60,-14.266,0.151,117.272,-12.567,-50.472,0.03,-1
,RUT 11Q710,May 710 Puts,110427,16:00:00,710,P,110520,0.338,0.23,0.25,0.35,0.304,415,6073,-0.778,0.027,5.504,-4.622,-0.524,0,0.33
,RUT 11R710,Jun 710 Puts,110427,16:00:00,710,P,110617,0.29,1.54,1.3,1.55,-0.071,114,3765,-4.115,0.102,27.166,-7.311,-4.875,0.001,1.6
,RUT 11S710,Jul 710 Puts,110427,16:00:00,710,P,110715,0.297,4.46,4,4.8,-0.013,,224,-8.01,0.134,58.57,-10.886,-15.496,0.007,-1
,RUT 11U710,Sep 710 Puts,110427,16:00:00,710,P,110916,0.306,13.18,12.4,13.8,-0.006,,24,-14.932,0.157,120.999,-12.939,-52.871,0.035,-1
,RUT 11X710,Dec 710 Puts,110427,16:00:00,710,P,111216,0.315,27.07,25.5,27.6,-0.019,,659,-19.359,0.148,189.328,-12.519,-124.612,0.081,-1
,RUT 12O710,Mar12 710 Puts,110427,16:00:00,710,P,120316,0.316,38.01,35.8,39.7,-0.007,,19,-22.543,0.132,238.532,-11.225,-201.222,0.118,-1
