Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,121101,16:00:00,, ,,,,,,,,,1,0,,,,,827.8
,RUT 12W665,Nov 665 Puts,121101,16:00:00,665,P,121116,,0.07,0.1,0.2,,21,322,-0.227,0.008,1.728,-2.077,-0.118,0,0.15
,RUT 12X665,Dec 665 Puts,121101,16:00:00,665,P,121221,0.306,0.84,0.8,0.95,0.048,,60,-2.07,0.052,16.895,-5.218,-2.737,0,-1
,RUT 12W670,Nov 670 Puts,121101,16:00:00,670,P,121116,,0.08,0.1,0.2,,40,1601,-0.256,0.009,1.913,-2.26,-0.132,0,0.1
,RUT 12X670,Dec 670 Puts,121101,16:00:00,670,P,121221,0.3,0.92,0.9,1,0.033,37,830,-2.281,0.057,18.302,-5.489,-3.011,0,0.96
,RUT 13M670,Jan13 670 Puts,121101,16:00:00,670,P,130118,0.29,2.54,2.3,2.8,0.008,176,184,-4.697,0.088,40.697,-7.519,-9.675,0,2.73
,RUT 13O670,Mar13 670 Puts,121101,16:00:00,670,P,130315,0.281,7.23,6.5,7.3,-0.046,,245,-9.184,0.118,87.553,-8.938,-32.706,0.005,-1
,RUT 13U670,Sep13 670 Puts,121101,16:00:00,670,P,130920,0.288,26.55,25,27.8,-0.006,,,-18.848,0.136,208.768,-9.152,-160.417,0.051,-1
,RUT 12W675,Nov 675 Puts,121101,16:00:00,675,P,121116,,0.09,0.1,0.15,,,134,-0.289,0.01,2.123,-2.464,-0.149,0,-1
,RUT 12X675,Dec 675 Puts,121101,16:00:00,675,P,121221,0.295,1.01,0.95,1.1,0.01,8,5478,-2.516,0.063,19.825,-5.776,-3.314,0,1
,RUT 13R675,Jun13 675 Puts,121101,16:00:00,675,P,130621,0.282,17.64,16.8,18.1,-0.011,6,296,-16.447,0.146,160.844,-9.635,-95.62,0.03,17.5
,RUT 12W680,Nov 680 Puts,121101,16:00:00,680,P,121116,0.404,0.1,0.15,0.2,,415,4669,-0.327,0.012,2.36,-4.292,-0.167,0,0.15
,RUT 12X680,Dec 680 Puts,121101,16:00:00,680,P,121221,0.29,1.11,1,1.2,-0.009,57,1346,-2.775,0.069,21.473,-6.08,-3.649,0,1.15
,RUT 13M680,Jan13 680 Puts,121101,16:00:00,680,P,130118,0.282,2.95,2.7,3.2,0.003,59,336,-5.481,0.102,45.835,-8.214,-11.253,0.001,3.18
,RUT 13O680,Mar13 680 Puts,121101,16:00:00,680,P,130315,0.276,8.03,7.4,8.1,-0.032,2,741,-10.24,0.131,94.556,-9.565,-36.38,0.008,8.1
,RUT 13U680,Sep13 680 Puts,121101,16:00:00,680,P,130920,0.283,28.45,27.1,29.2,-0.011,,4,-20.249,0.149,217.188,-9.329,-171.347,0.065,-1
,RUT 12K685,Nov 685 Calls,121101,16:00:00,685,C,121116,,142.35,140.8,142.3,-0.006,,2,99.816,0.007,0.86,-0.874,28.076,1,-1
,RUT 12W685,Nov 685 Puts,121101,16:00:00,685,P,121116,0.394,0.11,0.1,0.25,,1,278,-0.372,0.014,2.63,-4.482,-0.189,0,0.2
,RUT 12K690,Nov 690 Calls,121101,16:00:00,690,C,121116,,137.36,135.8,137.3,-0.006,,46,99.789,0.008,1.023,-1.012,28.27,1,-1
,RUT 12L690,Dec 690 Calls,121101,16:00:00,690,C,121221,,137.07,135.4,137,-0.007,16,42,97.353,0.072,18.644,-4.836,91.384,1,135.2
,RUT 13A690,Jan13 690 Calls,121101,16:00:00,690,C,130118,,138.1,135.3,139.2,-0.006,,,94.274,0.109,45.468,-7.661,136.229,0.998,-1
,RUT 13C690,Mar13 690 Calls,121101,16:00:00,690,C,130315,,140.48,137.8,141.7,-0.005,,,88.836,0.158,90.798,-8.623,218.956,0.987,-1
,RUT 13I690,Sep13 690 Calls,121101,16:00:00,690,C,130920,0.246,152.45,150,154.4,-0.002,,,77.13,0.17,212.592,-8.511,446.8,0.918,-1
,RUT 12W690,Nov 690 Puts,121101,16:00:00,690,P,121116,0.38,0.12,0.15,0.2,,107,1483,-0.424,0.016,2.936,-4.448,-0.214,0,0.18
,RUT 12X690,Dec 690 Puts,121101,16:00:00,690,P,121221,0.284,1.35,1.3,1.45,0.022,85,3292,-3.383,0.084,25.179,-7.137,-4.43,0,1.4
,RUT 13M690,Jan13 690 Puts,121101,16:00:00,690,P,130118,0.275,3.43,3.2,3.6,-0.006,76,138,-6.399,0.118,51.537,-8.959,-13.094,0.002,3.6
,RUT 13O690,Mar13 690 Puts,121101,16:00:00,690,P,130315,0.271,8.92,8.4,9.1,-0.016,10,158,-11.419,0.146,101.957,-10.166,-40.472,0.013,9.32
,RUT 13U690,Sep13 690 Puts,121101,16:00:00,690,P,130920,0.28,30.48,28.6,32,-0.006,,,-21.735,0.158,225.598,-9.573,-182.927,0.082,-1
,RUT 12K695,Nov 695 Calls,121101,16:00:00,695,C,121116,,132.37,130.8,132.3,-0.006,,20,99.755,0.01,1.218,-1.176,28.462,1,-1
,RUT 12W695,Nov 695 Puts,121101,16:00:00,695,P,121116,0.372,0.14,0.15,0.25,,50,183,-0.484,0.018,3.284,-4.825,-0.243,0,0.2
,RUT 12K700,Nov 700 Calls,121101,16:00:00,700,C,121116,,127.37,125.8,127.3,-0.006,,92,99.714,0.012,1.453,-1.37,28.65,1,-1
,RUT 12L700,Dec 700 Calls,121101,16:00:00,700,C,121221,,127.29,125.7,127.4,-0.006,2,1597,96.694,0.091,22.658,-5.705,91.941,1,126.31
,RUT 13A700,Jan13 700 Calls,121101,16:00:00,700,C,130118,,128.59,125.9,129.8,-0.006,,2,93.272,0.128,51.702,-8.477,136.361,0.997,-1
,RUT 13C700,Mar13 700 Calls,121101,16:00:00,700,C,130315,,131.47,128.9,132.8,-0.005,,30,87.371,0.176,99.599,-9.267,217.884,0.98,-1
,RUT 13F700,Jun13 700 Calls,121101,16:00:00,700,C,130621,0.245,138.64,136.7,140.3,-0.001,,10,79.86,0.186,171.848,-9.38,339.27,0.937,-1
,RUT 13I700,Sep13 700 Calls,121101,16:00:00,700,C,130920,0.244,144.69,142.5,146.7,-0.001,,,75.45,0.178,222.705,-8.835,442.193,0.899,-1
,RUT 12W700,Nov 700 Puts,121101,16:00:00,700,P,121116,0.358,0.16,0.15,0.25,0.25,392,6190,-0.555,0.021,3.681,-4.798,-0.276,0,0.25
,RUT 12X700,Dec 700 Puts,121101,16:00:00,700,P,121221,0.274,1.64,1.55,1.75,0.006,192,7482,-4.13,0.103,29.492,-8.013,-5.388,0,1.73
,RUT 13M700,Jan13 700 Puts,121101,16:00:00,700,P,130118,0.267,4,3.7,4.2,-0.007,190,205,-7.472,0.137,57.829,-9.806,-15.24,0.003,4.35
,RUT 13O700,Mar13 700 Puts,121101,16:00:00,700,P,130315,0.265,9.93,9.5,10.3,-0.003,,3109,-12.734,0.161,109.736,-10.775,-45.023,0.02,-1
,RUT 13R700,Jun13 700 Puts,121101,16:00:00,700,P,130621,0.272,21.75,21.1,22.6,0.005,,943,-20.261,0.182,182.12,-10.554,-116.743,0.063,-1
,RUT 13U700,Sep13 700 Puts,121101,16:00:00,700,P,130920,0.276,32.66,30.9,33.9,-0.008,,824,-23.301,0.166,233.942,-9.783,-195.169,0.101,-1
,RUT 12K705,Nov 705 Calls,121101,16:00:00,705,C,121116,,122.38,120.9,122.4,-0.006,,27,99.663,0.015,1.736,-1.6,28.834,1,-1
,RUT 12W705,Nov 705 Puts,121101,16:00:00,705,P,121116,0.351,0.18,0.15,0.3,0.278,12,385,-0.638,0.025,4.135,-5.368,-0.315,0,0.27
,RUT 12K710,Nov 710 Calls,121101,16:00:00,710,C,121116,,117.39,115.9,117.5,-0.006,,78,99.6,0.018,2.077,-1.874,29.014,1,-1
,RUT 12L710,Dec 710 Calls,121101,16:00:00,710,C,121221,,117.57,116.1,117.8,-0.006,1,55,95.859,0.114,27.447,-6.712,92.282,0.999,114.5
,RUT 13A710,Jan13 710 Calls,121101,16:00:00,710,C,130118,,119.17,116.6,120.5,-0.005,,,92.085,0.15,58.63,-9.353,136.133,0.993,-1
,RUT 13C710,Mar13 710 Calls,121101,16:00:00,710,C,130315,0.234,122.59,119.4,124.7,-0.004,,,85.729,0.195,108.835,-9.506,216.232,0.969,-1
,RUT 13F710,Jun13 710 Calls,121101,16:00:00,710,C,130621,0.242,130.5,128.8,132.1,0,,,78.089,0.198,181.682,-9.826,335.564,0.918,-1
,RUT 13I710,Sep13 710 Calls,121101,16:00:00,710,C,130920,0.242,137.09,134.9,139.2,0,,5,73.691,0.186,232.617,-9.144,436.846,0.877,-1
,RUT 12W710,Nov 710 Puts,121101,16:00:00,710,P,121116,0.341,0.2,0.2,0.3,0.25,253,2846,-0.736,0.029,4.655,-5.704,-0.361,0,0.2
,RUT 12X710,Dec 710 Puts,121101,16:00:00,710,P,121221,0.265,2,1.9,2.05,-0.01,812,8181,-5.049,0.125,34.484,-8.989,-6.56,0.001,2.1
,RUT 13M710,Jan13 710 Puts,121101,16:00:00,710,P,130118,0.261,4.67,4.4,4.9,-0.002,65,246,-8.725,0.158,64.728,-10.755,-17.739,0.007,4.77
,RUT 13O710,Mar13 710 Puts,121101,16:00:00,710,P,130315,0.261,11.06,10.8,11.5,0.008,,150,-14.198,0.178,117.86,-11.427,-50.081,0.031,-1
,RUT 13R710,Jun13 710 Puts,121101,16:00:00,710,P,130621,0.268,23.65,23.1,24.6,0.008,,29,-21.993,0.194,190.711,-10.9,-126.298,0.082,-1
,RUT 13U710,Sep13 710 Puts,121101,16:00:00,710,P,130920,0.274,35,34,36.4,0.006,,5,-24.949,0.175,242.161,-10.078,-208.086,0.123,-1
,RUT 12K720,Nov 720 Calls,121101,16:00:00,720,C,121116,,107.43,105.6,107.5,-0.01,5,165,99.423,0.028,2.982,-2.584,29.352,1,102.2
,RUT 12L720,Dec 720 Calls,121101,16:00:00,720,C,121221,,107.93,106.2,108.2,-0.007,1,52,94.802,0.142,33.109,-7.864,92.353,0.998,107.11
,RUT 13A720,Jan13 720 Calls,121101,16:00:00,720,C,130118,,109.87,107.5,111.3,-0.004,,,90.682,0.176,66.267,-10.284,135.485,0.988,-1
,RUT 13C720,Mar13 720 Calls,121101,16:00:00,720,C,130315,0.232,113.88,111.7,115.6,-0.002,,19,83.898,0.216,118.429,-10.411,213.949,0.955,-1
,RUT 13F720,Jun13 720 Calls,121101,16:00:00,720,C,130621,0.24,122.53,120.9,124.3,0.001,,,76.2,0.211,191.444,-10.225,331.129,0.896,-1
,RUT 13I720,Sep13 720 Calls,121101,16:00:00,720,C,130920,0.239,129.66,127.5,131.4,-0.002,,,71.867,0.185,242.248,-9.362,430.755,0.853,-1
,RUT 12W720,Nov 720 Puts,121101,16:00:00,720,P,121116,0.322,0.26,0.25,0.35,0.154,240,7273,-0.989,0.04,5.934,-6.535,-0.477,0,0.3
,RUT 12X720,Dec 720 Puts,121101,16:00:00,720,P,121221,0.257,2.44,2.35,2.5,-0.004,389,9165,-6.179,0.151,40.223,-10.19,-7.995,0.002,2.46
,RUT 13M720,Jan13 720 Puts,121101,16:00:00,720,P,130118,0.254,5.46,5.2,5.7,-0.002,50,114,-10.187,0.183,72.231,-11.695,-20.643,0.012,5.5
,RUT 13O720,Mar13 720 Puts,121101,16:00:00,720,P,130315,0.255,12.33,12.1,12.9,0.014,1,1095,-16.042,0.22,126.309,-11.997,-55.717,0.045,12.5
,RUT 13R720,Jun13 720 Puts,121101,16:00:00,720,P,130621,0.264,25.73,25.2,26.6,0.007,,3,-23.84,0.206,199.239,-11.2,-136.519,0.104,-1
,RUT 13U720,Sep13 720 Puts,121101,16:00:00,720,P,130920,0.27,37.5,36.1,39.1,0.003,,526,-26.677,0.183,250.192,-10.238,-221.684,0.147,-1
,RUT 12L725,Dec 725 Calls,121101,16:00:00,725,C,121221,,103.14,101.7,103.4,-0.006,6,1006,94.174,0.158,36.296,-8.496,92.268,0.996,102.8
,RUT 13F725,Jun13 725 Calls,121101,16:00:00,725,C,130621,0.237,118.61,116.7,120.3,-0.001,,10,75.211,0.217,196.267,-10.341,328.632,0.884,-1
,RUT 12X725,Dec 725 Puts,121101,16:00:00,725,P,121221,0.253,2.7,2.55,2.75,-0.015,644,2297,-6.837,0.166,43.389,-10.771,-8.828,0.004,2.77
,RUT 13R725,Jun13 725 Puts,121101,16:00:00,725,P,130621,0.262,26.83,26.4,27.8,0.01,,451,-24.806,0.212,203.454,-11.373,-141.885,0.116,-1
,RUT 12K730,Nov 730 Calls,121101,16:00:00,730,C,121116,,97.47,96,97.6,-0.007,,46,99.147,0.043,4.297,-3.585,29.652,1,-1
,RUT 12L730,Dec 730 Calls,121101,16:00:00,730,C,121221,,98.39,97.1,98.7,-0.005,15,83,93.47,0.176,39.732,-9.166,92.091,0.995,97.69
,RUT 13A730,Jan13 730 Calls,121101,16:00:00,730,C,130118,0.228,100.7,98.4,102.3,-0.003,,,89.027,0.205,74.598,-10.766,134.349,0.978,-1
,RUT 13C730,Mar13 730 Calls,121101,16:00:00,730,C,130315,0.229,105.34,103.3,107.2,-0.001,,45,81.864,0.238,128.284,-11.185,210.986,0.936,-1
,RUT 13F730,Jun13 730 Calls,121101,16:00:00,730,C,130621,0.236,114.74,113.3,116.4,0.001,,,74.193,0.223,201.033,-10.571,325.945,0.87,-1
,RUT 13I730,Sep13 730 Calls,121101,16:00:00,730,C,130920,0.237,122.41,120.3,124.6,0,,2,70.073,0.191,251.508,-9.656,423.945,0.826,-1
,RUT 12W730,Nov 730 Puts,121101,16:00:00,730,P,121116,0.301,0.34,0.3,0.4,0.029,757,12069,-1.347,0.056,7.625,-7.291,-0.64,0,0.35
,RUT 12X730,Dec 730 Puts,121101,16:00:00,730,P,121221,0.248,2.99,2.85,3,-0.02,1443,6126,-7.566,0.183,46.761,-11.377,-9.748,0.005,2.95
,RUT 13M730,Jan13 730 Puts,121101,16:00:00,730,P,130118,0.248,6.38,6.3,6.6,0.011,77,111,-11.887,0.21,80.311,-12.777,-24.011,0.022,6.45
,RUT 13O730,Mar13 730 Puts,121101,16:00:00,730,P,130315,0.25,13.79,13.6,14.5,0.019,,244,-18.147,0.244,135.055,-12.57,-62.022,0.064,-1
,RUT 13R730,Jun13 730 Puts,121101,16:00:00,730,P,130621,0.26,27.98,27.5,28.9,0.008,,12,-25.802,0.218,207.62,-11.481,-147.422,0.13,-1
,RUT 13U730,Sep13 730 Puts,121101,16:00:00,730,P,130920,0.267,40.17,39,41.8,0.006,,56,-28.485,0.191,257.969,-10.431,-235.967,0.174,-1
,RUT 12K740,Nov 740 Calls,121101,16:00:00,740,C,121116,,87.55,86.1,87.7,-0.007,,32,98.716,0.066,6.2,-4.986,29.89,1,-1
,RUT 12L740,Dec 740 Calls,121101,16:00:00,740,C,121221,,88.98,87.8,89.4,-0.004,4,124,91.798,0.218,47.373,-10.614,91.417,0.988,88.3
,RUT 13A740,Jan13 740 Calls,121101,16:00:00,740,C,130118,0.224,91.69,89.6,93.4,-0.002,,20,87.083,0.238,83.576,-11.987,132.653,0.964,-1
,RUT 13C740,Mar13 740 Calls,121101,16:00:00,740,C,130315,0.226,96.99,95.1,98.9,0,,65,79.612,0.261,138.271,-11.857,207.295,0.911,-1
,RUT 13F740,Jun13 740 Calls,121101,16:00:00,740,C,130621,0.233,107.15,105.8,108.8,0.001,,,72.086,0.231,210.342,-10.891,320.001,0.841,-1
,RUT 13I740,Sep13 740 Calls,121101,16:00:00,740,C,130920,0.236,115.33,113.3,117.5,0.001,,5,68.216,0.197,260.313,-9.901,416.431,0.796,-1
,RUT 12W740,Nov 740 Puts,121101,16:00:00,740,P,121116,0.286,0.46,0.4,0.55,0.022,1596,16537,-1.86,0.078,9.866,-9.032,-0.868,0,0.46
,RUT 12X740,Dec 740 Puts,121101,16:00:00,740,P,121221,0.241,3.67,3.5,3.8,-0.005,410,5502,-9.264,0.221,54.126,-12.931,-11.886,0.012,3.73
,RUT 13M740,Jan13 740 Puts,121101,16:00:00,740,P,130118,0.241,7.47,7.2,7.7,-0.001,69,52,-13.88,0.248,88.91,-13.653,-27.905,0.036,7.6
,RUT 13O740,Mar13 740 Puts,121101,16:00:00,740,P,130315,0.245,15.45,15.3,16.3,0.023,,136,-20.493,0.27,143.978,-13.136,-69.044,0.089,-1
,RUT 13R740,Jun13 740 Puts,121101,16:00:00,740,P,130621,0.256,30.43,30.1,31.4,0.011,,,-27.88,0.229,215.762,-11.769,-159.019,0.159,-1
,RUT 13U740,Sep13 740 Puts,121101,16:00:00,740,P,130920,0.263,43.02,41.5,44.8,0.003,,18,-30.37,0.199,265.421,-10.559,-250.934,0.204,-1
,RUT 12L745,Dec 745 Calls,121101,16:00:00,745,C,121221,,84.33,83.2,84.8,-0.004,,32,90.812,0.241,51.579,-11.387,90.898,0.983,-1
,RUT 12X745,Dec 745 Puts,121101,16:00:00,745,P,121221,0.238,4.07,3.9,4.2,0.002,23,500,-10.249,0.242,58.117,-13.746,-13.122,0.017,4.73
,RUT 12K750,Nov 750 Calls,121101,16:00:00,750,C,121116,,77.67,76.2,77.9,-0.009,8,105,98.038,0.102,8.933,-6.93,30.033,1,76
,RUT 12L750,Dec 750 Calls,121101,16:00:00,750,C,121221,0.213,79.73,78.7,80.3,-0.002,2,2306,89.713,0.267,56.036,-11.709,90.243,0.977,80.3
,RUT 13A750,Jan13 750 Calls,121101,16:00:00,750,C,130118,0.22,82.88,80.9,84.8,0,,11,84.807,0.275,93.101,-13.283,130.321,0.943,-1
,RUT 13C750,Mar13 750 Calls,121101,16:00:00,750,C,130315,0.222,88.87,87.1,90.8,0.001,,346,77.133,0.284,148.232,-12.495,202.833,0.881,-1
,RUT 13F750,Jun13 750 Calls,121101,16:00:00,750,C,130621,0.228,99.76,98.4,100.7,-0.002,,1,69.881,0.243,219.249,-11.09,313.295,0.808,-1
,RUT 13I750,Sep13 750 Calls,121101,16:00:00,750,C,130920,0.233,108.43,106.2,110.7,0,,,66.297,0.204,268.588,-10.07,408.217,0.764,-1
,RUT 12W750,Nov 750 Puts,121101,16:00:00,750,P,121116,0.268,0.63,0.5,0.7,-0.048,1404,21541,-2.603,0.112,12.841,-10.703,-1.193,0,0.63
,RUT 12X750,Dec 750 Puts,121101,16:00:00,750,P,121221,0.233,4.51,4.3,4.6,-0.013,564,8742,-11.336,0.265,62.303,-14.37,-14.484,0.023,4.49
,RUT 13M750,Jan13 750 Puts,121101,16:00:00,750,P,130118,0.234,8.76,8.4,9,-0.007,71,116,-16.256,0.285,97.947,-14.587,-32.405,0.057,8.8
,RUT 13O750,Mar13 750 Puts,121101,16:00:00,750,P,130315,0.24,17.35,17.3,18.3,0.026,,2152,-23.09,0.296,152.928,-13.681,-76.822,0.119,-1
,RUT 13R750,Jun13 750 Puts,121101,16:00:00,750,P,130621,0.252,33.07,32.7,34,0.008,,1532,-30.072,0.241,223.564,-11.97,-171.316,0.192,-1
,RUT 13U750,Sep13 750 Puts,121101,16:00:00,750,P,130920,0.261,46.05,45.1,48,0.011,,250,-32.329,0.207,272.477,-10.76,-266.58,0.236,-1
,RUT 12L755,Dec 755 Calls,121101,16:00:00,755,C,121221,0.21,75.18,74.2,75.8,-0.003,1,4,88.49,0.295,60.732,-12.598,89.438,0.968,74.7
,RUT 13C755,Mar13 755 Calls,121101,16:00:00,755,C,130315,0.22,84.89,83.3,86.9,0.002,,,75.805,0.297,153.146,-12.858,200.301,0.864,-1
,RUT 12X755,Dec 755 Puts,121101,16:00:00,755,P,121221,0.229,5.01,4.8,5.1,-0.012,41,491,-12.544,0.298,66.674,-15.146,-15.981,0.032,5.05
,RUT 13O755,Mar13 755 Puts,121101,16:00:00,755,P,130315,0.237,18.39,18.3,19.3,0.022,,44,-24.486,0.309,157.357,-13.882,-81.006,0.136,-1
,RUT 12K760,Nov 760 Calls,121101,16:00:00,760,C,121116,,67.87,66.5,68.1,-0.009,13,44,96.971,0.158,12.805,-9.581,30.027,0.999,66.3
,RUT 12L760,Dec 760 Calls,121101,16:00:00,760,C,121221,0.206,70.69,69.8,71.4,-0.004,7,969,87.132,0.325,65.648,-13.296,88.47,0.957,66.9
,RUT 13A760,Jan13 760 Calls,121101,16:00:00,760,C,130118,0.214,74.28,72.4,76.3,0.001,,10,82.156,0.316,103.014,-14.339,127.27,0.913,-1
,RUT 13C760,Mar13 760 Calls,121101,16:00:00,760,C,130315,0.218,80.98,79.5,83,0.003,,202,74.403,0.312,157.98,-13.126,197.563,0.845,-1
,RUT 13F760,Jun13 760 Calls,121101,16:00:00,760,C,130621,0.225,92.58,91.3,93.5,-0.002,,11,67.564,0.253,227.632,-11.341,305.823,0.771,-1
,RUT 13I760,Sep13 760 Calls,121101,16:00:00,760,C,130920,0.23,101.72,100.1,103.3,0,,,64.318,0.209,276.254,-10.234,399.313,0.73,-1
,RUT 12W760,Nov 760 Puts,121101,16:00:00,760,P,121116,0.249,0.87,0.7,0.85,-0.115,1962,12070,-3.692,0.161,16.777,-12.58,-1.659,0.001,0.76
,RUT 12X760,Dec 760 Puts,121101,16:00:00,760,P,121221,0.227,5.56,5.5,5.7,0.007,483,3042,-13.935,0.332,71.221,-16.148,-17.63,0.043,5.5
,RUT 13M760,Jan13 760 Puts,121101,16:00:00,760,P,130118,0.228,10.28,9.9,10.6,-0.003,17,70,-18.998,0.324,107.269,-15.612,-37.583,0.087,10.2
,RUT 13O760,Mar13 760 Puts,121101,16:00:00,760,P,130315,0.234,19.5,19.4,20.4,0.021,1,354,-25.946,0.322,161.721,-14.112,-85.389,0.155,20
,RUT 13R760,Jun13 760 Puts,121101,16:00:00,760,P,130621,0.248,35.93,35.6,36.9,0.009,,102,-32.375,0.251,230.921,-12.197,-184.315,0.229,-1
,RUT 13U760,Sep13 760 Puts,121101,16:00:00,760,P,130920,0.256,49.29,47.6,51.2,0.002,,,-34.359,0.214,279.065,-10.799,-282.895,0.27,-1
