Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161013,16:00:00,, ,,,,,,,,,1,0,,,,,1215.8
,RUT 16V1000,Oct 1000 Puts,161013,16:00:00,1000,P,161021,,0.01,,0.2,,,878,-0.026,0.001,0.259,-0.457,-0.011,0,-1
,RUT 16W1000,Nov 1000 Puts,161013,16:00:00,1000,P,161118,0.326,1.31,1.2,1.3,-0.046,64,637,-2.333,0.042,23.52,-10.107,-3.297,0,1.35
,RUT 16X1000,Dec 1000 Puts,161013,16:00:00,1000,P,161216,0.3,3.78,3.5,3.8,-0.034,30,4012,-4.996,0.066,56.903,-12.948,-12.386,0,3.65
,RUT 17M1000,Jan17 1000 Puts,161013,16:00:00,1000,P,170120,0.286,7.62,7.2,7.9,-0.01,88,1,-7.527,0.077,99.391,-14.112,-30.29,0.004,7.31
,RUT 17O1000,Mar17 1000 Puts,161013,16:00:00,1000,P,170317,0.276,14.91,13.8,15.1,-0.032,40,586,-11.185,0.088,163.308,-14.152,-70.804,0.018,13.93
,RUT 17R1000,Jun17 1000 Puts,161013,16:00:00,1000,P,170616,0.269,26.57,24.1,27.8,-0.023,,802,-14.846,0.092,248.064,-13.15,-153.332,0.049,-1
,RUT 17U1000,Sep17 1000 Puts,161013,16:00:00,1000,P,170915,0.265,37.11,32,41.2,-0.014,,25,-17.418,0.088,316.29,-11.936,-247.274,0.08,-1
,RUT 16V1010,Oct 1010 Puts,161013,16:00:00,1010,P,161021,,0.01,,0.2,,,4110,-0.035,0.001,0.332,-0.577,-0.014,0,-1
,RUT 16W1010,Nov 1010 Puts,161013,16:00:00,1010,P,161118,0.319,1.5,1.35,1.5,-0.047,,411,-2.679,0.048,26.322,-11.103,-3.775,0,-1
,RUT 16X1010,Dec 1010 Puts,161013,16:00:00,1010,P,161216,0.294,4.2,3.9,4.2,-0.033,54,246,-5.57,0.074,61.852,-13.763,-13.776,0.001,4.27
,RUT 17O1010,Mar17 1010 Puts,161013,16:00:00,1010,P,170317,0.273,15.89,14.9,16.3,-0.018,,27,-11.965,0.093,170.81,-14.735,-75.552,0.023,-1
,RUT 16V1020,Oct 1020 Puts,161013,16:00:00,1020,P,161021,,0.01,,0.2,,,1123,-0.046,0.002,0.429,-0.734,-0.018,0,-1
,RUT 16W1020,Nov 1020 Puts,161013,16:00:00,1020,P,161118,0.314,1.71,1.6,1.75,-0.018,79,818,-3.081,0.056,29.457,-12.441,-4.328,0,1.71
,RUT 16X1020,Dec 1020 Puts,161013,16:00:00,1020,P,161216,0.29,4.67,4.5,4.7,-0.015,22,353,-6.211,0.082,67.179,-14.935,-15.327,0.002,4.63
,RUT 17O1020,Mar17 1020 Puts,161013,16:00:00,1020,P,170317,0.269,16.94,16.2,17.4,-0.007,2,21,-12.801,0.1,178.533,-15.265,-80.627,0.03,17.2
,RUT 16J1030,Oct 1030 Calls,161013,16:00:00,1030,C,161021,,185.55,183.6,187.3,-0.001,,11,99.854,0.004,1.028,-2.535,22.511,1,-1
,RUT 16K1030,Nov 1030 Calls,161013,16:00:00,1030,C,161118,,187.56,184.8,188.5,-0.005,,8,95.897,0.059,41.684,-19.89,94.786,1,-1
,RUT 16L1030,Dec 1030 Calls,161013,16:00:00,1030,C,161216,,189.33,186.3,189.9,-0.006,,4,93.081,0.082,76.252,-18.044,162.233,0.997,-1
,RUT 17C1030,Mar17 1030 Calls,161013,16:00:00,1030,C,170317,0.251,197.21,194,198.8,-0.004,,,85.959,0.11,180.306,-15.234,354.877,0.962,-1
,RUT 16V1030,Oct 1030 Puts,161013,16:00:00,1030,P,161021,,0.02,,0.3,,,2886,-0.062,0.002,0.557,-0.94,-0.024,0,-1
,RUT 16W1030,Nov 1030 Puts,161013,16:00:00,1030,P,161118,0.306,1.96,1.85,1.95,-0.031,46,909,-3.548,0.064,32.959,-13.474,-4.967,0,1.99
,RUT 16X1030,Dec 1030 Puts,161013,16:00:00,1030,P,161216,0.285,5.2,5,5.3,-0.01,68,522,-6.928,0.091,72.899,-16.007,-17.057,0.003,5.15
,RUT 17O1030,Mar17 1030 Puts,161013,16:00:00,1030,P,170317,0.266,18.06,17.2,18.9,-0.001,,23,-13.696,0.106,186.465,-15.738,-86.047,0.038,-1
,RUT 16J1040,Oct 1040 Calls,161013,16:00:00,1040,C,161021,,175.56,174.1,177.6,0.002,,108,99.818,0.006,1.293,-2.997,22.716,1,-1
,RUT 16K1040,Nov 1040 Calls,161013,16:00:00,1040,C,161118,,177.87,175,178.7,-0.006,,4,95.416,0.066,45.323,-21.044,95.022,1,-1
