Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130403,16:00:00,, ,,,,,,,,,1,0,,,,,918.7
,RUT 13P775,Apr 775 Puts,130403,16:00:00,775,P,130419,0.339,0.24,0.1,0.25,-0.292,4,485,-0.633,0.019,5.162,-4.005,-0.412,0,0.17
,RUT 13Q775,May 775 Puts,130403,16:00:00,775,P,130517,0.279,1.36,1.25,1.45,-0.007,117,257,-3.086,0.072,25.86,-8.001,-4.241,0,1.35
,RUT 13R775,Jun 775 Puts,130403,16:00:00,775,P,130621,0.254,3.53,3.3,3.7,-0.008,,320,-6.475,0.115,57.602,-9.132,-14.663,0.001,-1
,RUT 13S775,Jul 775 Puts,130403,16:00:00,775,P,130719,0.246,5.79,5.3,6.1,-0.016,,497,-8.838,0.131,84.163,-9.56,-27.19,0.003,-1
,RUT 13U775,Sep 775 Puts,130403,16:00:00,775,P,130920,0.244,11.85,11.3,12.5,0.004,,3,-13.639,0.15,140.119,-9.992,-65.631,0.016,-1
,RUT 13X775,Dec 775 Puts,130403,16:00:00,775,P,131220,0.244,21.87,20.7,22,-0.024,,2639,-17.472,0.145,208.611,-9.567,-138.512,0.045,-1
,RUT 13P780,Apr 780 Puts,130403,16:00:00,780,P,130419,0.335,0.26,0.15,0.25,-0.231,30,1266,-0.709,0.022,5.658,-4.583,-0.458,0,0.2
,RUT 13Q780,May 780 Puts,130403,16:00:00,780,P,130517,0.274,1.48,1.35,1.6,-0.007,296,1041,-3.388,0.079,27.827,-8.49,-4.641,0,1.45
,RUT 13R780,Jun 780 Puts,130403,16:00:00,780,P,130621,0.251,3.82,3.6,4,-0.005,229,768,-6.989,0.124,60.997,-9.566,-15.808,0.001,3.7
,RUT 13S780,Jul 780 Puts,130403,16:00:00,780,P,130719,0.244,6.18,5.6,6.6,-0.013,,74,-9.428,0.139,88.146,-9.911,-28.972,0.004,-1
,RUT 13U780,Sep 780 Puts,130403,16:00:00,780,P,130920,0.24,12.46,12,12.5,-0.018,8,233,-14.331,0.158,144.726,-10.063,-68.889,0.02,11.9
,RUT 13X780,Dec 780 Puts,130403,16:00:00,780,P,131220,0.242,22.69,21.6,22.9,-0.019,,53,-18.187,0.156,213.21,-9.725,-143.581,0.052,-1
,RUT 14O780,Mar14 780 Puts,130403,16:00:00,780,P,140321,0.241,31.32,28.9,33.3,-0.007,,,-21.288,0.142,265.907,-8.911,-224.613,0.084,-1
,RUT 13P785,Apr 785 Puts,130403,16:00:00,785,P,130419,0.329,0.29,0.15,0.3,-0.207,6,731,-0.796,0.025,6.212,-5.092,-0.51,0,0.23
,RUT 13Q785,May 785 Puts,130403,16:00:00,785,P,130517,0.272,1.62,1.55,1.75,0.019,5,280,-3.722,0.087,29.942,-9.196,-5.082,0,1.6
,RUT 13R785,Jun 785 Puts,130403,16:00:00,785,P,130621,0.249,4.12,4,4.3,0.007,,157,-7.544,0.133,64.549,-10.128,-17.04,0.002,-1
,RUT 13S785,Jul 785 Puts,130403,16:00:00,785,P,130719,0.243,6.6,6.1,7.2,0.008,,62,-10.055,0.147,92.259,-10.421,-30.867,0.006,-1
,RUT 13U785,Sep 785 Puts,130403,16:00:00,785,P,130920,0.239,13.11,12.6,13.7,0.003,,,-15.057,0.165,149.4,-10.458,-72.297,0.025,-1
,RUT 13X785,Dec 785 Puts,130403,16:00:00,785,P,131220,0.241,23.55,22.6,23.9,-0.013,,258,-18.933,0.161,217.828,-9.881,-148.831,0.06,-1
