Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120731,16:00:00,, ,,,,,,,,,1,0,,,,,786.8
,RUT 12T640,Aug 640 Puts,120731,16:00:00,640,P,120817,,0.05,0.05,0.1,,40,2547,-0.328,0.019,1.553,-1.444,-0.111,0,0.07
,RUT 12U640,Sep 640 Puts,120731,16:00:00,640,P,120921,0.337,2.02,1.75,2.35,0.015,73,4405,-4.91,0.112,29.097,-9.387,-5.514,0.003,2.01
,RUT 12V640,Oct 640 Puts,120731,16:00:00,640,P,121019,0.332,5.03,4.5,5.3,-0.028,43,264,-8.739,0.142,56.743,-11.552,-15.508,0.013,4.59
,RUT 13O640,Mar13 640 Puts,120731,16:00:00,640,P,130315,0.329,23.64,22.6,24.1,-0.012,,34,-19.85,0.156,165.011,-11.847,-104.845,0.097,-1
,RUT 12T650,Aug 650 Puts,120731,16:00:00,650,P,120817,,0.08,0.1,0.2,,577,12418,-0.494,0.028,2.249,-2.06,-0.168,0,0.12
,RUT 12U650,Sep 650 Puts,120731,16:00:00,650,P,120921,0.325,2.44,2.15,2.5,-0.045,133,8681,-5.873,0.132,33.585,-10.166,-6.608,0.005,2.38
,RUT 12V650,Oct 650 Puts,120731,16:00:00,650,P,121019,0.327,5.79,5.3,6.3,-0.003,51,281,-9.989,0.16,62.726,-12.719,-17.759,0.019,5.26
,RUT 12X650,Dec 650 Puts,120731,16:00:00,650,P,121221,0.325,14.29,13.6,14.7,-0.01,,4642,-16.426,0.174,117.092,-13.224,-53.172,0.063,-1
,RUT 13O650,Mar13 650 Puts,120731,16:00:00,650,P,130315,0.325,25.47,24.6,26,-0.007,,168,-21.314,0.174,172.303,-12.231,-112.612,0.116,-1
,RUT 13R650,Jun13 650 Puts,120731,16:00:00,650,P,130621,0.325,37.73,35.5,38.9,-0.014,,10,-23.742,0.15,222.702,-10.97,-192.272,0.162,-1
,RUT 12H660,Aug 660 Calls,120731,16:00:00,660,C,120817,,126.31,123.9,125.3,-0.014,,84,99.779,0.013,0.732,-0.614,30.669,1,-1
,RUT 12I660,Sep 660 Calls,120731,16:00:00,660,C,120921,,127.28,124.6,126.3,-0.013,12,49,94.434,0.134,31.76,-9,87.833,0.991,128.7
