Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120611,16:00:00,, ,,,,,,,,,1,0,,,,,751.1
,RUT 12R610,Jun 610 Puts,120611,16:00:00,610,P,120615,,0.01,,0.05,,,4241,-0.052,0.003,0.211,-0.927,-0.006,0,-1
,RUT 12S610,Jul 610 Puts,120611,16:00:00,610,P,120720,0.393,1.97,1.8,2.15,0.005,367,5485,-5.472,0.138,24.167,-12.056,-3.977,0.006,2
,RUT 12T610,Aug 610 Puts,120611,16:00:00,610,P,120817,0.382,5.5,5.3,5.7,-0.002,112,404,-10.263,0.172,52.351,-14.844,-13.407,0.027,5.2
,RUT 12U610,Sep 610 Puts,120611,16:00:00,610,P,120921,0.376,10.68,10.1,11,-0.012,,594,-14.298,0.175,83.949,-15.358,-30.2,0.06,-1
,RUT 13O610,Mar13 610 Puts,120611,16:00:00,610,P,130315,0.363,34.48,33,35.1,-0.012,,,-22.84,0.152,189.955,-12.307,-147.927,0.179,-1
,RUT 12R620,Jun 620 Puts,120611,16:00:00,620,P,120615,,0.02,,0.05,,51,10599,-0.076,0.004,0.294,-1.28,-0.009,0,-1
,RUT 12S620,Jul 620 Puts,120611,16:00:00,620,P,120720,0.384,2.42,2.25,2.6,0,554,6985,-6.622,0.162,28.237,-13.755,-4.842,0.01,2.4
,RUT 12T620,Aug 620 Puts,120611,16:00:00,620,P,120817,0.375,6.38,6.1,6.7,0.003,316,220,-11.748,0.192,57.99,-16.201,-15.428,0.038,6.45
,RUT 12U620,Sep 620 Puts,120611,16:00:00,620,P,120921,0.369,11.92,11.4,12.3,-0.006,,8992,-15.83,0.19,90.16,-16.241,-33.555,0.076,-1
,RUT 13O620,Mar13 620 Puts,120611,16:00:00,620,P,130315,0.359,36.65,35.3,37.4,-0.008,,,-24.316,0.165,196.485,-12.577,-157.04,0.2,-1
,RUT 12R625,Jun 625 Puts,120611,16:00:00,625,P,120615,,0.02,,0.05,,21,5392,-0.093,0.005,0.35,-1.513,-0.011,0,-1
,RUT 12X625,Dec 625 Puts,120611,16:00:00,625,P,121221,0.361,26.76,26,27.3,-0.009,5,1052,-22.714,0.179,156.558,-14.53,-96.985,0.164,23.9
,RUT 13O625,Mar13 625 Puts,120611,16:00:00,625,P,130315,0.356,37.79,36.5,38.6,-0.006,,300,-25.083,0.168,199.722,-12.707,-161.774,0.21,-1
,RUT 12F630,Jun 630 Calls,120611,16:00:00,630,C,120615,,121.49,120.7,122.3,0,,91,99.125,0.022,3.875,-32.46,6.726,1,-1
,RUT 12G630,Jul 630 Calls,120611,16:00:00,630,C,120720,,124.32,122.1,123.8,-0.011,,,91.351,0.164,39.056,-20.665,59.797,0.984,-1
,RUT 12H630,Aug 630 Calls,120611,16:00:00,630,C,120817,,126.98,125.4,127,-0.006,,,86.967,0.194,65.132,-18.199,97.333,0.948,-1
,RUT 12I630,Sep 630 Calls,120611,16:00:00,630,C,120921,,131.32,129.5,131.2,-0.007,,16,82.866,0.197,95.966,-17.082,139.015,0.905,-1
,RUT 13C630,Mar13 630 Calls,120611,16:00:00,630,C,130315,0.33,148.35,146.7,149.6,-0.001,,,72.808,0.175,198.975,-12.104,318.63,0.779,-1
,RUT 12R630,Jun 630 Puts,120611,16:00:00,630,P,120615,,0.02,,0.05,,4,4347,-0.113,0.006,0.416,-1.795,-0.014,0,-1
,RUT 12S630,Jul 630 Puts,120611,16:00:00,630,P,120720,0.376,2.97,2.85,3.1,0,1385,3443,-7.988,0.19,32.814,-15.678,-5.879,0.016,2.9
,RUT 12T630,Aug 630 Puts,120611,16:00:00,630,P,120817,0.369,7.4,7,7.9,0.007,151,357,-13.416,0.213,63.964,-17.6,-17.713,0.052,7.45
,RUT 12U630,Sep 630 Puts,120611,16:00:00,630,P,120921,0.363,13.31,12.8,13.7,-0.005,42,311,-17.5,0.206,96.544,-17.119,-37.233,0.095,13
,RUT 13O630,Mar13 630 Puts,120611,16:00:00,630,P,130315,0.354,38.97,37.8,39.9,-0.003,,1,-25.867,0.172,202.934,-12.834,-166.629,0.221,-1
,RUT 12F635,Jun 635 Calls,120611,16:00:00,635,C,120615,,116.52,115.7,117.3,0,,63,99.044,0.025,4.129,-33.804,6.768,1,-1
,RUT 12R635,Jun 635 Puts,120611,16:00:00,635,P,120615,,0.03,,0.05,,,5490,-0.139,0.008,0.498,-2.137,-0.017,0,-1
,RUT 12F640,Jun 640 Calls,120611,16:00:00,640,C,120615,,111.55,110.7,112.3,0,,96,98.951,0.028,4.41,-35.273,6.807,1,-1
,RUT 12G640,Jul 640 Calls,120611,16:00:00,640,C,120720,,114.99,112.7,114.5,-0.012,,16,90.002,0.188,43.496,-22.349,59.689,0.974,-1
,RUT 12H640,Aug 640 Calls,120611,16:00:00,640,C,120817,,118.07,116.5,118.2,-0.006,,,85.284,0.216,71.028,-19.399,96.724,0.93,-1
,RUT 12I640,Sep 640 Calls,120611,16:00:00,640,C,120921,,122.79,121.1,122.8,-0.007,,16,81.122,0.214,102.405,-17.858,137.868,0.883,-1
,RUT 13C640,Mar13 640 Calls,120611,16:00:00,640,C,130315,0.326,140.88,139.3,142.3,-0.001,,,71.175,0.181,205.952,-12.382,315.576,0.757,-1
,RUT 12R640,Jun 640 Puts,120611,16:00:00,640,P,120615,,0.03,,0.05,,27,7074,-0.171,0.01,0.598,-2.555,-0.02,0,-1
,RUT 12S640,Jul 640 Puts,120611,16:00:00,640,P,120720,0.367,3.65,3.4,3.8,-0.014,1250,3156,-9.604,0.221,37.905,-17.626,-7.115,0.026,3.58
,RUT 12T640,Aug 640 Puts,120611,16:00:00,640,P,120817,0.361,8.57,8.2,9,0,125,249,-15.28,0.235,70.231,-18.862,-20.286,0.07,7.9
,RUT 12U640,Sep 640 Puts,120611,16:00:00,640,P,120921,0.356,14.84,14.4,15.3,-0.007,40,457,-19.316,0.222,103.054,-17.897,-41.255,0.117,12.55
,RUT 13O640,Mar13 640 Puts,120611,16:00:00,640,P,130315,0.349,41.43,40.4,42.5,0,,1,-27.488,0.18,209.261,-13.052,-176.704,0.243,-1
,RUT 12F645,Jun 645 Calls,120611,16:00:00,645,C,120615,,106.59,105.7,107.3,-0.001,,133,98.844,0.032,4.721,-36.881,6.845,1,-1
,RUT 12R645,Jun 645 Puts,120611,16:00:00,645,P,120615,,0.04,,0.1,,,1249,-0.212,0.012,0.72,-3.067,-0.025,0,-1
,RUT 12F650,Jun 650 Calls,120611,16:00:00,650,C,120615,,101.62,100.7,102.3,-0.001,,126,98.722,0.037,5.068,-38.647,6.881,1,-1
,RUT 12G650,Jul 650 Calls,120611,16:00:00,650,C,120720,,105.78,103.6,105.3,-0.013,,47,88.431,0.216,48.331,-24.104,59.39,0.961,-1
,RUT 12H650,Aug 650 Calls,120611,16:00:00,650,C,120817,,109.31,107.9,109.6,-0.005,,10,83.4,0.239,77.179,-20.6,95.813,0.909,-1
,RUT 12I650,Sep 650 Calls,120611,16:00:00,650,C,120921,0.34,114.41,112.9,114.5,-0.006,,16,79.221,0.231,108.937,-18.058,136.351,0.858,-1
,RUT 12L650,Dec 650 Calls,120611,16:00:00,650,C,121221,0.33,126.17,124.2,126.1,-0.008,,205,73,0.205,170.797,-14.698,230.414,0.777,-1
,RUT 13C650,Mar13 650 Calls,120611,16:00:00,650,C,130315,0.322,133.57,132.1,135,0,,1,69.478,0.188,212.718,-12.638,312.019,0.734,-1
,RUT 12R650,Jun 650 Puts,120611,16:00:00,650,P,120615,,0.05,,0.05,,81,6120,-0.264,0.016,0.87,-3.695,-0.031,0,-1
,RUT 12S650,Jul 650 Puts,120611,16:00:00,650,P,120720,0.36,4.46,4.2,4.7,-0.002,1091,4395,-11.501,0.256,43.496,-19.909,-8.579,0.039,4.45
,RUT 12T650,Aug 650 Puts,120611,16:00:00,650,P,120817,0.354,9.9,9.5,10.4,0.004,17,140,-17.355,0.259,76.733,-20.288,-23.172,0.091,9.79
,RUT 12U650,Sep 650 Puts,120611,16:00:00,650,P,120921,0.35,16.55,16.2,17.1,-0.001,26,1697,-21.286,0.238,109.628,-18.776,-45.643,0.142,14.05
,RUT 12X650,Dec 650 Puts,120611,16:00:00,650,P,121221,0.347,32.13,31.6,33,0.001,5,4418,-27.051,0.21,172.48,-15.42,-115.519,0.223,29.2
,RUT 13O650,Mar13 650 Puts,120611,16:00:00,650,P,130315,0.344,44.04,43.1,45.2,0.002,,157,-29.178,0.187,215.422,-13.253,-187.27,0.266,-1
,RUT 12F655,Jun 655 Calls,120611,16:00:00,655,C,120615,,96.67,95.7,97.3,-0.002,,66,98.579,0.042,5.455,-40.589,6.914,1,-1
,RUT 12G655,Jul 655 Calls,120611,16:00:00,655,C,120720,,101.23,99.1,100.8,-0.013,,3,87.552,0.231,50.892,-25.001,59.158,0.952,-1
,RUT 12R655,Jun 655 Puts,120611,16:00:00,655,P,120615,,0.06,,0.1,,30,1757,-0.331,0.02,1.056,-4.469,-0.038,0,-1
,RUT 12S655,Jul 655 Puts,120611,16:00:00,655,P,120720,0.357,4.93,4.7,5.2,0.004,216,392,-12.567,0.274,46.466,-21.2,-9.407,0.048,4.9
,RUT 12F660,Jun 660 Calls,120611,16:00:00,660,C,120615,,91.72,90.7,92.4,-0.002,,91,98.414,0.048,5.888,-42.729,6.943,1,-1
,RUT 12G660,Jul 660 Calls,120611,16:00:00,660,C,120720,,96.71,94.7,96.2,-0.013,,40,86.604,0.247,53.545,-25.907,58.868,0.942,-1
,RUT 12H660,Aug 660 Calls,120611,16:00:00,660,C,120817,,100.71,99.4,101,-0.005,,1,81.298,0.263,83.525,-21.783,94.574,0.883,-1
,RUT 12I660,Sep 660 Calls,120611,16:00:00,660,C,120921,0.339,106.21,104.9,106.5,0,10,30,77.157,0.248,115.492,-19.324,134.443,0.83,115.4
,RUT 12L660,Dec 660 Calls,120611,16:00:00,660,C,121221,0.325,118.56,116.8,118.7,-0.007,,,71.151,0.215,177.192,-15.077,227.383,0.751,-1
,RUT 13C660,Mar13 660 Calls,120611,16:00:00,660,C,130315,0.318,126.42,125,127.9,0,,1,67.722,0.19,219.221,-12.847,307.956,0.71,-1
,RUT 12R660,Jun 660 Puts,120611,16:00:00,660,P,120615,,0.07,0.05,0.1,,152,6392,-0.417,0.025,1.285,-5.424,-0.048,0,-1
,RUT 12S660,Jul 660 Puts,120611,16:00:00,660,P,120720,0.352,5.45,5.2,5.7,0,1236,6099,-13.716,0.293,49.544,-22.304,-10.304,0.058,5.48
,RUT 12T660,Aug 660 Puts,120611,16:00:00,660,P,120817,0.345,11.43,11,11.8,-0.013,12,67,-19.652,0.283,83.391,-21.374,-26.396,0.117,8.95
,RUT 12U660,Sep 660 Puts,120611,16:00:00,660,P,120921,0.345,18.43,18.2,19,0.009,,595,-23.402,0.249,116.195,-19.657,-50.413,0.17,-1
,RUT 12X660,Dec 660 Puts,120611,16:00:00,660,P,121221,0.343,34.56,34,35.6,0.007,,1484,-28.956,0.22,178.622,-15.782,-123.724,0.249,-1
,RUT 13O660,Mar13 660 Puts,120611,16:00:00,660,P,130315,0.34,46.82,46,48.1,0.005,,6,-30.937,0.194,221.368,-13.434,-198.332,0.29,-1
,RUT 12F665,Jun 665 Calls,120611,16:00:00,665,C,120615,,86.77,85.7,87.4,-0.003,,44,98.22,0.056,6.375,-45.093,6.969,1,-1
,RUT 12G665,Jul 665 Calls,120611,16:00:00,665,C,120720,,92.24,90.2,91.9,-0.013,,13,85.582,0.264,56.285,-26.817,58.513,0.93,-1
,RUT 12R665,Jun 665 Puts,120611,16:00:00,665,P,120615,,0.09,,0.15,,139,6443,-0.527,0.032,1.569,-6.605,-0.06,0,0.05
,RUT 12S665,Jul 665 Puts,120611,16:00:00,665,P,120720,0.349,6.01,5.7,6.3,-0.002,305,379,-14.953,0.313,52.717,-23.493,-11.275,0.07,6.05
