Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130206,16:00:00,, ,,,,,,,,,1,0,,,,,911.4
,RUT 13N750,Feb 750 Puts,130206,16:00:00,750,P,130215,,0.08,,0.05,,30,3803,-0.137,0.004,1.585,-3.441,-0.085,0,-1
,RUT 13O750,Mar 750 Puts,130206,16:00:00,750,P,130315,0.29,0.53,0.45,0.55,-0.057,11,2803,-1.262,0.032,12.216,-4.475,-1.606,0,0.58
,RUT 13P750,Apr 750 Puts,130206,16:00:00,750,P,130419,0.26,1.99,1.7,2.05,-0.055,26,1052,-3.801,0.074,37.734,-6.513,-8.255,0,2
,RUT 13Q750,May 750 Puts,130206,16:00:00,750,P,130517,0.254,3.85,3.4,3.9,-0.047,1,118,-5.906,0.092,62.594,-7.685,-17.911,0,4
,RUT 13R750,Jun 750 Puts,130206,16:00:00,750,P,130621,0.25,6.81,5.9,6.7,-0.075,,3340,-7.974,0.1,94.447,-8.39,-34.747,0.001,-1
,RUT 13S750,Jul 750 Puts,130206,16:00:00,750,P,130719,0.246,8.43,7.9,8.7,-0.015,,,-10.192,0.121,113.433,-8.43,-47.765,0.002,-1
,RUT 13U750,Sep 750 Puts,130206,16:00:00,750,P,130920,0.244,14.14,13.2,14.3,-0.028,,274,-12.9,0.127,161.474,-8.544,-88.985,0.007,-1
,RUT 13X750,Dec 750 Puts,130206,16:00:00,750,P,131220,0.244,22.25,20.8,22.9,-0.018,,2329,-16.384,0.128,219.044,-8.237,-158.172,0.02,-1
,RUT 13N755,Feb 755 Puts,130206,16:00:00,755,P,130215,,0.08,,0.05,,,,-0.149,0.004,1.692,-3.591,-0.091,0,-1
,RUT 13O755,Mar 755 Puts,130206,16:00:00,755,P,130315,0.288,0.58,0.5,0.65,0,1,267,-1.391,0.036,13.226,-4.996,-1.763,0,0.65
,RUT 13P755,Apr 755 Puts,130206,16:00:00,755,P,130419,0.259,2.16,1.9,2.35,-0.005,15,26,-4.122,0.08,40.188,-7.156,-8.93,0,2.55
,RUT 13Q755,May 755 Puts,130206,16:00:00,755,P,130517,0.251,4.1,3.6,4.3,-0.037,,,-6.314,0.099,65.776,-8.035,-19.107,0,-1
,RUT 13R755,Jun 755 Puts,130206,16:00:00,755,P,130621,0.248,7.15,6.3,7.1,-0.063,,7,-8.413,0.106,98.017,-8.694,-36.553,0.001,-1
,RUT 13S755,Jul 755 Puts,130206,16:00:00,755,P,130719,0.243,8.88,8.3,9.2,-0.015,,,-10.739,0.127,117.657,-8.661,-50.284,0.002,-1
,RUT 13U755,Sep 755 Puts,130206,16:00:00,755,P,130920,0.241,14.73,13.6,14.7,-0.039,,,-13.522,0.139,165.932,-8.628,-92.683,0.009,-1
,RUT 13X755,Dec 755 Puts,130206,16:00:00,755,P,131220,0.242,23.05,21.5,23.8,-0.017,,,-17.04,0.138,223.796,-8.348,-163.728,0.024,-1
,RUT 13N760,Feb 760 Puts,130206,16:00:00,760,P,130215,,0.09,,0.05,,36,2324,-0.163,0.004,1.81,-3.755,-0.098,0,0.05
,RUT 13O760,Mar 760 Puts,130206,16:00:00,760,P,130315,0.28,0.63,0.55,0.65,-0.048,3,2039,-1.536,0.04,14.33,-5.092,-1.937,0,0.7
,RUT 13P760,Apr 760 Puts,130206,16:00:00,760,P,130419,0.256,2.33,2.1,2.55,0,,536,-4.47,0.086,42.789,-7.527,-9.662,0,-1
,RUT 13Q760,May 760 Puts,130206,16:00:00,760,P,130517,0.247,4.37,3.8,4.5,-0.05,,60,-6.751,0.105,69.097,-8.251,-20.385,0,-1
,RUT 13R760,Jun 760 Puts,130206,16:00:00,760,P,130621,0.245,7.5,6.7,7.5,-0.053,,442,-8.879,0.112,101.703,-8.96,-38.46,0.001,-1
,RUT 13S760,Jul 760 Puts,130206,16:00:00,760,P,130719,0.241,9.36,8.8,9.7,-0.01,14,60,-11.313,0.133,121.982,-8.934,-52.93,0.003,9.6
,RUT 13U760,Sep 760 Puts,130206,16:00:00,760,P,130920,0.239,15.34,14.3,15.4,-0.032,,41,-14.179,0.145,170.469,-8.815,-96.546,0.011,-1
,RUT 13X760,Dec 760 Puts,130206,16:00:00,760,P,131220,0.241,23.89,22.4,24.8,-0.012,,12,-17.725,0.143,228.574,-8.486,-169.472,0.029,-1
