Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120516,16:00:00,, ,,,,,,,,,1,0,,,,,772.1
,RUT 12Q610,May 610 Puts,120516,16:00:00,610,P,120518,,0,,0.05,,,886,0,0,0.002,-0.006,0,0,-1
,RUT 12R610,Jun 610 Puts,120516,16:00:00,610,P,120615,0.415,0.75,0.65,0.85,0,583,1729,-2.352,0.07,11.284,-7.583,-1.402,0,0.78
,RUT 12S610,Jul 610 Puts,120516,16:00:00,610,P,120720,0.394,4.21,3.9,4.4,-0.017,94,650,-7.713,0.131,43.409,-12.974,-10.241,0.001,4
,RUT 12U610,Sep 610 Puts,120516,16:00:00,610,P,120921,0.381,12.38,11.9,12.6,-0.011,,322,-14.473,0.155,95.594,-14.122,-38.9,0.011,-1
,RUT 13O610,Mar13 610 Puts,120516,16:00:00,610,P,130315,0.363,33.15,31.7,33.8,-0.012,,,-20.932,0.13,193.842,-11.435,-152.909,0.072,-1
,RUT 12Q620,May 620 Puts,120516,16:00:00,620,P,120518,,0,,0.05,,,2905,-0.001,0,0.003,-0.009,0,0,-1
,RUT 12R620,Jun 620 Puts,120516,16:00:00,620,P,120615,0.406,0.94,0.8,1.1,0.011,102,12477,-2.919,0.085,13.567,-9.03,-1.746,0,0.85
,RUT 12S620,Jul 620 Puts,120516,16:00:00,620,P,120720,0.386,4.86,4.5,5.1,-0.012,115,333,-8.828,0.147,48.236,-14.156,-11.766,0.001,4.84
,RUT 12U620,Sep 620 Puts,120516,16:00:00,620,P,120921,0.375,13.65,13.1,13.9,-0.011,,463,-15.825,0.167,101.86,-14.804,-42.701,0.017,-1
,RUT 13O620,Mar13 620 Puts,120516,16:00:00,620,P,130315,0.358,35.2,33.9,35.9,-0.009,,,-22.208,0.144,200.682,-11.687,-162.15,0.088,-1
,RUT 12R625,Jun 625 Puts,120516,16:00:00,625,P,120615,0.4,1.05,0.9,1.2,-0.01,77,1332,-3.25,0.094,14.86,-9.623,-1.948,0,0.85
,RUT 12X625,Dec 625 Puts,120516,16:00:00,625,P,121221,0.365,26.76,25.9,27.4,-0.004,,1032,-21.331,0.158,163.074,-13.469,-104.964,0.061,-1
,RUT 13O625,Mar13 625 Puts,120516,16:00:00,625,P,130315,0.356,36.27,35,37.1,-0.006,,250,-22.892,0.148,204.089,-11.821,-166.944,0.097,-1
,RUT 12Q630,May 630 Puts,120516,16:00:00,630,P,120518,,0,,0.05,,20,3420,-0.001,0,0.004,-0.014,0,0,-1
,RUT 12R630,Jun 630 Puts,120516,16:00:00,630,P,120615,0.396,1.17,1.05,1.3,0,216,3023,-3.619,0.104,16.261,-10.477,-2.173,0,1.07
,RUT 12S630,Jul 630 Puts,120516,16:00:00,630,P,120720,0.38,5.61,5.3,5.9,-0.002,74,429,-10.088,0.165,53.432,-15.554,-13.498,0.003,5.56
,RUT 12U630,Sep 630 Puts,120516,16:00:00,630,P,120921,0.37,15.04,14.6,15.4,-0.003,,224,-17.283,0.179,108.282,-15.559,-46.819,0.024,-1
,RUT 13O630,Mar13 630 Puts,120516,16:00:00,630,P,130315,0.353,37.37,36.2,38.2,-0.005,,,-23.592,0.151,207.483,-11.929,-171.858,0.106,-1
,RUT 12F635,Jun 635 Calls,120516,16:00:00,635,C,120615,,137.87,135.9,137.3,-0.009,,63,95.686,0.105,20.235,-13.599,49.3,1,-1
,RUT 12R635,Jun 635 Puts,120516,16:00:00,635,P,120615,0.39,1.31,1.2,1.4,-0.008,,1053,-4.028,0.115,17.779,-11.275,-2.423,0,-1
,RUT 12E640,May 640 Calls,120516,16:00:00,640,C,120518,,132.04,131,132.5,-0.002,,50,99.99,0,0.01,-0.061,3.504,1,-1
,RUT 12F640,Jun 640 Calls,120516,16:00:00,640,C,120615,,133.03,130.9,132.5,-0.01,,96,95.279,0.114,21.79,-14.44,49.435,1,-1
,RUT 12G640,Jul 640 Calls,120516,16:00:00,640,C,120720,,136.53,134.4,136.1,-0.009,,14,89.108,0.169,58.356,-16.655,98.652,0.995,-1
,RUT 12I640,Sep 640 Calls,120516,16:00:00,640,C,120921,,143.91,142.1,143.8,-0.007,,16,81.84,0.185,112.438,-15.686,174.751,0.965,-1
,RUT 13C640,Mar13 640 Calls,120516,16:00:00,640,C,130315,0.322,158.62,157.1,159.8,-0.001,,,73.389,0.164,209.071,-11.42,358.446,0.875,-1
,RUT 12Q640,May 640 Puts,120516,16:00:00,640,P,120518,,0,,0.05,,,5016,-0.002,0,0.007,-0.022,0,0,-1
,RUT 12R640,Jun 640 Puts,120516,16:00:00,640,P,120615,0.385,1.47,1.3,1.6,-0.014,72,1982,-4.481,0.126,19.419,-12.123,-2.701,0,1.44
,RUT 12S640,Jul 640 Puts,120516,16:00:00,640,P,120720,0.373,6.47,6.2,6.8,0.005,152,1173,-11.509,0.184,58.987,-16.901,-15.461,0.005,6.5
