Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150515,16:00:00,, ,,,,,,,,,1,0,,,,,1244
,RUT 15Q1030,May 1030 Puts,150515,16:00:00,1030,P,150515,,0,,,,,2182,0,0,0,0,0,,-1
,RUT 15R1030,Jun 1030 Puts,150515,16:00:00,1030,P,150619,0.276,0.41,0.35,0.6,0.171,538,1337,-0.869,0.019,11.394,-4.825,-1.367,0,0.6
,RUT 15S1030,Jul 1030 Puts,150515,16:00:00,1030,P,150717,0.25,1.53,1.2,2.2,0.111,,679,-2.762,0.049,35.469,-7.355,-6.709,0.001,-1
,RUT 15T1030,Aug 1030 Puts,150515,16:00:00,1030,P,150821,0.248,4.92,4.3,5.5,-0.004,2,5,-6.137,0.075,83.451,-10.449,-23.476,0.006,4.89
,RUT 15U1030,Sep 1030 Puts,150515,16:00:00,1030,P,150918,0.248,9.1,7.5,8.6,-0.115,,1,-7.695,0.072,125.397,-11.647,-44.585,0.014,-1
,RUT 15X1030,Dec 1030 Puts,150515,16:00:00,1030,P,151218,0.25,20.86,19,21.1,-0.038,1,36,-13.012,0.092,224.066,-12.6,-123.521,0.05,20.28
,RUT 15Q1040,May 1040 Puts,150515,16:00:00,1040,P,150515,,0,,,,,871,0,0,0,0,0,,-1
,RUT 15R1040,Jun 1040 Puts,150515,16:00:00,1040,P,150619,0.263,0.48,0.25,0.7,0,319,2064,-1.033,0.023,13.16,-4.778,-1.615,0,0.6
,RUT 15S1040,Jul 1040 Puts,150515,16:00:00,1040,P,150717,0.24,1.78,1.4,2.05,-0.034,,866,-3.204,0.056,40.001,-7.356,-7.766,0.001,-1
,RUT 15T1040,Aug 1040 Puts,150515,16:00:00,1040,P,150821,0.245,5.48,4.9,6.1,0.004,,18,-6.827,0.083,90.414,-11.222,-26.068,0.009,-1
,RUT 15U1040,Sep 1040 Puts,150515,16:00:00,1040,P,150918,0.245,9.76,8.3,9.4,-0.093,,38,-8.333,0.078,132.376,-12.265,-48.016,0.019,-1
,RUT 15X1040,Dec 1040 Puts,150515,16:00:00,1040,P,151218,0.247,22.04,20.4,22.5,-0.027,,36,-13.925,0.103,232.6,-12.977,-130.732,0.059,-1
,RUT 15E1050,May 1050 Calls,150515,16:00:00,1050,C,150515,,194,,,,,4,100,0,0,0,0,,-1
,RUT 15F1050,Jun 1050 Calls,150515,16:00:00,1050,C,150619,,192.82,190.3,193.6,-0.005,,35,98.694,0.024,16.029,-5.494,98.587,1,-1
,RUT 15G1050,Jul 1050 Calls,150515,16:00:00,1050,C,150717,,192.73,190.2,193.4,-0.005,,,96.556,0.055,42.348,-7.571,172.791,0.998,-1
,RUT 15H1050,Aug 1050 Calls,150515,16:00:00,1050,C,150821,,194.89,192.7,195.6,-0.004,,,92.773,0.084,93.737,-11.251,254.388,0.987,-1
,RUT 15I1050,Sep 1050 Calls,150515,16:00:00,1050,C,150918,,197.34,194.9,197.7,-0.005,,263,90.499,0.091,132.404,-12.587,314.258,0.975,-1
,RUT 15L1050,Dec 1050 Calls,150515,16:00:00,1050,C,151218,0.231,205.42,198.5,211.1,-0.003,,45,83.813,0.11,232.051,-12.782,493.448,0.93,-1
