Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,121108,16:00:00,, ,,,,,,,,,1,0,,,,,793.7
,RUT 12X655,Dec 655 Puts,121108,16:00:00,655,P,121221,0.312,1.14,1.05,1.25,0.009,359,295,-3.249,0.089,20.151,-7.205,-3.215,0,1.05
,RUT 13M655,Jan13 655 Puts,121108,16:00:00,655,P,130118,0.297,3.15,2.9,3.3,-0.016,,,-6.552,0.129,44.804,-9.223,-10.715,0.002,-1
,RUT 12W660,Nov 660 Puts,121108,16:00:00,660,P,121116,,0.04,,0.15,,39,825,-0.161,0.007,0.891,-1.975,-0.043,0,0.1
,RUT 12X660,Dec 660 Puts,121108,16:00:00,660,P,121221,0.307,1.27,1.15,1.4,0,461,2695,-3.61,0.099,21.965,-7.7,-3.572,0,1.25
,RUT 13M660,Jan13 660 Puts,121108,16:00:00,660,P,130118,0.293,3.43,3.1,3.6,-0.02,371,514,-7.108,0.139,47.699,-9.662,-11.625,0.003,3.48
,RUT 13O660,Mar13 660 Puts,121108,16:00:00,660,P,130315,0.291,9.54,8.9,9.8,-0.02,,66,-12.977,0.167,98.418,-11.12,-38.805,0.02,-1
,RUT 13U660,Sep13 660 Puts,121108,16:00:00,660,P,130920,0.289,30.22,29.1,30.7,-0.011,,,-22.503,0.162,214.636,-9.645,-173.264,0.104,-1
,RUT 12W665,Nov 665 Puts,121108,16:00:00,665,P,121116,,0.04,,0.2,,,334,-0.189,0.009,1.023,-2.233,-0.05,0,-1
,RUT 12X665,Dec 665 Puts,121108,16:00:00,665,P,121221,0.301,1.41,1.25,1.55,-0.014,12,62,-4.013,0.109,23.928,-8.173,-3.969,0,1.25
,RUT 12K670,Nov 670 Calls,121108,16:00:00,670,C,121116,,123.46,121.6,123,-0.009,,,99.964,0.001,0.024,-0.077,14.674,1,-1
,RUT 12L670,Dec 670 Calls,121108,16:00:00,670,C,121221,,123.44,121.3,123,-0.01,,,96.507,0.102,20.488,-6.513,75.607,0.999,-1
,RUT 13A670,Jan13 670 Calls,121108,16:00:00,670,C,130118,,125.93,122.7,124.3,-0.019,,,92.294,0.132,55.476,-11.484,115.982,0.994,-1
,RUT 13C670,Mar13 670 Calls,121108,16:00:00,670,C,130315,,127.84,125.2,128.8,-0.007,,,86.391,0.195,94.862,-9.778,196.487,0.97,-1
,RUT 13I670,Sep13 670 Calls,121108,16:00:00,670,C,130920,0.251,140.47,138.6,141.8,-0.002,,,75.147,0.185,211.943,-8.719,412.614,0.875,-1
,RUT 12W670,Nov 670 Puts,121108,16:00:00,670,P,121116,,0.05,0.1,0.15,,1,1557,-0.223,0.011,1.179,-2.532,-0.058,0,0.1
,RUT 12X670,Dec 670 Puts,121108,16:00:00,670,P,121221,0.296,1.57,1.45,1.6,-0.032,942,1237,-4.46,0.12,26.05,-8.674,-4.41,0.001,1.5
,RUT 13M670,Jan13 670 Puts,121108,16:00:00,670,P,130118,0.287,4.05,3.8,4.3,-0.002,402,607,-8.357,0.161,53.924,-10.79,-13.673,0.006,3.85
,RUT 13O670,Mar13 670 Puts,121108,16:00:00,670,P,130315,0.285,10.69,10.1,11,-0.013,,347,-14.48,0.183,106.072,-11.787,-43.328,0.03,-1
