Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100527,16:00:00,, ,,,,,,,,,1,0,,,,,670.5
,RUT 10R440,Jun 440 Puts,100527,16:00:00,440,P,100618,,0.36,0.05,0.45,-0.306,,1214,-0.833,0.021,3.762,-6.032,-0.359,0,-1
,RUT 10S440,Jul 440 Puts,100527,16:00:00,440,P,100716,0.619,1.82,1.4,1.85,-0.104,5,154,-3.028,0.054,15.919,-9.092,-2.807,0.005,1.71
,RUT 10T440,Aug 440 Puts,100527,16:00:00,440,P,100820,0.563,4.15,3.6,4.2,-0.06,,21,-5.358,0.073,32.636,-10.374,-8.536,0.025,-1
,RUT 10U440,Sep 440 Puts,100527,16:00:00,440,P,100917,0.536,6.2,5.5,6.2,-0.056,,190,-7.183,0.086,45.829,-10.511,-14.84,0.044,-1
,RUT 10X440,Dec 440 Puts,100527,16:00:00,440,P,101217,0.498,13.64,12.6,13.8,-0.032,,305,-12.034,0.107,86.046,-10.28,-43.958,0.104,-1
,RUT 11O440,Mar11 440 Puts,100527,16:00:00,440,P,110318,0.482,21,20,21.5,-0.012,,62,-14.415,0.101,119.839,-9.579,-81.51,0.148,-1
,RUT 10R450,Jun 450 Puts,100527,16:00:00,450,P,100618,,0.42,0.05,0.5,-0.333,90,11315,-0.975,0.025,4.318,-6.735,-0.42,0,0.3
,RUT 10S450,Jul 450 Puts,100527,16:00:00,450,P,100716,0.609,2.04,1.65,2.2,-0.054,,126,-3.424,0.061,17.649,-10.263,-3.176,0.008,-1
,RUT 10T450,Aug 450 Puts,100527,16:00:00,450,P,100820,0.549,4.59,3.9,4.7,-0.063,,,-5.949,0.081,35.522,-11.024,-9.49,0.031,-1
,RUT 10U450,Sep 450 Puts,100527,16:00:00,450,P,100917,0.527,6.8,6,7,-0.038,3,2453,-7.897,0.094,49.429,-11.238,-16.354,0.054,7.3
,RUT 10X450,Dec 450 Puts,100527,16:00:00,450,P,101217,0.491,14.75,13.8,15,-0.024,,3849,-12.97,0.114,91.129,-10.757,-47.559,0.117,-1
,RUT 11O450,Mar11 450 Puts,100527,16:00:00,450,P,110318,0.475,22.47,21.5,23,-0.01,,40,-15.374,0.107,125.656,-9.909,-87.231,0.161,-1
,RUT 10F460,Jun 460 Calls,100527,16:00:00,460,C,100618,,210.66,207,210.8,-0.008,,42,98.636,0.027,6.504,-10.56,27.028,1,-1
,RUT 10G460,Jul 460 Calls,100527,16:00:00,460,C,100716,,212.16,208.1,211.5,-0.011,,21,95.944,0.06,22.299,-13.976,58.704,0.989,-1
,RUT 10H460,Aug 460 Calls,100527,16:00:00,460,C,100820,,213.9,210,213.5,-0.01,,,93.404,0.08,39.996,-13.171,95.932,0.96,-1
,RUT 10I460,Sep 460 Calls,100527,16:00:00,460,C,100917,,215.33,211,214.9,-0.011,,1,91.507,0.093,53.277,-12.486,124.169,0.936,-1
,RUT 10L460,Dec 460 Calls,100527,16:00:00,460,C,101217,,221.13,217.6,220.9,-0.009,,10,86.21,0.115,94.128,-11.379,206.812,0.87,-1
,RUT 11C460,Mar11 460 Calls,100527,16:00:00,460,C,110318,,226.27,223.1,226.6,-0.006,,,83.267,0.113,126.811,-10.201,282.454,0.825,-1
,RUT 10R460,Jun 460 Puts,100527,16:00:00,460,P,100618,,0.48,0.1,0.5,-0.354,2,1104,-1.144,0.029,4.963,-7.531,-0.492,0,0.5
,RUT 10S460,Jul 460 Puts,100527,16:00:00,460,P,100716,0.587,2.3,1.6,2.5,-0.104,7,315,-3.874,0.069,19.562,-10.667,-3.597,0.011,2.31
,RUT 10T460,Aug 460 Puts,100527,16:00:00,460,P,100820,0.539,5.08,4.4,5.3,-0.045,,11,-6.604,0.089,38.621,-11.907,-10.549,0.04,-1
,RUT 10U460,Sep 460 Puts,100527,16:00:00,460,P,100917,0.517,7.47,6.9,7.6,-0.029,,706,-8.677,0.103,53.241,-11.962,-18.012,0.064,-1
,RUT 10X460,Dec 460 Puts,100527,16:00:00,460,P,101217,0.485,15.93,15.2,16.4,-0.008,,2287,-13.963,0.121,96.362,-11.307,-51.409,0.13,-1
,RUT 11O460,Mar11 460 Puts,100527,16:00:00,460,P,110318,0.468,24.02,23,24.5,-0.011,,25,-16.381,0.112,131.563,-10.198,-93.266,0.175,-1
,RUT 10F470,Jun 470 Calls,100527,16:00:00,470,C,100618,,200.74,197.6,200.9,-0.007,,44,98.457,0.031,7.25,-11.388,27.539,0.999,-1
,RUT 10G470,Jul 470 Calls,100527,16:00:00,470,C,100716,,202.43,199,201.9,-0.01,,11,95.51,0.067,24.264,-14.767,59.609,0.985,-1
,RUT 10H470,Aug 470 Calls,100527,16:00:00,470,C,100820,,204.41,201,204,-0.009,,,92.762,0.088,43.129,-13.85,97.138,0.951,-1
,RUT 10I470,Sep 470 Calls,100527,16:00:00,470,C,100917,,206.01,202.1,205.8,-0.01,,,90.74,0.102,57.124,-13.084,125.534,0.924,-1
,RUT 10L470,Dec 470 Calls,100527,16:00:00,470,C,101217,,212.33,209.2,212.3,-0.007,,25,85.207,0.122,99.47,-11.804,208.398,0.855,-1
,RUT 11C470,Mar11 470 Calls,100527,16:00:00,470,C,110318,,217.89,214.9,218.5,-0.005,,,82.195,0.119,133.047,-10.534,284.129,0.81,-1
,RUT 10R470,Jun 470 Puts,100527,16:00:00,470,P,100618,0.686,0.56,0.5,0.7,0.071,52,2332,-1.346,0.035,5.713,-8.927,-0.579,0.001,0.5
,RUT 10S470,Jul 470 Puts,100527,16:00:00,470,P,100716,0.575,2.58,1.95,2.8,-0.074,14,456,-4.385,0.077,21.672,-11.817,-4.076,0.015,2.67
,RUT 10T470,Aug 470 Puts,100527,16:00:00,470,P,100820,0.532,5.62,5.3,5.8,-0.012,,,-7.328,0.098,41.944,-12.976,-11.724,0.049,-1
,RUT 10U470,Sep 470 Puts,100527,16:00:00,470,P,100917,0.508,8.2,7.7,8.4,-0.018,,209,-9.528,0.112,57.267,-12.71,-19.829,0.076,-1
,RUT 10X470,Dec 470 Puts,100527,16:00:00,470,P,101217,0.479,17.2,16.6,17.8,0,,673,-15.018,0.128,101.733,-11.812,-55.518,0.145,-1
,RUT 11O470,Mar11 470 Puts,100527,16:00:00,470,P,110318,0.462,25.66,24.5,26.5,-0.006,,10,-17.435,0.118,137.545,-10.539,-99.624,0.19,-1
,RUT 10F480,Jun 480 Calls,100527,16:00:00,480,C,100618,,190.83,188,190.9,-0.007,,20,98.246,0.036,8.1,-12.304,28.036,0.999,-1
,RUT 10G480,Jul 480 Calls,100527,16:00:00,480,C,100716,,192.74,189,192.3,-0.011,,11,95.019,0.075,26.413,-15.606,60.455,0.979,-1
,RUT 10H480,Aug 480 Calls,100527,16:00:00,480,C,100820,,194.97,191,194.8,-0.011,,,92.052,0.097,46.476,-14.553,98.225,0.94,-1
,RUT 10I480,Sep 480 Calls,100527,16:00:00,480,C,100917,,196.75,193.4,196.6,-0.009,,11,89.901,0.111,61.184,-13.695,126.735,0.911,-1
,RUT 10L480,Dec 480 Calls,100527,16:00:00,480,C,101217,,203.62,200.6,203.7,-0.007,,107,84.14,0.13,104.956,-12.227,209.708,0.84,-1
,RUT 11C480,Mar11 480 Calls,100527,16:00:00,480,C,110318,,209.61,206.7,210.4,-0.005,,,81.071,0.125,139.358,-10.861,285.448,0.796,-1
,RUT 10R480,Jun 480 Puts,100527,16:00:00,480,P,100618,0.647,0.65,0.35,0.8,-0.108,61,6081,-1.588,0.041,6.585,-8.621,-0.683,0.001,0.59
,RUT 10S480,Jul 480 Puts,100527,16:00:00,480,P,100716,0.563,2.91,2.35,3.2,-0.048,40,449,-4.966,0.087,23.996,-13.025,-4.621,0.021,2.7
,RUT 10T480,Aug 480 Puts,100527,16:00:00,480,P,100820,0.52,6.22,5.7,6.6,-0.011,,21,-8.129,0.108,45.495,-13.77,-13.028,0.06,-1
,RUT 10U480,Sep 480 Puts,100527,16:00:00,480,P,100917,0.499,9,8.5,9.4,-0.007,250,515,-10.455,0.121,61.506,-13.478,-21.818,0.089,8.7
,RUT 10X480,Dec 480 Puts,100527,16:00:00,480,P,101217,0.471,18.56,18,19.2,0.002,,1649,-16.134,0.136,107.23,-12.268,-59.899,0.16,-1
,RUT 11O480,Mar11 480 Puts,100527,16:00:00,480,P,110318,0.457,27.4,26.5,28.5,0.004,,23,-18.538,0.124,143.587,-10.893,-106.316,0.204,-1
,RUT 10F490,Jun 490 Calls,100527,16:00:00,490,C,100618,,180.94,178,181,-0.008,,66,97.998,0.042,9.07,-13.317,28.514,0.998,-1
,RUT 10G490,Jul 490 Calls,100527,16:00:00,490,C,100716,,183.09,179.3,182.8,-0.011,,21,94.463,0.084,28.76,-16.493,61.234,0.972,-1
,RUT 10H490,Aug 490 Calls,100527,16:00:00,490,C,100820,,185.59,182.5,185.5,-0.009,,,91.266,0.107,50.046,-15.28,99.18,0.928,-1
,RUT 10I490,Sep 490 Calls,100527,16:00:00,490,C,100917,,187.56,184.3,187.6,-0.009,,1,88.985,0.12,65.457,-14.318,127.758,0.897,-1
,RUT 10L490,Dec 490 Calls,100527,16:00:00,490,C,101217,,195,192,195.3,-0.007,,448,83.006,0.138,110.57,-12.647,210.728,0.825,-1
,RUT 11C490,Mar11 490 Calls,100527,16:00:00,490,C,110318,,201.43,198.7,202.4,-0.004,,,79.893,0.132,145.726,-11.181,286.4,0.781,-1
