Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140417,16:00:00,, ,,,,,,,,,1,0,,,,,1137.8
,RUT 14P900,Apr 900 Puts,140417,16:00:00,900,P,140418,,0,,,,,1650,0,0,0,0,0,0,-1
,RUT 14Q900,May 900 Puts,140417,16:00:00,900,P,140516,0.335,0.24,0.1,0.3,-0.125,34,676,-0.596,0.015,5.975,-2.969,-0.614,0,0.32
,RUT 14R900,Jun 900 Puts,140417,16:00:00,900,P,140620,0.307,1.86,1.6,2.05,-0.022,17,1170,-2.984,0.047,33.551,-7.851,-6.517,0.008,1.65
,RUT 14S900,Jul 900 Puts,140417,16:00:00,900,P,140718,0.294,3.89,3.4,4.1,-0.036,,,-4.906,0.061,60.677,-9.414,-15.768,0.022,-1
,RUT 14T900,Aug 900 Puts,140417,16:00:00,900,P,140815,0.284,6.05,5.5,6.2,-0.033,,5,-6.871,0.075,86.488,-9.983,-27.604,0.04,-1
,RUT 14U900,Sep 900 Puts,140417,16:00:00,900,P,140919,0.277,9.46,8.6,9.1,-0.064,,136,-8.896,0.082,120.579,-10.41,-47.406,0.063,-1
,RUT 14X900,Dec 900 Puts,140417,16:00:00,900,P,141219,0.268,18.13,16.7,17.9,-0.046,,1740,-12.751,0.088,195.877,-10.327,-110.507,0.114,-1
,RUT 14P910,Apr 910 Puts,140417,16:00:00,910,P,140418,,0,,,,,368,0,0,0,0,0,0,-1
,RUT 14Q910,May 910 Puts,140417,16:00:00,910,P,140516,0.332,0.29,0.15,0.4,-0.034,15,260,-0.715,0.018,6.999,-3.755,-0.735,0,0.43
,RUT 14R910,Jun 910 Puts,140417,16:00:00,910,P,140620,0.303,2.11,1.65,2.65,0.014,24,313,-3.392,0.053,37.244,-8.753,-7.4,0.011,1.95
,RUT 14S910,Jul 910 Puts,140417,16:00:00,910,P,140718,0.289,4.32,3.8,4.5,-0.039,,6,-5.447,0.068,65.835,-10.063,-17.487,0.028,-1
,RUT 14T910,Aug 910 Puts,140417,16:00:00,910,P,140815,0.281,6.65,6.1,6.9,-0.023,,,-7.542,0.082,92.868,-10.686,-30.304,0.048,-1
,RUT 14U910,Sep 910 Puts,140417,16:00:00,910,P,140919,0.274,10.24,9.2,10.1,-0.058,,56,-9.625,0.088,127.75,-10.935,-51.283,0.072,-1
,RUT 14X910,Dec 910 Puts,140417,16:00:00,910,P,141219,0.267,19.32,18.1,19.7,-0.022,,44,-13.57,0.093,204.383,-10.845,-117.599,0.126,-1
,RUT 14P920,Apr 920 Puts,140417,16:00:00,920,P,140418,,0,,,,,318,0,0,0,0,0,0,-1
,RUT 14Q920,May 920 Puts,140417,16:00:00,920,P,140516,0.332,0.34,0.35,0.45,0.176,97,356,-0.86,0.022,8.205,-4.988,-0.881,0.001,0.45
,RUT 14R920,Jun 920 Puts,140417,16:00:00,920,P,140620,0.298,2.4,2.2,2.65,0.008,31,575,-3.855,0.06,41.305,-9.549,-8.403,0.014,2.4
,RUT 14S920,Jul 920 Puts,140417,16:00:00,920,P,140718,0.285,4.8,4.3,5,-0.031,,7,-6.048,0.075,71.364,-10.805,-19.392,0.035,-1
,RUT 14T920,Aug 920 Puts,140417,16:00:00,920,P,140815,0.277,7.32,6.7,7.6,-0.023,,,-8.274,0.089,99.6,-11.303,-33.254,0.057,-1
,RUT 14U920,Sep 920 Puts,140417,16:00:00,920,P,140919,0.27,11.09,10.1,10.9,-0.053,,203,-10.411,0.095,135.214,-11.421,-55.463,0.083,-1
,RUT 14X920,Dec 920 Puts,140417,16:00:00,920,P,141219,0.263,20.59,19.4,20.6,-0.029,,133,-14.435,0.098,213.06,-11.083,-125.102,0.138,-1
,RUT 14D930,Apr 930 Calls,140417,16:00:00,930,C,140418,,207.75,,,,,15,99.996,0,0,0.337,2.546,1,-1
,RUT 14E930,May 930 Calls,140417,16:00:00,930,C,140516,,206.67,203.9,207.4,-0.005,,,99.225,0.019,6.298,-2.819,73.194,0.999,-1
,RUT 14F930,Jun 930 Calls,140417,16:00:00,930,C,140620,,207,204.3,207.5,-0.005,,43,96.22,0.059,39.148,-8.294,155.12,0.981,-1
,RUT 14G930,Jul 930 Calls,140417,16:00:00,930,C,140718,,208.27,205.2,208.3,-0.007,,,93.816,0.075,70.938,-10.429,215.041,0.957,-1
,RUT 14H930,Aug 930 Calls,140417,16:00:00,930,C,140815,,209.8,207.1,210,-0.006,,,91.5,0.089,100.696,-11.239,271.798,0.933,-1
