Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130528,16:00:00,, ,,,,,,,,,1,0,,,,,997.4
,RUT 13F955,Jun 955 Calls,130528,16:00:00,955,C,130621,0.199,47.15,45.9,48.3,-0.001,1,1716,81.331,0.519,70.806,-29.32,49.543,0.89,47
,RUT 13G955,Jul 955 Calls,130528,16:00:00,955,C,130719,0.2,53.75,52.7,54.9,0.001,,142,73.281,0.442,126.096,-24.291,94.693,0.791,-1
,RUT 13H955,Aug 955 Calls,130528,16:00:00,955,C,130816,0.202,59.57,58.8,60.7,0.003,,4,68.876,0.384,165.816,-21.055,135.78,0.738,-1
,RUT 13I955,Sep 955 Calls,130528,16:00:00,955,C,130920,0.202,65.88,64.7,66.8,-0.002,,1,66.453,0.338,205.17,-18.189,184.395,0.697,-1
,RUT 13J955,Oct 955 Calls,130528,16:00:00,955,C,131018,0.203,70.11,69.1,71.1,0,,,63.773,0.307,231.722,-16.62,222.14,0.674,-1
,RUT 13R955,Jun 955 Puts,130528,16:00:00,955,P,130621,0.209,6.45,6.2,6.6,-0.009,130,1732,-18.661,0.5,73.208,-31.921,-13.999,0.11,6.24
,RUT 13S955,Jul 955 Puts,130528,16:00:00,955,P,130719,0.205,14.28,14,14.5,-0.011,2,194,-26.663,0.439,127.4,-25.197,-42.245,0.209,11.77
,RUT 13T955,Aug 955 Puts,130528,16:00:00,955,P,130816,0.208,21.32,21,21.7,0.001,,20,-30.638,0.384,166.764,-21.675,-74.551,0.262,-1
,RUT 13U955,Sep 955 Puts,130528,16:00:00,955,P,130920,0.208,28.69,28.3,29.3,0.004,,18,-33.922,0.329,205.685,-18.577,-117.214,0.303,-1
,RUT 13V955,Oct 955 Puts,130528,16:00:00,955,P,131018,0.21,34.45,33.8,35.1,0,,34,-35.467,0.304,232.346,-16.96,-153.246,0.326,-1
