Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140818,16:00:00,, ,,,,,,,,,1,0,,,,,1158.3
,RUT 14U940,Sep 940 Puts,140818,16:00:00,940,P,140919,0.327,0.46,0.5,0.65,0.261,56,1530,-0.795,0.016,10.664,-6.138,-1.24,0,0.65
,RUT 14V940,Oct 940 Puts,140818,16:00:00,940,P,141017,0.279,1.53,1.55,1.6,0.033,46,500,-2.416,0.04,31.419,-7.325,-5.799,0,1.66
,RUT 14W940,Nov 940 Puts,140818,16:00:00,940,P,141121,0.266,4.02,3.6,4.4,-0.005,,,-5.041,0.064,67.68,-9.342,-18.136,0.002,-1
,RUT 14X940,Dec 940 Puts,140818,16:00:00,940,P,141219,0.26,6.33,6,6.7,0.003,,2040,-7.18,0.08,96.258,-10.092,-31.676,0.005,-1
,RUT 14X945,Dec 945 Puts,140818,16:00:00,945,P,141219,0.258,6.65,6.3,7,0,,24,-7.534,0.084,99.777,-10.382,-33.218,0.007,-1
,RUT 14U950,Sep 950 Puts,140818,16:00:00,950,P,140919,0.314,0.52,0.5,0.7,0.154,4629,6747,-0.92,0.018,12.011,-6.266,-1.422,0,0.7
,RUT 14V950,Oct 950 Puts,140818,16:00:00,950,P,141017,0.272,1.74,1.7,1.8,0.011,115,1249,-2.765,0.046,34.984,-7.867,-6.605,0,1.96
,RUT 14W950,Nov 950 Puts,140818,16:00:00,950,P,141121,0.262,4.47,4.1,4.9,0.007,3,,-5.621,0.071,73.513,-10.096,-20.161,0.003,4.53
,RUT 14X950,Dec 950 Puts,140818,16:00:00,950,P,141219,0.256,6.98,6.6,7.4,0.003,,3415,-7.905,0.087,103.395,-10.676,-34.834,0.008,-1
,RUT 14X955,Dec 955 Puts,140818,16:00:00,955,P,141219,0.254,7.32,6.9,7.7,-0.003,,179,-8.294,0.091,107.112,-10.975,-36.525,0.009,-1
,RUT 14U960,Sep 960 Puts,140818,16:00:00,960,P,140919,0.309,0.59,0.7,0.75,0.237,506,3167,-1.07,0.022,13.564,-7.302,-1.638,0,0.74
