Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150527,16:00:00,, ,,,,,,,,,1,0,,,,,1254.3
,RUT 15R1030,Jun 1030 Puts,150527,16:00:00,1030,P,150619,,0.18,0.05,0.35,0.111,16,1256,-0.355,0.008,5.082,-3.231,-0.453,0,0.29
,RUT 15S1030,Jul 1030 Puts,150527,16:00:00,1030,P,150717,0.263,0.94,0.85,1.15,0.064,7,790,-1.622,0.029,23.07,-6.055,-3.666,0,0.99
,RUT 15T1030,Aug 1030 Puts,150527,16:00:00,1030,P,150821,0.249,3.18,2.65,3.7,0.003,21,27,-4.184,0.056,61.206,-8.787,-14.946,0.001,3.42
,RUT 15U1030,Sep 1030 Puts,150527,16:00:00,1030,P,150918,0.247,6.29,5.2,6.4,-0.078,,1,-6.186,0.065,99.413,-10.311,-31.243,0.003,-1
,RUT 15X1030,Dec 1030 Puts,150527,16:00:00,1030,P,151218,0.247,17.11,16,17.1,-0.033,,36,-11.844,0.085,201.494,-11.862,-102.739,0.023,-1
,RUT 15R1040,Jun 1040 Puts,150527,16:00:00,1040,P,150619,0.306,0.21,0.1,0.35,0.048,,1316,-0.418,0.009,5.827,-3.781,-0.528,0,-1
,RUT 15S1040,Jul 1040 Puts,150527,16:00:00,1040,P,150717,0.255,1.08,0.9,1.25,-0.009,15,892,-1.877,0.034,25.979,-6.313,-4.22,0,1.05
,RUT 15T1040,Aug 1040 Puts,150527,16:00:00,1040,P,150821,0.246,3.56,3,4.1,0.006,21,35,-4.695,0.062,66.888,-9.512,-16.716,0.001,4.22
,RUT 15U1040,Sep 1040 Puts,150527,16:00:00,1040,P,150918,0.244,6.83,5.8,7.1,-0.056,,48,-6.767,0.071,106.04,-11.006,-34.022,0.005,-1
,RUT 15X1040,Dec 1040 Puts,150527,16:00:00,1040,P,151218,0.244,18.19,17.2,18.3,-0.024,,36,-12.631,0.092,210.145,-12.296,-109.285,0.029,-1
,RUT 15R1050,Jun 1050 Puts,150527,16:00:00,1050,P,150619,0.306,0.24,0.25,0.4,0.333,51,4065,-0.495,0.011,6.704,-5.154,-0.619,0,0.3
,RUT 15S1050,Jul 1050 Puts,150527,16:00:00,1050,P,150717,0.248,1.24,0.95,1.45,-0.032,,6663,-2.176,0.039,29.262,-6.842,-4.864,0,-1
,RUT 15T1050,Aug 1050 Puts,150527,16:00:00,1050,P,150821,0.24,3.99,3.4,4.5,-0.01,75,95,-5.27,0.07,73.033,-10.076,-18.699,0.002,3.9
,RUT 15U1050,Sep 1050 Puts,150527,16:00:00,1050,P,150918,0.24,7.43,6.5,7.7,-0.044,,1516,-7.405,0.077,113.057,-11.599,-37.065,0.007,-1
,RUT 15X1050,Dec 1050 Puts,150527,16:00:00,1050,P,151218,0.241,19.35,18.4,19.6,-0.018,,1088,-13.509,0.1,219.014,-12.681,-116.251,0.036,-1
,RUT 16O1050,Mar16 1050 Puts,150527,16:00:00,1050,P,160318,0.243,31.69,30,32.7,-0.011,,501,-17.575,0.098,302.833,-12.137,-215.579,0.07,-1
