Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,151120,16:00:00,, ,,,,,,,,,1,0,,,,,1175.1
,RUT 15W950,Nov 950 Puts,151120,16:00:00,950,P,151120,,0,,,,,2283,0,0,0,0,0,,-1
,RUT 15X950,Dec 950 Puts,151120,16:00:00,950,P,151218,0.341,0.3,0.35,0.5,0.433,12,2554,-0.665,0.015,7.453,-5.54,-0.773,0,0.46
,RUT 16M950,Jan16 950 Puts,151120,16:00:00,950,P,160115,0.293,1.54,1.35,1.8,0.026,24,842,-2.657,0.045,30.299,-7.936,-5.39,0.001,1.6
,RUT 16O950,Mar16 950 Puts,151120,16:00:00,950,P,160318,0.283,8.31,7.4,8.3,-0.055,,3319,-8.036,0.079,106.705,-12.245,-36.087,0.013,-1
,RUT 16R950,Jun16 950 Puts,151120,16:00:00,950,P,160617,0.273,18.87,17.2,19,-0.041,,617,-12.757,0.089,195.19,-12.306,-103.14,0.049,-1
,RUT 16U950,Sep16 950 Puts,151120,16:00:00,950,P,160916,0.267,28.47,26.7,29.1,-0.02,,313,-15.738,0.091,264.912,-11.353,-183.584,0.084,-1
,RUT 15W960,Nov 960 Puts,151120,16:00:00,960,P,151120,,0,,,,,3496,0,0,0,0,0,,-1
,RUT 15X960,Dec 960 Puts,151120,16:00:00,960,P,151218,0.328,0.35,0.35,0.55,0.286,97,1123,-0.789,0.018,8.617,-5.695,-0.912,0,0.44
,RUT 16M960,Jan16 960 Puts,151120,16:00:00,960,P,160115,0.287,1.77,1.55,2.05,0.017,5,308,-3.05,0.052,33.903,-8.659,-6.176,0.001,1.85
,RUT 16O960,Mar16 960 Puts,151120,16:00:00,960,P,160318,0.279,9.01,8.1,9.1,-0.046,,98,-8.731,0.085,113.305,-12.925,-39.137,0.017,-1
,RUT 16R960,Jun16 960 Puts,151120,16:00:00,960,P,160617,0.27,20.02,18.5,20.3,-0.031,,99,-13.561,0.094,203.222,-12.722,-109.484,0.058,-1
,RUT 15W970,Nov 970 Puts,151120,16:00:00,970,P,151120,,0,,,,,2618,0,0,0,0,0,,-1
,RUT 15X970,Dec 970 Puts,151120,16:00:00,970,P,151218,0.318,0.42,0.4,0.6,0.19,34,979,-0.939,0.022,9.979,-6.138,-1.08,0,0.5
,RUT 16M970,Jan16 970 Puts,151120,16:00:00,970,P,160115,0.281,2.03,1.95,2.05,-0.015,299,795,-3.502,0.059,37.903,-9.31,-7.078,0.002,2.05
,RUT 16O970,Mar16 970 Puts,151120,16:00:00,970,P,160318,0.276,9.77,8.9,10.2,-0.023,,15,-9.487,0.092,120.219,-13.683,-42.446,0.023,-1
,RUT 16R970,Jun16 970 Puts,151120,16:00:00,970,P,160617,0.266,21.24,19.8,21.7,-0.023,,35,-14.415,0.099,211.426,-13.092,-116.207,0.068,-1
,RUT 15K980,Nov 980 Calls,151120,16:00:00,980,C,151120,,195.1,,,,,10,100,0,0,0,0,,-1
,RUT 15L980,Dec 980 Calls,151120,16:00:00,980,C,151218,,194.13,190.8,195.4,-0.005,,15,99.113,0.02,8.47,-4.077,74.234,1,-1
,RUT 16A980,Jan16 980 Calls,151120,16:00:00,980,C,160115,,195.09,190.6,195.4,-0.011,,,96.129,0.057,43.68,-10.888,141.785,0.997,-1
,RUT 16C980,Mar16 980 Calls,151120,16:00:00,980,C,160318,,199.16,196.4,199.6,-0.006,,4,89.906,0.1,119.03,-13.349,277.43,0.971,-1
,RUT 16F980,Jun16 980 Calls,151120,16:00:00,980,C,160617,0.245,206.52,203.8,208,-0.003,,,83.609,0.117,208.831,-12.81,449.193,0.921,-1
,RUT 15W980,Nov 980 Puts,151120,16:00:00,980,P,151120,,0,,,,,2230,0,0,0,0,0,,-1
,RUT 15X980,Dec 980 Puts,151120,16:00:00,980,P,151218,0.312,0.49,0.55,0.7,0.265,637,2131,-1.121,0.027,11.574,-7.246,-1.282,0,0.6
,RUT 16M980,Jan16 980 Puts,151120,16:00:00,980,P,160115,0.276,2.33,2.05,2.6,0,,368,-4.021,0.068,42.333,-10.291,-8.114,0.003,-1
,RUT 16O980,Mar16 980 Puts,151120,16:00:00,980,P,160318,0.272,10.59,9.8,11.1,-0.014,13,409,-10.308,0.1,127.441,-14.397,-46.036,0.029,10.29
,RUT 16R980,Jun16 980 Puts,151120,16:00:00,980,P,160617,0.264,22.55,21.4,23.2,-0.011,,1029,-15.396,0.113,219.793,-13.55,-123.339,0.079,-1
,RUT 15K990,Nov 990 Calls,151120,16:00:00,990,C,151120,,185.1,,,,,134,100,0,0,0,0,,-1
,RUT 15L990,Dec 990 Calls,151120,16:00:00,990,C,151218,,184.19,181,186,-0.004,,14,98.941,0.025,10.021,-4.716,74.81,1,-1
,RUT 16A990,Jan16 990 Calls,151120,16:00:00,990,C,160115,,185.39,181,185.7,-0.011,,14,95.637,0.065,48.116,-11.724,142.233,0.996,-1
,RUT 16C990,Mar16 990 Calls,151120,16:00:00,990,C,160318,,190.02,187.4,191,-0.004,,1,88.995,0.109,126.923,-13.996,276.793,0.963,-1
,RUT 16F990,Jun16 990 Calls,151120,16:00:00,990,C,160617,0.244,197.99,195.5,199.6,-0.002,,,82.52,0.123,218.365,-13.313,446.889,0.908,-1
,RUT 15W990,Nov 990 Puts,151120,16:00:00,990,P,151120,,0,,,,,2975,0,0,0,0,0,,-1
,RUT 15X990,Dec 990 Puts,151120,16:00:00,990,P,151218,0.299,0.58,0.55,0.75,0.121,87,4013,-1.342,0.032,13.442,-7.439,-1.526,0,0.68
,RUT 16M990,Jan16 990 Puts,151120,16:00:00,990,P,160115,0.272,2.68,2.4,3.1,0.026,,692,-4.618,0.077,47.223,-11.503,-9.302,0.004,-1
,RUT 16O990,Mar16 990 Puts,151120,16:00:00,990,P,160318,0.268,11.5,10.8,12.1,-0.005,23,41,-11.2,0.108,134.965,-15.061,-49.928,0.037,11.2
,RUT 16R990,Jun16 990 Puts,151120,16:00:00,990,P,160617,0.261,23.95,22.9,24.9,-0.002,,,-16.463,0.12,228.322,-13.962,-130.921,0.092,-1
,RUT 15K1000,Nov 1000 Calls,151120,16:00:00,1000,C,151120,,175.1,,,,,382,100,0,0,0,0,,-1
,RUT 15L1000,Dec 1000 Calls,151120,16:00:00,1000,C,151218,,174.27,171.1,176,-0.004,,436,98.728,0.031,11.873,-5.461,75.343,1,-1
,RUT 16A1000,Jan16 1000 Calls,151120,16:00:00,1000,C,160115,,175.74,171.7,176.3,-0.009,8,122,95.071,0.074,52.997,-12.62,142.528,0.993,176.8
,RUT 16C1000,Mar16 1000 Calls,151120,16:00:00,1000,C,160318,,180.98,178.6,182.1,-0.003,,25,88.001,0.118,135.149,-14.654,275.81,0.953,-1
,RUT 16F1000,Jun16 1000 Calls,151120,16:00:00,1000,C,160617,0.241,189.56,187.2,191.2,-0.002,,2,81.369,0.13,228.002,-13.765,444.105,0.894,-1
,RUT 16I1000,Sep16 1000 Calls,151120,16:00:00,1000,C,160916,0.236,197.77,195.3,199.8,-0.001,,,77.79,0.123,300.006,-12.808,598.025,0.849,-1
,RUT 15W1000,Nov 1000 Puts,151120,16:00:00,1000,P,151120,,0,,,,,4357,0,0,0,0,0,,-1
